Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
1417171.0	954.7	537.8	964.2	549.6	1084.0	1005.0
1417172.0	954.9	534.8	964.6	549.1	1083.0	1009.0
1417173.0	957.0	536.8	966.3	550.2	1084.0	1011.0
1417174.0	957.5	535.8	965.2	548.7	1089.0	1014.0
1417175.0	959.0	539.9	964.3	550.2	1086.0	1012.0
1417176.0	955.8	537.0	963.2	550.2	1088.0	1012.0
1417177.0	955.8	536.1	963.7	552.1	1085.0	1009.0
1417178.0	954.9	537.2	963.7	550.0	1080.0	1009.0
1417179.0	957.8	537.0	964.4	550.3	1085.0	1008.0
1417180.0	957.5	537.5	964.3	548.0	1089.0	1005.0
1417181.0	956.8	534.6	963.2	549.8	1091.0	1010.0
1417182.0	955.5	537.6	963.4	548.7	1084.0	1012.0
1417183.0	958.1	537.9	964.6	550.4	1085.0	1008.0
1417184.0	955.3	535.2	965.3	550.3	1080.0	1020.0
1417185.0	960.5	539.2	964.2	548.5	1086.0	1006.0
1417186.0	955.4	536.1	966.3	552.9	1091.0	1009.0
1417187.0	955.0	536.8	966.4	552.1	1079.0	1014.0
1417188.0	958.4	539.0	964.1	552.5	1080.0	1009.0
1417189.0	957.0	535.7	963.3	552.1	1085.0	1005.0
1417190.0	957.0	537.1	965.5	551.5	1087.0	1012.0
1417191.0	955.5	538.9	965.8	553.7	1084.0	1004.0
1417192.0	954.7	535.6	960.6	553.5	1083.0	1014.0
1417193.0	956.6	537.7	965.0	551.8	1089.0	1016.0
1417194.0	955.9	533.7	964.3	554.9	1091.0	1012.0
1417195.0	956.9	536.7	963.4	554.0	1079.0	1016.0
1417196.0	956.5	535.2	963.3	552.5	1091.0	1016.0
1417197.0	957.4	535.1	964.1	552.4	1089.0	1010.0
1417198.0	956.7	537.3	967.3	553.6	1086.0	1013.0
1417199.0	959.2	536.1	965.6	552.7	1093.0	1011.0
1417200.0	958.3	534.9	966.9	553.9	1087.0	1013.0
1417201.0	955.9	538.0	967.0	553.0	1086.0	1011.0
1417202.0	959.0	536.8	963.5	553.9	1085.0	1016.0
1417203.0	955.9	536.4	966.8	552.4	1081.0	1011.0
1417204.0	953.5	537.1	965.0	553.8	1080.0	1010.0
1417205.0	956.9	536.8	965.1	556.0	1087.0	1008.0
1417206.0	953.8	534.8	966.3	553.8	1083.0	1013.0
1417207.0	956.4	536.0	966.0	555.0	1081.0	1009.0
1417208.0	957.6	535.1	964.1	556.3	1084.0	1009.0
1417209.0	954.8	539.1	964.5	554.2	1089.0	1013.0
1417210.0	957.4	536.3	965.8	556.1	1078.0	1008.0
1417211.0	955.7	536.7	964.7	554.3	1084.0	1010.0
1417212.0	956.9	537.5	965.5	553.7	1084.0	1013.0
1417213.0	953.4	535.5	966.5	552.0	1089.0	1016.0
1417214.0	953.9	537.0	964.1	552.4	1089.0	1007.0
1417215.0	954.5	536.5	966.4	552.9	1081.0	1010.0
1417216.0	954.4	538.6	966.3	553.2	1090.0	1010.0
1417217.0	955.1	536.5	965.3	554.0	1085.0	1008.0
1417218.0	955.9	535.4	966.0	556.8	1090.0	1013.0
1417219.0	954.0	538.1	965.4	552.6	1086.0	1013.0
1417220.0	958.0	538.4	964.4	553.6	1091.0	1010.0
1417221.0	953.8	537.1	966.6	553.0	1089.0	1013.0
1417222.0	954.6	538.8	964.8	556.1	1095.0	1016.0
1417223.0	952.6	539.9	963.1	555.7	1080.0	1006.0
1417224.0	956.2	539.6	965.2	555.7	1088.0	1012.0
1417225.0	956.4	536.9	964.1	555.3	1086.0	1004.0
1417226.0	955.6	537.0	968.1	553.0	1086.0	1008.0
1417227.0	956.1	538.0	966.5	553.5	1085.0	1009.0
1417228.0	956.4	537.3	964.8	553.3	1086.0	1010.0
1417229.0	955.0	537.3	963.8	554.1	1081.0	1013.0
1417230.0	952.7	536.4	964.7	555.7	1090.0	1005.0
1417231.0	952.6	535.8	963.5	554.8	1079.0	1007.0
1417232.0	954.1	537.1	967.0	552.9	1080.0	1008.0
1417233.0	955.5	537.0	964.8	556.1	1081.0	1004.0
1417234.0	956.1	537.8	965.0	557.4	1078.0	1006.0
1417235.0	952.3	540.3	963.5	555.5	1077.0	1002.0
1417236.0	957.3	538.5	965.6	553.9	1087.0	1007.0
1417237.0	956.0	539.5	966.6	554.3	1081.0	999.0
1417238.0	957.0	539.1	964.1	554.7	1084.0	1002.0
1417239.0	957.8	536.5	964.8	552.0	1079.0	1000.0
1417240.0	955.0	536.9	966.0	555.3	1086.0	1008.0
1417241.0	954.5	539.8	964.9	552.5	1088.0	1010.0
1417242.0	955.4	539.3	965.7	556.6	1082.0	996.0
1417243.0	954.6	537.9	961.8	553.7	1083.0	1000.0
1417244.0	955.9	539.0	963.4	553.6	1082.0	1003.0
1417245.0	954.0	540.2	964.2	554.3	1084.0	1004.0
1417246.0	955.4	538.2	962.5	553.8	1088.0	1006.0
1417247.0	956.5	538.7	965.9	555.0	1080.0	998.0
1417248.0	955.6	534.4	964.8	552.6	1091.0	1004.0
1417249.0	952.3	537.3	963.4	553.1	1087.0	1001.0
1417250.0	952.5	536.0	964.1	554.7	1085.0	1009.0
1417251.0	954.8	537.2	965.1	554.2	1089.0	1008.0
1417252.0	954.6	535.9	963.3	553.9	1081.0	1002.0
1417253.0	952.9	538.5	963.1	556.7	1079.0	1000.0
1417254.0	954.9	540.1	964.8	554.5	1097.0	1008.0
1417255.0	954.8	537.7	964.5	553.6	1077.0	990.0
1417256.0	955.2	540.3	963.8	555.6	1083.0	997.0
1417257.0	955.3	538.6	965.2	554.6	1084.0	1002.0
1417258.0	951.8	538.5	964.4	557.4	1087.0	996.0
1417259.0	953.4	539.9	967.2	558.5	1087.0	1003.0
1417260.0	953.6	539.3	969.2	560.0	1085.0	1001.0
1417261.0	954.1	541.6	970.5	559.1	1087.0	1002.0
1417262.0	956.6	539.8	974.0	563.7	1091.0	1001.0
1417263.0	957.9	543.9	976.8	563.9	1080.0	1008.0
1417264.0	963.7	546.1	980.7	563.8	1087.0	1004.0
1417265.0	968.6	546.9	988.7	567.4	1085.0	1007.0
1417266.0	971.6	549.9	992.7	571.1	1083.0	1007.0
1417267.0	973.0	549.7	1000.8	572.8	1086.0	1000.0
1417268.0	982.3	554.2	1006.1	573.1	1078.0	1011.0
1417269.0	985.0	555.4	1011.9	573.7	1078.0	1009.0
1417270.0	991.3	555.8	1013.6	576.0	1070.0	1013.0
1417271.0	992.6	553.6	1017.7	576.9	1080.0	1008.0
1417272.0	993.5	556.7	1020.8	578.8	1071.0	1004.0
1417273.0	995.6	557.6	1022.1	577.6	1071.0	1005.0
1417274.0	999.2	556.7	1021.7	577.0	1076.0	1004.0
1417275.0	1000.5	557.4	1021.4	579.4	1072.0	1000.0
1417276.0	999.5	555.7	1019.5	580.1	1075.0	998.0
1417277.0	999.3	556.1	1018.0	580.8	1076.0	1009.0
1417278.0	998.4	553.8	1018.8	580.4	1079.0	999.0
1417279.0	998.1	556.2	1013.2	579.2	1068.0	992.0
1417280.0	994.9	552.4	1014.5	579.8	1077.0	1007.0
1417281.0	991.6	553.9	1010.5	574.1	1068.0	1001.0
1417282.0	990.6	552.3	1008.0	578.4	1070.0	1001.0
1417283.0	991.3	551.9	1005.0	577.1	1067.0	1000.0
1417284.0	988.9	553.2	1005.4	576.6	1069.0	994.0
1417285.0	989.8	551.3	1005.0	576.4	1064.0	1000.0
1417286.0	986.2	548.6	1005.1	575.2	1068.0	994.0
1417287.0	988.1	552.5	1004.0	575.1	1068.0	994.0
1417288.0	987.4	554.4	1004.5	574.4	1071.0	999.0
1417289.0	988.3	552.3	1001.2	574.3	1072.0	992.0
1417290.0	988.3	555.9	1002.6	573.1	1074.0	998.0
1417291.0	987.7	552.1	1004.2	572.4	1076.0	990.0
1417292.0	986.6	554.6	1004.6	572.8	1067.0	994.0
1417293.0	989.2	554.2	1001.8	572.6	1070.0	988.0
1417294.0	985.8	554.5	1004.3	572.5	1063.0	992.0
1417295.0	987.9	557.0	1003.2	572.7	1065.0	989.0
1417296.0	984.8	554.3	1003.9	570.7	1066.0	991.0
1417297.0	985.4	554.9	1002.1	571.6	1068.0	990.0
1417298.0	985.4	556.7	1002.9	569.1	1066.0	981.0
1417299.0	986.1	554.6	999.1	569.8	1073.0	996.0
1417300.0	986.2	557.0	1001.7	570.8	1068.0	990.0
1417301.0	983.6	555.7	1002.4	571.4	1058.0	992.0
1417302.0	985.5	553.9	1003.1	569.7	1074.0	989.0
1417303.0	987.5	553.8	1000.1	570.0	1073.0	989.0
1417304.0	983.9	555.4	1001.0	572.8	1073.0	994.0
1417305.0	982.1	553.8	1001.9	571.5	1063.0	984.0
1417306.0	986.6	557.4	1001.6	574.1	1068.0	985.0
1417307.0	984.9	555.8	1001.6	572.7	1063.0	984.0
1417308.0	986.3	557.5	1002.1	572.0	1067.0	984.0
1417309.0	986.8	555.4	1004.3	574.4	1066.0	984.0
1417310.0	988.0	554.3	1003.0	571.2	1067.0	976.0
1417311.0	985.3	556.0	1004.0	573.4	1064.0	984.0
1417312.0	986.5	554.2	1002.8	572.6	1067.0	977.0
1417313.0	985.0	554.3	1001.2	572.4	1055.0	978.0
1417314.0	988.4	554.7	1002.7	573.2	1070.0	976.0
1417315.0	989.0	555.7	1003.3	573.4	1058.0	974.0
1417316.0	989.2	555.5	1004.0	573.7	1064.0	975.0
1417317.0	987.4	557.9	1001.9	573.3	1055.0	972.0
1417318.0	986.9	558.6	1002.1	575.3	1052.0	975.0
1417319.0	988.4	558.1	1004.2	576.1	1056.0	977.0
1417320.0	989.5	558.6	1001.3	579.0	1050.0	978.0
1417321.0	989.7	557.3	1001.2	572.6	1050.0	975.0
1417322.0	986.8	554.7	1003.6	574.9	1056.0	968.0
1417323.0	987.5	556.5	1002.9	574.5	1060.0	972.0
1417324.0	990.7	557.7	1003.2	573.5	1052.0	975.0
1417325.0	988.3	557.9	1004.4	574.4	1053.0	977.0
1417326.0	988.5	559.7	1001.5	573.7	1049.0	969.0
1417327.0	989.4	556.6	1003.4	576.4	1046.0	967.0
1417328.0	986.7	558.5	1002.3	575.0	1054.0	971.0
1417329.0	987.5	559.0	1000.8	572.6	1052.0	966.0
1417330.0	989.5	556.7	1000.2	573.3	1056.0	963.0
1417331.0	986.6	557.6	1002.6	574.4	1049.0	959.0
1417332.0	987.9	558.2	1001.3	572.2	1044.0	965.0
1417333.0	989.6	559.4	1003.3	574.3	1060.0	961.0
1417334.0	993.1	559.5	1003.1	575.2	1043.0	965.0
1417335.0	990.0	558.3	1002.7	575.0	1037.0	962.0
1417336.0	990.2	556.7	1002.3	573.8	1044.0	955.0
1417337.0	988.3	559.8	1003.6	575.8	1049.0	957.0
1417338.0	990.6	558.3	1001.7	574.9	1034.0	959.0
1417339.0	991.1	559.1	1002.3	575.4	1042.0	961.0
1417340.0	989.1	561.6	1002.8	572.4	1037.0	956.0
1417341.0	991.1	560.5	1002.2	574.4	1037.0	955.0
1417342.0	990.5	558.6	1003.2	574.3	1042.0	954.0
1417343.0	991.5	558.8	1003.4	575.5	1039.0	950.0
1417344.0	991.2	557.9	1005.4	576.6	1034.0	955.0
1417345.0	990.2	557.0	1003.8	572.6	1027.0	950.0
1417346.0	991.6	562.4	1000.8	575.3	1030.0	949.0
1417347.0	993.4	562.3	1004.1	573.7	1033.0	947.0
1417348.0	992.5	560.1	1001.8	576.9	1029.0	942.0
1417349.0	991.3	558.7	1001.8	573.4	1030.0	948.0
1417350.0	988.7	561.2	1002.6	574.0	1024.0	944.0
1417351.0	991.3	563.1	1004.8	574.1	1017.0	946.0
1417352.0	991.7	563.5	1001.1	575.3	1028.0	945.0
1417353.0	990.9	560.4	1004.0	575.5	1023.0	944.0
1417354.0	992.6	558.5	1002.2	574.8	1024.0	941.0
1417355.0	990.4	561.5	1002.0	574.9	1022.0	940.0
1417356.0	992.3	560.6	1002.6	573.3	1020.0	936.0
1417357.0	991.2	558.9	1003.0	574.6	1023.0	936.0
1417358.0	992.9	559.7	1003.6	575.0	1018.0	938.0
1417359.0	990.9	558.7	1001.3	575.3	1014.0	936.0
1417360.0	993.6	561.7	1002.9	571.8	1020.0	935.0
1417361.0	993.9	562.0	1003.3	574.2	1007.0	930.0
1417362.0	993.6	563.1	1004.2	573.0	1010.0	928.0
1417363.0	991.8	559.2	1003.5	574.9	1019.0	934.0
1417364.0	992.7	562.5	1004.0	573.6	1010.0	930.0
1417365.0	992.7	563.1	1003.1	572.3	1015.0	929.0
1417366.0	993.6	561.9	1004.7	573.3	1016.0	926.0
1417367.0	994.5	561.9	1003.0	575.4	1008.0	927.0
1417368.0	993.4	565.0	1005.6	571.4	1003.0	926.0
1417369.0	995.0	563.1	1004.6	570.6	1012.0	926.0
1417370.0	991.3	562.4	1003.7	574.6	1009.0	929.0
1417371.0	993.9	561.8	1006.7	571.5	1009.0	921.0
1417372.0	990.0	562.4	1005.7	573.5	1004.0	925.0
1417373.0	993.7	564.2	1004.7	573.1	1003.0	921.0
1417374.0	993.7	561.0	1004.6	574.4	1001.0	915.0
1417375.0	993.3	562.2	1005.1	572.8	1003.0	915.0
1417376.0	993.1	564.3	1005.5	571.8	995.0	912.0
1417377.0	994.6	563.1	1003.3	574.9	992.0	918.0
1417378.0	993.5	565.5	1004.7	574.8	995.0	911.0
1417379.0	994.3	563.1	1005.0	575.5	993.0	899.0
1417380.0	995.1	565.0	1004.4	575.8	994.0	908.0
1417381.0	996.4	563.7	1002.5	571.5	985.0	910.0
1417382.0	992.0	564.6	1004.7	573.9	1001.0	907.0
1417383.0	994.8	562.5	1006.9	574.4	993.0	902.0
1417384.0	994.7	563.2	1005.5	575.9	988.0	903.0
1417385.0	995.9	564.1	1005.3	573.4	991.0	910.0
1417386.0	995.1	563.5	1004.1	572.6	989.0	898.0
1417387.0	994.5	565.8	1003.3	573.1	985.0	902.0
1417388.0	995.3	565.1	1007.8	574.9	985.0	905.0
1417389.0	996.0	564.2	1006.6	574.0	984.0	901.0
1417390.0	996.3	564.3	1005.4	574.2	985.0	896.0
1417391.0	998.6	564.5	1003.4	572.0	981.0	895.0
1417392.0	996.2	567.3	1003.5	572.5	981.0	889.0
1417393.0	996.1	566.7	1005.9	573.8	973.0	890.0
1417394.0	996.1	564.1	1004.0	577.2	982.0	893.0
1417395.0	998.6	563.6	1004.0	575.2	976.0	886.0
1417396.0	997.0	565.2	1003.6	576.0	975.0	889.0
1417397.0	999.1	565.3	1004.3	576.4	972.0	886.0
1417398.0	997.0	565.3	1005.2	575.7	969.0	887.0
1417399.0	998.4	566.1	1004.2	572.8	972.0	888.0
1417400.0	999.4	567.1	1006.3	573.8	965.0	877.0
1417401.0	997.1	567.5	1002.6	573.8	965.0	881.0
1417402.0	997.4	566.4	1003.5	574.5	959.0	878.0
1417403.0	994.8	565.4	1002.3	571.9	965.0	875.0
1417404.0	995.1	567.0	1001.9	574.2	970.0	877.0
1417405.0	997.8	565.5	1002.6	574.8	958.0	882.0
1417406.0	997.1	566.0	1003.2	573.1	958.0	876.0
1417407.0	998.3	566.6	1001.7	575.4	960.0	874.0
1417408.0	998.9	566.6	1004.4	572.7	953.0	876.0
1417409.0	998.3	568.1	1002.4	574.5	955.0	865.0
1417410.0	999.0	568.3	1005.1	572.4	941.0	867.0
1417411.0	999.8	567.5	1004.6	572.1	948.0	868.0
1417412.0	999.0	569.0	1005.2	575.1	955.0	868.0
1417413.0	998.6	567.7	1005.1	573.7	945.0	867.0
1417414.0	997.5	564.4	1005.0	573.4	943.0	867.0
1417415.0	997.9	565.9	1004.8	575.9	947.0	866.0
1417416.0	998.7	568.8	1003.4	572.8	945.0	864.0
1417417.0	999.8	567.5	1003.3	571.9	947.0	866.0
1417418.0	1001.6	569.2	1003.7	574.2	949.0	861.0
1417419.0	1000.3	568.7	1004.3	574.6	939.0	860.0
1417420.0	1002.9	571.2	1004.5	572.4	938.0	862.0
1417421.0	1002.4	570.0	1003.3	570.7	941.0	855.0
1417422.0	1000.7	569.3	1005.0	571.0	932.0	856.0
1417423.0	999.7	568.8	1003.9	570.2	933.0	864.0
1417424.0	1003.3	570.6	1005.4	573.8	941.0	856.0
1417425.0	1000.6	568.0	1004.3	571.3	931.0	854.0
1417426.0	1000.3	567.9	1005.1	573.6	942.0	857.0
1417427.0	999.9	569.4	1006.2	572.9	939.0	858.0
1417428.0	1003.4	569.3	1004.0	573.4	938.0	853.0
1417429.0	999.8	568.6	1003.8	572.1	933.0	855.0
1417430.0	1000.6	569.1	1004.3	571.3	935.0	856.0
1417431.0	1001.3	569.7	1003.3	571.1	923.0	843.0
1417432.0	1001.4	569.4	1005.4	573.8	928.0	849.0
1417433.0	1002.5	570.2	1003.1	570.1	926.0	843.0
1417434.0	1002.7	570.8	1004.0	572.6	930.0	843.0
1417435.0	1002.3	571.6	1002.2	572.3	921.0	840.0
1417436.0	1001.7	568.8	1003.2	572.7	935.0	844.0
1417437.0	1001.4	569.8	1003.1	571.9	927.0	846.0
1417438.0	1000.5	569.3	1004.3	572.2	923.0	836.0
1417439.0	1003.8	569.6	1001.9	571.1	921.0	840.0
1417440.0	1002.0	572.3	1003.0	570.6	919.0	834.0
1417441.0	1000.3	569.2	1004.2	571.5	921.0	842.0
1417442.0	1002.2	571.5	1002.6	571.3	922.0	830.0
1417443.0	1000.6	568.3	1003.5	572.2	916.0	832.0
1417444.0	1003.7	570.7	1004.8	570.8	923.0	829.0
1417445.0	1001.0	571.0	1003.6	570.8	910.0	831.0
1417446.0	1003.5	570.9	1002.8	571.5	911.0	831.0
1417447.0	1004.5	571.3	1003.5	572.7	913.0	831.0
1417448.0	1004.9	569.0	1002.6	568.3	911.0	826.0
1417449.0	1003.8	570.7	1003.5	570.1	908.0	826.0
1417450.0	1003.7	569.9	1003.8	572.4	910.0	824.0
1417451.0	1005.5	569.0	1005.1	569.2	914.0	832.0
1417452.0	1004.7	569.9	1002.8	571.5	913.0	826.0
1417453.0	1004.8	567.6	1003.7	571.4	908.0	818.0
1417454.0	1004.7	570.6	1003.0	571.6	904.0	828.0
1417455.0	1005.3	570.4	1002.9	570.9	906.0	825.0
1417456.0	1003.3	570.3	1004.1	572.6	906.0	815.0
1417457.0	1006.1	571.1	1002.3	573.0	908.0	823.0
1417458.0	1005.1	572.9	1004.2	572.5	910.0	821.0
1417459.0	1005.8	569.9	1001.6	571.9	906.0	820.0
1417460.0	1007.5	570.9	1002.6	570.4	901.0	817.0
1417461.0	1007.6	569.7	1003.3	572.3	897.0	821.0
1417462.0	1007.4	568.8	1002.5	573.9	900.0	814.0
1417463.0	1005.8	570.2	1002.8	570.4	892.0	814.0
1417464.0	1003.2	571.2	1002.0	571.4	898.0	816.0
1417465.0	1005.2	570.4	1003.4	573.3	889.0	817.0
1417466.0	1002.5	568.2	1002.6	573.2	890.0	817.0
1417467.0	1007.0	570.4	1003.1	573.8	889.0	809.0
1417468.0	1003.4	568.6	1002.3	572.6	892.0	818.0
1417469.0	1008.9	572.4	1002.9	572.5	884.0	808.0
1417470.0	1006.3	566.9	999.6	572.5	884.0	798.0
1417471.0	1008.0	570.8	1002.3	573.2	883.0	811.0
1417472.0	1007.1	569.4	1002.8	571.7	887.0	809.0
1417473.0	1007.5	571.9	1002.9	568.3	883.0	806.0
1417474.0	1006.6	571.4	1001.0	569.6	882.0	809.0
1417475.0	1009.0	571.3	1001.5	571.4	881.0	798.0
1417476.0	1006.5	569.4	1003.2	570.0	882.0	804.0
1417477.0	1009.1	571.8	1000.9	569.9	878.0	804.0
1417478.0	1008.3	572.2	1005.1	572.4	883.0	805.0
1417479.0	1007.3	570.8	1003.1	570.0	876.0	800.0
1417480.0	1008.7	572.1	1000.8	570.0	880.0	800.0
1417481.0	1009.2	571.4	1002.1	570.3	875.0	801.0
1417482.0	1009.2	571.6	1003.8	570.5	875.0	799.0
1417483.0	1010.0	571.2	1000.9	572.4	875.0	797.0
1417484.0	1009.0	570.4	1001.3	569.1	869.0	790.0
1417485.0	1005.5	571.2	1002.6	571.7	866.0	799.0
1417486.0	1008.1	571.7	1002.2	570.8	868.0	794.0
1417487.0	1010.2	572.5	1002.4	569.6	874.0	799.0
1417488.0	1007.0	570.4	1002.5	570.1	870.0	795.0
1417489.0	1006.6	572.3	1000.2	568.8	871.0	791.0
1417490.0	1007.1	572.9	1003.4	571.8	868.0	798.0
1417491.0	1007.5	573.5	1002.3	570.4	867.0	792.0
1417492.0	1008.8	574.3	1003.2	572.6	873.0	793.0
1417493.0	1009.6	573.7	1002.0	571.5	869.0	792.0
1417494.0	1010.6	575.6	999.8	568.8	870.0	794.0
1417495.0	1010.2	572.0	1000.0	572.2	862.0	791.0
1417496.0	1011.7	571.9	1002.8	570.1	863.0	788.0
1417497.0	1010.0	572.3	998.6	569.7	868.0	788.0
1417498.0	1005.6	571.3	998.0	571.3	871.0	789.0
1417499.0	1002.5	574.3	997.9	573.2	864.0	782.0
1417500.0	997.8	574.1	994.5	571.8	868.0	777.0
1417501.0	994.1	576.8	991.0	572.0	860.0	786.0
1417502.0	989.0	580.3	989.7	572.9	867.0	786.0
1417503.0	985.7	582.3	985.5	576.2	852.0	788.0
1417504.0	977.9	583.9	981.3	577.8	871.0	778.0
1417505.0	972.3	583.7	977.8	579.2	864.0	779.0
1417506.0	963.7	588.5	973.0	581.0	862.0	780.0
1417507.0	956.8	590.4	966.5	584.1	867.0	786.0
1417508.0	949.4	591.4	959.3	587.9	871.0	779.0
1417509.0	939.0	595.6	950.7	588.8	864.0	780.0
1417510.0	932.8	599.2	946.3	592.2	862.0	778.0
1417511.0	923.1	600.0	935.3	597.1	863.0	785.0
1417512.0	921.5	603.9	930.2	595.3	867.0	780.0
1417513.0	914.4	604.8	922.8	599.7	873.0	780.0
1417514.0	901.7	600.2	913.0	601.6	863.0	786.0
1417515.0	896.2	605.6	904.6	602.5	876.0	778.0
1417516.0	885.6	602.7	898.4	605.2	867.0	785.0
1417517.0	878.6	608.9	890.0	602.7	869.0	783.0
1417518.0	871.0	609.0	879.8	602.3	873.0	783.0
1417519.0	865.3	610.5	870.1	604.1	875.0	787.0
1417520.0	853.1	608.8	863.4	602.2	872.0	786.0
1417521.0	847.3	607.4	855.4	605.3	879.0	784.0
1417522.0	839.6	610.0	850.3	603.2	884.0	780.0
1417523.0	833.4	611.4	843.6	605.1	883.0	789.0
1417524.0	823.9	609.2	829.9	606.0	879.0	787.0
1417525.0	812.8	612.7	822.0	605.0	878.0	786.0
1417526.0	804.0	611.5	814.7	607.3	881.0	784.0
1417527.0	795.6	612.2	802.5	605.7	881.0	783.0
1417528.0	783.9	613.6	790.9	602.2	881.0	787.0
1417529.0	774.2	611.3	779.5	603.2	894.0	783.0
1417530.0	759.8	610.6	770.8	608.7	888.0	787.0
1417531.0	754.2	612.0	760.4	605.8	881.0	788.0
1417532.0	742.0	610.9	747.9	606.7	897.0	789.0
1417533.0	735.6	605.9	738.3	607.7	889.0	783.0
1417534.0	722.1	607.6	725.9	604.8	895.0	780.0
1417535.0	713.5	607.7	719.2	607.6	891.0	785.0
1417536.0	707.2	609.9	709.4	608.4	892.0	783.0
1417537.0	700.7	609.5	700.5	608.2	898.0	785.0
1417538.0	688.4	608.2	691.8	611.3	889.0	785.0
1417539.0	683.5	609.5	686.1	610.4	899.0	792.0
1417540.0	676.9	605.7	676.8	610.1	897.0	787.0
1417541.0	671.1	605.2	671.9	613.5	903.0	786.0
1417542.0	673.9	609.5	668.6	612.9	897.0	788.0
1417543.0	673.0	608.7	663.3	611.3	892.0	784.0
1417544.0	669.7	609.3	664.7	610.6	894.0	780.0
1417545.0	670.4	606.3	668.3	614.4	892.0	788.0
1417546.0	674.4	604.5	665.4	613.9	888.0	784.0
1417547.0	675.0	605.5	665.3	612.2	893.0	782.0
1417548.0	682.6	606.7	671.1	612.7	891.0	787.0
1417549.0	678.4	606.0	669.9	610.2	889.0	779.0
1417550.0	688.2	607.1	671.5	609.2	890.0	779.0
1417551.0	688.9	604.6	672.9	612.6	887.0	779.0
1417552.0	691.6	606.0	673.4	610.7	878.0	784.0
1417553.0	691.5	607.3	675.9	611.0	886.0	780.0
1417554.0	692.3	607.6	674.4	609.3	884.0	783.0
1417555.0	694.2	608.2	675.1	611.6	892.0	778.0
1417556.0	692.1	608.6	674.5	610.2	881.0	776.0
1417557.0	693.7	606.5	675.0	610.7	879.0	772.0
1417558.0	693.7	607.7	676.3	609.5	885.0	775.0
1417559.0	688.6	606.4	675.7	608.4	872.0	776.0
1417560.0	688.0	605.7	675.9	609.9	878.0	775.0
1417561.0	689.7	606.0	675.9	608.0	878.0	777.0
1417562.0	691.6	603.2	674.2	608.0	880.0	775.0
1417563.0	691.6	609.0	673.8	609.7	875.0	769.0
1417564.0	691.7	608.5	676.0	608.2	879.0	774.0
1417565.0	694.3	608.9	675.4	611.4	877.0	769.0
1417566.0	690.3	605.6	672.8	609.9	873.0	765.0
1417567.0	690.2	606.1	673.8	610.8	877.0	771.0
1417568.0	692.7	606.7	673.4	611.2	875.0	768.0
1417569.0	694.0	608.9	676.9	612.9	877.0	765.0
1417570.0	690.5	606.2	673.0	610.2	870.0	767.0
1417571.0	692.0	606.9	674.5	610.4	875.0	767.0
1417572.0	689.6	607.2	674.3	610.7	880.0	775.0
1417573.0	691.4	605.9	672.7	612.2	886.0	771.0
1417574.0	692.6	611.4	671.6	611.4	871.0	771.0
1417575.0	690.0	607.2	671.7	612.5	876.0	774.0
1417576.0	688.5	610.2	671.0	610.0	868.0	768.0
1417577.0	689.8	608.5	667.5	610.8	870.0	766.0
1417578.0	691.5	607.9	667.8	609.3	874.0	770.0
1417579.0	688.1	609.8	668.8	611.8	864.0	762.0
1417580.0	688.2	612.0	668.4	609.0	871.0	766.0
1417581.0	687.5	607.4	669.9	609.7	870.0	769.0
1417582.0	689.1	611.5	669.6	611.0	870.0	761.0
1417583.0	687.5	609.5	667.7	612.0	870.0	764.0
1417584.0	685.3	610.8	668.8	610.8	873.0	763.0
1417585.0	686.2	608.6	666.5	609.5	865.0	769.0
1417586.0	687.6	615.1	668.5	610.3	874.0	764.0
1417587.0	687.4	609.4	668.2	612.3	866.0	759.0
1417588.0	683.8	607.8	667.6	609.9	865.0	768.0
1417589.0	687.6	610.7	668.8	612.6	870.0	762.0
1417590.0	688.8	609.4	666.8	609.5	871.0	759.0
1417591.0	686.5	610.9	667.1	612.8	870.0	762.0
1417592.0	683.0	608.8	668.9	610.8	868.0	761.0
1417593.0	683.1	608.8	666.2	608.8	865.0	754.0
1417594.0	685.9	608.8	669.2	611.9	864.0	761.0
1417595.0	686.0	609.5	666.9	611.3	869.0	760.0
1417596.0	686.4	612.7	666.8	610.5	867.0	765.0
1417597.0	687.1	609.6	664.9	610.3	868.0	754.0
1417598.0	683.1	607.4	668.3	609.2	866.0	764.0
1417599.0	682.6	610.8	666.5	608.9	861.0	757.0
1417600.0	683.7	609.6	666.2	610.5	862.0	754.0
1417601.0	681.4	608.2	664.4	608.9	860.0	760.0
1417602.0	683.2	609.7	662.8	610.4	864.0	760.0
1417603.0	680.8	608.3	664.8	611.2	860.0	757.0
1417604.0	688.6	610.3	665.3	610.3	859.0	757.0
1417605.0	686.5	609.1	666.6	613.0	859.0	755.0
1417606.0	682.0	608.5	664.3	609.0	859.0	753.0
1417607.0	681.3	610.3	663.1	608.6	855.0	757.0
1417608.0	683.8	611.4	665.7	611.5	862.0	751.0
1417609.0	687.1	608.4	664.6	609.8	858.0	753.0
1417610.0	686.5	610.3	664.8	612.2	854.0	751.0
1417611.0	684.2	610.1	665.9	611.1	858.0	748.0
1417612.0	684.3	609.3	664.2	612.8	852.0	755.0
1417613.0	684.5	609.7	664.7	609.6	854.0	752.0
1417614.0	684.1	609.5	662.6	610.2	860.0	744.0
