Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
9788835.0	1605.1	232.7	1548.5	235.7	1143.0	1241.0
9788836.0	1601.9	233.5	1550.5	234.6	1136.0	1237.0
9788837.0	1598.0	234.6	1550.5	239.3	1137.0	1254.0
9788838.0	1596.1	234.7	1546.4	239.6	1132.0	1250.0
9788839.0	1595.9	236.6	1546.4	241.0	1134.0	1241.0
9788840.0	1596.3	236.8	1547.8	238.4	1129.0	1235.0
9788841.0	1596.5	237.1	1546.8	238.4	1137.0	1252.0
9788842.0	1598.3	238.6	1550.0	240.0	1134.0	1250.0
9788843.0	1597.6	236.9	1546.5	241.4	1135.0	1247.0
9788844.0	1601.2	237.1	1556.9	238.8	1140.0	1249.0
9788845.0	1604.2	239.0	1556.8	238.5	1139.0	1247.0
9788846.0	1605.7	237.3	1557.3	240.7	1137.0	1245.0
9788847.0	1609.6	236.6	1555.8	242.7	1138.0	1259.0
9788848.0	1612.6	235.3	1562.0	239.5	1135.0	1246.0
9788849.0	1614.9	234.3	1559.1	241.5	1132.0	1256.0
9788850.0	1614.0	234.7	1566.1	238.9	1132.0	1243.0
9788851.0	1617.3	233.6	1557.2	240.9	1128.0	1248.0
9788852.0	1618.4	231.6	1563.1	240.0	1135.0	1238.0
9788853.0	1619.6	234.3	1559.3	238.5	1132.0	1239.0
9788854.0	1617.4	232.6	1563.5	240.4	1133.0	1240.0
9788855.0	1621.3	232.6	1563.2	235.7	1129.0	1245.0
9788856.0	1620.8	232.6	1565.4	241.6	1125.0	1249.0
9788857.0	1621.2	233.1	1564.2	235.0	1132.0	1239.0
9788858.0	1619.6	233.7	1563.6	237.7	1128.0	1245.0
9788859.0	1618.9	234.5	1565.8	240.8	1131.0	1244.0
9788860.0	1619.3	232.3	1563.9	235.2	1134.0	1243.0
9788861.0	1619.4	232.1	1563.8	235.4	1138.0	1235.0
9788862.0	1621.4	230.0	1565.3	238.0	1127.0	1238.0
9788863.0	1622.6	230.3	1556.3	236.8	1122.0	1240.0
9788864.0	1619.9	231.8	1565.4	237.0	1131.0	1244.0
9788865.0	1621.0	230.4	1567.4	236.4	1128.0	1247.0
9788866.0	1622.0	229.1	1560.8	239.9	1120.0	1237.0
9788867.0	1620.8	229.1	1568.1	238.6	1129.0	1244.0
9788868.0	1619.8	230.3	1562.6	233.9	1125.0	1243.0
9788869.0	1621.9	229.6	1561.2	235.2	1124.0	1246.0
9788870.0	1621.0	229.9	1561.1	237.0	1120.0	1243.0
9788871.0	1620.4	230.0	1562.9	237.6	1121.0	1244.0
9788872.0	1618.9	229.6	1566.4	235.2	1122.0	1244.0
9788873.0	1619.9	231.1	1561.6	236.2	1127.0	1230.0
9788874.0	1618.2	232.0	1555.4	237.7	1116.0	1229.0
9788875.0	1617.0	231.1	1566.2	237.1	1116.0	1237.0
9788876.0	1618.3	229.6	1563.4	233.6	1124.0	1231.0
9788877.0	1616.5	230.6	1561.3	237.7	1122.0	1232.0
9788878.0	1618.9	229.3	1557.7	239.0	1122.0	1230.0
9788879.0	1618.0	230.1	1556.6	236.5	1114.0	1228.0
9788880.0	1618.6	230.9	1555.5	235.8	1115.0	1232.0
9788881.0	1616.5	231.2	1558.7	238.3	1117.0	1239.0
9788882.0	1615.9	230.4	1563.7	235.9	1113.0	1233.0
9788883.0	1617.0	232.8	1557.0	233.1	1114.0	1233.0
9788884.0	1618.3	233.3	1559.0	237.5	1115.0	1228.0
9788885.0	1617.0	230.9	1557.1	239.4	1116.0	1229.0
9788886.0	1615.5	234.1	1557.7	239.9	1117.0	1232.0
9788887.0	1617.4	230.5	1559.1	236.4	1113.0	1232.0
9788888.0	1616.6	232.2	1560.3	239.1	1116.0	1231.0
9788889.0	1618.8	230.2	1556.2	238.0	1105.0	1227.0
9788890.0	1614.8	235.0	1561.3	237.0	1114.0	1235.0
9788891.0	1617.9	232.1	1560.1	235.8	1117.0	1228.0
9788892.0	1615.8	233.1	1562.5	236.5	1110.0	1229.0
9788893.0	1616.4	233.0	1563.0	234.5	1111.0	1228.0
9788894.0	1616.6	233.0	1562.2	236.8	1111.0	1226.0
9788895.0	1614.8	232.2	1559.7	239.9	1108.0	1223.0
9788896.0	1616.1	231.5	1562.4	237.0	1116.0	1225.0
9788897.0	1618.3	232.6	1556.8	236.4	1116.0	1229.0
9788898.0	1616.2	231.7	1565.0	238.6	1110.0	1228.0
9788899.0	1614.8	230.8	1565.6	238.6	1110.0	1231.0
9788900.0	1615.5	231.9	1564.4	237.8	1110.0	1220.0
9788901.0	1618.2	231.7	1561.6	234.9	1108.0	1222.0
9788902.0	1616.4	231.8	1560.8	234.4	1109.0	1231.0
9788903.0	1619.1	232.1	1563.5	235.0	1109.0	1232.0
9788904.0	1615.8	232.1	1558.3	236.4	1105.0	1226.0
9788905.0	1616.7	233.4	1562.2	239.0	1110.0	1231.0
9788906.0	1616.7	233.3	1559.6	234.4	1106.0	1218.0
9788907.0	1615.6	231.2	1564.3	236.0	1107.0	1234.0
9788908.0	1616.4	232.1	1559.9	236.8	1105.0	1227.0
9788909.0	1616.5	232.6	1561.6	233.7	1113.0	1221.0
9788910.0	1618.1	233.6	1558.6	233.8	1111.0	1227.0
9788911.0	1616.0	232.5	1557.6	236.0	1103.0	1219.0
9788912.0	1616.8	233.8	1563.2	238.2	1108.0	1229.0
9788913.0	1616.2	234.9	1558.5	237.6	1104.0	1218.0
9788914.0	1615.6	233.8	1558.2	233.6	1100.0	1218.0
9788915.0	1614.2	232.4	1560.0	237.1	1105.0	1219.0
9788916.0	1617.6	233.6	1558.0	239.2	1102.0	1213.0
9788917.0	1617.7	232.4	1562.9	238.1	1103.0	1219.0
9788918.0	1615.6	234.9	1560.0	237.3	1108.0	1214.0
9788919.0	1615.8	233.0	1558.0	237.0	1101.0	1228.0
9788920.0	1614.7	233.3	1563.0	236.4	1105.0	1219.0
9788921.0	1616.9	236.5	1556.2	236.5	1095.0	1219.0
9788922.0	1616.9	235.5	1559.0	236.4	1102.0	1220.0
9788923.0	1615.4	233.5	1555.4	235.1	1101.0	1219.0
9788924.0	1617.2	233.3	1561.1	236.7	1101.0	1221.0
9788925.0	1615.3	234.0	1560.8	237.4	1100.0	1224.0
9788926.0	1617.5	234.8	1557.7	238.1	1105.0	1221.0
9788927.0	1618.0	232.8	1557.7	236.5	1099.0	1212.0
9788928.0	1615.7	235.4	1559.4	232.6	1100.0	1225.0
9788929.0	1618.0	236.2	1558.1	236.3	1095.0	1216.0
9788930.0	1617.1	233.7	1553.4	234.4	1095.0	1207.0
9788931.0	1615.2	233.4	1557.9	239.6	1093.0	1217.0
9788932.0	1616.5	235.9	1557.3	237.7	1100.0	1214.0
9788933.0	1615.8	233.3	1561.9	236.6	1094.0	1214.0
9788934.0	1616.0	236.0	1561.3	235.6	1096.0	1219.0
9788935.0	1617.4	234.0	1560.2	235.2	1097.0	1214.0
9788936.0	1616.4	234.1	1559.5	237.9	1101.0	1218.0
9788937.0	1617.5	235.0	1562.7	237.4	1096.0	1212.0
9788938.0	1617.5	234.2	1556.7	238.8	1091.0	1209.0
9788939.0	1617.0	234.3	1560.6	237.1	1090.0	1215.0
9788940.0	1619.5	234.9	1559.6	235.5	1094.0	1218.0
9788941.0	1618.3	233.4	1556.8	240.4	1094.0	1211.0
9788942.0	1618.7	232.1	1559.5	238.9	1092.0	1216.0
9788943.0	1616.9	232.5	1558.9	237.9	1091.0	1205.0
9788944.0	1618.0	233.1	1558.8	232.3	1093.0	1214.0
9788945.0	1618.2	233.9	1555.2	234.4	1088.0	1206.0
9788946.0	1617.2	233.7	1559.0	238.4	1091.0	1215.0
9788947.0	1616.3	231.7	1556.6	236.1	1092.0	1211.0
9788948.0	1618.4	232.8	1557.0	235.0	1087.0	1216.0
9788949.0	1616.2	232.4	1555.7	235.2	1092.0	1211.0
9788950.0	1617.8	232.8	1562.8	236.2	1089.0	1206.0
9788951.0	1618.4	234.4	1561.2	239.0	1091.0	1214.0
9788952.0	1616.4	232.6	1559.1	237.0	1091.0	1215.0
9788953.0	1617.5	235.0	1559.8	235.6	1095.0	1205.0
9788954.0	1619.1	233.7	1556.1	237.8	1087.0	1206.0
9788955.0	1616.9	233.3	1563.1	237.5	1089.0	1202.0
9788956.0	1618.0	232.9	1563.2	235.6	1090.0	1215.0
9788957.0	1618.7	234.7	1559.3	234.3	1088.0	1205.0
9788958.0	1618.2	234.2	1558.5	238.3	1090.0	1210.0
9788959.0	1618.8	235.1	1557.5	234.9	1089.0	1203.0
9788960.0	1617.3	232.2	1560.9	235.2	1091.0	1203.0
9788961.0	1618.1	233.7	1552.8	236.1	1089.0	1189.0
9788962.0	1618.2	233.3	1556.7	236.2	1090.0	1196.0
9788963.0	1618.1	233.1	1555.6	236.4	1089.0	1199.0
9788964.0	1617.8	234.1	1558.0	236.7	1090.0	1203.0
9788965.0	1618.0	232.8	1558.7	239.5	1084.0	1201.0
9788966.0	1618.5	235.3	1558.0	238.3	1087.0	1206.0
9788967.0	1617.9	231.9	1559.9	235.9	1083.0	1194.0
9788968.0	1618.4	233.4	1557.3	240.3	1088.0	1199.0
9788969.0	1617.4	234.0	1561.4	236.1	1091.0	1195.0
9788970.0	1617.2	233.8	1556.6	233.6	1089.0	1202.0
9788971.0	1617.9	232.5	1560.5	232.1	1083.0	1198.0
9788972.0	1615.5	233.3	1561.9	236.8	1091.0	1199.0
9788973.0	1617.2	235.3	1556.4	239.2	1084.0	1198.0
9788974.0	1617.2	235.1	1563.0	233.8	1083.0	1194.0
9788975.0	1618.3	234.0	1561.1	239.8	1081.0	1194.0
9788976.0	1616.6	233.8	1561.2	239.4	1085.0	1194.0
9788977.0	1617.0	233.8	1558.2	239.4	1083.0	1198.0
9788978.0	1616.4	232.8	1562.6	233.9	1080.0	1194.0
9788979.0	1614.9	234.9	1562.2	234.9	1083.0	1197.0
9788980.0	1615.7	234.1	1562.4	236.2	1086.0	1198.0
9788981.0	1616.3	235.8	1556.6	238.1	1086.0	1191.0
9788982.0	1616.4	235.8	1557.7	236.0	1091.0	1196.0
9788983.0	1616.0	235.9	1557.9	238.1	1083.0	1193.0
9788984.0	1616.5	234.5	1560.4	236.2	1083.0	1200.0
9788985.0	1616.2	236.2	1557.3	235.0	1080.0	1194.0
9788986.0	1618.5	236.7	1561.7	239.4	1081.0	1187.0
9788987.0	1616.4	235.1	1560.2	233.8	1086.0	1197.0
9788988.0	1618.1	234.8	1556.9	238.5	1081.0	1198.0
9788989.0	1616.9	234.7	1562.5	240.3	1078.0	1200.0
9788990.0	1616.0	234.8	1559.5	238.0	1079.0	1190.0
9788991.0	1617.9	235.3	1556.8	240.6	1077.0	1199.0
9788992.0	1618.2	234.9	1557.4	237.1	1079.0	1187.0
9788993.0	1619.0	232.4	1555.7	233.6	1081.0	1195.0
9788994.0	1616.1	234.3	1562.0	236.2	1082.0	1194.0
9788995.0	1617.7	234.4	1561.0	234.0	1077.0	1189.0
9788996.0	1616.4	236.3	1557.7	239.3	1082.0	1193.0
9788997.0	1617.3	236.2	1561.5	238.1	1079.0	1192.0
9788998.0	1619.0	235.1	1558.2	234.4	1078.0	1195.0
9788999.0	1616.0	233.5	1561.6	234.9	1079.0	1197.0
9789000.0	1615.4	237.3	1557.2	233.9	1079.0	1183.0
9789001.0	1616.1	235.8	1559.6	237.9	1075.0	1190.0
9789002.0	1616.9	236.6	1559.8	236.4	1083.0	1185.0
9789003.0	1618.6	234.5	1558.4	236.9	1080.0	1192.0
9789004.0	1616.8	233.1	1560.9	233.8	1078.0	1193.0
9789005.0	1617.4	233.8	1558.9	232.7	1076.0	1185.0
9789006.0	1617.4	234.3	1560.4	235.9	1071.0	1184.0
9789007.0	1615.4	234.1	1559.6	237.0	1075.0	1186.0
9789008.0	1617.1	234.9	1559.8	234.7	1079.0	1193.0
9789009.0	1618.4	230.7	1557.0	234.3	1070.0	1187.0
9789010.0	1616.8	232.9	1561.7	236.8	1074.0	1185.0
9789011.0	1617.6	234.1	1557.8	236.0	1073.0	1183.0
9789012.0	1617.0	233.1	1557.2	235.9	1077.0	1187.0
9789013.0	1619.3	234.0	1557.4	237.2	1072.0	1186.0
9789014.0	1616.2	236.4	1554.9	238.3	1075.0	1185.0
9789015.0	1618.1	235.7	1560.7	232.5	1079.0	1187.0
9789016.0	1615.6	234.0	1564.2	234.1	1075.0	1178.0
9789017.0	1618.1	235.6	1556.8	235.2	1076.0	1181.0
9789018.0	1617.8	234.6	1559.2	233.7	1078.0	1183.0
9789019.0	1617.0	235.0	1561.7	234.2	1082.0	1180.0
9789020.0	1619.0	234.7	1559.1	236.7	1078.0	1179.0
9789021.0	1618.5	234.3	1560.2	236.7	1072.0	1184.0
9789022.0	1614.3	233.6	1559.9	233.9	1085.0	1184.0
9789023.0	1612.2	234.8	1558.7	232.1	1071.0	1183.0
9789024.0	1607.8	232.7	1553.1	233.8	1068.0	1179.0
9789025.0	1597.3	231.6	1551.4	232.2	1070.0	1182.0
9789026.0	1587.9	234.8	1536.0	233.1	1073.0	1176.0
9789027.0	1572.3	235.2	1526.5	232.3	1072.0	1173.0
9789028.0	1551.3	234.0	1505.0	226.9	1074.0	1186.0
9789029.0	1531.3	233.4	1489.8	229.5	1064.0	1171.0
9789030.0	1502.7	238.0	1472.8	227.7	1078.0	1175.0
9789031.0	1479.6	236.9	1453.1	229.3	1073.0	1179.0
9789032.0	1448.3	237.6	1425.9	228.4	1074.0	1178.0
9789033.0	1417.4	238.4	1396.0	228.5	1076.0	1185.0
9789034.0	1385.3	241.3	1368.6	228.3	1079.0	1178.0
9789035.0	1352.9	241.0	1341.8	229.6	1078.0	1183.0
9789036.0	1320.3	245.7	1315.1	229.3	1085.0	1183.0
9789037.0	1290.5	249.8	1286.7	231.1	1093.0	1181.0
9789038.0	1261.3	252.2	1264.2	235.4	1096.0	1198.0
9789039.0	1235.5	259.2	1236.9	235.0	1104.0	1189.0
9789040.0	1209.6	257.4	1219.7	238.5	1102.0	1188.0
9789041.0	1184.1	265.0	1196.3	242.5	1106.0	1188.0
9789042.0	1165.4	267.2	1174.0	248.2	1115.0	1198.0
9789043.0	1142.3	270.1	1150.6	250.6	1112.0	1193.0
9789044.0	1125.0	279.3	1127.8	250.1	1121.0	1194.0
9789045.0	1103.5	276.5	1107.5	254.8	1112.0	1200.0
9789046.0	1083.6	280.6	1082.1	260.5	1119.0	1202.0
9789047.0	1064.4	287.5	1062.2	263.3	1122.0	1199.0
9789048.0	1040.7	288.7	1039.4	266.1	1124.0	1205.0
9789049.0	1018.0	294.9	1016.0	267.2	1130.0	1208.0
9789050.0	992.0	297.2	996.5	272.4	1127.0	1204.0
9789051.0	972.8	299.8	970.6	278.1	1136.0	1209.0
9789052.0	953.6	301.5	945.6	273.7	1129.0	1201.0
9789053.0	932.8	305.5	923.8	281.9	1136.0	1205.0
9789054.0	913.5	308.2	899.1	285.7	1152.0	1205.0
9789055.0	887.2	313.0	875.8	290.5	1146.0	1208.0
9789056.0	864.1	315.1	853.9	294.6	1139.0	1203.0
9789057.0	841.4	322.5	832.1	299.3	1147.0	1207.0
9789058.0	821.8	324.2	816.2	303.9	1141.0	1212.0
9789059.0	806.5	326.7	796.3	309.3	1145.0	1218.0
9789060.0	794.7	331.3	771.0	309.7	1153.0	1214.0
9789061.0	775.1	328.2	751.7	313.7	1141.0	1200.0
9789062.0	757.7	333.0	733.3	320.2	1146.0	1216.0
9789063.0	741.2	337.8	715.7	322.5	1152.0	1207.0
9789064.0	726.5	342.8	698.0	323.5	1161.0	1203.0
9789065.0	708.0	342.4	678.9	326.2	1158.0	1207.0
9789066.0	690.3	343.6	663.6	327.8	1147.0	1209.0
9789067.0	676.3	346.8	649.4	333.7	1158.0	1215.0
9789068.0	659.3	349.8	635.0	339.4	1146.0	1216.0
9789069.0	641.3	351.9	616.9	344.1	1156.0	1221.0
9789070.0	632.5	355.4	603.2	346.3	1155.0	1207.0
9789071.0	620.3	359.3	592.5	353.2	1146.0	1202.0
9789072.0	613.9	358.2	583.0	359.5	1152.0	1209.0
9789073.0	612.1	363.3	573.5	364.9	1155.0	1211.0
9789074.0	609.5	371.4	571.1	375.3	1157.0	1206.0
9789075.0	608.6	373.0	566.2	377.2	1146.0	1202.0
9789076.0	612.6	378.3	570.6	382.6	1151.0	1214.0
9789077.0	615.1	380.7	570.8	384.5	1170.0	1213.0
9789078.0	623.8	382.8	578.9	385.5	1162.0	1214.0
9789079.0	631.1	383.2	580.3	387.1	1162.0	1223.0
9789080.0	634.8	384.9	588.4	388.3	1166.0	1209.0
9789081.0	642.0	385.4	598.9	385.0	1159.0	1212.0
9789082.0	644.0	382.9	604.1	383.7	1163.0	1209.0
9789083.0	647.9	381.0	608.4	382.1	1163.0	1217.0
9789084.0	649.3	377.8	612.8	376.4	1157.0	1222.0
9789085.0	647.9	373.4	616.5	375.4	1164.0	1224.0
9789086.0	647.1	374.1	615.5	369.9	1159.0	1210.0
9789087.0	641.7	369.8	617.2	368.9	1159.0	1210.0
9789088.0	638.3	368.8	618.7	367.7	1159.0	1218.0
9789089.0	636.5	365.8	617.0	365.5	1150.0	1208.0
9789090.0	631.2	364.4	611.6	363.0	1157.0	1210.0
9789091.0	630.7	366.7	611.7	366.2	1148.0	1203.0
9789092.0	629.2	366.9	608.9	363.5	1148.0	1201.0
9789093.0	621.2	365.6	605.0	364.1	1154.0	1204.0
9789094.0	620.2	367.4	596.5	362.6	1158.0	1201.0
9789095.0	619.0	370.0	594.3	363.8	1146.0	1197.0
9789096.0	617.5	368.7	592.7	366.4	1159.0	1200.0
9789097.0	619.6	373.9	585.1	365.5	1148.0	1197.0
9789098.0	615.9	372.7	587.5	373.0	1153.0	1197.0
9789099.0	615.3	377.4	586.8	376.7	1155.0	1198.0
9789100.0	617.8	376.1	582.9	374.3	1153.0	1191.0
9789101.0	615.3	373.3	589.3	377.1	1152.0	1191.0
9789102.0	619.8	376.2	584.4	376.7	1158.0	1199.0
9789103.0	614.8	377.7	584.6	380.4	1164.0	1210.0
9789104.0	617.0	378.5	582.2	376.6	1161.0	1192.0
9789105.0	618.0	380.0	584.2	379.9	1156.0	1194.0
9789106.0	617.6	379.0	583.8	379.1	1146.0	1206.0
9789107.0	617.6	380.7	582.7	376.9	1152.0	1197.0
9789108.0	616.9	381.8	580.5	378.1	1162.0	1206.0
9789109.0	617.8	379.7	584.6	380.0	1150.0	1198.0
9789110.0	617.7	380.5	585.1	380.3	1153.0	1197.0
9789111.0	615.7	379.7	583.7	380.8	1154.0	1201.0
9789112.0	620.0	378.5	585.8	382.2	1151.0	1208.0
9789113.0	623.1	380.8	587.0	380.9	1152.0	1201.0
9789114.0	622.8	381.3	589.1	379.0	1157.0	1200.0
9789115.0	624.5	382.6	591.6	378.2	1152.0	1199.0
9789116.0	625.7	381.4	589.6	381.8	1151.0	1211.0
9789117.0	626.4	382.6	589.3	380.1	1147.0	1193.0
9789118.0	625.6	382.9	588.6	380.8	1147.0	1197.0
9789119.0	629.9	385.9	587.2	383.4	1152.0	1198.0
9789120.0	628.7	380.6	588.2	378.0	1149.0	1203.0
9789121.0	631.2	382.9	587.5	379.8	1158.0	1207.0
9789122.0	628.9	380.3	588.3	380.1	1149.0	1216.0
9789123.0	630.9	381.4	591.0	378.0	1152.0	1202.0
9789124.0	629.3	383.9	588.8	378.9	1146.0	1198.0
9789125.0	633.2	381.2	591.3	377.3	1147.0	1201.0
9789126.0	630.7	383.4	589.5	374.2	1151.0	1196.0
9789127.0	630.8	382.1	589.2	376.8	1153.0	1197.0
9789128.0	632.3	385.7	590.1	378.3	1147.0	1203.0
9789129.0	631.2	383.6	590.6	382.1	1154.0	1200.0
9789130.0	633.8	387.9	594.7	381.8	1143.0	1204.0
9789131.0	632.9	383.8	590.9	378.0	1147.0	1193.0
9789132.0	631.3	384.1	589.0	375.3	1150.0	1200.0
9789133.0	633.5	383.9	588.6	380.0	1142.0	1196.0
9789134.0	633.3	383.5	591.6	378.0	1142.0	1196.0
9789135.0	633.8	384.1	593.4	379.8	1151.0	1200.0
9789136.0	632.6	385.0	590.3	377.2	1139.0	1191.0
9789137.0	629.9	383.3	591.2	380.4	1150.0	1195.0
9789138.0	632.3	384.2	585.6	380.1	1140.0	1195.0
9789139.0	629.6	381.9	588.9	377.8	1149.0	1199.0
9789140.0	630.4	387.2	587.3	377.8	1148.0	1195.0
9789141.0	631.3	383.2	587.8	378.9	1152.0	1193.0
9789142.0	626.7	383.7	592.0	380.4	1149.0	1205.0
9789143.0	629.9	384.8	588.7	378.9	1151.0	1193.0
9789144.0	630.1	384.0	583.7	378.4	1150.0	1197.0
9789145.0	629.5	382.0	587.7	377.4	1150.0	1198.0
9789146.0	630.3	383.6	589.8	378.3	1153.0	1200.0
9789147.0	628.9	381.8	587.2	375.9	1159.0	1202.0
9789148.0	629.9	385.0	588.4	378.4	1149.0	1191.0
9789149.0	630.7	384.8	588.5	378.3	1146.0	1193.0
9789150.0	629.5	385.3	589.8	379.9	1154.0	1192.0
9789151.0	629.6	383.6	592.3	379.3	1151.0	1194.0
9789152.0	628.7	384.7	588.5	373.2	1142.0	1190.0
9789153.0	627.8	385.1	588.0	376.6	1154.0	1199.0
9789154.0	629.3	385.4	586.3	376.8	1146.0	1191.0
9789155.0	627.3	385.0	587.6	376.9	1146.0	1194.0
9789156.0	628.7	382.9	589.8	377.9	1153.0	1189.0
9789157.0	631.4	384.4	585.4	376.0	1156.0	1193.0
9789158.0	628.8	387.2	583.4	379.8	1146.0	1189.0
9789159.0	628.8	383.9	582.4	377.3	1147.0	1197.0
9789160.0	629.9	385.2	587.6	376.4	1150.0	1201.0
9789161.0	627.2	385.0	584.9	376.8	1150.0	1189.0
9789162.0	627.5	385.9	585.0	377.1	1148.0	1195.0
9789163.0	628.3	386.1	584.8	378.8	1155.0	1187.0
9789164.0	628.5	384.5	585.0	379.2	1148.0	1194.0
9789165.0	626.7	382.8	588.7	378.4	1145.0	1196.0
9789166.0	626.4	385.6	585.6	378.6	1155.0	1196.0
9789167.0	630.5	385.7	585.0	377.2	1151.0	1191.0
9789168.0	629.3	385.0	582.8	378.5	1149.0	1195.0
9789169.0	630.2	387.6	586.8	378.1	1153.0	1193.0
9789170.0	628.9	387.1	584.9	378.1	1147.0	1185.0
9789171.0	628.0	384.5	583.5	378.2	1149.0	1186.0
9789172.0	629.2	387.4	585.9	378.1	1152.0	1199.0
9789173.0	626.8	386.4	584.0	378.0	1154.0	1195.0
9789174.0	630.5	388.1	584.9	380.1	1152.0	1196.0
9789175.0	629.3	386.9	584.4	376.5	1151.0	1201.0
9789176.0	630.0	385.0	582.7	379.4	1150.0	1185.0
9789177.0	629.3	387.3	581.9	378.4	1151.0	1188.0
9789178.0	629.1	387.8	581.4	378.2	1152.0	1193.0
9789179.0	630.2	385.4	584.8	379.0	1158.0	1194.0
9789180.0	629.5	386.4	586.8	380.4	1157.0	1190.0
9789181.0	628.6	387.7	583.3	382.4	1155.0	1197.0
9789182.0	630.1	385.8	582.1	381.0	1146.0	1195.0
9789183.0	630.2	387.4	584.9	375.9	1151.0	1187.0
9789184.0	629.3	385.0	582.7	379.3	1150.0	1184.0
9789185.0	628.2	388.0	584.5	382.4	1150.0	1189.0
9789186.0	628.0	387.7	580.1	381.8	1147.0	1182.0
9789187.0	630.6	387.5	583.5	382.4	1145.0	1187.0
9789188.0	628.4	387.4	583.1	379.0	1149.0	1196.0
9789189.0	629.9	388.5	581.8	379.5	1151.0	1198.0
9789190.0	630.1	386.4	579.9	382.8	1147.0	1185.0
9789191.0	628.2	387.4	585.6	381.3	1149.0	1191.0
9789192.0	627.7	385.1	583.5	382.0	1150.0	1196.0
9789193.0	631.0	388.7	582.4	380.7	1153.0	1193.0
9789194.0	629.4	384.7	585.4	380.3	1147.0	1201.0
9789195.0	631.1	387.2	585.1	382.6	1151.0	1196.0
9789196.0	629.4	387.2	583.0	382.9	1157.0	1192.0
9789197.0	630.4	387.4	584.7	381.7	1157.0	1196.0
9789198.0	627.6	384.9	583.6	381.6	1147.0	1197.0
9789199.0	628.9	384.3	585.3	380.4	1151.0	1193.0
9789200.0	627.8	385.9	585.6	380.9	1152.0	1200.0
9789201.0	628.3	385.8	582.0	382.4	1153.0	1201.0
9789202.0	628.1	388.4	582.7	380.5	1147.0	1189.0
9789203.0	627.5	389.0	581.1	378.8	1158.0	1190.0
9789204.0	629.6	386.1	582.9	381.8	1150.0	1193.0
9789205.0	627.8	384.5	582.1	379.8	1150.0	1199.0
9789206.0	633.5	387.9	583.8	378.9	1158.0	1201.0
9789207.0	630.1	384.4	584.4	382.9	1153.0	1187.0
9789208.0	626.8	383.2	587.6	376.5	1153.0	1198.0
9789209.0	626.2	384.1	584.2	379.1	1159.0	1193.0
9789210.0	625.5	384.6	585.6	384.7	1152.0	1195.0
9789211.0	627.4	385.7	583.9	383.9	1158.0	1199.0
9789212.0	625.9	387.3	585.6	379.0	1154.0	1195.0
9789213.0	625.4	384.3	583.9	379.5	1155.0	1211.0
9789214.0	625.6	387.1	584.3	378.4	1153.0	1189.0
9789215.0	629.2	385.2	580.6	378.3	1150.0	1201.0
9789216.0	628.3	385.8	581.9	378.6	1161.0	1197.0
9789217.0	626.5	384.3	584.1	382.2	1156.0	1199.0
9789218.0	628.2	386.3	581.7	379.5	1154.0	1194.0
9789219.0	627.9	385.7	578.0	379.9	1151.0	1193.0
9789220.0	631.3	386.5	582.8	378.5	1152.0	1188.0
9789221.0	628.3	388.8	582.0	380.1	1157.0	1200.0
9789222.0	627.2	386.0	580.2	380.7	1151.0	1207.0
9789223.0	628.7	387.0	584.0	381.0	1158.0	1199.0
9789224.0	628.4	386.9	581.8	379.4	1152.0	1189.0
9789225.0	628.9	386.1	582.5	380.6	1151.0	1194.0
9789226.0	626.1	386.8	583.5	379.4	1159.0	1203.0
9789227.0	627.9	385.4	581.7	378.3	1157.0	1207.0
9789228.0	626.0	384.8	588.1	378.7	1156.0	1207.0
9789229.0	625.6	384.9	583.7	380.0	1151.0	1196.0
9789230.0	628.1	384.8	584.2	379.2	1152.0	1199.0
9789231.0	627.8	386.6	587.1	377.8	1144.0	1207.0
9789232.0	623.9	383.6	581.9	377.4	1153.0	1198.0
9789233.0	630.3	386.2	585.5	381.1	1148.0	1203.0
9789234.0	627.5	384.6	584.0	379.9	1151.0	1202.0
9789235.0	627.6	384.0	582.5	379.0	1157.0	1203.0
9789236.0	629.0	384.7	583.4	379.5	1161.0	1203.0
9789237.0	626.0	384.2	582.8	376.9	1159.0	1200.0
9789238.0	627.0	386.1	583.1	378.1	1152.0	1200.0
9789239.0	627.3	386.0	581.6	382.4	1148.0	1202.0
9789240.0	625.1	385.1	582.1	382.3	1154.0	1193.0
9789241.0	627.0	384.1	583.6	380.9	1155.0	1203.0
9789242.0	628.2	386.7	580.8	378.9	1155.0	1199.0
9789243.0	626.6	384.6	580.5	380.0	1160.0	1208.0
9789244.0	623.8	386.7	583.3	377.8	1161.0	1209.0
9789245.0	624.9	386.1	581.5	378.9	1155.0	1202.0
9789246.0	626.6	383.5	582.4	378.0	1153.0	1206.0
9789247.0	623.4	385.8	581.7	373.9	1159.0	1206.0
9789248.0	626.0	387.9	582.1	375.7	1157.0	1201.0
9789249.0	628.1	385.8	584.9	377.2	1163.0	1209.0
9789250.0	627.2	385.4	578.5	377.7	1154.0	1199.0
9789251.0	623.0	383.4	580.6	377.3	1150.0	1196.0
9789252.0	625.1	386.2	579.2	377.3	1155.0	1204.0
9789253.0	628.7	383.2	581.5	376.3	1154.0	1203.0
9789254.0	628.3	384.5	582.3	377.8	1155.0	1207.0
9789255.0	627.8	385.3	585.3	377.5	1155.0	1204.0
9789256.0	626.9	385.8	583.3	376.7	1152.0	1200.0
