Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
875206.0	1129.1	484.1	1062.7	423.5	940.0	829.0
875207.0	1129.4	487.0	1060.9	422.5	939.0	836.0
875208.0	1131.2	485.9	1060.9	424.8	929.0	828.0
875209.0	1133.5	485.0	1060.2	423.5	933.0	828.0
875210.0	1131.8	488.5	1059.5	424.0	931.0	830.0
875211.0	1133.0	484.3	1059.9	421.9	937.0	829.0
875212.0	1133.7	482.9	1059.7	424.4	936.0	835.0
875213.0	1130.5	483.7	1059.5	425.3	935.0	826.0
875214.0	1133.3	484.7	1059.5	425.7	933.0	828.0
875215.0	1130.6	488.2	1060.9	423.1	930.0	827.0
875216.0	1128.7	487.5	1059.2	425.1	932.0	826.0
875217.0	1130.8	487.6	1059.3	423.0	923.0	821.0
875218.0	1132.6	486.6	1059.3	425.6	935.0	825.0
875219.0	1128.8	483.8	1057.1	425.7	931.0	824.0
875220.0	1129.8	486.9	1058.7	423.5	927.0	825.0
875221.0	1130.0	485.7	1056.7	421.6	934.0	824.0
875222.0	1128.6	483.7	1054.9	423.7	935.0	822.0
875223.0	1127.1	485.2	1056.2	423.9	927.0	824.0
875224.0	1128.1	483.8	1055.1	420.6	930.0	822.0
875225.0	1127.9	483.4	1056.4	422.1	925.0	827.0
875226.0	1128.7	486.3	1057.5	423.6	925.0	824.0
875227.0	1130.9	485.1	1055.1	423.1	931.0	819.0
875228.0	1129.4	486.5	1055.3	425.2	923.0	815.0
875229.0	1128.8	485.9	1056.8	421.9	922.0	817.0
875230.0	1132.1	486.8	1054.0	424.9	920.0	819.0
875231.0	1128.2	488.6	1056.2	424.1	921.0	815.0
875232.0	1129.9	484.8	1055.7	423.7	916.0	812.0
875233.0	1128.7	486.2	1055.5	426.3	927.0	820.0
875234.0	1130.9	485.7	1054.8	423.2	926.0	821.0
875235.0	1131.7	487.4	1053.3	424.5	922.0	820.0
875236.0	1129.5	486.4	1054.1	425.2	911.0	811.0
875237.0	1129.3	485.9	1053.3	423.4	914.0	816.0
875238.0	1129.4	484.8	1052.9	421.6	914.0	810.0
875239.0	1130.7	484.0	1056.1	423.7	922.0	814.0
875240.0	1129.9	485.8	1054.7	424.0	919.0	814.0
875241.0	1128.2	485.1	1053.1	424.7	916.0	814.0
875242.0	1129.1	484.2	1053.6	425.0	917.0	815.0
875243.0	1128.1	485.0	1051.3	426.6	911.0	812.0
875244.0	1129.0	484.0	1053.4	421.4	912.0	817.0
875245.0	1131.7	484.7	1051.5	424.2	908.0	810.0
875246.0	1131.2	484.5	1050.5	424.1	914.0	809.0
875247.0	1128.2	484.4	1052.0	423.4	908.0	812.0
875248.0	1128.7	486.8	1051.5	424.3	912.0	808.0
875249.0	1127.6	484.7	1052.3	422.7	914.0	814.0
875250.0	1130.2	484.3	1051.2	424.2	909.0	812.0
875251.0	1128.5	486.8	1052.6	426.6	905.0	808.0
875252.0	1131.1	485.6	1051.0	423.5	904.0	804.0
875253.0	1128.7	486.8	1052.9	424.0	899.0	807.0
875254.0	1133.8	490.0	1051.4	423.8	903.0	805.0
875255.0	1128.8	484.0	1054.0	425.5	908.0	805.0
875256.0	1131.1	486.0	1051.0	427.0	914.0	805.0
875257.0	1129.2	487.5	1050.9	422.5	899.0	798.0
875258.0	1129.1	483.7	1051.1	425.5	904.0	803.0
875259.0	1129.3	484.3	1051.3	427.4	910.0	798.0
875260.0	1131.3	488.4	1050.7	427.0	900.0	807.0
875261.0	1128.4	486.9	1050.4	425.9	899.0	801.0
875262.0	1128.1	487.7	1052.1	425.2	897.0	798.0
875263.0	1130.9	487.2	1050.6	426.2	893.0	803.0
875264.0	1129.8	483.8	1051.5	423.2	893.0	802.0
875265.0	1129.5	488.2	1050.6	423.9	902.0	799.0
875266.0	1130.7	485.2	1049.8	425.8	892.0	806.0
875267.0	1127.8	484.4	1050.6	423.8	893.0	807.0
875268.0	1130.4	486.5	1052.0	425.1	895.0	807.0
875269.0	1128.8	485.4	1050.2	426.3	899.0	802.0
875270.0	1132.8	484.5	1051.1	426.0	892.0	802.0
875271.0	1128.8	487.0	1051.2	425.4	895.0	805.0
875272.0	1127.5	486.7	1049.2	427.0	892.0	799.0
875273.0	1127.7	483.8	1048.9	426.6	892.0	802.0
875274.0	1130.3	482.8	1047.8	428.9	892.0	802.0
875275.0	1129.1	486.9	1048.9	427.2	894.0	800.0
875276.0	1129.0	485.1	1050.5	427.2	891.0	805.0
875277.0	1129.8	487.0	1048.5	427.1	893.0	804.0
875278.0	1128.7	485.7	1050.2	427.2	890.0	794.0
875279.0	1131.0	485.2	1051.1	428.1	884.0	803.0
875280.0	1128.5	486.5	1050.7	427.0	882.0	797.0
875281.0	1127.5	484.2	1048.4	426.1	886.0	799.0
875282.0	1128.2	485.0	1050.2	426.6	894.0	803.0
875283.0	1128.5	486.6	1049.5	427.3	887.0	805.0
875284.0	1130.6	487.7	1047.8	427.3	885.0	799.0
875285.0	1129.9	485.7	1049.8	428.3	887.0	799.0
875286.0	1130.7	483.6	1048.9	426.6	880.0	797.0
875287.0	1131.3	485.3	1050.0	427.4	875.0	803.0
875288.0	1129.4	485.5	1048.9	430.2	880.0	811.0
875289.0	1130.0	487.3	1049.0	426.9	884.0	794.0
875290.0	1130.7	487.8	1049.4	428.1	884.0	802.0
875291.0	1130.4	485.7	1049.5	427.9	874.0	801.0
875292.0	1130.7	484.9	1046.7	427.9	884.0	794.0
875293.0	1129.8	488.1	1049.2	428.1	876.0	795.0
875294.0	1130.3	486.4	1047.7	426.9	885.0	795.0
875295.0	1130.6	484.9	1046.7	428.9	883.0	798.0
875296.0	1130.7	484.4	1047.2	427.6	876.0	796.0
875297.0	1129.1	485.5	1049.2	428.8	882.0	796.0
875298.0	1129.6	486.8	1048.6	427.9	875.0	793.0
875299.0	1129.9	486.6	1049.3	429.1	865.0	794.0
875300.0	1130.4	484.2	1048.7	425.0	871.0	799.0
875301.0	1129.2	488.2	1048.6	427.3	880.0	793.0
875302.0	1132.3	484.4	1047.5	427.3	875.0	797.0
875303.0	1132.7	484.7	1049.1	426.2	872.0	795.0
875304.0	1130.6	486.0	1048.3	427.5	874.0	794.0
875305.0	1129.0	483.7	1046.9	426.5	882.0	795.0
875306.0	1130.6	484.1	1050.2	428.3	874.0	800.0
875307.0	1129.9	484.3	1047.1	427.2	871.0	792.0
875308.0	1133.0	484.9	1046.9	428.4	871.0	792.0
875309.0	1132.1	483.6	1047.9	428.1	870.0	791.0
875310.0	1130.7	487.8	1047.6	426.3	880.0	787.0
875311.0	1131.5	485.4	1044.8	424.2	863.0	792.0
875312.0	1131.3	485.5	1047.5	427.5	868.0	795.0
875313.0	1132.4	486.4	1047.1	428.6	868.0	792.0
875314.0	1130.8	486.5	1047.7	429.1	869.0	793.0
875315.0	1130.4	485.3	1045.4	426.0	874.0	790.0
875316.0	1130.0	483.1	1048.4	424.4	867.0	792.0
875317.0	1129.7	485.2	1048.6	425.3	870.0	789.0
875318.0	1131.8	485.9	1047.7	427.3	870.0	789.0
875319.0	1131.9	484.4	1048.3	428.1	875.0	791.0
875320.0	1129.6	481.9	1046.4	425.4	874.0	791.0
875321.0	1131.8	484.5	1046.8	427.2	868.0	789.0
875322.0	1131.9	483.4	1046.2	424.9	869.0	790.0
875323.0	1132.6	483.9	1046.1	426.0	865.0	784.0
875324.0	1129.2	487.7	1047.2	425.8	870.0	784.0
875325.0	1131.4	483.2	1049.0	425.0	867.0	792.0
875326.0	1131.8	484.6	1048.9	427.8	864.0	786.0
875327.0	1132.9	486.8	1045.0	427.7	867.0	793.0
875328.0	1133.2	485.4	1047.1	425.8	860.0	782.0
875329.0	1128.4	485.2	1047.7	427.4	863.0	789.0
875330.0	1132.6	486.2	1046.2	428.8	862.0	785.0
875331.0	1130.4	485.2	1048.1	424.9	861.0	782.0
875332.0	1132.0	485.4	1046.0	424.4	865.0	787.0
875333.0	1132.4	485.8	1046.3	427.2	866.0	786.0
875334.0	1131.6	485.3	1045.3	427.5	857.0	785.0
875335.0	1131.5	485.0	1047.0	424.9	862.0	777.0
875336.0	1132.1	487.8	1047.0	425.6	863.0	781.0
875337.0	1131.6	487.1	1046.1	424.7	861.0	781.0
875338.0	1134.3	489.9	1045.4	424.8	858.0	778.0
875339.0	1131.9	484.0	1047.6	427.4	859.0	780.0
875340.0	1135.4	487.4	1045.5	427.6	862.0	780.0
875341.0	1132.3	487.6	1045.1	427.5	861.0	784.0
875342.0	1134.9	487.3	1044.8	427.9	866.0	782.0
875343.0	1134.2	486.7	1047.6	429.6	863.0	783.0
875344.0	1134.7	485.1	1046.4	430.6	862.0	780.0
875345.0	1132.2	482.8	1048.3	427.5	865.0	783.0
875346.0	1130.4	483.9	1046.6	425.9	860.0	777.0
875347.0	1134.5	482.7	1045.7	427.4	862.0	779.0
875348.0	1134.3	487.4	1044.8	427.3	858.0	785.0
875349.0	1133.0	486.1	1046.0	427.0	859.0	787.0
875350.0	1133.6	486.5	1044.8	426.5	858.0	777.0
875351.0	1132.3	487.2	1045.1	428.1	856.0	783.0
875352.0	1138.1	486.8	1046.7	426.8	860.0	774.0
875353.0	1131.0	486.2	1046.1	427.6	859.0	783.0
875354.0	1136.3	487.1	1044.5	429.4	857.0	777.0
875355.0	1134.8	485.5	1045.5	430.0	857.0	785.0
875356.0	1137.4	488.9	1044.3	428.1	853.0	771.0
875357.0	1132.8	485.1	1044.8	428.9	859.0	778.0
875358.0	1135.1	486.5	1043.8	429.0	851.0	779.0
875359.0	1133.1	486.2	1045.6	429.5	853.0	775.0
875360.0	1130.6	488.5	1044.3	425.2	851.0	778.0
875361.0	1134.2	488.4	1045.4	427.9	854.0	776.0
875362.0	1133.9	485.7	1044.1	428.8	851.0	777.0
875363.0	1135.0	484.5	1047.4	428.4	853.0	780.0
875364.0	1130.3	485.9	1045.5	427.3	854.0	778.0
875365.0	1135.4	487.7	1046.3	428.7	851.0	776.0
875366.0	1132.2	486.0	1046.3	428.8	852.0	783.0
875367.0	1134.0	487.7	1045.8	426.0	860.0	779.0
875368.0	1133.5	485.3	1044.8	429.1	853.0	787.0
875369.0	1133.7	484.8	1045.9	429.2	851.0	771.0
875370.0	1135.5	488.1	1046.2	429.7	851.0	773.0
875371.0	1137.4	484.7	1045.8	430.0	848.0	775.0
875372.0	1135.7	484.9	1045.1	429.0	850.0	776.0
875373.0	1135.9	487.1	1044.3	429.6	854.0	768.0
875374.0	1134.9	484.7	1044.0	429.5	854.0	774.0
875375.0	1136.9	486.3	1045.5	427.6	847.0	784.0
875376.0	1134.8	486.4	1046.3	431.8	852.0	779.0
875377.0	1133.4	484.0	1044.5	428.9	850.0	782.0
875378.0	1133.7	484.4	1047.8	429.1	849.0	778.0
875379.0	1133.4	485.7	1045.3	428.2	848.0	783.0
875380.0	1136.3	485.6	1047.0	427.3	851.0	778.0
875381.0	1132.4	484.6	1045.7	428.6	844.0	777.0
875382.0	1134.3	485.6	1044.6	426.1	847.0	779.0
875383.0	1137.8	487.3	1045.2	426.3	839.0	768.0
875384.0	1136.3	488.6	1043.3	429.2	842.0	770.0
875385.0	1136.0	483.7	1043.3	429.1	852.0	776.0
875386.0	1135.4	483.4	1045.9	426.5	848.0	779.0
875387.0	1135.1	484.2	1046.3	430.0	842.0	778.0
875388.0	1135.3	483.6	1045.0	429.4	848.0	774.0
875389.0	1129.8	483.8	1044.8	430.5	844.0	785.0
875390.0	1132.8	482.5	1046.2	427.7	844.0	779.0
875391.0	1137.8	483.7	1044.3	428.6	845.0	771.0
875392.0	1137.3	485.5	1047.0	428.8	831.0	768.0
875393.0	1136.5	481.7	1045.4	426.2	843.0	783.0
875394.0	1136.1	483.8	1046.2	425.4	845.0	772.0
875395.0	1137.2	484.0	1043.5	429.6	851.0	770.0
875396.0	1136.1	482.9	1043.0	428.7	838.0	774.0
875397.0	1137.7	484.7	1043.4	429.5	842.0	773.0
875398.0	1137.6	482.9	1043.7	430.2	841.0	769.0
875399.0	1136.3	480.1	1046.2	426.8	839.0	769.0
875400.0	1135.9	482.9	1044.5	428.9	838.0	772.0
875401.0	1134.5	484.4	1044.2	426.2	832.0	772.0
875402.0	1138.7	483.1	1044.7	429.6	839.0	768.0
875403.0	1135.8	483.6	1044.5	429.1	842.0	777.0
875404.0	1134.9	479.7	1044.2	428.1	838.0	771.0
875405.0	1137.3	484.3	1044.1	431.4	840.0	772.0
875406.0	1135.1	483.2	1044.7	429.1	838.0	770.0
875407.0	1137.7	482.1	1046.9	429.9	845.0	775.0
875408.0	1137.2	481.1	1045.2	428.7	846.0	771.0
875409.0	1139.0	483.6	1045.1	426.6	837.0	781.0
875410.0	1137.4	485.6	1043.7	429.8	834.0	773.0
875411.0	1135.8	483.2	1045.1	426.6	842.0	777.0
875412.0	1135.3	481.8	1043.7	428.3	843.0	771.0
875413.0	1134.6	483.7	1043.4	428.2	835.0	765.0
875414.0	1138.2	487.3	1042.8	429.6	839.0	775.0
875415.0	1137.8	483.8	1043.3	427.4	836.0	766.0
875416.0	1136.4	482.1	1042.4	428.3	835.0	764.0
875417.0	1136.6	484.7	1043.0	428.4	841.0	772.0
875418.0	1138.1	484.5	1042.2	429.7	840.0	768.0
875419.0	1138.6	484.9	1044.3	426.9	835.0	767.0
875420.0	1140.7	482.9	1042.7	427.9	845.0	771.0
875421.0	1140.2	482.8	1043.3	426.3	845.0	771.0
875422.0	1135.2	484.3	1044.4	429.1	841.0	772.0
875423.0	1138.2	482.5	1044.2	428.0	847.0	777.0
875424.0	1137.9	484.0	1044.0	427.6	839.0	775.0
875425.0	1140.3	483.8	1043.4	427.0	840.0	773.0
875426.0	1139.0	483.2	1044.9	427.3	838.0	772.0
875427.0	1135.8	479.3	1043.4	426.3	844.0	774.0
875428.0	1138.1	483.6	1046.0	427.8	841.0	773.0
875429.0	1139.2	485.0	1043.8	429.1	834.0	765.0
875430.0	1137.1	482.9	1044.5	430.4	839.0	769.0
875431.0	1138.6	482.9	1041.7	427.6	840.0	773.0
875432.0	1138.5	484.5	1044.0	427.3	837.0	770.0
875433.0	1139.1	482.7	1042.7	428.0	841.0	771.0
875434.0	1137.8	484.7	1043.7	431.9	836.0	778.0
875435.0	1139.1	482.1	1044.0	425.3	836.0	776.0
875436.0	1136.7	481.8	1042.0	430.3	843.0	775.0
875437.0	1137.0	485.0	1043.5	426.3	833.0	771.0
875438.0	1137.5	482.7	1042.9	428.3	836.0	779.0
875439.0	1137.6	485.6	1043.8	429.9	834.0	768.0
875440.0	1138.5	483.3	1042.9	429.5	833.0	773.0
875441.0	1139.3	482.4	1044.8	428.5	840.0	771.0
875442.0	1137.9	486.0	1044.1	427.8	833.0	771.0
875443.0	1139.8	481.6	1045.7	429.1	842.0	769.0
875444.0	1138.4	483.0	1042.1	428.8	830.0	770.0
875445.0	1137.0	484.1	1043.7	428.4	839.0	771.0
875446.0	1137.1	485.9	1044.0	427.8	827.0	771.0
875447.0	1138.9	482.5	1042.6	429.4	832.0	771.0
875448.0	1137.4	481.6	1043.0	427.4	829.0	767.0
875449.0	1138.3	482.5	1041.8	429.2	835.0	776.0
875450.0	1138.9	481.0	1041.2	430.9	828.0	768.0
875451.0	1142.1	482.4	1043.0	429.8	831.0	770.0
875452.0	1140.3	484.5	1044.6	428.8	833.0	772.0
875453.0	1140.0	484.6	1041.8	429.9	837.0	776.0
875454.0	1139.5	486.8	1043.1	430.0	829.0	762.0
875455.0	1140.9	483.5	1043.0	431.5	831.0	770.0
875456.0	1137.3	480.9	1042.8	427.4	837.0	767.0
875457.0	1139.3	483.4	1042.7	429.3	836.0	771.0
875458.0	1138.6	483.7	1041.8	430.9	836.0	769.0
875459.0	1141.5	481.7	1043.0	431.4	832.0	770.0
875460.0	1138.3	481.7	1042.8	426.8	832.0	764.0
875461.0	1137.1	483.7	1044.6	428.0	834.0	767.0
875462.0	1140.8	482.4	1042.6	428.8	831.0	765.0
875463.0	1141.6	484.0	1044.2	429.2	835.0	770.0
875464.0	1140.9	481.0	1043.0	428.1	835.0	772.0
875465.0	1135.8	483.1	1040.8	429.1	828.0	770.0
875466.0	1140.2	484.4	1042.8	428.9	835.0	770.0
875467.0	1140.4	485.0	1039.4	428.5	839.0	769.0
875468.0	1140.3	483.9	1042.6	428.3	832.0	768.0
875469.0	1139.7	483.6	1044.1	430.7	828.0	765.0
875470.0	1138.8	481.9	1039.6	431.2	831.0	770.0
875471.0	1140.5	481.8	1041.9	427.9	835.0	765.0
875472.0	1142.1	482.0	1040.5	427.2	830.0	769.0
875473.0	1141.1	479.7	1042.4	429.1	838.0	779.0
875474.0	1142.0	480.8	1041.5	430.1	832.0	768.0
875475.0	1140.2	484.5	1042.5	427.6	831.0	765.0
875476.0	1139.9	482.3	1042.8	431.1	825.0	772.0
875477.0	1139.4	483.0	1042.1	431.7	830.0	771.0
875478.0	1139.3	479.7	1041.5	427.9	830.0	764.0
875479.0	1138.5	479.8	1041.4	429.3	829.0	763.0
875480.0	1140.8	483.6	1043.8	425.9	827.0	761.0
875481.0	1141.0	481.7	1042.6	426.6	834.0	763.0
875482.0	1138.7	480.5	1042.3	429.1	820.0	762.0
875483.0	1142.2	482.7	1041.9	426.2	823.0	763.0
875484.0	1139.9	479.7	1042.4	426.7	829.0	770.0
875485.0	1138.2	483.6	1041.4	428.9	823.0	755.0
875486.0	1139.8	480.8	1040.9	426.5	821.0	769.0
875487.0	1140.2	482.7	1041.5	427.7	825.0	758.0
875488.0	1141.2	479.8	1044.0	427.5	822.0	756.0
875489.0	1136.5	480.5	1042.2	427.6	829.0	770.0
875490.0	1141.6	483.5	1044.6	427.9	827.0	762.0
875491.0	1141.4	480.7	1043.2	425.5	826.0	760.0
875492.0	1142.8	478.3	1042.0	428.2	829.0	763.0
875493.0	1139.5	480.8	1041.7	427.8	822.0	757.0
875494.0	1143.5	481.2	1043.3	427.6	824.0	766.0
875495.0	1144.0	480.5	1044.9	431.3	822.0	765.0
875496.0	1146.2	482.8	1048.2	429.6	822.0	763.0
875497.0	1149.2	481.1	1054.9	431.2	821.0	767.0
875498.0	1155.3	481.0	1063.6	431.6	822.0	758.0
875499.0	1162.8	479.9	1072.7	433.7	829.0	768.0
875500.0	1170.1	479.8	1081.1	431.8	818.0	760.0
875501.0	1177.9	478.4	1095.0	433.9	822.0	770.0
875502.0	1189.8	477.6	1105.2	428.7	826.0	768.0
875503.0	1201.0	474.3	1118.9	432.2	829.0	770.0
875504.0	1215.4	470.7	1133.4	431.6	827.0	766.0
875505.0	1225.2	471.2	1148.0	432.7	829.0	774.0
875506.0	1234.1	470.3	1161.9	427.0	831.0	775.0
875507.0	1251.4	467.4	1176.8	422.7	824.0	781.0
875508.0	1261.7	462.8	1189.0	422.8	822.0	772.0
875509.0	1272.4	462.5	1205.0	423.9	815.0	780.0
875510.0	1288.8	459.5	1224.8	418.7	826.0	773.0
875511.0	1306.0	454.6	1239.1	416.6	815.0	772.0
875512.0	1319.7	453.1	1255.7	421.2	816.0	778.0
875513.0	1339.3	453.1	1276.6	415.3	818.0	777.0
875514.0	1353.2	450.6	1294.4	411.9	821.0	776.0
875515.0	1372.1	450.0	1312.1	410.2	815.0	770.0
875516.0	1390.1	449.4	1329.8	411.3	807.0	771.0
875517.0	1403.0	447.5	1348.7	413.3	813.0	779.0
875518.0	1420.7	450.0	1359.2	409.1	812.0	766.0
875519.0	1436.7	445.5	1376.3	411.3	803.0	770.0
875520.0	1450.7	449.6	1393.9	410.7	810.0	766.0
875521.0	1470.2	448.8	1407.2	408.7	811.0	760.0
875522.0	1487.4	444.2	1423.3	414.2	807.0	771.0
875523.0	1502.9	446.5	1440.8	414.5	799.0	764.0
875524.0	1518.8	446.5	1452.2	409.1	797.0	757.0
875525.0	1532.5	447.1	1465.2	413.8	796.0	760.0
875526.0	1552.5	448.0	1480.7	414.8	794.0	759.0
875527.0	1563.7	442.9	1494.5	412.3	783.0	754.0
875528.0	1575.2	446.9	1501.5	410.5	789.0	747.0
875529.0	1587.9	443.8	1509.4	412.9	786.0	759.0
875530.0	1597.5	444.3	1517.6	411.6	779.0	752.0
875531.0	1606.2	441.9	1527.1	410.9	779.0	750.0
875532.0	1612.0	448.3	1532.1	409.3	782.0	748.0
875533.0	1617.0	446.0	1530.6	410.0	781.0	754.0
875534.0	1621.7	447.0	1530.9	409.5	775.0	758.0
875535.0	1624.8	446.6	1529.2	413.6	775.0	757.0
875536.0	1623.9	447.1	1524.8	411.6	775.0	754.0
875537.0	1617.7	449.1	1524.9	408.7	777.0	748.0
875538.0	1616.4	448.0	1521.7	407.5	774.0	752.0
875539.0	1614.6	447.6	1522.3	408.9	782.0	755.0
875540.0	1611.2	446.8	1516.5	408.3	785.0	760.0
875541.0	1607.7	448.6	1516.6	410.3	776.0	758.0
875542.0	1606.2	449.7	1513.9	406.9	786.0	759.0
875543.0	1607.4	451.3	1511.9	408.9	787.0	759.0
875544.0	1603.6	451.7	1511.3	410.2	787.0	761.0
875545.0	1604.3	449.1	1509.1	407.6	788.0	759.0
875546.0	1605.0	449.0	1510.8	406.2	791.0	762.0
875547.0	1606.3	449.0	1510.3	408.1	781.0	760.0
875548.0	1607.3	447.0	1513.6	407.8	782.0	759.0
875549.0	1609.0	449.3	1513.5	406.6	780.0	755.0
875550.0	1610.7	448.5	1515.6	406.8	778.0	762.0
875551.0	1613.0	449.0	1514.4	405.8	789.0	767.0
875552.0	1609.4	447.4	1514.9	404.3	787.0	764.0
875553.0	1613.2	445.9	1515.5	407.0	783.0	765.0
875554.0	1616.1	445.9	1517.6	408.5	782.0	762.0
875555.0	1617.4	449.4	1515.0	406.4	788.0	765.0
875556.0	1617.2	445.7	1517.0	408.3	783.0	765.0
875557.0	1616.8	448.3	1516.4	407.2	783.0	767.0
875558.0	1617.6	447.1	1515.6	408.0	786.0	762.0
875559.0	1620.1	451.0	1516.1	408.6	784.0	765.0
875560.0	1617.6	450.2	1514.9	408.8	783.0	765.0
875561.0	1620.4	446.7	1517.1	412.5	788.0	762.0
875562.0	1618.8	449.6	1517.5	410.5	789.0	764.0
875563.0	1619.3	447.9	1515.3	409.6	784.0	763.0
875564.0	1620.5	448.0	1516.2	407.6	787.0	771.0
875565.0	1621.5	447.5	1514.7	407.8	785.0	761.0
875566.0	1622.4	447.1	1516.2	410.5	782.0	760.0
875567.0	1620.0	446.7	1518.2	405.7	785.0	759.0
875568.0	1624.6	447.8	1518.8	405.6	780.0	759.0
875569.0	1621.2	446.1	1520.0	407.8	781.0	759.0
875570.0	1623.1	448.6	1518.2	407.1	780.0	757.0
875571.0	1621.9	447.6	1519.5	407.0	787.0	765.0
875572.0	1621.4	449.0	1519.0	409.8	781.0	765.0
875573.0	1623.7	446.5	1520.2	407.8	779.0	765.0
875574.0	1620.8	448.4	1520.5	407.8	779.0	762.0
875575.0	1623.5	448.9	1518.5	413.4	785.0	769.0
875576.0	1622.6	445.1	1516.6	410.3	784.0	759.0
875577.0	1621.8	445.4	1518.5	410.6	784.0	763.0
875578.0	1622.4	449.5	1516.7	409.4	785.0	761.0
875579.0	1621.5	446.7	1514.4	408.6	784.0	760.0
875580.0	1621.5	449.1	1516.5	408.9	784.0	763.0
875581.0	1623.8	448.0	1514.8	408.6	784.0	758.0
875582.0	1623.0	448.2	1516.7	409.3	779.0	753.0
875583.0	1620.5	451.4	1516.8	410.2	782.0	753.0
875584.0	1623.3	450.0	1518.3	410.9	792.0	760.0
875585.0	1622.5	447.7	1516.3	409.7	792.0	761.0
875586.0	1622.7	447.8	1517.3	409.5	785.0	760.0
875587.0	1625.1	448.3	1514.9	412.7	780.0	759.0
875588.0	1622.1	449.6	1517.0	409.5	782.0	757.0
875589.0	1623.9	449.6	1518.8	408.4	793.0	757.0
875590.0	1621.5	450.8	1515.2	409.4	783.0	758.0
875591.0	1621.4	448.9	1515.6	408.6	781.0	762.0
875592.0	1624.4	451.2	1517.9	410.8	783.0	756.0
875593.0	1623.7	449.6	1516.9	410.7	784.0	759.0
875594.0	1623.3	449.3	1514.6	408.8	784.0	759.0
875595.0	1619.9	450.7	1515.0	409.2	782.0	755.0
875596.0	1624.1	452.9	1516.5	409.6	784.0	754.0
875597.0	1622.4	450.3	1514.3	407.0	783.0	759.0
875598.0	1623.6	447.7	1514.9	411.1	781.0	756.0
875599.0	1621.8	446.4	1515.8	409.6	780.0	761.0
875600.0	1624.8	447.4	1515.3	410.6	775.0	754.0
875601.0	1623.9	448.3	1515.2	409.3	781.0	763.0
875602.0	1625.7	447.9	1513.0	409.7	774.0	754.0
875603.0	1624.9	448.5	1515.5	409.8	780.0	755.0
875604.0	1623.9	450.0	1516.4	406.2	775.0	751.0
875605.0	1624.5	446.9	1517.0	411.6	773.0	749.0
875606.0	1625.6	447.5	1516.1	409.3	780.0	755.0
875607.0	1625.2	447.6	1514.9	411.1	786.0	760.0
875608.0	1627.2	450.1	1518.1	410.0	777.0	756.0
875609.0	1625.0	448.0	1516.4	408.8	779.0	753.0
875610.0	1623.5	446.1	1516.2	411.5	778.0	764.0
875611.0	1629.1	449.8	1518.7	411.9	780.0	756.0
875612.0	1628.9	447.1	1520.4	409.8	774.0	759.0
875613.0	1627.4	446.3	1518.1	409.0	782.0	758.0
875614.0	1626.4	446.7	1517.6	408.7	777.0	758.0
875615.0	1626.4	445.3	1517.3	410.6	774.0	758.0
875616.0	1625.3	447.9	1519.0	408.1	781.0	755.0
875617.0	1626.8	447.5	1516.7	410.4	773.0	750.0
875618.0	1628.7	446.9	1516.6	411.4	785.0	754.0
875619.0	1624.5	448.1	1518.3	409.2	779.0	755.0
875620.0	1626.3	448.0	1519.2	406.3	774.0	752.0
875621.0	1625.0	448.8	1518.8	407.8	774.0	747.0
875622.0	1629.4	447.5	1517.8	406.5	776.0	755.0
875623.0	1627.9	448.8	1516.7	409.4	777.0	754.0
875624.0	1626.0	446.1	1515.3	410.0	782.0	757.0
875625.0	1627.9	448.4	1516.8	407.4	779.0	758.0
875626.0	1627.7	447.3	1518.3	407.9	780.0	752.0
875627.0	1627.3	449.8	1518.1	410.8	780.0	761.0
875628.0	1628.7	445.4	1519.3	409.5	779.0	753.0
875629.0	1629.5	447.7	1518.6	410.5	787.0	758.0
875630.0	1626.5	447.9	1516.5	410.9	777.0	755.0
875631.0	1624.9	449.2	1522.2	408.9	780.0	755.0
875632.0	1626.0	448.5	1519.3	411.6	772.0	755.0
875633.0	1625.9	449.2	1518.0	413.1	784.0	759.0
875634.0	1627.0	451.9	1515.9	409.2	780.0	760.0
875635.0	1626.7	446.6	1517.8	411.3	780.0	758.0
875636.0	1629.0	447.3	1516.7	412.5	781.0	753.0
875637.0	1627.3	447.5	1519.0	407.5	769.0	753.0
875638.0	1627.2	448.9	1519.1	411.9	783.0	759.0
875639.0	1626.5	450.6	1517.1	411.9	778.0	758.0
875640.0	1625.3	447.1	1517.0	410.2	785.0	753.0
875641.0	1627.5	449.8	1516.4	408.8	777.0	750.0
875642.0	1626.9	447.5	1516.2	410.8	775.0	757.0
875643.0	1626.5	448.4	1519.1	410.4	776.0	751.0
875644.0	1625.2	446.1	1516.4	410.1	784.0	755.0
875645.0	1628.2	449.0	1518.2	410.5	778.0	755.0
875646.0	1628.6	445.9	1517.9	413.6	777.0	754.0
875647.0	1625.9	448.6	1516.8	412.7	782.0	754.0
875648.0	1628.5	448.4	1519.6	413.4	780.0	750.0
875649.0	1628.8	449.1	1517.0	411.7	774.0	758.0
875650.0	1627.0	447.0	1516.0	413.9	780.0	756.0
875651.0	1626.2	447.6	1518.2	411.3	781.0	765.0
875652.0	1626.2	446.4	1518.1	410.3	786.0	756.0
875653.0	1627.1	447.0	1517.2	413.0	787.0	753.0
875654.0	1629.6	445.5	1517.6	409.3	783.0	757.0
