Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
1073865.0	1349.5	544.9	1321.3	583.8	890.0	862.0
1073866.0	1350.1	546.8	1322.5	583.0	878.0	847.0
1073867.0	1350.5	545.0	1323.9	581.3	877.0	859.0
1073868.0	1348.0	547.3	1325.3	583.6	878.0	852.0
1073869.0	1349.5	546.8	1324.1	582.7	883.0	850.0
1073870.0	1348.3	547.6	1321.9	582.9	882.0	850.0
1073871.0	1349.0	548.6	1320.9	582.7	879.0	856.0
1073872.0	1347.2	548.0	1323.8	582.8	887.0	857.0
1073873.0	1352.3	546.7	1321.7	581.0	882.0	856.0
1073874.0	1349.4	547.5	1324.2	584.3	889.0	862.0
1073875.0	1349.2	548.3	1322.3	579.9	882.0	853.0
1073876.0	1348.5	548.2	1321.1	582.5	883.0	857.0
1073877.0	1348.4	549.6	1322.9	581.3	884.0	855.0
1073878.0	1349.9	548.1	1322.9	583.9	886.0	857.0
1073879.0	1348.4	547.8	1321.0	580.7	886.0	855.0
1073880.0	1349.5	550.1	1323.2	580.9	889.0	861.0
1073881.0	1348.2	547.7	1320.0	582.6	886.0	854.0
1073882.0	1351.5	547.6	1320.4	582.0	886.0	852.0
1073883.0	1351.4	547.9	1322.3	584.5	886.0	854.0
1073884.0	1350.4	548.9	1321.9	583.1	884.0	855.0
1073885.0	1347.7	551.7	1322.2	582.6	877.0	852.0
1073886.0	1349.5	549.2	1322.7	582.7	889.0	854.0
1073887.0	1349.0	551.1	1319.8	581.3	883.0	857.0
1073888.0	1349.1	549.3	1320.9	580.9	880.0	857.0
1073889.0	1349.2	549.2	1320.0	580.6	885.0	851.0
1073890.0	1348.2	548.4	1321.4	583.1	883.0	859.0
1073891.0	1347.4	551.0	1320.8	583.6	887.0	852.0
1073892.0	1350.5	548.9	1322.4	581.8	892.0	854.0
1073893.0	1350.0	549.7	1322.4	583.5	884.0	847.0
1073894.0	1349.9	548.8	1322.8	585.1	888.0	860.0
1073895.0	1347.5	547.0	1322.4	581.4	883.0	851.0
1073896.0	1348.9	546.6	1322.3	584.2	885.0	855.0
1073897.0	1347.5	548.7	1321.2	581.4	882.0	853.0
1073898.0	1350.1	548.5	1321.4	583.6	881.0	851.0
1073899.0	1349.0	547.9	1320.4	583.2	880.0	853.0
1073900.0	1348.0	550.4	1321.1	582.4	879.0	855.0
1073901.0	1347.8	546.8	1319.5	580.8	890.0	849.0
1073902.0	1346.9	549.4	1320.9	584.4	883.0	858.0
1073903.0	1348.3	549.1	1321.7	579.1	876.0	852.0
1073904.0	1347.8	550.1	1321.0	583.1	882.0	852.0
1073905.0	1345.4	548.9	1320.8	580.6	878.0	852.0
1073906.0	1346.9	549.8	1323.7	582.7	887.0	857.0
1073907.0	1346.5	550.9	1319.2	582.4	883.0	856.0
1073908.0	1348.1	548.8	1321.5	580.1	888.0	856.0
1073909.0	1349.1	548.2	1320.4	578.8	882.0	858.0
1073910.0	1347.0	549.3	1321.2	581.8	888.0	845.0
1073911.0	1348.3	548.4	1320.3	583.1	887.0	857.0
1073912.0	1347.2	548.0	1320.8	580.4	883.0	860.0
1073913.0	1349.1	547.4	1319.9	582.1	887.0	852.0
1073914.0	1349.9	550.2	1319.0	583.1	887.0	853.0
1073915.0	1345.9	547.6	1320.4	582.2	892.0	855.0
1073916.0	1348.1	550.4	1320.9	581.1	887.0	855.0
1073917.0	1346.5	550.6	1319.9	581.8	876.0	853.0
1073918.0	1346.0	549.5	1319.4	583.2	888.0	857.0
1073919.0	1345.7	550.0	1321.4	583.3	883.0	854.0
1073920.0	1347.6	548.2	1322.2	583.3	887.0	852.0
1073921.0	1346.2	548.9	1318.6	580.0	881.0	851.0
1073922.0	1346.9	549.9	1320.8	581.5	894.0	856.0
1073923.0	1348.6	547.2	1321.4	584.5	892.0	852.0
1073924.0	1345.3	549.8	1320.8	582.7	887.0	856.0
1073925.0	1349.7	548.0	1318.8	578.4	884.0	851.0
1073926.0	1347.8	549.0	1320.5	583.7	888.0	849.0
1073927.0	1346.2	551.8	1322.9	583.4	888.0	856.0
1073928.0	1346.1	546.1	1320.6	580.8	890.0	856.0
1073929.0	1346.7	549.6	1320.8	583.0	887.0	852.0
1073930.0	1349.3	549.6	1321.3	580.2	890.0	852.0
1073931.0	1348.0	548.7	1323.5	580.3	883.0	852.0
1073932.0	1345.9	546.9	1321.9	584.8	889.0	862.0
1073933.0	1347.5	546.5	1322.1	580.6	889.0	860.0
1073934.0	1346.4	547.7	1320.6	582.4	884.0	855.0
1073935.0	1347.3	547.6	1320.4	579.4	886.0	857.0
1073936.0	1347.9	546.2	1322.6	580.7	888.0	852.0
1073937.0	1346.6	546.9	1322.3	580.5	889.0	853.0
1073938.0	1346.9	547.2	1320.2	583.9	888.0	857.0
1073939.0	1347.7	549.9	1319.0	579.9	884.0	859.0
1073940.0	1347.3	548.3	1320.2	579.9	885.0	859.0
1073941.0	1345.3	549.7	1321.5	582.2	885.0	854.0
1073942.0	1345.8	549.6	1322.2	579.9	885.0	854.0
1073943.0	1345.5	548.3	1323.0	583.4	887.0	848.0
1073944.0	1348.4	549.0	1320.9	581.6	890.0	857.0
1073945.0	1348.0	545.3	1322.7	582.3	889.0	850.0
1073946.0	1347.2	549.5	1321.8	583.2	890.0	853.0
1073947.0	1349.0	546.7	1323.3	580.2	886.0	856.0
1073948.0	1345.5	548.0	1318.6	583.8	891.0	858.0
1073949.0	1347.2	548.8	1321.9	579.9	891.0	852.0
1073950.0	1348.1	550.3	1320.1	579.8	885.0	849.0
1073951.0	1345.4	549.2	1321.5	578.3	886.0	854.0
1073952.0	1345.0	548.6	1320.7	582.3	891.0	859.0
1073953.0	1346.3	549.2	1318.9	582.1	882.0	851.0
1073954.0	1344.6	548.9	1320.4	581.3	890.0	858.0
1073955.0	1346.0	547.2	1322.4	582.1	890.0	858.0
1073956.0	1343.9	547.9	1317.5	581.1	895.0	857.0
1073957.0	1343.4	546.4	1318.6	581.6	895.0	851.0
1073958.0	1349.0	548.3	1322.3	579.1	890.0	853.0
1073959.0	1345.2	547.2	1322.1	582.0	893.0	862.0
1073960.0	1344.7	547.7	1319.6	582.0	889.0	854.0
1073961.0	1345.9	547.4	1320.2	582.1	889.0	851.0
1073962.0	1346.4	550.0	1318.6	581.8	896.0	859.0
1073963.0	1345.6	547.5	1320.9	582.2	895.0	855.0
1073964.0	1344.6	549.9	1320.6	581.5	897.0	865.0
1073965.0	1344.6	550.2	1318.1	581.7	897.0	856.0
1073966.0	1345.3	550.2	1319.8	580.3	892.0	860.0
1073967.0	1346.7	547.5	1320.4	581.0	891.0	862.0
1073968.0	1347.5	548.4	1317.5	580.3	891.0	860.0
1073969.0	1348.5	548.1	1318.0	580.5	891.0	862.0
1073970.0	1344.6	549.6	1318.9	583.1	886.0	859.0
1073971.0	1345.7	549.3	1319.4	581.4	896.0	863.0
1073972.0	1345.8	547.9	1318.9	584.4	900.0	859.0
1073973.0	1346.1	549.8	1322.2	581.4	904.0	867.0
1073974.0	1345.8	548.2	1320.2	582.0	892.0	854.0
1073975.0	1344.6	548.6	1320.8	582.8	897.0	858.0
1073976.0	1345.2	549.5	1318.9	583.4	895.0	862.0
1073977.0	1343.4	549.3	1319.7	582.0	900.0	865.0
1073978.0	1344.7	550.2	1318.8	581.4	895.0	862.0
1073979.0	1345.1	550.0	1322.0	581.9	891.0	862.0
1073980.0	1346.0	549.4	1318.5	586.1	896.0	865.0
1073981.0	1344.9	548.0	1317.1	585.0	904.0	864.0
1073982.0	1346.0	549.7	1317.2	583.1	903.0	862.0
1073983.0	1345.9	548.7	1320.0	583.2	898.0	850.0
1073984.0	1350.0	550.4	1323.6	585.1	904.0	854.0
1073985.0	1355.1	548.3	1327.8	581.9	896.0	857.0
1073986.0	1358.1	547.2	1333.6	586.8	893.0	857.0
1073987.0	1364.0	546.2	1340.3	584.5	900.0	855.0
1073988.0	1368.6	544.7	1347.9	585.0	894.0	862.0
1073989.0	1376.7	546.3	1355.6	585.7	897.0	860.0
1073990.0	1383.3	544.8	1364.0	586.8	896.0	857.0
1073991.0	1393.3	543.8	1375.4	585.0	890.0	859.0
1073992.0	1399.1	544.0	1381.8	585.1	894.0	860.0
1073993.0	1407.3	543.7	1389.1	589.8	899.0	862.0
1073994.0	1414.1	539.7	1395.3	590.2	895.0	868.0
1073995.0	1420.0	539.2	1402.1	585.2	896.0	865.0
1073996.0	1427.1	537.8	1410.1	582.9	882.0	863.0
1073997.0	1429.0	538.5	1414.5	585.8	890.0	865.0
1073998.0	1431.8	537.0	1421.1	584.3	892.0	867.0
1073999.0	1436.4	535.8	1425.6	583.9	892.0	866.0
1074000.0	1440.5	534.9	1430.8	580.8	885.0	863.0
1074001.0	1444.6	536.7	1434.1	580.6	888.0	868.0
1074002.0	1448.0	535.7	1433.6	582.1	887.0	865.0
1074003.0	1451.2	533.3	1435.0	582.7	897.0	873.0
1074004.0	1451.2	531.3	1436.0	583.3	886.0	870.0
1074005.0	1452.3	531.3	1438.1	586.8	893.0	864.0
1074006.0	1458.2	532.2	1437.7	585.4	887.0	864.0
1074007.0	1459.8	533.6	1442.8	586.1	891.0	862.0
1074008.0	1461.3	530.6	1442.0	581.9	885.0	862.0
1074009.0	1468.2	531.2	1446.2	583.6	882.0	863.0
1074010.0	1466.4	531.1	1451.1	581.8	886.0	863.0
1074011.0	1469.3	529.9	1452.0	581.8	896.0	860.0
1074012.0	1472.3	530.5	1451.8	581.0	893.0	861.0
1074013.0	1471.0	530.8	1451.3	581.3	895.0	863.0
1074014.0	1471.5	531.0	1452.5	581.5	890.0	860.0
1074015.0	1469.4	532.0	1453.4	578.0	891.0	866.0
1074016.0	1467.0	529.9	1448.2	580.5	902.0	858.0
1074017.0	1465.1	532.8	1447.4	579.0	892.0	863.0
1074018.0	1464.5	533.4	1443.3	580.2	891.0	864.0
1074019.0	1460.0	533.9	1440.4	580.5	891.0	856.0
1074020.0	1463.1	533.6	1437.6	583.1	887.0	862.0
1074021.0	1456.4	535.3	1433.9	584.0	893.0	858.0
1074022.0	1456.4	535.0	1430.5	582.3	892.0	863.0
1074023.0	1455.3	537.2	1432.0	580.7	890.0	860.0
1074024.0	1454.4	534.0	1429.8	581.5	886.0	862.0
1074025.0	1458.0	536.6	1429.4	583.2	884.0	857.0
1074026.0	1455.4	537.5	1429.0	582.2	887.0	859.0
1074027.0	1455.0	533.7	1431.5	581.5	892.0	863.0
1074028.0	1453.8	535.5	1429.5	581.1	890.0	867.0
1074029.0	1453.8	534.9	1430.7	581.4	891.0	860.0
1074030.0	1451.5	535.5	1430.5	582.8	890.0	864.0
1074031.0	1453.3	536.9	1429.5	583.6	889.0	864.0
1074032.0	1453.8	533.7	1430.5	582.2	886.0	861.0
1074033.0	1452.6	535.4	1431.2	582.0	891.0	864.0
1074034.0	1452.4	534.8	1432.6	582.2	889.0	864.0
1074035.0	1450.4	534.6	1430.0	583.6	895.0	866.0
1074036.0	1453.8	535.9	1432.6	581.0	889.0	856.0
1074037.0	1451.7	536.9	1432.7	582.8	895.0	860.0
1074038.0	1451.3	535.4	1432.3	585.4	895.0	866.0
1074039.0	1447.4	537.6	1431.8	582.2	890.0	860.0
1074040.0	1452.5	533.9	1432.7	583.8	898.0	862.0
1074041.0	1450.6	535.2	1431.1	584.6	896.0	868.0
1074042.0	1450.9	537.0	1432.9	583.8	895.0	867.0
1074043.0	1454.3	538.1	1433.3	584.1	895.0	858.0
1074044.0	1452.9	536.2	1435.1	585.0	893.0	874.0
1074045.0	1454.4	534.5	1434.1	583.4	896.0	870.0
1074046.0	1458.2	535.4	1433.6	586.2	893.0	866.0
1074047.0	1453.3	534.2	1435.7	583.4	889.0	871.0
1074048.0	1453.3	536.9	1434.1	584.3	890.0	864.0
1074049.0	1455.2	534.0	1434.1	585.4	891.0	868.0
1074050.0	1451.9	535.7	1436.6	586.6	893.0	872.0
1074051.0	1452.9	534.5	1432.9	584.7	894.0	875.0
1074052.0	1454.6	535.6	1436.0	583.2	898.0	869.0
1074053.0	1454.6	536.0	1436.0	584.5	900.0	869.0
1074054.0	1454.1	535.0	1434.3	583.3	887.0	863.0
1074055.0	1454.5	537.6	1433.6	584.2	888.0	862.0
1074056.0	1452.6	537.1	1433.0	582.5	897.0	864.0
1074057.0	1452.0	534.3	1434.5	585.9	898.0	866.0
1074058.0	1453.1	535.4	1432.5	582.6	893.0	868.0
1074059.0	1454.5	536.2	1433.1	583.7	893.0	868.0
1074060.0	1453.3	536.8	1432.5	584.3	891.0	866.0
1074061.0	1452.4	536.8	1432.0	583.6	894.0	865.0
1074062.0	1454.1	536.4	1433.3	585.9	895.0	873.0
1074063.0	1455.3	536.7	1433.0	582.4	896.0	870.0
1074064.0	1453.5	534.8	1432.8	582.3	899.0	871.0
1074065.0	1456.3	534.4	1433.3	580.6	896.0	873.0
1074066.0	1455.1	535.0	1432.4	586.8	896.0	871.0
1074067.0	1453.6	534.6	1435.6	583.1	896.0	874.0
1074068.0	1452.0	535.8	1432.3	584.1	899.0	874.0
1074069.0	1453.7	534.5	1434.7	583.3	897.0	869.0
1074070.0	1453.6	535.1	1434.1	584.7	898.0	872.0
1074071.0	1453.5	535.0	1432.8	583.3	895.0	873.0
1074072.0	1456.7	537.8	1434.4	584.6	894.0	869.0
1074073.0	1456.7	535.1	1432.2	582.8	898.0	875.0
1074074.0	1457.0	535.6	1433.0	582.7	891.0	867.0
1074075.0	1455.5	535.2	1434.4	583.6	896.0	872.0
1074076.0	1453.4	537.4	1434.3	583.0	891.0	869.0
1074077.0	1454.6	535.7	1433.9	579.5	893.0	873.0
1074078.0	1454.7	535.8	1432.1	582.3	898.0	869.0
1074079.0	1454.4	536.2	1435.4	582.2	898.0	866.0
1074080.0	1454.1	537.7	1435.0	585.7	893.0	872.0
1074081.0	1453.4	533.9	1432.8	581.4	899.0	877.0
1074082.0	1457.1	534.4	1436.0	581.6	897.0	876.0
1074083.0	1454.2	535.9	1435.3	583.1	907.0	872.0
1074084.0	1454.6	534.0	1437.1	581.8	896.0	871.0
1074085.0	1453.2	536.2	1433.4	581.2	900.0	875.0
1074086.0	1455.0	535.5	1435.9	583.3	897.0	873.0
1074087.0	1457.2	535.3	1433.3	580.3	899.0	872.0
1074088.0	1456.8	536.1	1434.4	583.2	891.0	866.0
1074089.0	1457.4	536.1	1432.6	582.7	896.0	871.0
1074090.0	1452.7	534.9	1435.7	581.8	900.0	873.0
1074091.0	1457.4	533.9	1435.7	582.2	901.0	874.0
1074092.0	1456.0	538.3	1435.3	581.4	892.0	872.0
1074093.0	1453.6	535.6	1436.8	583.8	894.0	872.0
1074094.0	1454.4	537.0	1435.6	580.1	902.0	872.0
1074095.0	1456.0	536.4	1435.3	581.9	891.0	867.0
1074096.0	1456.5	536.8	1433.6	583.9	895.0	874.0
1074097.0	1456.8	533.8	1434.0	583.7	894.0	874.0
1074098.0	1455.8	534.5	1434.4	581.0	892.0	873.0
1074099.0	1454.6	534.7	1436.6	582.2	892.0	868.0
1074100.0	1454.0	533.4	1433.6	582.1	895.0	877.0
1074101.0	1453.8	536.6	1434.9	583.5	902.0	878.0
1074102.0	1453.2	534.2	1436.9	582.2	895.0	879.0
1074103.0	1454.1	534.0	1435.3	581.2	891.0	872.0
1074104.0	1454.9	534.5	1438.7	580.5	890.0	872.0
1074105.0	1457.9	534.2	1435.6	580.2	890.0	872.0
1074106.0	1455.0	533.9	1436.8	580.3	901.0	874.0
1074107.0	1459.6	537.7	1437.2	581.9	895.0	872.0
1074108.0	1456.6	534.7	1436.9	582.0	896.0	872.0
1074109.0	1455.5	534.9	1440.2	579.1	899.0	876.0
1074110.0	1456.6	533.7	1438.7	580.1	899.0	869.0
1074111.0	1454.6	538.3	1436.3	579.6	894.0	875.0
1074112.0	1456.3	536.0	1435.7	578.9	899.0	875.0
1074113.0	1456.0	535.0	1436.0	580.3	900.0	875.0
1074114.0	1452.8	533.7	1435.9	579.8	896.0	879.0
1074115.0	1454.8	532.4	1436.7	580.5	892.0	874.0
1074116.0	1457.6	534.3	1437.1	580.4	896.0	877.0
1074117.0	1456.8	536.6	1439.4	580.2	889.0	875.0
1074118.0	1454.4	536.2	1437.4	580.2	900.0	875.0
1074119.0	1452.2	534.9	1433.9	580.4	893.0	874.0
1074120.0	1455.2	535.8	1436.0	582.8	899.0	872.0
1074121.0	1456.1	532.7	1437.5	579.8	889.0	876.0
1074122.0	1454.4	534.3	1435.4	581.5	894.0	878.0
1074123.0	1458.1	532.9	1435.5	579.4	897.0	879.0
1074124.0	1451.7	534.9	1436.9	579.4	894.0	872.0
1074125.0	1455.7	535.1	1436.1	582.4	902.0	874.0
1074126.0	1456.0	533.3	1438.1	581.2	897.0	873.0
1074127.0	1457.1	533.9	1439.0	580.7	897.0	878.0
1074128.0	1457.3	532.2	1436.6	583.0	896.0	875.0
1074129.0	1455.7	535.4	1438.2	581.9	892.0	874.0
1074130.0	1455.2	534.6	1437.4	580.6	890.0	876.0
1074131.0	1457.2	535.0	1435.6	581.6	894.0	875.0
1074132.0	1455.6	535.1	1436.1	583.3	898.0	877.0
1074133.0	1456.2	535.3	1439.0	580.8	899.0	874.0
1074134.0	1457.1	534.2	1438.2	578.8	907.0	877.0
1074135.0	1455.7	535.0	1439.8	581.2	900.0	874.0
1074136.0	1454.6	535.3	1436.2	581.4	893.0	874.0
1074137.0	1458.4	535.1	1436.3	580.9	897.0	874.0
1074138.0	1454.6	533.2	1436.6	579.8	894.0	875.0
1074139.0	1453.7	536.8	1439.3	582.0	902.0	876.0
1074140.0	1455.4	537.2	1436.5	578.3	898.0	871.0
1074141.0	1459.1	535.3	1435.8	581.6	899.0	872.0
1074142.0	1455.3	534.5	1438.6	579.1	900.0	875.0
1074143.0	1455.7	535.6	1436.4	580.4	898.0	881.0
1074144.0	1455.1	536.2	1438.6	580.4	900.0	872.0
1074145.0	1457.3	535.0	1437.8	580.4	896.0	876.0
1074146.0	1455.2	536.2	1437.7	581.0	897.0	878.0
1074147.0	1456.4	536.5	1438.1	581.9	903.0	882.0
1074148.0	1455.5	534.4	1439.2	581.0	895.0	874.0
1074149.0	1455.9	534.7	1441.2	580.6	896.0	874.0
1074150.0	1458.1	534.3	1437.3	582.3	889.0	874.0
1074151.0	1456.3	534.9	1436.7	578.6	894.0	871.0
1074152.0	1455.1	532.6	1439.4	580.1	895.0	877.0
1074153.0	1458.8	533.8	1437.6	581.4	896.0	880.0
1074154.0	1456.1	534.5	1438.7	579.9	895.0	878.0
1074155.0	1457.7	532.8	1437.9	582.5	897.0	875.0
1074156.0	1458.2	534.7	1436.5	581.4	895.0	871.0
1074157.0	1454.5	535.8	1433.6	579.2	891.0	874.0
1074158.0	1455.0	534.1	1438.7	579.1	898.0	877.0
1074159.0	1455.6	535.2	1436.8	580.2	899.0	879.0
1074160.0	1455.7	534.8	1438.8	578.7	900.0	873.0
1074161.0	1456.7	533.8	1440.5	580.9	895.0	877.0
1074162.0	1454.2	534.1	1438.5	580.3	897.0	876.0
1074163.0	1454.6	534.9	1438.8	581.7	894.0	873.0
1074164.0	1453.8	537.0	1438.3	580.6	896.0	875.0
1074165.0	1457.0	534.6	1436.8	583.4	897.0	878.0
1074166.0	1458.4	534.9	1440.5	579.4	887.0	872.0
1074167.0	1455.9	533.9	1436.2	581.5	894.0	874.0
1074168.0	1456.6	534.9	1439.1	579.1	892.0	880.0
1074169.0	1456.2	533.9	1438.4	581.2	896.0	876.0
1074170.0	1456.7	534.2	1435.1	581.4	889.0	877.0
1074171.0	1457.0	535.7	1438.4	581.1	898.0	879.0
1074172.0	1456.8	533.9	1437.1	580.6	890.0	875.0
1074173.0	1458.0	534.3	1438.5	581.3	899.0	878.0
1074174.0	1455.2	533.4	1435.7	583.6	892.0	881.0
1074175.0	1455.7	535.2	1437.2	579.1	907.0	885.0
1074176.0	1454.8	537.5	1440.2	579.9	901.0	880.0
1074177.0	1455.3	538.0	1439.1	579.5	893.0	878.0
1074178.0	1456.0	534.6	1437.1	581.5	896.0	877.0
1074179.0	1456.5	531.5	1441.4	576.9	898.0	870.0
1074180.0	1455.9	534.1	1436.9	579.8	903.0	884.0
1074181.0	1455.3	534.0	1438.8	577.9	905.0	881.0
1074182.0	1456.6	534.9	1438.9	578.9	898.0	879.0
1074183.0	1456.4	535.1	1437.1	579.6	907.0	878.0
1074184.0	1455.4	534.8	1436.9	580.5	895.0	879.0
1074185.0	1457.2	534.5	1439.5	581.8	900.0	877.0
1074186.0	1458.0	535.5	1439.9	582.5	906.0	876.0
1074187.0	1458.8	535.0	1438.8	577.2	901.0	876.0
1074188.0	1457.3	533.3	1437.6	582.3	906.0	880.0
1074189.0	1457.6	532.7	1438.1	577.9	899.0	876.0
1074190.0	1455.5	534.1	1439.3	578.9	907.0	878.0
1074191.0	1458.0	535.8	1438.2	579.7	906.0	881.0
1074192.0	1459.4	534.2	1440.0	580.2	903.0	876.0
1074193.0	1457.9	534.9	1439.4	577.5	901.0	876.0
1074194.0	1456.1	536.3	1437.9	581.2	892.0	873.0
1074195.0	1454.4	536.9	1437.3	578.2	903.0	878.0
1074196.0	1455.2	535.0	1437.5	580.8	905.0	880.0
1074197.0	1456.8	533.4	1438.7	579.0	899.0	878.0
1074198.0	1459.1	534.6	1441.8	577.7	899.0	874.0
1074199.0	1453.3	536.2	1438.8	577.3	905.0	880.0
1074200.0	1460.3	534.4	1439.8	579.6	907.0	879.0
1074201.0	1458.7	535.2	1437.1	579.5	903.0	875.0
1074202.0	1456.0	536.0	1437.4	578.1	908.0	881.0
1074203.0	1454.9	537.3	1437.6	578.6	897.0	877.0
1074204.0	1457.9	534.4	1437.5	578.1	896.0	878.0
1074205.0	1457.2	533.3	1437.8	579.0	907.0	879.0
1074206.0	1458.1	532.6	1437.5	580.6	905.0	878.0
1074207.0	1458.4	534.4	1437.5	579.3	908.0	880.0
1074208.0	1457.7	535.5	1438.1	581.2	902.0	877.0
1074209.0	1457.0	534.3	1436.8	578.8	911.0	878.0
1074210.0	1457.1	535.9	1437.5	579.1	904.0	878.0
1074211.0	1456.6	532.0	1437.1	583.0	910.0	882.0
1074212.0	1455.5	534.2	1438.0	580.2	900.0	880.0
1074213.0	1457.4	535.2	1436.9	582.0	909.0	884.0
1074214.0	1458.5	534.1	1436.5	582.0	907.0	883.0
1074215.0	1457.2	534.1	1436.2	584.5	905.0	881.0
1074216.0	1457.1	534.0	1435.3	582.8	904.0	885.0
1074217.0	1459.6	530.6	1435.7	580.2	910.0	886.0
1074218.0	1456.9	532.6	1436.8	581.7	904.0	883.0
1074219.0	1457.8	535.8	1439.4	581.5	916.0	886.0
1074220.0	1456.7	534.5	1434.8	580.6	908.0	884.0
1074221.0	1458.3	534.6	1435.7	580.4	906.0	885.0
1074222.0	1455.5	536.0	1436.9	579.1	912.0	885.0
1074223.0	1455.9	534.1	1437.2	579.7	902.0	887.0
1074224.0	1458.9	532.7	1439.6	577.4	908.0	885.0
1074225.0	1456.3	533.2	1441.1	581.6	910.0	886.0
1074226.0	1462.1	531.2	1442.8	581.0	907.0	889.0
1074227.0	1464.7	530.8	1448.5	579.1	904.0	887.0
1074228.0	1470.8	530.9	1453.2	585.1	897.0	886.0
1074229.0	1478.6	527.6	1458.5	583.8	891.0	889.0
1074230.0	1482.8	527.6	1463.9	585.0	896.0	886.0
1074231.0	1488.5	526.0	1473.3	586.1	898.0	883.0
1074232.0	1493.0	532.4	1482.2	588.9	904.0	881.0
1074233.0	1500.0	530.3	1492.3	586.4	896.0	879.0
1074234.0	1509.8	530.1	1501.7	587.3	902.0	897.0
1074235.0	1517.8	529.9	1511.7	588.4	900.0	893.0
1074236.0	1528.7	523.6	1520.7	585.0	894.0	886.0
1074237.0	1536.2	524.1	1527.3	582.3	891.0	887.0
1074238.0	1540.6	523.4	1534.6	584.1	893.0	888.0
1074239.0	1545.6	521.4	1537.1	581.8	894.0	890.0
1074240.0	1546.9	525.1	1539.0	583.3	901.0	889.0
1074241.0	1550.7	524.6	1540.7	582.6	892.0	886.0
1074242.0	1550.3	524.5	1544.0	580.2	896.0	885.0
1074243.0	1548.3	524.1	1541.0	582.5	895.0	882.0
1074244.0	1551.4	522.8	1540.6	582.9	887.0	886.0
1074245.0	1550.4	522.5	1536.2	584.5	888.0	880.0
1074246.0	1547.5	524.1	1537.1	581.2	889.0	883.0
1074247.0	1546.3	524.8	1535.2	580.0	891.0	886.0
1074248.0	1549.8	521.0	1532.8	582.4	893.0	879.0
1074249.0	1547.6	519.7	1530.9	580.1	890.0	884.0
1074250.0	1545.9	518.6	1529.4	580.1	888.0	879.0
1074251.0	1545.1	517.5	1528.0	578.5	889.0	880.0
1074252.0	1543.0	518.9	1524.9	577.2	888.0	886.0
1074253.0	1541.1	518.0	1526.0	577.9	891.0	885.0
1074254.0	1541.0	520.5	1523.1	576.0	887.0	888.0
1074255.0	1538.5	516.8	1521.7	576.9	898.0	895.0
1074256.0	1542.8	516.1	1523.3	577.2	896.0	888.0
1074257.0	1540.0	519.9	1518.7	575.1	892.0	886.0
1074258.0	1539.9	521.5	1516.9	577.4	895.0	892.0
1074259.0	1540.0	523.0	1518.5	575.9	900.0	893.0
1074260.0	1537.5	521.8	1517.6	575.2	893.0	890.0
1074261.0	1538.4	523.3	1516.9	578.6	898.0	889.0
1074262.0	1536.9	522.1	1516.8	577.9	900.0	893.0
1074263.0	1535.3	525.7	1519.5	577.9	899.0	883.0
1074264.0	1537.0	525.1	1512.4	579.5	899.0	889.0
1074265.0	1535.2	525.0	1515.0	579.8	898.0	884.0
1074266.0	1535.4	526.8	1514.6	580.8	899.0	887.0
1074267.0	1534.9	526.3	1512.5	581.2	897.0	888.0
1074268.0	1533.6	525.5	1517.0	581.3	897.0	890.0
1074269.0	1532.8	525.7	1515.6	579.7	900.0	894.0
1074270.0	1534.5	523.0	1516.0	581.4	900.0	892.0
1074271.0	1535.9	525.8	1515.4	577.9	900.0	892.0
1074272.0	1535.2	524.9	1517.6	580.3	903.0	897.0
1074273.0	1534.9	525.2	1519.1	577.6	905.0	896.0
1074274.0	1535.7	525.4	1518.5	578.3	905.0	901.0
1074275.0	1537.3	523.0	1517.7	577.7	905.0	895.0
1074276.0	1535.0	524.9	1520.4	577.6	902.0	894.0
1074277.0	1536.5	525.3	1519.1	578.8	893.0	891.0
1074278.0	1535.1	523.9	1520.7	576.9	903.0	896.0
1074279.0	1537.6	520.4	1519.3	578.5	896.0	895.0
1074280.0	1535.3	524.6	1516.8	577.4	896.0	896.0
1074281.0	1535.9	524.6	1519.7	578.2	894.0	896.0
1074282.0	1534.9	523.8	1520.8	577.3	897.0	896.0
1074283.0	1535.0	521.8	1523.5	575.8	898.0	889.0
1074284.0	1535.2	523.5	1517.3	579.1	899.0	893.0
1074285.0	1535.9	524.0	1518.9	577.0	904.0	900.0
1074286.0	1536.8	523.6	1520.8	580.6	897.0	898.0
1074287.0	1537.0	525.3	1519.9	580.5	898.0	893.0
1074288.0	1537.5	525.5	1522.1	577.6	897.0	892.0
1074289.0	1537.4	525.0	1520.9	579.2	893.0	896.0
1074290.0	1536.9	525.4	1521.4	577.2	898.0	895.0
1074291.0	1537.7	525.0	1519.9	577.5	900.0	891.0
1074292.0	1538.0	523.8	1521.2	577.1	892.0	892.0
1074293.0	1536.3	524.7	1521.1	578.2	897.0	895.0
1074294.0	1536.0	522.0	1519.3	578.3	898.0	895.0
1074295.0	1536.4	524.7	1520.4	577.5	896.0	893.0
1074296.0	1538.1	526.7	1518.9	577.2	896.0	893.0
1074297.0	1536.0	525.4	1518.9	579.1	906.0	897.0
1074298.0	1537.9	527.3	1518.0	577.1	895.0	892.0
1074299.0	1539.8	525.0	1517.1	576.5	897.0	895.0
