Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
9657813.0	1121.3	889.9	1082.9	855.5	1402.0	1525.0
9657814.0	1120.6	891.7	1087.3	861.0	1402.0	1513.0
9657815.0	1121.1	891.9	1085.1	859.5	1393.0	1523.0
9657816.0	1122.0	891.9	1084.7	859.0	1393.0	1525.0
9657817.0	1121.3	892.5	1081.2	861.6	1395.0	1515.0
9657818.0	1121.6	892.9	1081.1	858.7	1402.0	1520.0
9657819.0	1120.7	891.8	1083.9	859.2	1396.0	1525.0
9657820.0	1122.0	892.8	1083.1	856.2	1402.0	1532.0
9657821.0	1121.3	893.6	1087.3	856.5	1399.0	1530.0
9657822.0	1121.2	893.9	1082.7	861.0	1397.0	1519.0
9657823.0	1121.5	892.8	1084.0	857.5	1395.0	1520.0
9657824.0	1120.9	891.4	1083.5	860.3	1400.0	1520.0
9657825.0	1119.1	892.3	1084.4	859.5	1392.0	1524.0
9657826.0	1121.6	892.4	1082.7	858.9	1398.0	1515.0
9657827.0	1121.5	892.2	1078.6	860.7	1391.0	1512.0
9657828.0	1120.2	893.3	1084.5	859.6	1401.0	1518.0
9657829.0	1121.4	890.8	1084.0	856.2	1401.0	1521.0
9657830.0	1120.8	892.7	1083.2	858.1	1395.0	1523.0
9657831.0	1120.7	892.4	1083.8	860.8	1399.0	1523.0
9657832.0	1122.0	890.0	1082.8	860.5	1396.0	1526.0
9657833.0	1121.6	891.4	1085.5	860.0	1399.0	1528.0
9657834.0	1121.3	890.8	1084.6	859.5	1396.0	1519.0
9657835.0	1121.5	892.0	1082.6	861.9	1395.0	1522.0
9657836.0	1123.0	892.0	1085.2	860.8	1400.0	1519.0
9657837.0	1121.8	892.7	1082.5	857.7	1397.0	1518.0
9657838.0	1122.3	895.9	1084.5	859.9	1401.0	1518.0
9657839.0	1121.1	894.0	1077.8	858.1	1395.0	1522.0
9657840.0	1114.4	891.3	1074.3	858.7	1396.0	1514.0
9657841.0	1103.5	891.0	1076.2	858.9	1406.0	1527.0
9657842.0	1097.9	887.5	1063.0	852.4	1402.0	1518.0
9657843.0	1087.5	883.8	1048.2	850.2	1394.0	1518.0
9657844.0	1077.8	882.8	1043.0	848.7	1391.0	1510.0
9657845.0	1064.6	877.4	1032.3	845.3	1396.0	1518.0
9657846.0	1051.1	872.7	1023.1	843.0	1394.0	1521.0
9657847.0	1038.3	868.8	1008.9	839.0	1395.0	1509.0
9657848.0	1024.5	867.1	995.4	832.9	1388.0	1510.0
9657849.0	1011.5	861.4	984.8	828.5	1382.0	1515.0
9657850.0	1003.8	855.9	982.6	831.1	1383.0	1514.0
9657851.0	994.4	854.3	969.4	826.3	1397.0	1526.0
9657852.0	990.4	852.0	974.8	830.6	1403.0	1529.0
9657853.0	990.6	849.5	969.7	827.9	1400.0	1533.0
9657854.0	988.2	852.4	971.9	828.7	1397.0	1515.0
9657855.0	992.1	851.7	970.8	830.6	1405.0	1523.0
9657856.0	993.8	849.8	972.7	827.5	1393.0	1527.0
9657857.0	999.4	853.1	973.8	826.2	1392.0	1525.0
9657858.0	1003.6	854.5	975.9	829.6	1389.0	1512.0
9657859.0	1009.6	855.2	977.9	829.8	1394.0	1522.0
9657860.0	1012.6	858.0	983.6	827.0	1396.0	1514.0
9657861.0	1017.6	857.5	984.1	834.1	1383.0	1509.0
9657862.0	1021.9	860.3	985.3	832.3	1391.0	1519.0
9657863.0	1025.2	858.3	991.2	829.0	1385.0	1521.0
9657864.0	1026.7	857.7	991.6	832.5	1393.0	1531.0
9657865.0	1029.3	857.1	993.2	828.3	1390.0	1522.0
9657866.0	1029.1	858.6	996.5	832.0	1393.0	1513.0
9657867.0	1032.3	859.4	995.4	832.5	1397.0	1521.0
9657868.0	1028.8	857.9	998.9	825.2	1390.0	1517.0
9657869.0	1029.9	858.4	996.1	830.0	1395.0	1518.0
9657870.0	1026.8	860.9	997.3	829.7	1391.0	1510.0
9657871.0	1025.4	859.1	994.4	830.3	1391.0	1524.0
9657872.0	1026.2	861.8	994.7	836.7	1386.0	1509.0
9657873.0	1025.4	857.9	994.9	828.2	1384.0	1522.0
9657874.0	1026.0	860.2	992.8	834.2	1384.0	1514.0
9657875.0	1023.7	859.2	990.6	829.2	1393.0	1518.0
9657876.0	1022.8	859.5	988.6	835.1	1382.0	1518.0
9657877.0	1021.6	858.2	993.7	835.9	1384.0	1515.0
9657878.0	1020.3	858.4	992.3	834.4	1393.0	1522.0
9657879.0	1020.3	861.1	986.1	838.0	1387.0	1514.0
9657880.0	1019.7	858.0	985.4	834.9	1385.0	1524.0
9657881.0	1019.4	858.0	985.4	833.2	1380.0	1520.0
9657882.0	1018.3	857.7	984.4	830.6	1384.0	1516.0
9657883.0	1015.9	856.7	984.0	836.0	1378.0	1502.0
9657884.0	1015.4	854.3	987.3	827.9	1388.0	1510.0
9657885.0	1015.5	856.9	986.8	830.2	1390.0	1517.0
9657886.0	1014.4	856.8	984.1	828.6	1388.0	1519.0
9657887.0	1014.4	853.9	986.3	830.4	1384.0	1511.0
9657888.0	1014.5	855.2	981.3	836.7	1383.0	1510.0
9657889.0	1011.7	857.1	980.2	830.5	1373.0	1505.0
9657890.0	1014.1	854.6	982.1	830.2	1384.0	1505.0
9657891.0	1012.5	857.6	984.0	832.8	1381.0	1505.0
9657892.0	1014.5	854.8	982.0	830.5	1386.0	1515.0
9657893.0	1012.2	856.0	986.2	826.6	1382.0	1506.0
9657894.0	1014.5	854.7	981.2	830.5	1380.0	1506.0
9657895.0	1014.0	857.2	983.6	834.0	1375.0	1508.0
9657896.0	1011.9	855.4	982.3	828.2	1382.0	1499.0
9657897.0	1010.9	854.0	980.2	831.4	1370.0	1501.0
9657898.0	1012.0	858.4	980.6	830.8	1374.0	1499.0
9657899.0	1014.7	854.0	982.5	830.3	1380.0	1505.0
9657900.0	1012.5	857.8	985.3	831.5	1376.0	1502.0
9657901.0	1009.5	855.3	981.9	829.5	1369.0	1506.0
9657902.0	1012.7	854.5	985.0	833.6	1371.0	1498.0
9657903.0	1015.8	857.2	984.6	830.4	1374.0	1500.0
9657904.0	1013.7	856.1	986.5	830.0	1377.0	1503.0
9657905.0	1014.5	855.9	980.8	831.8	1367.0	1496.0
9657906.0	1014.8	857.0	987.9	835.5	1382.0	1501.0
9657907.0	1015.4	856.0	982.2	833.5	1372.0	1493.0
9657908.0	1014.1	854.9	983.2	830.4	1381.0	1502.0
9657909.0	1016.3	855.9	985.3	832.2	1369.0	1492.0
9657910.0	1014.7	855.6	986.9	832.2	1370.0	1510.0
9657911.0	1017.2	854.0	985.9	833.3	1370.0	1499.0
9657912.0	1014.1	854.0	985.7	835.2	1372.0	1495.0
9657913.0	1016.4	856.8	985.0	830.6	1372.0	1502.0
9657914.0	1015.9	856.1	983.9	830.0	1371.0	1508.0
9657915.0	1017.3	857.3	985.7	831.1	1366.0	1490.0
9657916.0	1017.0	857.0	992.1	830.4	1375.0	1499.0
9657917.0	1016.0	859.7	984.7	831.9	1371.0	1498.0
9657918.0	1014.4	857.6	980.7	833.1	1365.0	1489.0
9657919.0	1016.8	858.8	985.9	833.4	1377.0	1500.0
9657920.0	1016.9	857.9	983.9	831.3	1367.0	1495.0
9657921.0	1018.5	860.6	987.1	834.0	1375.0	1499.0
9657922.0	1016.0	858.0	984.9	831.0	1375.0	1499.0
9657923.0	1016.0	857.2	981.8	831.3	1376.0	1498.0
9657924.0	1015.6	857.1	982.8	830.7	1369.0	1493.0
9657925.0	1015.9	854.4	984.9	833.2	1382.0	1491.0
9657926.0	1019.1	856.2	985.5	833.6	1383.0	1496.0
9657927.0	1017.7	856.3	984.3	834.8	1374.0	1487.0
9657928.0	1017.7	856.7	986.0	836.3	1373.0	1489.0
9657929.0	1017.4	856.2	981.1	834.2	1373.0	1493.0
9657930.0	1019.8	857.7	984.1	832.8	1373.0	1484.0
9657931.0	1020.7	855.4	984.4	832.6	1372.0	1492.0
9657932.0	1016.0	856.9	984.0	837.6	1362.0	1493.0
9657933.0	1016.0	856.1	980.1	831.7	1370.0	1486.0
9657934.0	1018.5	858.0	981.6	830.5	1376.0	1504.0
9657935.0	1016.4	855.3	983.8	834.7	1369.0	1485.0
9657936.0	1017.0	857.8	981.1	829.2	1370.0	1494.0
9657937.0	1017.5	855.1	980.2	832.1	1366.0	1494.0
9657938.0	1016.2	854.9	983.2	835.5	1370.0	1498.0
9657939.0	1020.5	857.3	980.9	828.2	1360.0	1493.0
9657940.0	1019.6	856.9	982.7	833.6	1372.0	1494.0
9657941.0	1016.7	854.9	978.9	831.4	1362.0	1482.0
9657942.0	1018.6	858.3	979.9	830.9	1358.0	1480.0
9657943.0	1017.4	853.4	980.6	832.2	1367.0	1488.0
9657944.0	1015.9	854.5	983.4	830.0	1359.0	1488.0
9657945.0	1017.1	854.8	986.2	833.4	1366.0	1492.0
9657946.0	1016.9	855.9	980.6	830.9	1366.0	1498.0
9657947.0	1014.9	856.1	982.7	830.1	1351.0	1492.0
9657948.0	1015.2	855.0	980.1	833.2	1358.0	1481.0
9657949.0	1017.4	855.7	984.4	831.5	1362.0	1490.0
9657950.0	1016.4	853.1	982.5	830.3	1361.0	1488.0
9657951.0	1016.9	855.8	988.1	828.0	1353.0	1499.0
9657952.0	1016.1	853.8	986.0	829.6	1365.0	1489.0
9657953.0	1017.6	854.6	982.2	827.3	1357.0	1487.0
9657954.0	1016.9	856.0	986.4	830.6	1364.0	1494.0
9657955.0	1014.6	854.3	982.0	832.0	1347.0	1481.0
9657956.0	1017.9	853.2	984.7	836.1	1363.0	1494.0
9657957.0	1017.0	854.8	983.3	830.0	1357.0	1488.0
9657958.0	1016.8	853.1	982.7	833.5	1358.0	1490.0
9657959.0	1018.5	855.3	981.4	832.3	1355.0	1485.0
9657960.0	1014.7	854.9	983.5	834.4	1357.0	1488.0
9657961.0	1017.0	855.3	984.2	831.1	1355.0	1491.0
9657962.0	1018.1	854.8	986.6	829.4	1351.0	1493.0
9657963.0	1018.6	856.0	985.3	829.6	1353.0	1487.0
9657964.0	1017.4	855.9	983.5	831.8	1354.0	1492.0
9657965.0	1017.9	853.5	978.6	826.5	1357.0	1484.0
9657966.0	1018.1	853.7	982.4	832.2	1357.0	1488.0
9657967.0	1017.2	855.8	984.1	833.2	1357.0	1490.0
9657968.0	1017.3	854.1	981.1	832.2	1356.0	1480.0
9657969.0	1019.3	853.2	984.0	831.3	1355.0	1486.0
9657970.0	1017.5	852.7	984.4	833.2	1358.0	1483.0
9657971.0	1017.8	854.0	981.9	834.0	1352.0	1487.0
9657972.0	1019.7	855.8	986.5	829.7	1351.0	1485.0
9657973.0	1017.3	856.4	982.8	834.3	1354.0	1489.0
9657974.0	1021.3	853.9	984.2	834.6	1357.0	1487.0
9657975.0	1017.5	856.0	982.5	833.2	1362.0	1484.0
9657976.0	1014.3	853.6	986.4	831.3	1354.0	1500.0
9657977.0	1016.3	854.6	987.9	837.0	1352.0	1488.0
9657978.0	1017.3	853.5	985.6	834.8	1356.0	1493.0
9657979.0	1017.1	856.7	983.3	833.0	1351.0	1483.0
9657980.0	1018.1	857.8	985.2	833.5	1353.0	1487.0
9657981.0	1016.6	854.3	983.2	834.4	1351.0	1483.0
9657982.0	1017.7	855.5	984.0	834.1	1348.0	1486.0
9657983.0	1017.1	855.0	980.1	835.9	1355.0	1484.0
9657984.0	1017.0	854.9	979.4	836.0	1350.0	1479.0
9657985.0	1017.6	856.8	983.5	834.7	1352.0	1483.0
9657986.0	1019.4	855.6	988.5	833.1	1355.0	1483.0
9657987.0	1019.9	855.9	983.0	837.5	1349.0	1483.0
9657988.0	1016.3	855.4	984.1	832.2	1345.0	1485.0
9657989.0	1018.3	853.4	981.2	832.6	1354.0	1479.0
9657990.0	1017.0	854.3	983.4	832.6	1351.0	1478.0
9657991.0	1018.6	856.2	979.0	831.1	1345.0	1474.0
9657992.0	1020.4	855.3	982.2	834.0	1347.0	1480.0
9657993.0	1018.5	855.6	978.2	832.9	1342.0	1476.0
9657994.0	1016.1	855.1	984.8	830.6	1350.0	1482.0
9657995.0	1017.1	855.2	981.4	831.4	1350.0	1467.0
9657996.0	1018.7	857.9	981.4	833.3	1351.0	1476.0
9657997.0	1019.9	856.6	977.8	832.7	1346.0	1469.0
9657998.0	1020.7	855.9	982.0	832.9	1357.0	1476.0
9657999.0	1019.1	856.2	982.9	831.9	1352.0	1465.0
9658000.0	1021.3	854.6	980.2	830.8	1352.0	1477.0
9658001.0	1021.6	856.0	981.9	832.9	1346.0	1492.0
9658002.0	1020.5	857.0	984.4	831.8	1349.0	1486.0
9658003.0	1019.2	856.5	981.8	834.6	1346.0	1480.0
9658004.0	1019.5	854.0	982.0	833.5	1345.0	1479.0
9658005.0	1019.0	856.0	984.7	832.5	1350.0	1479.0
9658006.0	1021.2	854.0	986.8	832.8	1352.0	1488.0
9658007.0	1018.0	855.0	987.9	835.4	1346.0	1485.0
9658008.0	1017.4	856.7	981.4	832.6	1339.0	1480.0
9658009.0	1016.9	855.5	981.1	834.5	1341.0	1479.0
9658010.0	1018.8	856.5	985.0	833.6	1345.0	1480.0
9658011.0	1016.8	855.6	983.7	833.4	1342.0	1483.0
9658012.0	1017.9	854.2	983.4	830.8	1331.0	1472.0
9658013.0	1016.8	853.8	981.5	833.4	1336.0	1464.0
9658014.0	1016.6	855.6	981.6	832.8	1342.0	1475.0
9658015.0	1018.7	856.4	981.2	832.9	1339.0	1483.0
9658016.0	1017.2	853.4	983.3	834.9	1337.0	1478.0
9658017.0	1018.4	855.2	985.4	829.8	1342.0	1485.0
9658018.0	1018.3	856.3	981.2	833.0	1342.0	1477.0
9658019.0	1015.8	854.1	986.8	834.1	1338.0	1479.0
9658020.0	1019.7	856.3	979.2	832.2	1337.0	1477.0
9658021.0	1018.4	857.4	982.8	833.0	1338.0	1474.0
9658022.0	1016.4	855.3	984.4	830.2	1343.0	1478.0
9658023.0	1017.3	855.0	982.5	832.9	1331.0	1474.0
9658024.0	1015.9	855.8	985.9	831.8	1332.0	1465.0
9658025.0	1016.7	856.9	979.1	831.6	1332.0	1472.0
9658026.0	1017.4	855.6	980.4	832.8	1329.0	1469.0
9658027.0	1017.2	853.7	981.4	833.6	1335.0	1467.0
9658028.0	1017.3	854.0	978.2	829.4	1326.0	1470.0
9658029.0	1019.1	854.9	981.9	834.4	1337.0	1474.0
9658030.0	1017.9	853.2	978.8	829.7	1326.0	1469.0
9658031.0	1018.6	854.7	977.5	833.2	1330.0	1470.0
9658032.0	1016.3	855.8	982.2	829.4	1336.0	1483.0
9658033.0	1016.6	853.9	982.0	830.2	1331.0	1469.0
9658034.0	1017.7	855.2	982.7	834.2	1329.0	1465.0
9658035.0	1017.9	854.3	978.4	831.4	1335.0	1476.0
9658036.0	1018.5	853.9	981.6	831.1	1331.0	1468.0
9658037.0	1016.3	853.5	982.0	833.3	1324.0	1475.0
9658038.0	1019.4	854.3	980.6	833.5	1336.0	1463.0
9658039.0	1020.9	858.1	984.7	830.5	1332.0	1466.0
9658040.0	1017.1	855.1	984.2	830.4	1336.0	1474.0
9658041.0	1017.2	853.8	983.6	831.3	1334.0	1475.0
9658042.0	1018.6	855.0	981.8	828.8	1333.0	1480.0
9658043.0	1017.8	854.6	982.9	830.4	1327.0	1479.0
9658044.0	1017.7	855.4	979.7	831.2	1327.0	1471.0
9658045.0	1018.3	856.5	982.9	830.8	1335.0	1474.0
9658046.0	1019.3	855.4	983.8	835.9	1326.0	1472.0
9658047.0	1016.2	852.9	980.1	831.0	1326.0	1459.0
9658048.0	1016.9	852.5	983.2	834.3	1328.0	1458.0
9658049.0	1017.9	855.1	981.9	831.0	1325.0	1475.0
9658050.0	1016.9	853.4	982.6	836.4	1329.0	1472.0
9658051.0	1017.9	852.3	983.9	832.7	1328.0	1466.0
9658052.0	1016.5	852.8	983.4	834.9	1327.0	1474.0
9658053.0	1020.2	853.7	980.5	827.3	1327.0	1458.0
9658054.0	1019.2	852.6	980.2	833.7	1335.0	1472.0
9658055.0	1017.4	853.4	982.6	826.9	1327.0	1471.0
9658056.0	1017.6	852.8	985.7	830.9	1326.0	1468.0
9658057.0	1017.5	854.9	980.9	831.3	1329.0	1459.0
9658058.0	1018.5	850.7	980.8	830.6	1325.0	1470.0
9658059.0	1019.5	854.3	980.0	826.5	1322.0	1466.0
9658060.0	1016.5	854.1	983.5	829.7	1317.0	1470.0
9658061.0	1016.1	854.7	982.3	832.7	1320.0	1464.0
9658062.0	1018.6	852.6	982.7	829.6	1325.0	1463.0
9658063.0	1018.7	852.6	982.0	834.5	1330.0	1463.0
9658064.0	1017.9	852.4	984.8	832.3	1315.0	1470.0
9658065.0	1015.9	850.1	980.7	826.9	1320.0	1460.0
9658066.0	1015.0	853.0	982.9	830.0	1320.0	1459.0
9658067.0	1017.1	852.3	980.1	831.2	1324.0	1458.0
9658068.0	1016.4	851.8	978.7	829.7	1322.0	1469.0
9658069.0	1017.1	852.3	980.7	832.0	1319.0	1464.0
9658070.0	1016.1	852.1	981.5	832.4	1314.0	1460.0
9658071.0	1013.8	853.4	982.4	832.6	1321.0	1467.0
9658072.0	1017.1	851.8	983.0	831.1	1322.0	1470.0
9658073.0	1015.3	850.4	985.1	832.8	1321.0	1476.0
9658074.0	1018.1	854.5	981.1	829.4	1316.0	1461.0
9658075.0	1018.1	852.7	986.2	830.7	1320.0	1465.0
9658076.0	1017.3	855.2	982.9	829.8	1316.0	1455.0
9658077.0	1019.8	854.3	981.8	829.2	1313.0	1458.0
9658078.0	1017.7	850.8	982.3	833.2	1319.0	1457.0
9658079.0	1018.3	852.5	980.6	830.1	1319.0	1469.0
9658080.0	1019.8	854.3	985.9	833.5	1319.0	1456.0
9658081.0	1019.5	851.8	982.5	830.1	1324.0	1463.0
9658082.0	1018.2	852.1	981.4	831.8	1316.0	1456.0
9658083.0	1017.7	852.1	983.2	833.6	1314.0	1458.0
9658084.0	1015.8	851.7	979.9	830.6	1317.0	1464.0
9658085.0	1015.1	849.7	982.9	830.9	1320.0	1462.0
9658086.0	1017.9	852.9	981.9	834.3	1318.0	1459.0
9658087.0	1018.9	853.3	981.5	832.2	1320.0	1467.0
9658088.0	1019.2	855.5	982.2	830.7	1308.0	1458.0
9658089.0	1016.9	852.6	981.2	829.2	1322.0	1463.0
9658090.0	1019.6	852.8	983.3	830.8	1315.0	1460.0
9658091.0	1016.9	852.0	980.1	832.0	1313.0	1456.0
9658092.0	1017.5	852.2	983.9	830.6	1317.0	1466.0
9658093.0	1016.8	851.7	984.4	828.3	1315.0	1465.0
9658094.0	1017.6	852.8	980.1	828.9	1315.0	1469.0
9658095.0	1016.0	852.0	980.7	831.5	1312.0	1455.0
9658096.0	1015.8	851.4	982.3	829.0	1315.0	1450.0
9658097.0	1015.4	853.3	982.5	833.6	1315.0	1464.0
9658098.0	1018.7	852.0	982.9	829.9	1317.0	1456.0
9658099.0	1018.2	850.4	982.0	833.2	1310.0	1455.0
9658100.0	1017.4	853.5	982.1	833.4	1316.0	1452.0
9658101.0	1017.4	851.7	982.6	830.4	1313.0	1455.0
9658102.0	1015.2	852.4	980.9	832.9	1304.0	1461.0
9658103.0	1017.1	855.2	981.6	830.6	1311.0	1458.0
9658104.0	1017.5	854.1	982.4	832.0	1313.0	1463.0
9658105.0	1018.0	852.5	983.1	828.5	1318.0	1459.0
9658106.0	1017.4	851.5	981.6	828.3	1315.0	1448.0
9658107.0	1019.4	852.2	982.5	831.2	1321.0	1458.0
9658108.0	1018.5	850.4	982.3	829.1	1316.0	1459.0
9658109.0	1020.3	853.6	984.4	829.0	1317.0	1458.0
9658110.0	1020.3	853.5	983.9	832.6	1312.0	1451.0
9658111.0	1019.8	851.8	980.9	829.8	1319.0	1453.0
9658112.0	1017.1	851.8	982.7	828.5	1316.0	1460.0
9658113.0	1019.4	852.1	982.1	831.6	1320.0	1469.0
9658114.0	1017.6	853.3	982.7	828.9	1319.0	1455.0
9658115.0	1021.6	852.4	984.7	829.9	1317.0	1461.0
9658116.0	1018.6	850.9	981.9	830.6	1307.0	1454.0
9658117.0	1020.5	855.7	982.8	830.6	1319.0	1458.0
9658118.0	1018.6	852.9	981.9	830.7	1314.0	1453.0
9658119.0	1016.6	852.3	983.7	827.7	1318.0	1458.0
9658120.0	1016.8	851.6	984.5	827.6	1314.0	1461.0
9658121.0	1020.0	851.2	983.3	831.8	1314.0	1467.0
9658122.0	1019.2	852.3	984.2	830.8	1320.0	1457.0
9658123.0	1017.6	853.5	983.8	832.4	1310.0	1457.0
9658124.0	1017.6	853.1	981.2	831.0	1317.0	1465.0
9658125.0	1016.9	852.3	983.7	829.9	1316.0	1463.0
9658126.0	1018.6	854.9	981.1	832.5	1316.0	1457.0
9658127.0	1018.9	853.1	983.1	832.0	1315.0	1461.0
9658128.0	1019.4	851.7	981.9	828.6	1309.0	1459.0
9658129.0	1020.1	850.1	981.3	829.6	1318.0	1456.0
9658130.0	1019.0	853.2	982.8	829.8	1313.0	1454.0
9658131.0	1017.2	850.6	982.6	828.0	1312.0	1463.0
9658132.0	1019.4	852.7	980.0	831.2	1312.0	1456.0
9658133.0	1018.5	851.1	984.9	829.6	1318.0	1464.0
9658134.0	1018.7	853.6	982.8	832.9	1313.0	1463.0
9658135.0	1018.2	849.6	982.1	832.1	1320.0	1464.0
9658136.0	1019.3	854.7	985.7	831.3	1313.0	1461.0
9658137.0	1019.6	853.8	982.5	832.5	1312.0	1447.0
9658138.0	1016.6	849.8	985.7	831.0	1316.0	1457.0
9658139.0	1017.1	851.8	983.3	828.8	1316.0	1460.0
9658140.0	1018.8	853.0	981.2	832.1	1312.0	1459.0
9658141.0	1018.2	852.4	983.2	830.5	1320.0	1467.0
9658142.0	1018.4	850.4	977.5	830.5	1311.0	1443.0
9658143.0	1019.7	852.3	977.5	836.3	1313.0	1460.0
9658144.0	1018.6	853.3	982.5	834.7	1307.0	1442.0
9658145.0	1017.2	853.3	980.7	830.6	1317.0	1461.0
9658146.0	1019.4	853.3	982.8	832.5	1314.0	1455.0
9658147.0	1017.1	850.0	982.0	831.5	1318.0	1463.0
9658148.0	1018.1	853.7	983.4	833.5	1308.0	1446.0
9658149.0	1017.2	851.9	978.7	830.3	1314.0	1458.0
9658150.0	1015.3	850.8	980.5	828.1	1313.0	1457.0
9658151.0	1016.2	851.8	982.6	829.0	1313.0	1459.0
9658152.0	1017.2	850.5	977.9	833.0	1310.0	1456.0
9658153.0	1017.9	852.7	984.1	829.9	1308.0	1453.0
9658154.0	1019.5	849.9	986.2	829.9	1312.0	1465.0
9658155.0	1017.3	849.3	980.4	833.8	1315.0	1460.0
9658156.0	1018.0	849.7	982.9	831.5	1306.0	1455.0
9658157.0	1019.4	852.6	981.7	832.7	1313.0	1457.0
9658158.0	1018.0	849.9	985.2	826.7	1314.0	1462.0
9658159.0	1019.1	851.8	975.8	832.2	1316.0	1455.0
9658160.0	1019.1	850.4	982.3	834.0	1315.0	1460.0
9658161.0	1018.4	850.8	981.4	834.8	1312.0	1456.0
9658162.0	1016.7	850.8	982.5	828.0	1315.0	1460.0
9658163.0	1015.6	851.0	982.7	828.9	1315.0	1468.0
9658164.0	1016.2	851.9	982.5	835.1	1313.0	1461.0
9658165.0	1016.1	852.3	981.0	831.7	1310.0	1460.0
9658166.0	1015.8	850.8	982.1	830.0	1313.0	1463.0
9658167.0	1016.0	847.4	982.4	831.3	1320.0	1454.0
9658168.0	1019.1	851.1	980.8	836.2	1305.0	1448.0
9658169.0	1016.5	849.5	983.0	833.8	1309.0	1456.0
9658170.0	1016.5	850.3	982.4	831.0	1306.0	1456.0
9658171.0	1014.6	850.7	979.7	830.7	1314.0	1458.0
9658172.0	1018.7	850.6	979.7	828.4	1309.0	1461.0
9658173.0	1015.5	849.4	981.1	831.4	1307.0	1462.0
9658174.0	1017.8	850.4	984.6	829.8	1306.0	1454.0
9658175.0	1016.0	850.5	977.8	833.7	1305.0	1449.0
9658176.0	1014.7	850.0	980.4	831.7	1304.0	1464.0
9658177.0	1019.8	851.8	979.7	831.2	1306.0	1449.0
9658178.0	1016.1	852.9	982.2	831.2	1303.0	1446.0
9658179.0	1020.9	851.3	983.5	832.3	1301.0	1457.0
9658180.0	1018.6	852.2	982.3	832.6	1307.0	1456.0
9658181.0	1018.3	849.3	979.3	833.4	1306.0	1453.0
9658182.0	1018.5	850.5	986.0	834.0	1305.0	1455.0
9658183.0	1014.6	850.9	986.5	834.5	1301.0	1447.0
9658184.0	1015.4	851.1	984.1	832.6	1312.0	1463.0
9658185.0	1014.6	851.8	984.2	835.0	1307.0	1453.0
9658186.0	1018.0	853.6	983.3	831.0	1305.0	1459.0
9658187.0	1012.6	850.2	980.1	834.0	1310.0	1450.0
9658188.0	1017.3	852.4	983.7	832.7	1312.0	1454.0
9658189.0	1017.5	851.3	980.4	833.6	1308.0	1457.0
9658190.0	1017.4	850.5	979.6	831.3	1311.0	1452.0
9658191.0	1015.0	849.6	984.4	830.8	1312.0	1457.0
9658192.0	1016.8	850.0	985.3	827.9	1311.0	1464.0
9658193.0	1016.7	850.3	980.9	828.5	1308.0	1450.0
9658194.0	1018.1	850.7	978.0	833.3	1308.0	1451.0
9658195.0	1017.2	848.1	978.3	832.0	1307.0	1450.0
9658196.0	1018.9	850.9	980.5	830.7	1310.0	1461.0
9658197.0	1018.0	850.4	981.1	833.8	1311.0	1450.0
9658198.0	1019.2	848.4	980.3	833.7	1308.0	1451.0
9658199.0	1018.9	849.3	982.8	831.1	1313.0	1453.0
9658200.0	1017.4	852.8	983.7	830.6	1309.0	1451.0
9658201.0	1017.4	850.8	979.4	835.9	1311.0	1464.0
9658202.0	1018.3	850.9	983.1	831.1	1311.0	1452.0
9658203.0	1016.7	851.0	978.1	829.6	1313.0	1452.0
9658204.0	1016.7	850.4	981.0	831.5	1307.0	1460.0
9658205.0	1018.3	852.3	982.1	834.3	1309.0	1453.0
9658206.0	1018.9	849.9	980.1	830.8	1307.0	1446.0
9658207.0	1018.5	852.3	981.4	833.3	1307.0	1451.0
9658208.0	1018.8	850.6	978.8	830.9	1302.0	1446.0
9658209.0	1017.5	850.0	981.9	830.1	1302.0	1441.0
9658210.0	1017.6	849.8	980.7	832.7	1311.0	1445.0
9658211.0	1019.2	850.8	983.2	836.0	1305.0	1454.0
9658212.0	1017.4	851.6	984.2	831.8	1307.0	1452.0
9658213.0	1018.0	851.3	978.9	833.0	1305.0	1447.0
9658214.0	1016.8	851.5	980.0	830.0	1308.0	1454.0
9658215.0	1019.2	853.3	985.9	837.0	1307.0	1453.0
9658216.0	1015.7	851.5	984.8	833.1	1312.0	1452.0
9658217.0	1018.1	851.3	980.6	834.5	1304.0	1453.0
9658218.0	1019.3	853.8	980.6	834.3	1309.0	1453.0
9658219.0	1018.4	852.1	982.2	831.0	1317.0	1454.0
9658220.0	1017.7	852.3	985.7	831.6	1303.0	1457.0
9658221.0	1019.3	851.0	987.3	831.9	1311.0	1468.0
9658222.0	1018.0	849.6	982.4	833.4	1305.0	1445.0
9658223.0	1017.9	851.5	977.5	835.1	1310.0	1447.0
9658224.0	1020.3	852.8	981.4	831.8	1315.0	1475.0
9658225.0	1017.9	851.8	980.5	834.4	1312.0	1451.0
9658226.0	1017.1	850.7	980.2	832.3	1312.0	1446.0
9658227.0	1016.2	851.5	980.4	835.9	1308.0	1452.0
9658228.0	1018.9	851.7	983.7	832.0	1313.0	1455.0
9658229.0	1014.6	848.3	981.6	830.3	1310.0	1461.0
9658230.0	1017.8	851.3	980.1	832.7	1312.0	1453.0
9658231.0	1018.1	852.3	980.7	834.0	1309.0	1445.0
9658232.0	1019.4	852.1	975.0	828.5	1310.0	1452.0
9658233.0	1017.6	851.8	981.7	832.0	1305.0	1452.0
