Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
10140579.0	708.7	376.9	690.5	359.3	968.0	1026.0
10140580.0	710.5	373.7	680.5	358.3	960.0	1029.0
10140581.0	711.2	375.7	683.9	359.3	962.0	1021.0
10140582.0	709.2	377.0	689.9	360.2	970.0	1029.0
10140583.0	709.4	377.5	688.2	355.2	966.0	1034.0
10140584.0	708.7	377.0	688.0	359.3	965.0	1027.0
10140585.0	709.7	375.6	687.2	360.3	962.0	1030.0
10140586.0	707.8	375.2	685.9	360.2	966.0	1022.0
10140587.0	708.1	377.9	687.3	359.2	963.0	1027.0
10140588.0	705.6	373.4	686.8	356.4	962.0	1019.0
10140589.0	708.3	377.0	683.8	359.3	969.0	1023.0
10140590.0	708.0	376.9	684.8	358.8	974.0	1027.0
10140591.0	706.8	377.2	686.1	359.2	968.0	1028.0
10140592.0	708.1	375.8	684.4	359.5	967.0	1028.0
10140593.0	708.7	379.0	682.5	360.2	970.0	1028.0
10140594.0	708.7	377.7	681.3	357.5	968.0	1024.0
10140595.0	708.2	377.5	685.0	360.2	971.0	1020.0
10140596.0	706.2	377.2	683.8	360.2	971.0	1022.0
10140597.0	708.5	376.1	681.6	358.6	963.0	1028.0
10140598.0	707.2	376.0	687.8	359.2	971.0	1031.0
10140599.0	707.1	375.5	686.7	362.0	967.0	1034.0
10140600.0	704.8	376.0	686.7	355.3	974.0	1029.0
10140601.0	706.9	377.6	684.9	361.2	968.0	1029.0
10140602.0	706.1	377.9	687.2	361.0	970.0	1038.0
10140603.0	707.1	379.2	688.0	359.0	971.0	1026.0
10140604.0	707.5	379.5	682.4	361.3	970.0	1025.0
10140605.0	706.9	378.9	682.2	364.0	964.0	1030.0
10140606.0	703.8	377.7	682.7	358.1	968.0	1037.0
10140607.0	708.5	380.6	684.6	362.3	968.0	1029.0
10140608.0	707.5	378.6	687.4	363.6	969.0	1026.0
10140609.0	703.9	376.8	682.4	360.9	973.0	1029.0
10140610.0	708.5	378.1	683.8	360.2	976.0	1028.0
10140611.0	707.6	380.8	684.5	360.8	968.0	1037.0
10140612.0	705.0	377.5	687.2	357.3	978.0	1041.0
10140613.0	705.2	380.0	685.6	361.7	970.0	1030.0
10140614.0	705.8	380.1	685.6	357.0	965.0	1026.0
10140615.0	708.0	378.5	683.2	359.0	968.0	1036.0
10140616.0	702.5	378.1	682.4	360.0	974.0	1035.0
10140617.0	705.7	380.8	683.8	360.4	972.0	1034.0
10140618.0	704.0	379.1	681.9	359.7	969.0	1031.0
10140619.0	705.9	379.4	683.0	361.3	975.0	1035.0
10140620.0	704.4	381.0	682.3	365.4	973.0	1035.0
10140621.0	701.4	377.2	685.8	362.2	969.0	1029.0
10140622.0	705.8	377.5	684.3	360.3	973.0	1040.0
10140623.0	708.0	380.3	684.6	357.3	975.0	1034.0
10140624.0	706.5	379.0	682.2	363.6	975.0	1034.0
10140625.0	705.3	378.7	682.2	360.5	969.0	1032.0
10140626.0	705.6	381.4	679.5	363.4	979.0	1033.0
10140627.0	701.9	380.1	680.2	361.4	980.0	1032.0
10140628.0	708.0	381.6	679.9	363.7	968.0	1024.0
10140629.0	703.5	380.5	682.0	361.3	975.0	1034.0
10140630.0	706.4	379.3	687.7	362.7	975.0	1034.0
10140631.0	708.0	380.3	679.9	362.1	972.0	1033.0
10140632.0	709.1	384.0	680.5	365.0	976.0	1032.0
10140633.0	706.5	379.4	683.9	359.7	969.0	1028.0
10140634.0	710.1	381.6	684.8	362.7	971.0	1037.0
10140635.0	709.7	382.1	683.0	361.1	974.0	1034.0
10140636.0	704.7	381.0	682.0	363.8	976.0	1040.0
10140637.0	704.4	382.3	679.9	362.6	975.0	1032.0
10140638.0	704.3	380.0	682.8	358.8	972.0	1044.0
10140639.0	704.9	382.7	681.0	364.1	972.0	1039.0
10140640.0	703.1	379.9	679.9	362.7	973.0	1037.0
10140641.0	703.9	382.7	679.6	362.0	967.0	1023.0
10140642.0	704.5	382.0	681.3	362.8	973.0	1035.0
10140643.0	705.1	380.5	682.2	363.3	969.0	1040.0
10140644.0	707.8	379.2	681.0	363.6	979.0	1038.0
10140645.0	705.5	379.0	679.2	365.1	976.0	1030.0
10140646.0	706.7	381.6	682.4	362.2	981.0	1037.0
10140647.0	708.6	380.0	680.4	362.0	975.0	1035.0
10140648.0	703.8	380.8	680.1	362.5	966.0	1035.0
10140649.0	708.1	380.2	682.4	363.1	977.0	1035.0
10140650.0	707.0	380.9	683.5	363.8	980.0	1044.0
10140651.0	705.5	380.3	680.8	363.2	966.0	1033.0
10140652.0	706.2	381.7	679.7	363.5	983.0	1037.0
10140653.0	705.5	383.4	679.7	365.2	987.0	1037.0
10140654.0	702.8	381.2	681.6	362.2	981.0	1031.0
10140655.0	704.3	381.1	680.1	364.8	979.0	1037.0
10140656.0	706.1	379.4	683.8	363.4	979.0	1048.0
10140657.0	706.6	384.9	680.8	366.1	985.0	1045.0
10140658.0	708.3	381.4	680.6	360.6	975.0	1032.0
10140659.0	706.7	384.3	679.2	362.9	980.0	1042.0
10140660.0	707.6	382.1	679.8	361.0	981.0	1040.0
10140661.0	706.9	382.2	680.5	361.5	986.0	1046.0
10140662.0	709.2	382.9	678.1	363.4	977.0	1037.0
10140663.0	706.1	380.4	678.4	363.9	984.0	1043.0
10140664.0	707.1	382.6	684.4	364.4	980.0	1035.0
10140665.0	707.0	380.6	680.3	360.8	982.0	1038.0
10140666.0	704.7	380.3	682.7	361.9	984.0	1041.0
10140667.0	706.2	380.6	686.7	363.9	981.0	1041.0
10140668.0	705.7	380.1	680.5	363.6	985.0	1039.0
10140669.0	708.2	380.7	680.8	361.0	987.0	1041.0
10140670.0	701.7	380.6	682.1	360.5	983.0	1042.0
10140671.0	707.7	381.2	683.7	363.2	980.0	1043.0
10140672.0	708.0	382.4	681.6	362.6	992.0	1048.0
10140673.0	702.2	379.3	679.3	359.4	987.0	1050.0
10140674.0	705.8	382.6	680.4	362.3	990.0	1047.0
10140675.0	706.4	383.2	683.4	363.6	990.0	1041.0
10140676.0	705.6	380.5	679.5	363.9	983.0	1045.0
10140677.0	709.0	384.1	678.3	363.0	990.0	1047.0
10140678.0	706.1	380.0	680.7	365.4	983.0	1049.0
10140679.0	707.0	379.9	680.3	363.3	985.0	1051.0
10140680.0	706.0	381.0	680.0	363.7	990.0	1045.0
10140681.0	704.1	380.2	686.2	362.8	982.0	1046.0
10140682.0	704.9	379.9	680.5	366.1	981.0	1044.0
10140683.0	707.6	381.7	684.0	363.6	989.0	1046.0
10140684.0	707.6	380.4	681.8	365.0	982.0	1046.0
10140685.0	703.0	379.2	678.6	366.7	985.0	1049.0
10140686.0	709.3	383.3	675.9	364.0	984.0	1048.0
10140687.0	704.6	381.5	683.8	364.6	983.0	1048.0
10140688.0	704.2	379.3	678.4	363.2	982.0	1051.0
10140689.0	704.0	379.3	681.3	359.3	991.0	1049.0
10140690.0	704.0	379.6	682.0	364.4	985.0	1054.0
10140691.0	702.3	379.3	680.7	364.3	991.0	1041.0
10140692.0	706.0	377.9	679.0	362.4	991.0	1046.0
10140693.0	703.2	377.1	680.0	362.1	986.0	1049.0
10140694.0	702.1	380.6	682.5	360.9	997.0	1048.0
10140695.0	703.4	384.3	680.9	363.5	992.0	1048.0
10140696.0	706.4	382.7	682.2	365.7	995.0	1053.0
10140697.0	701.0	376.5	681.2	362.9	996.0	1058.0
10140698.0	705.3	379.9	681.4	365.3	995.0	1050.0
10140699.0	703.4	381.2	677.9	364.0	993.0	1056.0
10140700.0	704.2	379.6	681.6	360.9	997.0	1057.0
10140701.0	700.2	378.2	680.0	364.8	990.0	1053.0
10140702.0	703.9	381.0	682.0	360.7	1002.0	1056.0
10140703.0	706.2	380.8	680.8	363.9	995.0	1051.0
10140704.0	705.3	377.9	682.7	364.8	992.0	1054.0
10140705.0	705.9	382.2	685.4	363.8	995.0	1056.0
10140706.0	707.2	380.8	677.5	361.8	1002.0	1056.0
10140707.0	704.5	379.1	683.3	363.4	995.0	1050.0
10140708.0	704.4	379.6	681.9	365.0	997.0	1054.0
10140709.0	705.5	380.7	680.4	360.2	996.0	1051.0
10140710.0	707.8	378.3	678.9	364.0	996.0	1052.0
10140711.0	703.6	376.9	679.1	367.4	992.0	1048.0
10140712.0	702.5	377.9	681.8	365.3	994.0	1056.0
10140713.0	707.8	377.5	683.0	364.8	995.0	1052.0
10140714.0	702.2	379.6	681.5	365.4	1000.0	1057.0
10140715.0	707.4	381.7	682.6	362.9	1003.0	1058.0
10140716.0	704.7	379.2	681.1	363.1	991.0	1056.0
10140717.0	703.1	379.7	680.5	364.7	993.0	1051.0
10140718.0	703.8	375.8	677.9	365.6	1001.0	1059.0
10140719.0	706.0	379.9	680.3	365.3	1005.0	1058.0
10140720.0	704.2	378.5	675.9	362.7	1000.0	1059.0
10140721.0	706.5	382.2	679.9	364.9	996.0	1053.0
10140722.0	707.5	382.4	678.4	366.7	998.0	1055.0
10140723.0	705.3	382.9	677.4	364.5	1001.0	1058.0
10140724.0	700.8	379.0	681.2	365.3	998.0	1058.0
10140725.0	703.6	379.3	682.3	368.3	1001.0	1061.0
10140726.0	701.6	380.7	678.7	362.6	1001.0	1058.0
10140727.0	703.7	379.5	680.3	367.5	997.0	1058.0
10140728.0	707.7	377.9	681.0	362.4	1006.0	1059.0
10140729.0	707.5	380.3	679.0	366.5	1004.0	1053.0
10140730.0	705.5	379.6	682.2	365.9	995.0	1061.0
10140731.0	706.0	379.8	680.6	361.6	1009.0	1062.0
10140732.0	703.8	378.8	679.4	363.6	1005.0	1056.0
10140733.0	705.7	379.2	681.6	362.3	1007.0	1062.0
10140734.0	702.6	379.4	680.6	366.5	1007.0	1063.0
10140735.0	704.2	381.1	677.1	362.8	999.0	1066.0
10140736.0	707.5	381.6	679.8	362.3	1007.0	1059.0
10140737.0	705.3	380.7	684.2	364.9	1006.0	1069.0
10140738.0	705.8	382.4	682.1	361.6	1006.0	1064.0
10140739.0	706.6	381.1	678.3	366.0	1007.0	1063.0
10140740.0	706.2	380.7	682.7	365.7	1009.0	1063.0
10140741.0	709.6	379.7	683.8	360.0	1016.0	1065.0
10140742.0	706.1	380.2	679.3	363.2	1005.0	1061.0
10140743.0	705.8	380.7	683.1	364.3	1007.0	1066.0
10140744.0	706.4	376.8	684.1	366.0	1012.0	1068.0
10140745.0	707.5	380.3	681.1	361.4	1010.0	1066.0
10140746.0	709.1	378.8	681.3	362.3	1009.0	1061.0
10140747.0	708.7	381.4	680.6	364.0	1008.0	1061.0
10140748.0	708.2	383.4	678.8	365.8	1004.0	1062.0
10140749.0	708.4	379.8	681.7	362.7	1017.0	1061.0
10140750.0	706.3	381.1	681.2	363.7	1012.0	1064.0
10140751.0	708.5	381.7	679.2	363.9	1014.0	1063.0
10140752.0	708.9	381.6	681.9	362.8	1010.0	1054.0
10140753.0	707.4	380.3	681.3	363.8	1010.0	1066.0
10140754.0	707.6	380.9	681.8	364.7	1014.0	1064.0
10140755.0	703.6	380.5	683.7	362.7	1013.0	1081.0
10140756.0	706.3	382.4	678.7	361.8	1018.0	1068.0
10140757.0	706.3	383.9	680.9	364.3	1016.0	1071.0
10140758.0	704.4	383.0	679.1	368.4	1008.0	1062.0
10140759.0	706.4	381.4	678.4	366.1	1006.0	1057.0
10140760.0	707.8	383.7	686.2	365.1	1018.0	1062.0
10140761.0	708.3	383.7	682.3	361.0	1013.0	1062.0
10140762.0	705.9	379.0	681.2	364.5	1012.0	1066.0
10140763.0	705.4	379.1	682.7	362.6	1025.0	1070.0
10140764.0	705.5	380.2	678.7	361.6	1021.0	1071.0
10140765.0	708.7	378.8	684.1	361.4	1019.0	1071.0
10140766.0	712.1	378.4	680.6	362.5	1016.0	1062.0
10140767.0	708.4	380.8	682.9	364.3	1011.0	1069.0
10140768.0	707.7	380.8	678.1	364.3	1028.0	1066.0
10140769.0	709.8	382.1	683.1	361.9	1017.0	1072.0
10140770.0	708.6	382.2	685.0	361.5	1014.0	1067.0
10140771.0	711.0	382.9	680.2	360.7	1021.0	1069.0
10140772.0	711.1	381.3	681.2	362.1	1015.0	1072.0
10140773.0	708.3	380.7	684.0	366.7	1021.0	1070.0
10140774.0	706.2	385.5	685.2	362.8	1019.0	1076.0
10140775.0	698.1	385.4	676.1	365.3	1027.0	1078.0
10140776.0	691.1	387.5	670.5	365.3	1026.0	1081.0
10140777.0	682.7	390.4	658.6	367.1	1025.0	1065.0
10140778.0	668.8	395.6	646.5	374.5	1031.0	1076.0
10140779.0	657.6	405.8	636.6	385.1	1029.0	1077.0
10140780.0	640.3	416.5	625.8	398.9	1025.0	1085.0
10140781.0	622.0	429.6	603.8	412.9	1031.0	1084.0
10140782.0	609.0	448.1	589.4	423.6	1029.0	1078.0
10140783.0	595.9	461.2	572.5	437.0	1040.0	1080.0
10140784.0	583.3	472.8	554.1	450.8	1032.0	1085.0
10140785.0	571.5	494.1	537.8	471.0	1050.0	1083.0
10140786.0	559.4	507.6	520.7	489.6	1040.0	1085.0
10140787.0	545.4	522.7	511.0	507.2	1058.0	1090.0
10140788.0	541.1	537.3	500.0	528.6	1054.0	1092.0
10140789.0	527.6	548.5	489.9	533.5	1058.0	1104.0
10140790.0	524.2	561.1	476.3	549.1	1062.0	1096.0
10140791.0	512.2	574.0	472.4	556.9	1057.0	1099.0
10140792.0	509.6	578.6	469.5	564.7	1063.0	1096.0
10140793.0	503.8	585.7	466.4	575.1	1057.0	1107.0
10140794.0	504.4	585.9	458.6	578.3	1065.0	1111.0
10140795.0	499.5	589.9	457.3	582.6	1056.0	1104.0
10140796.0	497.0	589.1	455.0	586.0	1060.0	1101.0
10140797.0	498.2	595.7	454.1	586.7	1072.0	1097.0
10140798.0	492.0	596.7	451.9	587.2	1061.0	1100.0
10140799.0	492.4	596.0	452.3	590.1	1061.0	1092.0
10140800.0	495.5	598.8	456.4	590.2	1059.0	1101.0
10140801.0	500.6	600.4	460.8	589.8	1063.0	1092.0
10140802.0	501.4	601.1	464.9	591.4	1068.0	1086.0
10140803.0	499.4	599.2	469.7	592.2	1062.0	1109.0
10140804.0	503.2	600.4	469.3	586.6	1065.0	1107.0
10140805.0	504.5	600.0	472.2	585.1	1068.0	1101.0
10140806.0	505.2	598.0	478.6	583.0	1067.0	1101.0
10140807.0	508.7	595.8	485.2	581.0	1065.0	1110.0
10140808.0	509.0	591.9	485.7	582.4	1064.0	1106.0
10140809.0	510.6	586.7	490.1	573.8	1065.0	1108.0
10140810.0	507.3	582.1	498.5	569.2	1072.0	1120.0
10140811.0	511.2	581.8	499.2	571.7	1069.0	1102.0
10140812.0	504.2	576.7	500.9	565.7	1076.0	1111.0
10140813.0	508.2	574.8	503.7	563.8	1077.0	1108.0
10140814.0	501.1	574.5	500.0	562.6	1067.0	1113.0
10140815.0	502.2	573.3	502.8	558.7	1085.0	1108.0
10140816.0	500.9	570.5	502.3	562.1	1070.0	1108.0
10140817.0	493.9	567.4	500.8	559.6	1068.0	1108.0
10140818.0	493.8	571.7	494.0	560.1	1068.0	1106.0
10140819.0	491.9	572.8	489.7	563.2	1076.0	1112.0
10140820.0	491.0	578.8	486.7	562.9	1072.0	1102.0
10140821.0	487.3	578.2	484.4	566.8	1061.0	1101.0
10140822.0	487.5	580.3	480.6	570.6	1067.0	1110.0
10140823.0	487.0	582.1	477.4	572.7	1068.0	1098.0
10140824.0	486.8	587.4	473.8	579.8	1074.0	1095.0
10140825.0	489.9	591.8	473.5	580.6	1072.0	1096.0
10140826.0	483.9	593.2	468.0	586.3	1063.0	1096.0
10140827.0	485.9	600.1	465.2	588.2	1067.0	1098.0
10140828.0	485.6	599.3	468.7	590.5	1073.0	1104.0
10140829.0	486.4	599.9	462.9	589.9	1074.0	1107.0
10140830.0	487.3	601.8	464.5	592.5	1071.0	1101.0
10140831.0	483.5	602.4	463.1	593.5	1068.0	1106.0
10140832.0	491.2	604.3	461.6	594.0	1074.0	1104.0
10140833.0	483.7	604.0	459.6	590.3	1069.0	1105.0
10140834.0	486.2	601.5	463.9	595.0	1066.0	1114.0
10140835.0	488.6	601.8	463.1	591.6	1070.0	1104.0
10140836.0	489.5	600.7	460.4	590.5	1075.0	1108.0
10140837.0	488.1	600.1	466.5	592.4	1073.0	1111.0
10140838.0	487.6	600.8	464.5	589.0	1071.0	1100.0
10140839.0	488.0	598.0	466.6	590.0	1071.0	1108.0
10140840.0	490.4	601.1	468.1	591.5	1076.0	1106.0
10140841.0	489.9	600.6	470.2	590.3	1080.0	1113.0
10140842.0	488.1	598.4	470.0	587.5	1077.0	1111.0
10140843.0	492.0	598.5	469.9	588.0	1078.0	1109.0
10140844.0	490.9	599.0	471.5	592.1	1083.0	1116.0
10140845.0	497.4	598.1	471.7	591.9	1084.0	1103.0
10140846.0	489.6	599.8	475.5	586.5	1081.0	1107.0
10140847.0	494.0	599.8	476.3	590.9	1084.0	1112.0
10140848.0	494.2	598.2	473.1	588.8	1075.0	1121.0
10140849.0	493.5	598.5	471.8	587.9	1081.0	1113.0
10140850.0	493.0	597.4	474.1	587.4	1079.0	1109.0
10140851.0	496.4	597.4	472.4	584.9	1085.0	1114.0
10140852.0	492.6	597.6	472.6	584.2	1076.0	1110.0
10140853.0	492.2	599.1	472.4	588.8	1084.0	1119.0
10140854.0	492.2	593.8	471.4	585.9	1080.0	1112.0
10140855.0	496.3	594.8	473.6	588.3	1084.0	1113.0
10140856.0	494.7	596.4	473.0	584.9	1082.0	1117.0
10140857.0	495.3	595.6	473.9	585.8	1086.0	1105.0
10140858.0	499.9	598.0	473.5	584.2	1086.0	1108.0
10140859.0	496.2	595.6	474.4	583.3	1085.0	1115.0
10140860.0	497.2	596.4	471.7	587.0	1080.0	1109.0
10140861.0	493.8	593.6	476.4	588.4	1082.0	1112.0
10140862.0	496.7	596.6	475.9	584.8	1087.0	1113.0
10140863.0	499.4	596.4	476.0	588.4	1085.0	1118.0
10140864.0	497.7	595.8	471.3	585.8	1095.0	1122.0
10140865.0	499.5	596.8	474.3	584.0	1093.0	1118.0
10140866.0	497.1	594.9	475.9	585.8	1088.0	1121.0
10140867.0	496.1	597.5	478.1	587.7	1083.0	1122.0
10140868.0	498.2	596.8	475.5	586.5	1092.0	1126.0
10140869.0	497.9	596.3	470.7	589.8	1095.0	1124.0
10140870.0	500.8	594.9	473.2	587.1	1092.0	1113.0
10140871.0	499.3	599.8	474.1	588.3	1092.0	1125.0
10140872.0	501.2	598.2	476.1	586.1	1100.0	1128.0
10140873.0	496.9	594.9	475.6	587.4	1096.0	1129.0
10140874.0	499.3	599.4	475.7	582.6	1096.0	1132.0
10140875.0	498.3	597.4	473.7	583.1	1108.0	1137.0
10140876.0	497.2	597.9	476.2	586.3	1099.0	1125.0
10140877.0	499.7	596.7	476.1	586.7	1100.0	1137.0
10140878.0	499.1	595.1	475.6	586.8	1102.0	1131.0
10140879.0	502.2	600.8	476.4	583.7	1103.0	1131.0
10140880.0	499.0	597.4	475.0	585.6	1105.0	1132.0
10140881.0	500.2	597.1	475.1	584.8	1101.0	1128.0
10140882.0	498.4	596.5	472.7	585.4	1099.0	1139.0
10140883.0	500.1	597.9	473.9	585.4	1104.0	1142.0
10140884.0	500.4	598.3	475.3	586.7	1103.0	1140.0
10140885.0	499.4	596.7	475.9	583.8	1100.0	1143.0
10140886.0	499.5	597.9	474.5	584.5	1113.0	1134.0
10140887.0	497.0	599.3	473.9	584.7	1111.0	1146.0
10140888.0	502.2	598.8	474.7	586.8	1108.0	1132.0
10140889.0	501.2	597.0	474.7	584.2	1113.0	1149.0
10140890.0	501.7	599.8	475.4	584.9	1110.0	1143.0
10140891.0	500.4	597.9	477.0	587.7	1110.0	1144.0
10140892.0	503.4	602.1	475.7	584.0	1112.0	1143.0
10140893.0	502.3	598.1	475.1	583.9	1115.0	1141.0
10140894.0	500.1	599.1	478.2	581.4	1109.0	1144.0
10140895.0	503.2	597.5	472.6	584.9	1100.0	1138.0
10140896.0	501.5	600.4	476.4	583.5	1110.0	1140.0
10140897.0	502.7	598.0	477.8	582.1	1119.0	1148.0
10140898.0	499.6	595.6	479.5	583.6	1108.0	1145.0
10140899.0	502.0	600.0	478.5	586.3	1114.0	1144.0
10140900.0	502.5	598.9	478.2	582.0	1119.0	1143.0
10140901.0	500.9	598.5	475.5	582.3	1117.0	1142.0
10140902.0	501.9	598.4	476.5	586.0	1115.0	1138.0
10140903.0	499.4	598.5	478.0	583.1	1117.0	1150.0
10140904.0	499.5	597.0	478.4	582.1	1117.0	1152.0
10140905.0	497.8	596.7	473.8	583.6	1125.0	1157.0
10140906.0	501.9	598.3	477.2	585.7	1117.0	1153.0
10140907.0	500.9	597.6	478.4	586.4	1111.0	1141.0
10140908.0	500.5	596.9	475.2	584.2	1118.0	1149.0
10140909.0	503.0	598.1	475.1	583.7	1123.0	1155.0
10140910.0	497.5	596.0	476.1	584.5	1121.0	1146.0
10140911.0	499.2	599.7	476.1	582.1	1116.0	1142.0
10140912.0	497.9	595.5	474.9	584.0	1119.0	1145.0
10140913.0	498.3	598.4	475.1	586.3	1119.0	1150.0
10140914.0	495.4	598.1	476.4	585.4	1120.0	1148.0
10140915.0	501.4	596.8	480.5	582.0	1121.0	1147.0
10140916.0	499.5	599.4	477.9	586.6	1120.0	1145.0
10140917.0	500.5	598.5	480.4	584.7	1118.0	1146.0
10140918.0	499.2	598.7	477.4	583.8	1120.0	1151.0
10140919.0	494.8	597.9	478.4	582.4	1129.0	1152.0
10140920.0	499.4	596.1	474.9	584.5	1126.0	1154.0
10140921.0	497.3	595.5	477.5	581.8	1129.0	1157.0
10140922.0	498.1	595.0	477.6	581.4	1122.0	1151.0
10140923.0	497.0	595.7	478.5	581.6	1124.0	1159.0
10140924.0	498.8	596.5	478.4	582.1	1128.0	1157.0
10140925.0	494.9	598.1	481.4	583.2	1123.0	1157.0
10140926.0	494.0	597.7	476.5	583.1	1127.0	1161.0
10140927.0	499.6	596.6	478.7	582.2	1136.0	1163.0
10140928.0	498.8	598.4	478.0	584.0	1136.0	1162.0
10140929.0	499.4	597.5	478.1	580.1	1132.0	1162.0
10140930.0	498.5	598.6	477.2	580.1	1136.0	1167.0
10140931.0	499.3	599.1	478.5	583.6	1127.0	1162.0
10140932.0	501.6	598.4	476.3	582.7	1132.0	1164.0
10140933.0	500.1	596.6	478.0	585.7	1133.0	1160.0
10140934.0	500.8	599.6	478.2	579.5	1135.0	1160.0
10140935.0	496.6	594.2	473.9	586.8	1134.0	1155.0
10140936.0	499.5	596.6	473.5	585.0	1133.0	1162.0
10140937.0	500.1	596.0	475.4	583.8	1139.0	1153.0
10140938.0	495.1	595.6	472.9	582.4	1135.0	1157.0
10140939.0	497.1	596.2	475.7	583.1	1139.0	1151.0
10140940.0	497.7	597.3	475.3	584.6	1141.0	1171.0
10140941.0	503.2	595.9	474.5	586.9	1139.0	1163.0
10140942.0	502.5	598.5	472.1	587.3	1139.0	1157.0
10140943.0	500.6	598.1	474.0	585.2	1138.0	1158.0
10140944.0	500.8	597.9	475.0	581.7	1143.0	1163.0
10140945.0	500.8	597.2	479.1	585.8	1138.0	1156.0
10140946.0	499.1	595.4	476.6	586.7	1143.0	1161.0
10140947.0	499.6	595.2	474.2	585.5	1142.0	1166.0
10140948.0	497.6	594.2	471.2	588.3	1141.0	1163.0
10140949.0	501.4	595.5	476.0	585.7	1144.0	1168.0
10140950.0	502.6	598.8	471.9	584.8	1150.0	1159.0
10140951.0	497.5	596.2	473.1	581.8	1143.0	1162.0
10140952.0	501.3	598.5	474.6	586.9	1137.0	1161.0
10140953.0	498.2	595.0	472.2	584.6	1146.0	1166.0
10140954.0	500.3	595.2	473.2	584.3	1143.0	1155.0
10140955.0	497.4	597.8	471.1	585.3	1146.0	1166.0
10140956.0	500.4	596.7	471.6	582.7	1143.0	1159.0
10140957.0	501.6	594.4	470.7	586.1	1141.0	1171.0
10140958.0	499.1	596.5	473.2	587.5	1149.0	1174.0
10140959.0	501.7	594.3	478.9	585.5	1154.0	1168.0
10140960.0	500.4	593.7	482.6	588.3	1145.0	1180.0
10140961.0	513.6	594.1	492.7	590.1	1145.0	1168.0
10140962.0	531.5	595.4	502.5	586.2	1142.0	1168.0
10140963.0	546.9	595.9	519.9	584.6	1156.0	1173.0
10140964.0	564.2	593.7	541.6	588.3	1141.0	1176.0
10140965.0	585.4	591.4	560.6	584.0	1145.0	1173.0
10140966.0	612.6	585.4	592.8	581.7	1154.0	1176.0
10140967.0	636.2	590.1	620.5	577.8	1140.0	1180.0
10140968.0	660.1	584.8	644.3	576.1	1135.0	1169.0
10140969.0	685.0	582.8	672.9	573.6	1144.0	1175.0
10140970.0	711.4	579.0	701.7	567.9	1140.0	1186.0
10140971.0	734.2	580.3	725.5	565.8	1137.0	1188.0
10140972.0	754.1	576.3	749.5	558.4	1128.0	1188.0
10140973.0	770.3	571.0	770.1	554.6	1132.0	1189.0
10140974.0	792.2	569.4	788.5	551.1	1125.0	1188.0
10140975.0	807.5	565.6	808.0	544.2	1118.0	1188.0
10140976.0	814.9	558.3	820.8	541.1	1121.0	1184.0
10140977.0	828.8	555.5	839.3	535.1	1114.0	1186.0
10140978.0	840.9	553.2	848.1	536.5	1119.0	1194.0
10140979.0	854.0	554.2	858.5	524.7	1120.0	1187.0
10140980.0	862.6	551.2	867.0	521.8	1099.0	1176.0
10140981.0	874.8	551.6	876.9	518.9	1111.0	1164.0
10140982.0	884.8	550.4	884.9	522.6	1102.0	1177.0
10140983.0	894.5	548.9	892.9	517.5	1112.0	1173.0
10140984.0	903.2	550.4	900.6	518.7	1094.0	1162.0
10140985.0	913.7	549.9	900.5	519.7	1104.0	1166.0
10140986.0	920.0	549.4	897.0	518.1	1104.0	1157.0
10140987.0	923.4	550.0	898.4	514.9	1092.0	1168.0
10140988.0	925.0	549.1	899.0	521.6	1091.0	1166.0
10140989.0	926.0	551.6	893.2	523.0	1099.0	1163.0
10140990.0	924.2	554.8	889.9	526.5	1099.0	1166.0
10140991.0	920.3	553.0	887.0	526.3	1090.0	1160.0
10140992.0	914.0	552.4	881.1	533.2	1098.0	1157.0
10140993.0	904.4	557.8	871.9	529.8	1102.0	1170.0
10140994.0	896.1	558.1	861.1	533.2	1102.0	1163.0
10140995.0	888.0	557.0	855.9	531.9	1102.0	1164.0
10140996.0	878.1	556.5	853.5	532.2	1107.0	1173.0
10140997.0	872.8	556.0	849.8	533.3	1109.0	1182.0
10140998.0	866.8	557.7	848.0	534.0	1109.0	1175.0
10140999.0	862.6	556.7	846.7	536.6	1118.0	1183.0
10141000.0	860.5	556.6	844.9	535.1	1115.0	1180.0
10141001.0	861.6	556.5	847.4	538.8	1119.0	1175.0
10141002.0	863.3	557.4	854.8	536.6	1123.0	1183.0
10141003.0	866.3	556.7	852.0	537.0	1118.0	1184.0
10141004.0	869.3	555.1	860.7	536.7	1119.0	1181.0
10141005.0	873.0	555.0	867.3	535.3	1118.0	1192.0
10141006.0	879.9	556.4	868.8	535.5	1117.0	1187.0
10141007.0	884.8	554.1	877.2	535.7	1117.0	1185.0
10141008.0	891.5	554.9	881.8	535.7	1106.0	1190.0
10141009.0	897.6	553.4	881.8	536.5	1113.0	1177.0
10141010.0	903.1	553.2	886.0	536.2	1113.0	1183.0
10141011.0	906.3	550.3	896.0	533.9	1115.0	1186.0
10141012.0	908.7	550.8	898.0	533.9	1114.0	1189.0
10141013.0	911.9	551.3	898.7	533.1	1114.0	1194.0
10141014.0	912.3	552.4	900.7	532.8	1122.0	1190.0
10141015.0	915.0	550.1	903.9	533.7	1114.0	1194.0
10141016.0	915.7	549.2	900.2	531.3	1117.0	1193.0
10141017.0	918.1	550.6	901.1	530.1	1116.0	1191.0
10141018.0	917.1	551.9	900.3	531.2	1113.0	1185.0
