Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
892420.0	1063.9	630.1	1037.5	630.8	1280.0	1178.0
892421.0	1066.5	630.2	1036.6	630.5	1279.0	1186.0
892422.0	1065.7	631.2	1037.3	633.4	1280.0	1174.0
892423.0	1065.0	629.9	1039.1	631.4	1278.0	1172.0
892424.0	1069.3	629.4	1038.1	634.4	1272.0	1176.0
892425.0	1067.6	631.2	1035.9	634.6	1274.0	1177.0
892426.0	1066.5	628.2	1037.4	635.4	1271.0	1174.0
892427.0	1063.2	630.6	1036.2	633.8	1265.0	1175.0
892428.0	1065.9	630.2	1038.7	633.5	1258.0	1175.0
892429.0	1066.2	631.6	1036.3	634.3	1259.0	1175.0
892430.0	1064.0	630.3	1036.8	634.3	1263.0	1171.0
892431.0	1065.3	630.9	1037.1	634.2	1266.0	1180.0
892432.0	1065.1	631.1	1037.7	635.5	1267.0	1171.0
892433.0	1065.7	629.2	1037.4	634.7	1252.0	1175.0
892434.0	1065.9	632.5	1036.0	634.7	1266.0	1165.0
892435.0	1065.8	630.9	1037.1	636.3	1254.0	1165.0
892436.0	1067.2	628.9	1037.4	636.5	1267.0	1168.0
892437.0	1063.8	631.7	1038.7	636.0	1262.0	1170.0
892438.0	1063.7	633.0	1037.8	636.5	1267.0	1164.0
892439.0	1064.0	629.0	1038.3	635.7	1263.0	1165.0
892440.0	1065.9	633.3	1039.7	635.2	1259.0	1166.0
892441.0	1064.3	630.0	1038.8	635.6	1259.0	1162.0
892442.0	1064.4	631.6	1036.8	638.3	1252.0	1158.0
892443.0	1062.4	631.7	1040.1	635.0	1251.0	1160.0
892444.0	1066.5	628.6	1038.0	633.2	1261.0	1161.0
892445.0	1066.1	634.1	1038.5	635.5	1259.0	1155.0
892446.0	1066.2	633.3	1039.5	636.7	1245.0	1148.0
892447.0	1064.6	632.2	1040.1	635.9	1249.0	1151.0
892448.0	1063.4	633.9	1038.5	634.8	1244.0	1149.0
892449.0	1066.6	631.9	1037.9	636.5	1236.0	1150.0
892450.0	1065.5	630.2	1038.8	634.9	1248.0	1147.0
892451.0	1063.4	633.8	1039.5	636.8	1244.0	1150.0
892452.0	1065.0	632.9	1037.8	637.8	1243.0	1149.0
892453.0	1064.5	631.6	1039.2	637.4	1245.0	1145.0
892454.0	1064.1	633.0	1040.1	636.8	1240.0	1139.0
892455.0	1067.4	632.2	1040.7	636.4	1237.0	1137.0
892456.0	1061.5	635.3	1039.1	635.0	1235.0	1137.0
892457.0	1064.8	631.7	1039.8	637.8	1238.0	1141.0
892458.0	1065.9	632.3	1040.0	636.4	1244.0	1139.0
892459.0	1061.4	633.1	1041.9	638.6	1236.0	1131.0
892460.0	1065.2	631.2	1040.8	638.8	1231.0	1140.0
892461.0	1066.2	633.2	1040.0	635.6	1236.0	1138.0
892462.0	1066.8	638.0	1040.6	637.2	1235.0	1134.0
892463.0	1065.4	634.4	1039.8	635.3	1234.0	1130.0
892464.0	1067.0	636.7	1042.0	637.5	1227.0	1128.0
892465.0	1065.3	633.8	1041.6	637.8	1225.0	1133.0
892466.0	1063.6	633.1	1042.2	638.4	1205.0	1126.0
892467.0	1062.0	635.0	1040.1	638.9	1223.0	1133.0
892468.0	1065.4	634.5	1042.8	636.5	1221.0	1125.0
892469.0	1065.6	634.9	1039.9	636.9	1211.0	1116.0
892470.0	1066.6	637.9	1040.5	635.6	1212.0	1124.0
892471.0	1067.0	634.6	1040.9	635.5	1205.0	1115.0
892472.0	1063.9	633.9	1042.3	635.5	1213.0	1118.0
892473.0	1065.6	637.0	1041.1	637.8	1200.0	1109.0
892474.0	1064.9	637.6	1040.8	634.6	1199.0	1109.0
892475.0	1066.4	637.9	1041.0	638.8	1206.0	1109.0
892476.0	1063.2	638.9	1040.3	637.4	1213.0	1107.0
892477.0	1063.4	636.5	1041.6	636.2	1204.0	1107.0
892478.0	1063.0	635.5	1041.8	634.6	1203.0	1093.0
892479.0	1063.1	635.5	1044.4	638.8	1201.0	1104.0
892480.0	1061.2	636.9	1042.6	634.1	1197.0	1098.0
892481.0	1064.4	636.1	1040.5	635.1	1206.0	1096.0
892482.0	1067.0	635.8	1043.0	634.6	1203.0	1102.0
892483.0	1063.2	633.4	1042.4	631.4	1189.0	1095.0
892484.0	1067.5	638.2	1043.5	636.8	1203.0	1097.0
892485.0	1064.4	632.5	1040.0	632.4	1196.0	1093.0
892486.0	1064.4	637.3	1041.8	637.5	1187.0	1095.0
892487.0	1067.0	636.3	1042.3	636.2	1191.0	1086.0
892488.0	1066.9	638.6	1043.1	633.3	1184.0	1088.0
892489.0	1063.4	636.6	1042.0	637.6	1187.0	1093.0
892490.0	1066.3	639.7	1043.5	636.1	1184.0	1081.0
892491.0	1065.8	636.3	1043.6	635.2	1182.0	1080.0
892492.0	1067.5	640.2	1044.4	635.7	1183.0	1079.0
892493.0	1066.2	636.6	1041.9	635.3	1183.0	1081.0
892494.0	1064.9	637.1	1043.1	635.4	1177.0	1078.0
892495.0	1065.6	638.0	1043.7	634.9	1184.0	1080.0
892496.0	1067.6	637.3	1043.3	633.0	1175.0	1070.0
892497.0	1065.8	635.4	1041.8	631.4	1172.0	1071.0
892498.0	1067.9	636.0	1042.6	634.7	1174.0	1065.0
892499.0	1068.8	640.0	1043.7	632.6	1171.0	1066.0
892500.0	1063.5	639.3	1043.2	633.7	1164.0	1068.0
892501.0	1067.5	638.0	1040.8	633.4	1173.0	1062.0
892502.0	1065.6	636.1	1041.1	634.0	1159.0	1067.0
892503.0	1067.3	638.0	1042.8	633.1	1156.0	1057.0
892504.0	1066.9	638.9	1042.5	632.4	1155.0	1059.0
892505.0	1068.7	638.3	1043.0	632.1	1153.0	1057.0
892506.0	1071.6	641.4	1039.8	631.9	1147.0	1057.0
892507.0	1068.8	639.5	1043.3	628.6	1160.0	1057.0
892508.0	1069.5	640.4	1043.4	631.7	1155.0	1052.0
892509.0	1068.2	639.4	1040.6	633.0	1148.0	1048.0
892510.0	1066.9	642.9	1040.7	632.9	1139.0	1057.0
892511.0	1063.0	642.4	1036.0	633.5	1144.0	1055.0
892512.0	1060.4	646.5	1030.6	638.1	1153.0	1046.0
892513.0	1051.6	649.4	1022.1	640.0	1158.0	1051.0
892514.0	1038.5	654.8	1015.4	644.7	1147.0	1046.0
892515.0	1027.4	658.6	1006.6	649.4	1146.0	1049.0
892516.0	1012.3	663.9	996.0	656.9	1139.0	1044.0
892517.0	1000.1	669.1	984.2	662.6	1143.0	1049.0
892518.0	984.7	677.2	969.8	676.4	1151.0	1043.0
892519.0	972.0	683.8	959.4	686.4	1153.0	1045.0
892520.0	961.7	694.1	943.6	693.4	1164.0	1046.0
892521.0	942.6	700.6	929.1	699.8	1164.0	1046.0
892522.0	934.5	710.4	915.0	714.8	1171.0	1036.0
892523.0	919.3	721.6	898.1	718.4	1161.0	1045.0
892524.0	907.2	725.9	884.6	727.9	1169.0	1047.0
892525.0	894.7	736.7	872.3	734.6	1181.0	1044.0
892526.0	881.5	742.6	861.2	746.0	1173.0	1037.0
892527.0	872.0	749.3	847.7	754.8	1172.0	1049.0
892528.0	862.1	755.6	836.0	754.4	1170.0	1044.0
892529.0	851.5	766.1	827.5	763.2	1162.0	1044.0
892530.0	844.3	767.0	819.8	767.4	1167.0	1041.0
892531.0	839.8	773.5	810.7	774.4	1177.0	1037.0
892532.0	832.5	776.8	804.6	780.1	1164.0	1035.0
892533.0	828.9	781.0	802.3	782.6	1175.0	1041.0
892534.0	825.7	785.9	799.0	789.1	1166.0	1040.0
892535.0	823.9	789.5	799.7	789.4	1168.0	1037.0
892536.0	823.0	790.7	795.7	792.2	1163.0	1042.0
892537.0	825.3	795.5	798.4	792.1	1162.0	1029.0
892538.0	824.7	795.5	798.3	795.5	1168.0	1025.0
892539.0	830.8	794.9	801.7	793.1	1164.0	1025.0
892540.0	837.3	796.8	806.4	793.7	1164.0	1034.0
892541.0	844.5	798.6	810.6	792.2	1163.0	1025.0
892542.0	843.8	797.8	813.9	790.6	1155.0	1029.0
892543.0	849.3	798.8	816.8	788.3	1153.0	1028.0
892544.0	850.8	796.9	820.5	788.0	1148.0	1022.0
892545.0	854.3	797.8	823.6	783.4	1150.0	1027.0
892546.0	853.6	793.3	823.1	780.4	1152.0	1024.0
892547.0	854.6	790.4	826.0	780.8	1145.0	1022.0
892548.0	856.3	788.5	826.9	779.0	1134.0	1014.0
892549.0	854.6	786.7	826.2	775.1	1133.0	1016.0
892550.0	852.8	787.9	828.0	777.1	1135.0	1013.0
892551.0	856.2	785.7	827.9	772.2	1134.0	1019.0
892552.0	852.7	784.3	830.4	769.6	1132.0	1014.0
892553.0	850.3	783.9	828.1	771.1	1142.0	1009.0
892554.0	852.1	784.4	829.5	774.6	1133.0	1002.0
892555.0	849.8	789.4	825.6	773.0	1127.0	1005.0
892556.0	849.7	786.5	826.8	770.2	1125.0	999.0
892557.0	848.5	787.6	827.6	774.9	1130.0	996.0
892558.0	852.8	786.4	825.0	774.1	1127.0	1003.0
892559.0	853.1	787.7	825.0	774.8	1127.0	994.0
892560.0	852.1	787.0	825.3	775.1	1125.0	993.0
892561.0	849.1	787.3	825.8	776.0	1126.0	991.0
892562.0	851.7	789.4	822.9	775.7	1117.0	987.0
892563.0	848.6	787.4	822.2	775.6	1119.0	988.0
892564.0	848.6	790.0	822.9	777.0	1115.0	989.0
892565.0	849.5	787.3	821.3	777.2	1111.0	990.0
892566.0	853.1	788.6	821.1	780.0	1103.0	982.0
892567.0	848.3	787.5	820.7	778.3	1108.0	987.0
892568.0	849.0	788.3	818.7	778.9	1106.0	976.0
892569.0	848.7	789.8	819.1	781.2	1097.0	970.0
892570.0	847.2	788.8	816.7	778.3	1098.0	975.0
892571.0	847.2	789.9	816.3	778.7	1095.0	978.0
892572.0	845.3	789.3	817.5	782.0	1094.0	976.0
892573.0	847.0	789.2	815.5	776.3	1102.0	970.0
892574.0	848.9	787.8	814.1	777.1	1103.0	968.0
892575.0	847.3	792.2	814.0	778.3	1092.0	970.0
892576.0	848.8	791.9	814.6	778.5	1094.0	965.0
892577.0	849.3	791.2	812.5	777.4	1097.0	965.0
892578.0	845.6	788.0	814.2	778.2	1096.0	965.0
892579.0	847.5	792.2	811.6	778.6	1091.0	958.0
892580.0	846.0	790.8	815.7	779.7	1084.0	962.0
892581.0	845.0	790.5	814.4	782.6	1085.0	960.0
892582.0	846.2	790.3	814.3	779.1	1083.0	958.0
892583.0	848.4	793.0	811.1	779.8	1081.0	956.0
892584.0	847.8	795.6	811.5	778.9	1072.0	957.0
892585.0	847.2	790.1	810.9	778.1	1081.0	960.0
892586.0	844.5	792.4	812.1	779.1	1079.0	959.0
892587.0	848.4	791.8	813.5	780.0	1072.0	952.0
892588.0	850.0	791.5	812.0	777.6	1079.0	952.0
892589.0	844.3	788.8	812.2	781.3	1073.0	950.0
892590.0	849.3	789.5	812.3	779.6	1074.0	946.0
892591.0	847.9	789.4	809.5	779.0	1076.0	949.0
892592.0	845.8	791.6	809.6	779.9	1077.0	945.0
892593.0	845.3	790.9	809.2	779.6	1080.0	944.0
892594.0	846.0	790.5	812.8	779.0	1064.0	945.0
892595.0	846.3	792.4	810.5	777.2	1066.0	947.0
892596.0	848.4	793.1	810.5	779.0	1064.0	939.0
892597.0	848.1	793.5	811.5	780.1	1064.0	939.0
892598.0	848.2	790.6	812.2	780.9	1064.0	942.0
892599.0	846.3	791.8	811.8	781.1	1069.0	942.0
892600.0	847.8	789.8	810.2	779.9	1065.0	944.0
892601.0	846.8	789.8	812.4	780.9	1058.0	945.0
892602.0	847.8	790.6	812.0	782.5	1051.0	939.0
892603.0	849.4	790.6	813.4	781.5	1056.0	937.0
892604.0	848.8	790.6	811.0	783.2	1061.0	939.0
892605.0	849.3	790.3	809.9	781.4	1053.0	944.0
892606.0	847.9	790.7	812.7	782.0	1049.0	937.0
892607.0	847.4	791.1	810.6	781.9	1047.0	940.0
892608.0	851.0	793.3	809.9	781.7	1032.0	936.0
892609.0	851.7	794.2	810.4	781.4	1037.0	938.0
892610.0	850.1	790.4	812.0	782.1	1045.0	936.0
892611.0	849.7	793.9	808.4	780.0	1035.0	930.0
892612.0	849.2	792.1	811.3	781.3	1043.0	933.0
892613.0	849.5	791.1	812.0	780.7	1043.0	933.0
892614.0	848.8	793.5	809.1	780.9	1035.0	930.0
892615.0	847.0	793.3	809.5	781.9	1045.0	929.0
892616.0	851.0	790.6	809.8	779.5	1034.0	927.0
892617.0	845.7	791.5	806.0	782.3	1030.0	924.0
892618.0	851.9	791.9	809.7	780.3	1038.0	932.0
892619.0	848.7	791.1	809.9	780.4	1026.0	928.0
892620.0	849.7	790.3	807.2	780.1	1036.0	929.0
892621.0	849.1	789.9	809.9	780.0	1028.0	925.0
892622.0	849.7	792.6	809.7	780.0	1034.0	923.0
892623.0	851.0	791.4	809.5	781.6	1030.0	922.0
892624.0	850.1	791.7	809.0	781.6	1028.0	923.0
892625.0	850.9	791.1	808.5	780.7	1033.0	916.0
892626.0	850.0	791.7	809.6	781.8	1028.0	917.0
892627.0	853.1	790.3	808.6	782.2	1032.0	913.0
892628.0	851.4	791.0	808.6	779.4	1017.0	917.0
892629.0	848.1	789.1	807.9	781.6	1024.0	917.0
892630.0	851.9	793.3	807.3	782.9	1033.0	916.0
892631.0	852.1	792.8	810.3	778.8	1021.0	916.0
892632.0	851.1	793.3	808.4	781.1	1014.0	914.0
892633.0	849.3	794.8	805.9	782.0	1015.0	907.0
892634.0	852.4	794.1	806.8	779.1	1017.0	904.0
892635.0	851.7	794.5	803.9	779.8	1018.0	906.0
892636.0	850.6	789.1	807.9	781.0	1018.0	907.0
892637.0	851.3	792.4	805.7	780.7	1015.0	905.0
892638.0	850.9	792.5	806.3	779.4	1015.0	912.0
892639.0	850.1	793.2	807.7	781.7	1013.0	903.0
892640.0	848.7	790.3	805.7	780.2	1011.0	900.0
892641.0	853.2	791.6	805.5	780.1	1013.0	899.0
892642.0	853.3	792.8	806.7	780.8	1004.0	892.0
892643.0	852.6	790.3	806.9	781.2	1005.0	889.0
892644.0	852.9	792.3	806.1	780.6	1002.0	899.0
892645.0	849.2	793.4	805.8	782.5	1009.0	892.0
892646.0	854.8	794.5	805.4	781.7	1005.0	891.0
892647.0	852.0	789.6	804.4	782.3	998.0	890.0
892648.0	852.9	792.9	805.0	782.5	1004.0	887.0
892649.0	852.8	790.7	803.5	780.7	1001.0	886.0
892650.0	849.9	792.7	802.8	780.1	989.0	882.0
892651.0	852.4	792.3	806.2	781.7	1002.0	888.0
892652.0	850.7	791.2	802.6	779.2	998.0	887.0
892653.0	850.6	792.9	804.9	777.8	992.0	886.0
892654.0	854.7	792.7	803.7	781.9	999.0	878.0
892655.0	851.9	791.4	805.0	779.6	995.0	881.0
892656.0	852.9	791.7	803.5	781.5	990.0	882.0
892657.0	853.0	792.5	804.1	782.5	993.0	880.0
892658.0	852.4	792.0	801.6	782.6	992.0	886.0
892659.0	852.9	792.0	803.6	777.2	997.0	879.0
892660.0	853.9	794.6	803.1	781.2	998.0	884.0
892661.0	856.0	794.9	804.9	780.1	992.0	875.0
892662.0	853.3	792.6	802.6	780.8	993.0	879.0
892663.0	851.7	792.6	805.2	780.6	989.0	883.0
892664.0	851.5	792.2	802.7	783.7	998.0	885.0
892665.0	855.7	794.4	803.4	779.7	991.0	877.0
892666.0	851.9	792.7	804.0	778.3	980.0	884.0
892667.0	854.7	791.3	803.2	781.8	987.0	876.0
892668.0	855.0	791.4	804.7	780.3	990.0	876.0
892669.0	854.8	792.0	804.4	779.8	984.0	873.0
892670.0	855.2	795.0	803.3	780.7	984.0	870.0
892671.0	854.0	793.4	803.9	780.4	987.0	877.0
892672.0	854.4	790.6	804.1	782.2	984.0	870.0
892673.0	852.0	792.9	802.9	784.2	983.0	869.0
892674.0	856.2	796.0	803.1	782.0	987.0	872.0
892675.0	856.7	793.7	802.2	779.9	973.0	871.0
892676.0	854.8	791.0	803.1	782.2	985.0	877.0
892677.0	852.8	791.9	800.8	778.6	979.0	867.0
892678.0	853.2	792.2	802.9	777.5	974.0	870.0
892679.0	856.6	792.4	799.6	779.5	978.0	870.0
892680.0	855.6	789.9	802.5	778.7	983.0	864.0
892681.0	852.1	790.7	802.2	782.3	978.0	861.0
892682.0	853.3	788.0	800.8	780.4	978.0	866.0
892683.0	852.7	791.6	802.5	778.1	972.0	869.0
892684.0	853.8	792.0	800.2	781.0	975.0	869.0
892685.0	856.2	793.9	800.2	778.2	974.0	869.0
892686.0	854.9	793.5	798.4	778.5	971.0	865.0
892687.0	852.3	792.1	802.2	779.6	963.0	860.0
892688.0	853.3	792.3	801.6	780.6	973.0	859.0
892689.0	853.9	793.4	800.7	781.0	966.0	867.0
892690.0	853.2	791.9	800.8	778.2	969.0	854.0
892691.0	853.4	792.3	802.0	778.4	966.0	859.0
892692.0	857.6	792.3	802.8	781.1	966.0	860.0
892693.0	857.8	793.0	800.8	785.2	974.0	861.0
892694.0	857.3	796.6	804.6	785.2	965.0	861.0
892695.0	862.8	800.0	808.2	792.0	961.0	859.0
892696.0	864.6	807.3	809.9	798.8	968.0	858.0
892697.0	868.3	809.9	813.5	802.8	959.0	862.0
892698.0	869.7	814.7	818.3	813.4	971.0	862.0
892699.0	875.6	822.3	824.2	821.1	970.0	862.0
892700.0	877.5	828.8	824.8	831.1	969.0	864.0
892701.0	880.6	837.6	825.8	833.4	965.0	867.0
892702.0	880.0	843.0	829.0	840.7	955.0	862.0
892703.0	881.2	852.2	829.7	844.7	963.0	858.0
892704.0	880.4	857.6	833.7	853.6	960.0	851.0
892705.0	884.7	861.7	831.6	858.4	964.0	853.0
892706.0	883.3	865.3	833.2	860.4	956.0	846.0
892707.0	882.9	868.4	831.3	859.7	956.0	850.0
892708.0	885.4	868.0	832.8	862.7	961.0	860.0
892709.0	888.2	866.4	834.5	861.8	956.0	851.0
892710.0	885.1	869.2	833.5	864.0	956.0	854.0
892711.0	887.8	868.9	834.0	861.4	955.0	855.0
892712.0	883.4	868.3	831.1	859.1	951.0	856.0
892713.0	883.8	868.0	830.3	857.8	956.0	851.0
892714.0	882.1	862.3	831.4	857.5	952.0	857.0
892715.0	885.6	862.9	828.0	858.9	936.0	839.0
892716.0	883.4	861.3	828.7	856.7	948.0	847.0
892717.0	880.5	863.3	829.2	856.0	938.0	854.0
892718.0	878.5	864.9	827.0	854.5	940.0	845.0
892719.0	878.8	864.7	828.4	856.5	941.0	854.0
892720.0	876.7	862.3	828.2	855.8	946.0	851.0
892721.0	878.5	863.2	827.1	853.1	941.0	849.0
892722.0	879.2	864.0	829.1	855.2	941.0	851.0
892723.0	881.6	862.4	828.1	853.1	942.0	848.0
892724.0	880.2	866.5	828.5	854.4	943.0	847.0
892725.0	882.8	865.1	830.4	851.4	934.0	850.0
892726.0	882.2	863.1	830.4	854.0	945.0	851.0
892727.0	884.5	864.2	829.5	850.5	941.0	847.0
892728.0	884.4	862.3	829.6	850.7	956.0	849.0
892729.0	884.5	860.0	831.4	853.0	943.0	849.0
892730.0	886.5	862.5	828.0	848.3	939.0	845.0
892731.0	885.4	862.1	833.3	850.7	947.0	844.0
892732.0	882.5	859.0	831.2	850.9	941.0	839.0
892733.0	881.1	859.0	830.1	849.7	927.0	837.0
892734.0	881.7	858.4	830.9	849.1	935.0	842.0
892735.0	882.5	861.2	829.3	849.3	934.0	836.0
892736.0	882.8	858.5	829.4	850.7	929.0	837.0
892737.0	881.6	858.6	829.8	848.4	932.0	839.0
892738.0	881.3	862.0	830.6	850.0	931.0	844.0
892739.0	882.9	861.5	830.6	851.3	932.0	848.0
892740.0	881.8	862.5	831.3	850.6	924.0	843.0
892741.0	882.2	858.5	830.1	852.1	934.0	843.0
892742.0	881.9	862.0	828.8	852.5	929.0	839.0
892743.0	881.3	861.4	830.4	853.3	932.0	841.0
892744.0	880.8	859.5	827.9	852.4	926.0	842.0
892745.0	879.9	861.5	830.1	854.7	915.0	832.0
892746.0	883.7	858.2	829.4	851.6	921.0	834.0
892747.0	883.2	862.2	829.8	851.3	916.0	835.0
892748.0	882.9	861.2	828.5	853.5	926.0	837.0
892749.0	882.7	859.9	828.6	852.7	922.0	837.0
892750.0	880.0	860.7	831.1	853.0	920.0	837.0
892751.0	882.9	858.5	829.8	852.3	920.0	836.0
892752.0	882.3	860.7	829.7	850.7	923.0	832.0
892753.0	882.6	859.9	829.6	851.6	921.0	841.0
892754.0	882.9	861.1	828.7	852.9	920.0	834.0
892755.0	883.7	860.1	829.6	851.8	918.0	833.0
892756.0	881.5	862.3	828.6	850.0	921.0	835.0
892757.0	883.4	861.0	830.6	850.7	913.0	833.0
892758.0	883.7	858.1	830.4	855.4	919.0	827.0
892759.0	883.0	857.6	830.8	852.7	919.0	832.0
892760.0	880.4	860.9	830.8	854.6	923.0	829.0
892761.0	880.4	858.7	829.2	851.7	916.0	830.0
892762.0	884.3	861.7	831.3	854.4	917.0	829.0
892763.0	886.8	858.2	828.1	852.4	920.0	826.0
892764.0	885.6	857.9	828.8	852.6	922.0	829.0
892765.0	884.4	859.8	829.4	853.2	922.0	835.0
892766.0	885.6	861.1	829.0	853.6	915.0	826.0
892767.0	884.3	860.2	830.5	853.8	911.0	825.0
892768.0	883.7	859.1	829.9	853.1	908.0	822.0
892769.0	884.0	861.2	828.9	852.1	911.0	822.0
892770.0	885.0	860.5	830.0	851.9	908.0	821.0
892771.0	886.2	858.7	830.4	851.3	915.0	826.0
892772.0	888.2	859.1	828.5	850.6	916.0	825.0
892773.0	885.3	860.8	829.9	853.5	914.0	820.0
892774.0	884.0	862.5	829.5	853.1	911.0	816.0
892775.0	883.9	861.5	828.8	850.7	912.0	822.0
892776.0	885.8	859.2	827.4	852.2	906.0	815.0
892777.0	885.1	863.2	831.0	851.5	912.0	820.0
892778.0	885.4	860.0	829.6	852.5	904.0	822.0
892779.0	886.7	860.2	827.7	852.4	911.0	824.0
892780.0	886.1	862.0	828.1	852.9	905.0	818.0
892781.0	885.2	863.2	830.3	854.0	903.0	818.0
892782.0	883.9	859.9	830.1	852.4	915.0	814.0
892783.0	885.3	857.7	828.8	852.4	911.0	823.0
892784.0	886.2	858.9	828.6	852.1	912.0	813.0
892785.0	884.5	858.8	828.7	854.1	908.0	819.0
892786.0	885.8	859.7	829.3	853.2	905.0	811.0
892787.0	885.9	863.1	827.9	852.8	912.0	821.0
892788.0	884.1	862.2	829.3	852.2	911.0	814.0
892789.0	887.1	859.2	828.7	851.3	906.0	816.0
892790.0	890.0	863.8	828.1	852.8	903.0	812.0
892791.0	885.4	857.9	828.4	851.1	901.0	811.0
892792.0	884.6	860.9	829.4	851.7	902.0	816.0
892793.0	884.1	861.6	829.2	851.8	903.0	820.0
892794.0	884.5	859.8	830.8	851.1	900.0	814.0
892795.0	889.4	857.9	829.4	851.3	907.0	812.0
892796.0	887.8	860.6	828.4	851.3	908.0	816.0
892797.0	888.0	860.8	829.1	854.0	905.0	810.0
892798.0	885.4	857.0	830.8	853.4	903.0	810.0
892799.0	885.0	861.3	829.3	852.6	899.0	811.0
892800.0	887.1	861.4	828.2	850.4	903.0	803.0
892801.0	884.0	859.5	828.9	853.2	902.0	811.0
892802.0	884.0	859.2	830.0	853.4	897.0	810.0
892803.0	889.8	858.3	830.4	852.6	903.0	808.0
892804.0	885.6	858.8	830.0	852.8	897.0	803.0
892805.0	886.1	857.5	829.5	852.0	900.0	808.0
892806.0	887.9	858.6	829.3	854.1	902.0	811.0
892807.0	884.3	862.7	831.2	849.6	901.0	815.0
892808.0	889.3	861.2	828.6	850.0	896.0	810.0
892809.0	888.7	860.0	828.3	851.3	906.0	804.0
892810.0	884.7	860.6	828.2	852.0	899.0	807.0
892811.0	886.9	859.6	827.7	851.7	897.0	812.0
892812.0	885.9	862.5	828.2	852.0	897.0	804.0
892813.0	884.8	864.0	828.7	849.7	894.0	795.0
892814.0	884.4	860.4	827.7	849.7	900.0	814.0
892815.0	884.8	862.2	827.7	850.1	898.0	808.0
892816.0	884.6	864.1	829.9	851.4	897.0	807.0
892817.0	883.2	861.2	828.2	850.6	899.0	813.0
892818.0	887.8	859.9	828.0	853.9	897.0	802.0
892819.0	886.8	860.5	829.8	849.6	897.0	800.0
892820.0	883.6	858.0	829.2	850.9	890.0	805.0
892821.0	885.9	860.6	829.0	849.7	896.0	808.0
892822.0	887.1	861.7	829.6	851.5	893.0	796.0
892823.0	886.7	860.9	829.1	850.8	895.0	801.0
892824.0	884.0	858.6	829.2	850.9	895.0	802.0
892825.0	883.8	864.4	829.7	852.9	891.0	798.0
892826.0	886.4	859.2	827.6	851.0	895.0	797.0
892827.0	885.0	862.3	829.9	852.8	893.0	805.0
892828.0	887.6	862.1	829.9	851.6	899.0	802.0
892829.0	886.3	859.1	829.9	850.5	888.0	804.0
892830.0	887.1	859.2	829.4	849.5	891.0	800.0
892831.0	886.6	863.5	828.6	853.5	896.0	803.0
892832.0	886.7	860.4	830.6	849.6	889.0	800.0
892833.0	884.8	860.4	829.4	848.4	888.0	809.0
892834.0	885.7	862.0	828.2	851.0	889.0	798.0
892835.0	884.4	857.0	828.5	848.8	887.0	795.0
892836.0	888.4	861.5	830.5	850.1	891.0	797.0
892837.0	888.4	860.8	830.7	849.7	885.0	796.0
892838.0	887.0	862.5	829.9	849.0	891.0	797.0
892839.0	886.3	861.0	831.7	851.4	880.0	792.0
892840.0	888.4	862.3	831.1	851.4	887.0	799.0
892841.0	889.2	860.7	826.0	850.0	890.0	801.0
892842.0	891.5	862.1	828.7	849.5	893.0	800.0
892843.0	888.8	861.1	828.5	849.4	884.0	794.0
892844.0	887.5	860.9	828.2	850.1	893.0	793.0
892845.0	888.0	861.0	830.8	851.8	890.0	799.0
892846.0	885.3	862.4	829.6	849.5	887.0	791.0
892847.0	890.6	860.1	830.2	851.1	883.0	789.0
892848.0	886.6	861.8	827.9	847.8	889.0	793.0
892849.0	891.0	860.7	828.4	848.1	881.0	793.0
892850.0	891.5	861.2	830.0	850.0	885.0	797.0
892851.0	890.5	861.3	830.0	848.9	891.0	787.0
892852.0	888.4	859.6	831.5	848.7	887.0	793.0
892853.0	890.1	863.9	830.1	848.9	886.0	787.0
892854.0	885.6	860.8	828.4	850.4	878.0	796.0
892855.0	889.2	860.7	829.4	851.0	883.0	789.0
892856.0	886.9	860.8	828.2	848.1	884.0	793.0
892857.0	890.8	859.5	829.0	848.4	889.0	790.0
892858.0	887.7	860.4	828.5	847.0	879.0	792.0
892859.0	887.3	861.7	828.5	850.1	884.0	791.0
892860.0	892.7	860.5	828.0	848.0	886.0	789.0
892861.0	888.8	859.3	828.4	849.5	885.0	791.0
892862.0	889.6	859.0	829.4	848.0	881.0	794.0
892863.0	890.6	860.0	828.3	848.1	883.0	789.0
892864.0	889.6	864.3	826.9	849.1	886.0	790.0
892865.0	889.7	862.4	829.3	850.6	884.0	786.0
892866.0	887.7	858.2	829.6	848.9	883.0	794.0
892867.0	892.6	863.0	829.7	848.8	882.0	787.0
892868.0	892.1	862.4	829.2	848.5	877.0	781.0
892869.0	888.8	862.3	830.3	848.0	889.0	792.0
892870.0	888.7	859.7	827.8	849.0	880.0	781.0
892871.0	888.5	862.7	831.7	849.1	876.0	785.0
892872.0	892.6	859.8	829.0	846.3	876.0	782.0
892873.0	888.1	863.6	828.1	850.1	876.0	784.0
892874.0	888.1	861.9	825.4	849.2	876.0	782.0
892875.0	889.1	860.5	827.8	849.5	875.0	787.0
892876.0	885.2	858.8	822.1	847.4	881.0	784.0
892877.0	880.6	859.5	816.7	847.4	875.0	780.0
892878.0	877.9	862.2	813.0	845.7	871.0	780.0
892879.0	873.3	861.0	809.9	846.6	873.0	784.0
892880.0	868.2	859.2	806.3	842.9	887.0	783.0
