Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
882799.0	988.5	547.7	950.2	526.4	1216.0	1097.0
882800.0	989.6	547.2	949.4	523.8	1215.0	1098.0
882801.0	991.3	547.1	948.4	524.3	1219.0	1099.0
882802.0	993.4	549.6	951.8	523.8	1229.0	1102.0
882803.0	991.9	548.7	949.7	526.9	1221.0	1097.0
882804.0	991.6	550.2	950.4	524.4	1214.0	1095.0
882805.0	991.8	546.3	947.1	521.1	1216.0	1093.0
882806.0	991.4	548.4	949.7	522.4	1215.0	1092.0
882807.0	992.4	550.1	948.8	523.5	1220.0	1088.0
882808.0	989.3	549.4	951.7	523.1	1224.0	1095.0
882809.0	990.2	550.2	948.7	527.6	1212.0	1092.0
882810.0	991.3	550.0	949.7	524.8	1216.0	1097.0
882811.0	990.1	549.8	949.4	524.6	1218.0	1100.0
882812.0	989.2	548.5	949.3	527.7	1230.0	1105.0
882813.0	991.6	545.2	950.5	526.9	1224.0	1093.0
882814.0	991.8	549.7	948.9	525.8	1218.0	1100.0
882815.0	992.3	550.5	950.3	524.8	1229.0	1107.0
882816.0	989.3	549.2	950.4	527.2	1222.0	1099.0
882817.0	991.7	549.3	949.7	525.7	1224.0	1094.0
882818.0	989.6	549.7	949.2	527.9	1224.0	1096.0
882819.0	992.1	547.4	950.3	525.3	1219.0	1098.0
882820.0	990.2	549.6	947.8	525.3	1222.0	1098.0
882821.0	990.5	547.7	951.2	524.4	1231.0	1101.0
882822.0	989.6	549.4	949.5	526.7	1232.0	1102.0
882823.0	992.3	549.4	949.1	526.4	1240.0	1102.0
882824.0	992.9	551.9	948.8	527.8	1230.0	1100.0
882825.0	988.7	548.0	947.4	525.3	1227.0	1099.0
882826.0	989.1	545.5	950.7	526.2	1228.0	1103.0
882827.0	990.0	549.4	949.4	527.7	1227.0	1101.0
882828.0	990.0	545.6	947.5	525.1	1230.0	1098.0
882829.0	991.5	547.3	950.4	527.2	1232.0	1096.0
882830.0	989.7	547.9	950.9	525.7	1225.0	1105.0
882831.0	988.8	549.4	950.6	526.9	1232.0	1094.0
882832.0	990.1	549.8	948.6	525.4	1220.0	1104.0
882833.0	988.6	550.8	950.6	527.3	1232.0	1111.0
882834.0	991.5	549.5	950.4	526.1	1234.0	1107.0
882835.0	989.6	551.4	950.4	526.7	1229.0	1097.0
882836.0	991.6	548.1	950.2	527.6	1231.0	1097.0
882837.0	993.0	550.2	950.7	525.8	1228.0	1104.0
882838.0	989.8	547.3	951.3	526.2	1231.0	1102.0
882839.0	990.1	548.8	951.9	525.1	1227.0	1105.0
882840.0	989.9	549.9	951.2	526.2	1225.0	1100.0
882841.0	988.9	549.9	950.1	527.9	1231.0	1106.0
882842.0	990.4	547.8	948.6	524.9	1237.0	1104.0
882843.0	990.2	548.3	948.4	524.1	1237.0	1108.0
882844.0	992.4	550.8	950.2	529.3	1221.0	1101.0
882845.0	991.3	548.5	949.4	527.6	1233.0	1108.0
882846.0	990.8	550.4	951.0	527.6	1224.0	1103.0
882847.0	989.8	546.6	951.0	527.5	1232.0	1104.0
882848.0	989.5	548.3	952.3	526.7	1233.0	1109.0
882849.0	989.9	549.1	949.7	526.7	1235.0	1103.0
882850.0	988.4	546.8	950.0	526.3	1234.0	1105.0
882851.0	991.5	547.4	949.6	528.0	1233.0	1105.0
882852.0	989.3	549.4	948.8	524.9	1233.0	1101.0
882853.0	991.2	548.2	950.1	526.2	1233.0	1104.0
882854.0	990.3	548.4	952.7	525.6	1237.0	1108.0
882855.0	992.2	550.3	951.0	526.2	1236.0	1107.0
882856.0	991.5	548.5	950.8	526.3	1239.0	1118.0
882857.0	988.2	547.3	952.0	527.3	1244.0	1110.0
882858.0	992.8	547.5	948.9	526.6	1243.0	1104.0
882859.0	990.9	548.1	949.6	528.9	1232.0	1103.0
882860.0	990.5	549.0	949.1	526.0	1237.0	1105.0
882861.0	989.5	546.6	949.7	527.4	1244.0	1104.0
882862.0	990.8	546.5	950.0	526.6	1237.0	1107.0
882863.0	989.4	550.1	950.1	525.6	1241.0	1109.0
882864.0	988.0	549.8	949.1	528.8	1237.0	1108.0
882865.0	989.4	546.5	948.8	526.3	1239.0	1105.0
882866.0	987.4	551.1	948.5	529.0	1239.0	1110.0
882867.0	989.0	548.2	949.5	527.4	1235.0	1107.0
882868.0	992.6	547.9	948.0	525.1	1234.0	1106.0
882869.0	992.2	549.3	950.0	529.6	1245.0	1106.0
882870.0	991.4	550.4	950.4	529.3	1239.0	1103.0
882871.0	992.6	550.5	950.9	527.8	1244.0	1110.0
882872.0	993.1	547.6	949.9	528.9	1242.0	1108.0
882873.0	996.3	546.7	950.2	526.0	1238.0	1111.0
882874.0	993.8	549.7	950.7	529.4	1255.0	1121.0
882875.0	988.4	546.6	950.0	530.1	1243.0	1107.0
882876.0	988.2	548.3	950.7	527.3	1246.0	1108.0
882877.0	988.3	547.8	950.4	526.7	1243.0	1115.0
882878.0	992.3	550.7	950.6	525.2	1244.0	1109.0
882879.0	990.8	548.6	949.8	529.7	1246.0	1108.0
882880.0	990.7	549.3	951.4	526.2	1239.0	1106.0
882881.0	991.1	549.4	949.1	529.6	1246.0	1107.0
882882.0	990.1	550.2	950.7	527.5	1247.0	1116.0
882883.0	991.1	549.6	951.6	528.0	1242.0	1112.0
882884.0	989.6	547.9	950.3	527.3	1247.0	1111.0
882885.0	989.7	549.1	950.0	525.3	1238.0	1106.0
882886.0	990.2	547.6	949.2	526.1	1251.0	1111.0
882887.0	990.1	546.1	949.4	528.0	1244.0	1114.0
882888.0	989.6	546.5	950.2	526.2	1240.0	1108.0
882889.0	990.4	547.4	949.9	528.7	1235.0	1109.0
882890.0	987.7	547.0	948.8	523.3	1251.0	1108.0
882891.0	990.2	546.6	951.1	528.7	1247.0	1109.0
882892.0	989.9	546.7	948.3	525.7	1249.0	1114.0
882893.0	990.2	549.6	950.7	527.7	1250.0	1112.0
882894.0	989.4	547.8	949.5	527.4	1249.0	1117.0
882895.0	989.8	547.1	950.6	528.3	1250.0	1111.0
882896.0	991.0	546.3	950.1	526.8	1245.0	1110.0
882897.0	988.5	549.8	949.0	528.8	1243.0	1108.0
882898.0	992.6	549.0	950.8	532.1	1251.0	1117.0
882899.0	987.8	548.5	949.0	527.2	1243.0	1114.0
882900.0	990.1	547.5	949.0	528.8	1247.0	1118.0
882901.0	992.2	546.7	949.9	527.5	1250.0	1116.0
882902.0	990.1	544.9	950.9	527.4	1258.0	1116.0
882903.0	991.0	547.3	950.3	527.2	1248.0	1111.0
882904.0	989.8	548.3	952.1	528.7	1259.0	1119.0
882905.0	990.2	547.6	949.5	525.1	1253.0	1119.0
882906.0	988.9	547.7	951.2	531.6	1249.0	1118.0
882907.0	990.3	549.2	950.4	529.0	1256.0	1116.0
882908.0	990.4	548.3	950.7	529.7	1251.0	1117.0
882909.0	990.2	548.4	947.8	528.0	1248.0	1120.0
882910.0	989.4	547.9	949.8	528.0	1249.0	1119.0
882911.0	987.6	550.8	950.3	527.9	1258.0	1116.0
882912.0	990.9	548.6	951.5	528.9	1256.0	1117.0
882913.0	991.0	549.7	949.2	526.1	1255.0	1121.0
882914.0	994.0	546.9	948.8	529.9	1255.0	1117.0
882915.0	990.1	546.0	950.3	529.0	1254.0	1118.0
882916.0	991.2	548.3	949.9	528.8	1258.0	1118.0
882917.0	992.2	548.5	950.2	528.3	1255.0	1125.0
882918.0	990.4	551.5	950.8	527.6	1248.0	1109.0
882919.0	991.8	549.1	949.8	528.3	1255.0	1117.0
882920.0	991.5	548.6	948.3	525.5	1258.0	1120.0
882921.0	990.1	546.3	950.5	528.7	1245.0	1116.0
882922.0	992.1	548.2	949.7	527.0	1251.0	1122.0
882923.0	990.8	549.0	950.4	526.3	1256.0	1115.0
882924.0	991.5	545.8	948.6	526.3	1253.0	1122.0
882925.0	991.0	549.7	948.5	525.5	1254.0	1110.0
882926.0	991.7	549.7	948.9	528.8	1249.0	1114.0
882927.0	991.9	547.8	951.7	529.4	1259.0	1120.0
882928.0	989.5	548.5	949.4	527.5	1261.0	1116.0
882929.0	990.2	546.9	949.9	528.3	1260.0	1116.0
882930.0	992.7	549.2	948.7	529.7	1256.0	1120.0
882931.0	992.2	548.0	948.7	529.4	1259.0	1122.0
882932.0	988.3	548.2	947.6	528.4	1268.0	1124.0
882933.0	993.2	550.3	950.6	529.7	1264.0	1123.0
882934.0	991.2	548.1	950.6	527.0	1258.0	1117.0
882935.0	991.6	549.6	948.5	527.1	1252.0	1120.0
882936.0	988.4	549.9	950.8	528.1	1261.0	1126.0
882937.0	992.1	549.4	950.5	529.5	1255.0	1114.0
882938.0	991.1	547.9	948.7	525.9	1263.0	1127.0
882939.0	990.1	548.0	950.2	529.0	1258.0	1116.0
882940.0	990.7	549.7	949.0	527.1	1265.0	1126.0
882941.0	990.1	548.1	949.9	528.3	1264.0	1120.0
882942.0	988.4	548.9	950.1	529.6	1260.0	1119.0
882943.0	989.1	548.6	949.2	528.6	1259.0	1116.0
882944.0	990.7	549.7	949.6	528.7	1263.0	1124.0
882945.0	988.7	549.6	951.2	531.5	1268.0	1123.0
882946.0	986.7	549.5	949.0	528.1	1264.0	1124.0
882947.0	987.1	553.0	951.0	527.9	1257.0	1118.0
882948.0	987.4	551.0	951.5	529.9	1266.0	1119.0
882949.0	990.4	548.7	948.9	528.6	1260.0	1116.0
882950.0	991.8	549.0	949.3	528.8	1262.0	1123.0
882951.0	989.6	548.4	950.6	529.8	1261.0	1122.0
882952.0	987.6	551.6	950.5	529.2	1261.0	1120.0
882953.0	990.0	549.0	948.5	528.0	1255.0	1118.0
882954.0	990.5	549.7	952.6	529.4	1273.0	1120.0
882955.0	991.9	548.2	949.5	530.6	1274.0	1125.0
882956.0	988.0	548.0	950.4	527.6	1271.0	1122.0
882957.0	990.5	551.3	950.2	527.6	1264.0	1123.0
882958.0	990.1	548.9	950.0	529.8	1267.0	1125.0
882959.0	990.4	547.6	949.5	530.4	1265.0	1129.0
882960.0	991.2	547.8	951.9	530.7	1274.0	1119.0
882961.0	987.0	549.6	950.9	527.8	1278.0	1130.0
882962.0	989.3	547.9	951.7	530.8	1272.0	1130.0
882963.0	990.7	549.4	949.3	528.6	1258.0	1125.0
882964.0	988.6	549.7	951.0	529.2	1268.0	1126.0
882965.0	990.5	549.2	951.2	531.2	1268.0	1126.0
882966.0	987.2	546.9	951.2	527.1	1271.0	1123.0
882967.0	989.6	548.8	950.9	528.1	1274.0	1124.0
882968.0	987.1	548.9	950.3	528.4	1271.0	1128.0
882969.0	989.5	551.0	951.6	531.1	1260.0	1123.0
882970.0	991.0	547.4	953.2	531.9	1274.0	1124.0
882971.0	987.8	550.1	949.6	529.3	1267.0	1115.0
882972.0	988.2	549.5	949.0	529.3	1259.0	1120.0
882973.0	987.9	548.9	950.7	530.8	1255.0	1120.0
882974.0	986.1	547.0	952.1	529.6	1260.0	1121.0
882975.0	988.5	548.3	951.1	531.6	1272.0	1125.0
882976.0	988.6	548.8	950.8	527.6	1274.0	1125.0
882977.0	989.6	548.1	949.5	527.1	1269.0	1124.0
882978.0	985.5	546.0	951.3	527.4	1277.0	1124.0
882979.0	989.9	547.6	950.3	528.5	1266.0	1123.0
882980.0	989.2	547.9	950.5	531.0	1272.0	1121.0
882981.0	987.8	546.8	949.3	527.9	1268.0	1125.0
882982.0	986.3	546.9	951.3	528.9	1265.0	1127.0
882983.0	986.9	543.1	951.9	530.0	1267.0	1120.0
882984.0	986.2	548.4	950.9	532.4	1270.0	1126.0
882985.0	987.5	547.6	951.2	527.9	1278.0	1125.0
882986.0	987.0	547.9	949.0	529.9	1273.0	1126.0
882987.0	988.7	547.1	949.0	528.7	1269.0	1125.0
882988.0	988.3	547.6	950.0	530.8	1263.0	1125.0
882989.0	988.4	549.0	953.4	533.3	1281.0	1121.0
882990.0	988.7	547.8	948.1	529.6	1284.0	1129.0
882991.0	990.6	547.6	952.2	530.5	1277.0	1125.0
882992.0	990.4	547.6	950.8	529.6	1273.0	1126.0
882993.0	988.2	547.2	950.9	530.3	1279.0	1130.0
882994.0	985.6	546.5	952.8	532.2	1271.0	1129.0
882995.0	987.6	547.7	951.1	531.0	1271.0	1130.0
882996.0	986.6	546.3	950.2	533.0	1273.0	1129.0
882997.0	986.2	547.2	952.5	532.2	1278.0	1133.0
882998.0	987.6	547.0	950.9	532.7	1286.0	1131.0
882999.0	984.6	546.1	952.6	533.1	1276.0	1128.0
883000.0	984.0	546.1	949.1	531.7	1279.0	1127.0
883001.0	984.2	546.6	950.0	530.3	1281.0	1133.0
883002.0	986.4	548.4	951.0	530.7	1292.0	1136.0
883003.0	987.4	548.2	951.1	532.2	1283.0	1140.0
883004.0	986.2	547.8	951.0	532.5	1276.0	1128.0
883005.0	985.1	548.1	953.1	533.2	1283.0	1131.0
883006.0	985.8	545.2	952.4	530.1	1283.0	1134.0
883007.0	987.5	547.7	950.8	532.0	1281.0	1138.0
883008.0	987.8	547.1	951.3	533.1	1278.0	1129.0
883009.0	988.0	545.5	950.7	530.4	1287.0	1132.0
883010.0	984.9	547.6	951.6	531.7	1277.0	1127.0
883011.0	985.6	546.1	951.5	532.7	1286.0	1132.0
883012.0	988.1	548.9	950.9	530.3	1276.0	1130.0
883013.0	985.0	547.8	951.9	531.2	1284.0	1139.0
883014.0	986.3	546.8	949.6	533.1	1286.0	1133.0
883015.0	987.2	548.9	951.7	534.7	1284.0	1133.0
883016.0	985.1	547.9	951.2	531.9	1282.0	1132.0
883017.0	988.5	548.2	950.7	533.7	1297.0	1136.0
883018.0	987.1	548.6	950.9	534.0	1290.0	1130.0
883019.0	988.4	549.1	949.1	533.1	1295.0	1133.0
883020.0	988.6	550.0	952.0	532.4	1286.0	1131.0
883021.0	988.5	549.0	951.5	530.1	1287.0	1129.0
883022.0	989.5	547.9	950.5	531.2	1285.0	1132.0
883023.0	989.8	548.8	949.6	530.2	1293.0	1126.0
883024.0	988.8	546.3	952.0	529.6	1297.0	1130.0
883025.0	986.8	544.6	950.8	531.4	1298.0	1132.0
883026.0	989.2	550.2	952.7	529.7	1300.0	1131.0
883027.0	988.8	548.2	950.3	532.8	1297.0	1130.0
883028.0	987.5	547.0	950.4	533.3	1294.0	1130.0
883029.0	987.4	548.4	949.6	529.9	1295.0	1131.0
883030.0	987.2	547.4	951.0	532.7	1289.0	1131.0
883031.0	986.3	545.0	950.9	534.1	1296.0	1138.0
883032.0	989.0	547.9	950.5	530.3	1297.0	1131.0
883033.0	987.6	547.1	950.5	532.7	1298.0	1134.0
883034.0	988.6	547.0	951.1	532.5	1289.0	1131.0
883035.0	988.5	547.0	950.9	532.4	1298.0	1131.0
883036.0	989.4	550.8	950.7	535.2	1300.0	1135.0
883037.0	988.8	548.1	950.3	533.1	1298.0	1138.0
883038.0	989.6	546.7	951.1	531.0	1296.0	1136.0
883039.0	992.1	546.8	951.8	534.0	1304.0	1134.0
883040.0	988.0	547.4	950.6	532.0	1291.0	1134.0
883041.0	988.2	544.6	952.2	532.8	1287.0	1136.0
883042.0	986.6	547.1	951.3	533.2	1290.0	1135.0
883043.0	988.7	546.8	952.1	532.0	1294.0	1142.0
883044.0	987.2	547.5	951.6	533.3	1294.0	1137.0
883045.0	987.0	548.1	951.2	532.7	1297.0	1138.0
883046.0	989.0	550.2	948.5	532.9	1300.0	1143.0
883047.0	987.3	548.7	950.7	532.5	1299.0	1139.0
883048.0	987.3	548.4	950.4	532.3	1301.0	1134.0
883049.0	986.6	547.3	949.9	531.6	1300.0	1135.0
883050.0	986.1	548.7	952.0	533.5	1297.0	1139.0
883051.0	987.5	549.6	951.4	533.4	1302.0	1139.0
883052.0	986.8	548.5	950.0	535.6	1294.0	1135.0
883053.0	987.3	546.4	951.8	534.0	1310.0	1141.0
883054.0	988.3	547.2	951.4	533.3	1307.0	1138.0
883055.0	985.9	546.4	950.8	532.9	1312.0	1137.0
883056.0	985.1	549.7	951.4	534.7	1301.0	1141.0
883057.0	985.3	547.0	950.2	534.6	1303.0	1146.0
883058.0	984.6	545.0	950.4	536.4	1302.0	1140.0
883059.0	987.4	546.3	949.9	534.8	1301.0	1140.0
883060.0	989.6	547.3	948.7	534.8	1307.0	1138.0
883061.0	988.8	548.4	951.3	535.4	1300.0	1142.0
883062.0	988.0	546.3	950.6	535.5	1310.0	1138.0
883063.0	986.0	543.2	950.7	532.8	1311.0	1147.0
883064.0	984.8	546.2	953.3	536.3	1299.0	1142.0
883065.0	984.6	549.2	951.9	534.8	1309.0	1141.0
883066.0	985.0	547.9	951.3	533.5	1301.0	1142.0
883067.0	984.7	547.6	952.4	532.9	1308.0	1132.0
883068.0	986.0	547.6	951.4	534.9	1303.0	1141.0
883069.0	987.1	547.7	950.5	533.1	1296.0	1141.0
883070.0	987.2	548.9	952.8	535.2	1296.0	1137.0
883071.0	986.9	548.4	951.2	534.2	1304.0	1138.0
883072.0	987.0	548.6	952.8	533.8	1311.0	1142.0
883073.0	984.4	550.4	952.3	535.6	1307.0	1141.0
883074.0	987.5	548.7	952.2	533.5	1305.0	1134.0
883075.0	986.3	545.0	951.2	536.1	1307.0	1140.0
883076.0	987.7	550.0	949.7	531.4	1312.0	1142.0
883077.0	987.4	548.7	949.5	533.9	1314.0	1140.0
883078.0	987.7	546.2	951.3	536.9	1318.0	1142.0
883079.0	987.6	548.0	951.9	533.3	1319.0	1138.0
883080.0	988.1	545.8	953.2	533.5	1311.0	1136.0
883081.0	987.2	546.9	950.8	534.2	1305.0	1139.0
883082.0	984.9	548.5	952.0	532.4	1313.0	1141.0
883083.0	987.9	547.4	952.1	537.0	1315.0	1142.0
883084.0	986.3	546.4	950.2	534.2	1313.0	1141.0
883085.0	988.2	546.4	952.7	536.1	1311.0	1144.0
883086.0	989.6	548.5	952.0	538.0	1311.0	1144.0
883087.0	986.1	546.7	953.2	532.9	1314.0	1147.0
883088.0	986.1	545.5	953.2	535.0	1313.0	1143.0
883089.0	987.6	548.1	951.0	535.2	1320.0	1146.0
883090.0	986.5	549.1	952.4	536.8	1324.0	1142.0
883091.0	988.7	548.4	952.2	535.7	1325.0	1143.0
883092.0	988.9	548.0	951.8	534.8	1318.0	1144.0
883093.0	990.1	548.8	949.5	534.1	1314.0	1142.0
883094.0	991.0	546.7	952.4	534.9	1319.0	1144.0
883095.0	989.3	547.5	950.1	535.5	1330.0	1143.0
883096.0	987.3	550.1	951.1	533.1	1322.0	1144.0
883097.0	988.0	549.2	952.0	534.9	1325.0	1146.0
883098.0	989.2	549.0	952.7	535.9	1320.0	1143.0
883099.0	990.9	549.4	950.1	534.6	1324.0	1144.0
883100.0	989.8	550.1	949.9	534.1	1318.0	1143.0
883101.0	987.6	547.3	950.2	534.9	1325.0	1146.0
883102.0	988.7	550.3	950.1	534.9	1327.0	1141.0
883103.0	988.5	549.6	951.3	535.1	1326.0	1145.0
883104.0	988.5	550.9	950.0	536.7	1328.0	1140.0
883105.0	989.1	548.7	952.4	536.2	1327.0	1146.0
883106.0	988.8	548.6	950.8	535.7	1320.0	1143.0
883107.0	992.1	547.6	950.7	533.6	1329.0	1141.0
883108.0	990.6	547.7	949.7	535.0	1319.0	1146.0
883109.0	988.2	549.8	952.4	534.1	1328.0	1144.0
883110.0	988.7	547.1	952.5	534.6	1315.0	1145.0
883111.0	986.7	546.2	952.4	533.1	1322.0	1139.0
883112.0	989.7	548.5	952.1	535.5	1339.0	1152.0
883113.0	990.8	548.2	951.5	536.8	1320.0	1141.0
883114.0	990.2	548.6	953.2	535.4	1329.0	1147.0
883115.0	986.8	548.3	950.5	536.6	1323.0	1147.0
883116.0	990.7	548.8	950.0	533.9	1330.0	1150.0
883117.0	986.5	549.3	953.6	534.8	1325.0	1152.0
883118.0	988.0	548.0	951.3	535.0	1324.0	1151.0
883119.0	987.5	546.4	950.4	536.8	1314.0	1146.0
883120.0	989.0	550.9	951.1	537.1	1316.0	1150.0
883121.0	987.5	547.1	951.6	535.4	1319.0	1149.0
883122.0	986.3	549.5	951.6	536.2	1323.0	1153.0
883123.0	989.5	546.6	951.7	536.2	1326.0	1153.0
883124.0	990.1	546.2	951.9	534.1	1329.0	1149.0
883125.0	989.1	544.9	951.4	535.1	1328.0	1145.0
883126.0	986.6	549.3	951.0	536.2	1324.0	1159.0
883127.0	985.9	551.2	951.2	536.2	1332.0	1154.0
883128.0	988.0	549.1	951.9	536.2	1327.0	1154.0
883129.0	985.1	548.4	952.6	535.5	1323.0	1148.0
883130.0	986.8	548.3	950.3	536.4	1327.0	1151.0
883131.0	987.7	547.2	949.2	535.7	1325.0	1147.0
883132.0	987.6	547.8	949.4	536.7	1327.0	1150.0
883133.0	982.8	545.2	951.3	540.1	1322.0	1139.0
883134.0	983.3	546.6	950.5	532.9	1320.0	1149.0
883135.0	984.3	547.7	951.9	536.4	1320.0	1152.0
883136.0	985.8	548.7	949.4	536.3	1327.0	1152.0
883137.0	981.9	547.7	951.8	535.1	1319.0	1152.0
883138.0	983.8	548.0	952.5	537.2	1324.0	1149.0
883139.0	984.1	548.0	951.8	534.3	1316.0	1151.0
883140.0	984.4	549.6	953.0	532.3	1323.0	1149.0
883141.0	989.8	549.6	957.5	533.9	1318.0	1154.0
883142.0	989.7	545.8	962.4	536.7	1323.0	1143.0
883143.0	996.2	549.0	968.9	535.5	1329.0	1144.0
883144.0	1002.5	545.5	979.1	536.7	1327.0	1149.0
883145.0	1013.6	541.4	991.9	531.5	1326.0	1158.0
883146.0	1021.7	540.0	1006.6	530.2	1323.0	1150.0
883147.0	1030.4	535.5	1019.0	529.0	1325.0	1162.0
883148.0	1041.3	533.7	1034.0	523.9	1328.0	1152.0
883149.0	1056.1	529.0	1046.8	520.1	1333.0	1164.0
883150.0	1066.8	523.5	1067.0	515.2	1321.0	1155.0
883151.0	1078.1	519.3	1079.2	509.2	1330.0	1159.0
883152.0	1089.7	513.6	1094.9	503.3	1338.0	1157.0
883153.0	1105.2	511.9	1108.0	499.8	1325.0	1161.0
883154.0	1117.2	509.6	1121.4	493.7	1329.0	1156.0
883155.0	1125.0	505.5	1133.8	490.4	1321.0	1163.0
883156.0	1138.9	501.9	1146.0	485.9	1323.0	1155.0
883157.0	1148.7	499.1	1157.3	482.4	1319.0	1154.0
883158.0	1161.5	494.8	1170.4	475.6	1317.0	1151.0
883159.0	1170.9	494.7	1180.1	477.6	1319.0	1148.0
883160.0	1183.1	494.2	1188.4	474.1	1327.0	1153.0
883161.0	1193.2	491.2	1200.8	474.8	1326.0	1151.0
883162.0	1202.5	491.2	1211.7	470.6	1325.0	1136.0
883163.0	1215.7	487.2	1221.0	469.9	1314.0	1140.0
883164.0	1226.7	484.0	1228.2	468.7	1319.0	1146.0
883165.0	1238.6	482.8	1237.2	466.4	1311.0	1144.0
883166.0	1243.6	480.6	1242.0	467.6	1308.0	1142.0
883167.0	1254.4	478.1	1247.1	468.1	1308.0	1134.0
883168.0	1259.4	478.1	1251.4	465.2	1307.0	1135.0
883169.0	1263.6	474.4	1253.4	463.5	1310.0	1131.0
883170.0	1265.9	476.1	1252.5	463.9	1293.0	1136.0
883171.0	1269.2	469.9	1251.8	458.1	1300.0	1129.0
883172.0	1266.4	468.1	1251.5	457.3	1290.0	1132.0
883173.0	1267.4	470.5	1249.3	457.6	1292.0	1130.0
883174.0	1264.1	472.0	1245.2	460.3	1293.0	1134.0
883175.0	1261.6	469.7	1242.3	460.5	1284.0	1134.0
883176.0	1259.3	469.1	1240.2	460.6	1302.0	1137.0
883177.0	1260.1	475.3	1237.2	462.6	1293.0	1137.0
883178.0	1258.8	476.3	1231.1	464.2	1284.0	1133.0
883179.0	1256.6	476.8	1229.1	465.8	1296.0	1133.0
883180.0	1254.7	479.8	1225.5	466.1	1294.0	1130.0
883181.0	1253.8	477.5	1225.4	472.9	1301.0	1137.0
883182.0	1252.6	478.2	1223.1	468.9	1305.0	1131.0
883183.0	1253.2	480.9	1224.7	470.4	1294.0	1134.0
883184.0	1253.6	480.8	1225.8	468.5	1296.0	1133.0
883185.0	1254.3	485.1	1224.0	467.4	1298.0	1120.0
883186.0	1254.1	484.5	1226.0	468.1	1299.0	1125.0
883187.0	1252.8	483.6	1227.5	465.9	1302.0	1128.0
883188.0	1253.8	483.7	1228.3	466.1	1295.0	1122.0
883189.0	1257.7	483.8	1227.5	466.1	1302.0	1129.0
883190.0	1259.1	483.2	1228.9	464.9	1300.0	1125.0
883191.0	1256.2	484.8	1228.5	464.5	1296.0	1127.0
883192.0	1255.0	484.4	1229.6	465.1	1301.0	1121.0
883193.0	1256.0	486.5	1225.9	463.2	1290.0	1119.0
883194.0	1256.3	486.5	1228.0	464.1	1302.0	1125.0
883195.0	1255.2	483.9	1227.4	464.0	1305.0	1119.0
883196.0	1255.2	484.5	1226.3	464.2	1299.0	1115.0
883197.0	1256.0	483.9	1225.6	462.6	1295.0	1120.0
883198.0	1256.0	484.7	1227.1	465.7	1294.0	1122.0
883199.0	1255.2	483.9	1227.1	464.4	1293.0	1116.0
883200.0	1252.3	485.2	1225.6	465.4	1296.0	1116.0
883201.0	1256.2	485.9	1225.6	464.2	1291.0	1120.0
883202.0	1259.1	484.2	1225.5	465.2	1298.0	1119.0
883203.0	1255.4	486.7	1226.2	465.2	1293.0	1114.0
883204.0	1255.1	485.0	1228.4	464.2	1291.0	1116.0
883205.0	1256.4	483.8	1229.8	464.2	1294.0	1117.0
883206.0	1255.9	485.7	1229.1	466.2	1290.0	1109.0
883207.0	1258.8	486.4	1228.3	464.1	1292.0	1120.0
883208.0	1257.8	488.2	1229.2	464.2	1283.0	1118.0
883209.0	1260.1	485.9	1231.2	465.1	1286.0	1107.0
883210.0	1259.3	485.6	1229.6	464.6	1279.0	1115.0
883211.0	1258.5	484.5	1228.5	464.2	1285.0	1115.0
883212.0	1259.2	482.6	1230.7	464.7	1281.0	1110.0
883213.0	1259.5	486.1	1231.0	463.1	1278.0	1106.0
883214.0	1259.1	486.6	1230.7	465.4	1283.0	1107.0
883215.0	1259.7	481.3	1228.9	464.8	1286.0	1114.0
883216.0	1261.1	484.4	1229.7	463.8	1281.0	1105.0
883217.0	1257.4	483.9	1230.4	463.5	1275.0	1105.0
883218.0	1258.2	482.4	1228.2	464.6	1287.0	1103.0
883219.0	1262.3	484.6	1230.1	463.3	1283.0	1101.0
883220.0	1259.8	485.1	1230.2	463.0	1275.0	1102.0
883221.0	1260.1	484.3	1229.4	465.8	1274.0	1101.0
883222.0	1262.5	488.3	1230.8	464.0	1271.0	1099.0
883223.0	1260.5	486.0	1229.2	463.8	1274.0	1092.0
883224.0	1261.3	485.0	1231.9	465.4	1274.0	1092.0
883225.0	1261.4	482.3	1234.3	462.2	1268.0	1098.0
883226.0	1260.8	482.5	1232.1	464.9	1264.0	1098.0
883227.0	1260.2	487.4	1231.8	461.6	1257.0	1089.0
883228.0	1262.6	483.5	1230.7	462.9	1254.0	1087.0
883229.0	1260.4	487.2	1231.9	463.7	1270.0	1090.0
883230.0	1261.7	488.1	1230.5	463.1	1254.0	1090.0
883231.0	1261.9	486.0	1231.5	464.1	1250.0	1084.0
883232.0	1261.3	485.6	1231.8	462.6	1256.0	1088.0
883233.0	1261.1	485.7	1229.2	461.1	1255.0	1086.0
883234.0	1261.6	485.8	1229.1	464.2	1251.0	1084.0
883235.0	1261.8	488.3	1230.3	463.1	1253.0	1083.0
883236.0	1264.5	488.2	1232.5	462.1	1242.0	1082.0
883237.0	1261.9	488.8	1231.4	463.5	1247.0	1077.0
883238.0	1261.9	486.1	1231.0	462.5	1233.0	1081.0
883239.0	1262.5	487.6	1230.4	463.5	1239.0	1072.0
883240.0	1262.9	487.9	1232.4	462.3	1240.0	1075.0
883241.0	1262.8	489.1	1232.7	462.5	1240.0	1076.0
