Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
861374.0	1444.5	453.6	1324.6	412.4	693.0	664.0
861375.0	1444.1	450.1	1325.3	410.6	702.0	669.0
861376.0	1446.8	449.0	1323.5	412.9	694.0	667.0
861377.0	1448.5	449.4	1324.9	412.7	697.0	667.0
861378.0	1443.4	451.2	1323.8	410.3	695.0	670.0
861379.0	1445.5	449.0	1322.7	411.1	698.0	665.0
861380.0	1443.1	451.1	1325.2	410.5	704.0	672.0
861381.0	1445.0	447.9	1322.2	411.3	701.0	669.0
861382.0	1443.6	450.9	1323.2	408.6	695.0	667.0
861383.0	1442.3	448.3	1324.9	411.8	694.0	667.0
861384.0	1443.5	451.2	1326.4	412.6	702.0	668.0
861385.0	1444.2	448.6	1323.2	409.0	691.0	670.0
861386.0	1445.0	449.5	1322.4	412.0	692.0	668.0
861387.0	1446.2	449.9	1324.4	411.6	696.0	666.0
861388.0	1444.7	454.0	1322.9	411.2	697.0	660.0
861389.0	1445.9	449.6	1324.3	413.2	704.0	671.0
861390.0	1443.3	450.7	1323.7	409.4	695.0	666.0
861391.0	1446.6	447.4	1326.0	411.5	701.0	667.0
861392.0	1444.4	451.3	1324.4	409.3	701.0	668.0
861393.0	1445.2	449.2	1325.2	410.5	701.0	667.0
861394.0	1445.3	447.7	1325.3	411.9	694.0	665.0
861395.0	1443.2	452.4	1324.4	410.9	693.0	666.0
861396.0	1444.0	451.0	1324.1	411.8	694.0	666.0
861397.0	1446.1	452.1	1323.3	411.8	695.0	666.0
861398.0	1441.9	449.6	1325.0	410.5	699.0	668.0
861399.0	1446.8	449.6	1324.3	411.2	693.0	667.0
861400.0	1445.2	450.4	1322.9	412.6	697.0	670.0
861401.0	1446.0	449.8	1322.7	412.1	697.0	667.0
861402.0	1441.1	451.0	1322.4	410.6	696.0	664.0
861403.0	1447.2	448.6	1322.1	408.6	699.0	665.0
861404.0	1444.9	448.6	1321.8	406.1	699.0	665.0
861405.0	1447.5	449.3	1322.3	411.2	697.0	667.0
861406.0	1445.8	450.9	1325.1	411.7	697.0	665.0
861407.0	1448.6	452.3	1322.6	412.7	692.0	665.0
861408.0	1443.9	449.8	1323.4	410.6	702.0	669.0
861409.0	1446.3	448.5	1323.4	409.8	697.0	670.0
861410.0	1443.9	450.4	1324.7	407.3	701.0	667.0
861411.0	1445.1	453.2	1323.1	411.1	703.0	668.0
861412.0	1446.9	449.3	1320.6	411.4	695.0	670.0
861413.0	1444.2	448.9	1324.2	408.4	691.0	666.0
861414.0	1444.9	448.9	1324.5	413.0	693.0	665.0
861415.0	1445.9	448.2	1321.9	411.7	694.0	666.0
861416.0	1444.3	449.6	1325.9	407.9	699.0	665.0
861417.0	1444.5	451.7	1327.2	410.3	694.0	666.0
861418.0	1445.0	450.8	1322.9	409.9	696.0	663.0
861419.0	1444.7	449.3	1322.4	411.0	691.0	666.0
861420.0	1444.3	450.1	1324.2	408.6	696.0	663.0
861421.0	1445.5	447.0	1322.4	408.4	696.0	674.0
861422.0	1444.8	450.3	1323.2	406.2	697.0	664.0
861423.0	1449.2	449.6	1324.1	409.6	695.0	666.0
861424.0	1446.7	453.0	1324.7	407.1	692.0	665.0
861425.0	1448.6	450.3	1325.0	412.0	695.0	664.0
861426.0	1446.4	449.9	1326.9	411.1	696.0	670.0
861427.0	1451.7	449.3	1329.7	410.3	689.0	666.0
861428.0	1451.5	445.7	1333.3	407.7	689.0	661.0
861429.0	1455.5	444.7	1333.8	407.5	690.0	662.0
861430.0	1456.1	440.8	1337.0	409.2	685.0	670.0
861431.0	1460.8	432.5	1343.2	409.6	684.0	671.0
861432.0	1464.8	434.3	1351.0	402.0	694.0	671.0
861433.0	1469.9	423.7	1357.7	393.6	682.0	667.0
861434.0	1469.0	424.6	1365.3	386.6	689.0	671.0
861435.0	1475.9	417.0	1370.9	377.8	694.0	667.0
861436.0	1477.9	410.9	1376.7	369.3	696.0	662.0
861437.0	1482.4	406.2	1381.5	361.5	691.0	659.0
861438.0	1485.1	400.6	1384.2	352.7	693.0	662.0
861439.0	1491.7	392.5	1387.4	348.1	690.0	655.0
861440.0	1490.0	384.9	1392.7	339.0	691.0	661.0
861441.0	1492.3	384.3	1395.1	336.4	689.0	658.0
861442.0	1499.8	377.9	1397.6	331.3	688.0	660.0
861443.0	1503.4	374.4	1401.5	329.8	692.0	658.0
861444.0	1508.4	375.6	1403.8	326.1	701.0	654.0
861445.0	1516.2	367.8	1408.7	321.6	686.0	654.0
861446.0	1515.8	367.9	1411.7	318.2	688.0	650.0
861447.0	1521.9	362.8	1416.7	316.0	693.0	645.0
861448.0	1525.5	359.3	1421.5	316.0	695.0	656.0
861449.0	1528.2	361.3	1427.1	313.5	684.0	649.0
861450.0	1532.8	354.7	1429.7	308.8	695.0	654.0
861451.0	1538.6	356.4	1434.0	311.0	687.0	652.0
861452.0	1541.0	350.7	1438.3	306.9	679.0	647.0
861453.0	1540.2	348.1	1439.1	302.2	686.0	651.0
861454.0	1543.4	346.5	1440.9	302.2	691.0	646.0
861455.0	1545.8	349.9	1443.5	295.7	684.0	637.0
861456.0	1547.4	348.8	1442.5	300.7	696.0	645.0
861457.0	1546.0	347.5	1441.5	298.7	687.0	643.0
861458.0	1544.7	346.5	1439.8	296.7	687.0	637.0
861459.0	1546.6	347.9	1441.2	296.9	680.0	632.0
861460.0	1546.8	350.9	1436.3	299.8	691.0	643.0
861461.0	1543.6	350.9	1433.5	300.8	687.0	642.0
861462.0	1541.5	349.6	1430.7	304.0	693.0	653.0
861463.0	1543.4	351.0	1430.2	305.9	685.0	647.0
861464.0	1540.3	356.9	1427.6	306.6	687.0	646.0
861465.0	1541.2	357.7	1427.3	310.5	693.0	655.0
861466.0	1542.8	355.8	1425.3	311.2	691.0	654.0
861467.0	1543.1	359.8	1426.2	310.9	685.0	652.0
861468.0	1546.8	358.4	1425.5	312.9	687.0	652.0
861469.0	1544.4	355.1	1424.8	314.8	686.0	653.0
861470.0	1544.3	358.3	1424.3	313.1	684.0	651.0
861471.0	1542.3	357.6	1422.6	318.2	690.0	658.0
861472.0	1541.5	358.1	1423.5	316.8	689.0	656.0
861473.0	1542.8	356.8	1422.9	318.6	692.0	663.0
861474.0	1542.8	361.3	1423.0	313.4	686.0	657.0
861475.0	1542.0	359.8	1422.5	314.4	688.0	657.0
861476.0	1542.4	357.9	1424.7	316.2	682.0	653.0
861477.0	1541.0	359.7	1425.5	316.8	688.0	664.0
861478.0	1540.6	356.9	1422.7	315.8	690.0	658.0
861479.0	1542.7	361.2	1422.7	316.0	693.0	657.0
861480.0	1542.1	358.1	1425.5	312.1	685.0	654.0
861481.0	1541.9	358.9	1424.1	313.4	690.0	658.0
861482.0	1542.7	361.6	1422.6	315.2	692.0	662.0
861483.0	1542.1	358.5	1424.8	316.1	691.0	660.0
861484.0	1545.0	360.1	1425.7	314.2	688.0	661.0
861485.0	1544.5	356.7	1427.4	314.8	691.0	656.0
861486.0	1542.7	357.1	1423.9	317.2	691.0	667.0
861487.0	1540.8	360.2	1424.4	316.8	690.0	665.0
861488.0	1542.5	359.0	1423.4	313.9	693.0	660.0
861489.0	1544.5	358.9	1425.3	315.3	685.0	657.0
861490.0	1542.2	360.1	1426.5	311.0	689.0	658.0
861491.0	1543.7	359.6	1425.8	313.2	682.0	657.0
861492.0	1544.9	358.5	1424.0	312.0	690.0	661.0
861493.0	1539.3	359.1	1423.9	312.8	693.0	655.0
861494.0	1543.2	359.6	1424.5	310.6	684.0	656.0
861495.0	1543.4	359.7	1424.2	313.5	684.0	656.0
861496.0	1544.4	361.0	1424.3	308.6	689.0	655.0
861497.0	1545.9	357.1	1423.5	312.0	685.0	662.0
861498.0	1542.2	360.4	1424.8	310.3	689.0	655.0
861499.0	1546.5	357.5	1425.6	311.2	684.0	660.0
861500.0	1545.4	356.8	1423.4	309.5	685.0	661.0
861501.0	1545.0	357.9	1425.8	311.8	686.0	658.0
861502.0	1541.7	355.9	1425.5	310.4	687.0	653.0
861503.0	1542.5	358.3	1424.9	310.7	683.0	649.0
861504.0	1543.0	357.7	1424.5	310.0	681.0	657.0
861505.0	1543.3	354.9	1423.3	313.0	695.0	658.0
861506.0	1544.4	358.6	1421.9	310.8	691.0	656.0
861507.0	1544.6	361.8	1425.9	308.1	684.0	655.0
861508.0	1541.5	357.9	1425.3	310.9	684.0	656.0
861509.0	1545.2	358.3	1425.9	311.4	693.0	652.0
861510.0	1543.9	359.4	1426.3	308.2	679.0	649.0
861511.0	1544.7	359.8	1425.5	306.6	683.0	653.0
861512.0	1543.2	357.4	1423.3	306.5	691.0	658.0
861513.0	1541.2	358.7	1426.0	310.3	695.0	649.0
861514.0	1542.3	362.3	1426.4	309.1	687.0	654.0
861515.0	1544.2	359.5	1424.3	308.0	689.0	656.0
861516.0	1544.4	359.1	1424.5	309.5	683.0	660.0
861517.0	1543.1	360.6	1423.5	308.1	689.0	656.0
861518.0	1543.0	361.9	1424.0	307.5	694.0	652.0
861519.0	1542.8	358.0	1423.3	306.4	694.0	656.0
861520.0	1542.4	357.7	1422.4	311.5	693.0	654.0
861521.0	1542.0	358.0	1422.6	309.8	687.0	654.0
861522.0	1541.9	357.0	1424.0	311.1	689.0	655.0
861523.0	1541.2	359.6	1421.8	308.4	683.0	656.0
861524.0	1541.6	363.2	1422.8	308.4	688.0	655.0
861525.0	1542.0	362.3	1425.6	308.2	689.0	647.0
861526.0	1542.4	360.4	1428.1	307.1	685.0	649.0
861527.0	1540.5	356.8	1424.8	307.7	691.0	652.0
861528.0	1542.6	359.3	1424.0	306.0	693.0	657.0
861529.0	1538.8	357.3	1423.4	309.5	691.0	660.0
861530.0	1542.7	358.0	1424.9	306.3	680.0	647.0
861531.0	1540.4	361.7	1425.8	307.1	697.0	654.0
861532.0	1540.9	361.1	1426.8	308.3	688.0	656.0
861533.0	1539.4	359.9	1423.4	304.2	692.0	649.0
861534.0	1544.3	357.0	1425.0	305.6	683.0	652.0
861535.0	1541.5	360.7	1424.1	310.2	694.0	655.0
861536.0	1544.6	356.4	1422.6	308.7	685.0	652.0
861537.0	1541.8	356.4	1423.7	308.6	681.0	651.0
861538.0	1540.9	360.6	1423.9	306.1	694.0	656.0
861539.0	1540.3	360.5	1424.0	305.7	690.0	649.0
861540.0	1543.5	358.1	1425.5	303.9	686.0	654.0
861541.0	1543.3	358.4	1424.8	307.4	678.0	651.0
861542.0	1543.1	357.5	1425.5	307.3	688.0	652.0
861543.0	1540.2	359.8	1424.2	309.5	695.0	654.0
861544.0	1541.0	359.0	1422.4	311.6	692.0	654.0
861545.0	1542.5	358.7	1424.8	307.4	690.0	658.0
861546.0	1541.3	354.1	1423.9	310.0	688.0	658.0
861547.0	1542.8	360.0	1423.1	309.6	690.0	650.0
861548.0	1542.5	358.8	1420.6	306.8	682.0	650.0
861549.0	1539.2	359.3	1426.1	307.1	692.0	651.0
861550.0	1539.4	358.1	1422.1	305.9	691.0	657.0
861551.0	1543.1	356.4	1425.4	306.2	680.0	653.0
861552.0	1543.0	359.7	1421.4	308.9	692.0	655.0
861553.0	1540.9	355.3	1424.5	306.3	690.0	652.0
861554.0	1541.7	357.9	1423.7	308.9	689.0	658.0
861555.0	1543.3	357.0	1422.7	309.9	694.0	656.0
861556.0	1542.9	357.0	1422.8	308.6	687.0	653.0
861557.0	1541.9	356.3	1424.8	310.5	689.0	657.0
861558.0	1544.9	355.3	1422.9	309.2	686.0	658.0
861559.0	1543.2	356.2	1424.8	306.9	688.0	651.0
861560.0	1538.0	360.6	1420.8	310.3	703.0	659.0
861561.0	1543.6	356.4	1421.2	308.2	694.0	654.0
861562.0	1541.8	357.7	1421.1	307.7	692.0	657.0
861563.0	1545.5	358.6	1423.1	309.5	691.0	664.0
861564.0	1546.1	354.4	1421.7	311.4	693.0	662.0
861565.0	1543.0	358.0	1423.2	308.9	694.0	655.0
861566.0	1542.8	359.0	1423.3	306.7	690.0	663.0
861567.0	1540.9	360.0	1421.7	306.5	689.0	656.0
861568.0	1543.1	357.8	1422.9	306.5	690.0	655.0
861569.0	1542.8	356.9	1420.4	309.3	700.0	664.0
861570.0	1541.2	360.5	1423.7	309.9	694.0	655.0
861571.0	1541.8	355.4	1423.8	307.3	691.0	658.0
861572.0	1541.5	358.3	1422.3	309.8	699.0	659.0
861573.0	1544.8	356.0	1423.5	309.7	696.0	659.0
861574.0	1542.2	356.8	1424.9	309.3	691.0	659.0
861575.0	1542.3	354.8	1421.5	309.3	695.0	658.0
861576.0	1542.5	355.7	1422.0	311.3	696.0	661.0
861577.0	1542.7	359.0	1424.1	307.6	702.0	658.0
861578.0	1541.6	357.5	1420.8	309.8	698.0	656.0
861579.0	1541.5	357.3	1424.2	310.1	699.0	660.0
861580.0	1543.6	356.2	1422.2	307.6	694.0	661.0
861581.0	1542.3	356.2	1424.8	308.8	691.0	656.0
861582.0	1542.5	356.1	1421.6	306.9	696.0	655.0
861583.0	1540.8	357.6	1422.0	309.4	692.0	656.0
861584.0	1544.3	359.0	1422.0	306.8	695.0	656.0
861585.0	1541.0	359.3	1424.4	308.4	686.0	654.0
861586.0	1544.3	357.2	1424.0	309.2	686.0	658.0
861587.0	1544.1	356.2	1420.6	310.6	690.0	663.0
861588.0	1543.6	355.1	1422.0	309.0	685.0	655.0
861589.0	1545.0	355.8	1422.6	309.0	692.0	657.0
861590.0	1543.5	358.5	1423.2	306.3	693.0	660.0
861591.0	1541.9	353.5	1422.6	309.5	694.0	661.0
861592.0	1542.6	357.3	1421.8	308.6	684.0	658.0
861593.0	1542.8	353.9	1421.5	308.9	693.0	654.0
861594.0	1542.2	356.2	1421.9	307.9	696.0	659.0
861595.0	1542.1	355.5	1422.2	307.7	690.0	655.0
861596.0	1543.4	355.0	1421.7	308.2	688.0	654.0
861597.0	1542.4	356.7	1424.0	308.0	688.0	658.0
861598.0	1543.4	356.5	1423.0	308.6	690.0	656.0
861599.0	1542.5	355.9	1419.3	309.6	687.0	662.0
861600.0	1543.1	357.4	1422.1	310.6	695.0	662.0
861601.0	1542.5	358.4	1420.8	312.2	697.0	663.0
861602.0	1544.0	354.9	1424.6	307.2	693.0	656.0
861603.0	1545.8	357.5	1420.9	309.8	694.0	661.0
861604.0	1541.9	354.9	1422.4	309.5	684.0	664.0
861605.0	1543.7	355.5	1420.7	309.7	696.0	659.0
861606.0	1543.3	357.2	1420.4	309.1	691.0	658.0
861607.0	1544.1	355.3	1418.8	307.9	682.0	660.0
861608.0	1543.1	355.8	1421.4	309.7	698.0	664.0
861609.0	1542.6	355.2	1421.9	307.6	696.0	659.0
861610.0	1546.1	357.3	1423.8	308.8	692.0	660.0
861611.0	1542.8	360.3	1424.0	308.3	701.0	660.0
861612.0	1545.4	356.6	1421.2	309.8	687.0	663.0
861613.0	1543.6	356.6	1423.2	308.5	693.0	664.0
861614.0	1542.6	357.0	1424.1	309.2	703.0	661.0
861615.0	1543.9	355.1	1422.1	308.1	696.0	659.0
861616.0	1543.1	353.9	1422.7	309.3	693.0	663.0
861617.0	1547.5	350.9	1421.7	307.1	687.0	658.0
861618.0	1543.3	357.4	1422.7	313.0	695.0	667.0
861619.0	1546.5	356.8	1424.3	308.0	694.0	658.0
861620.0	1543.0	355.3	1422.1	310.0	699.0	663.0
861621.0	1543.2	356.4	1421.9	310.2	688.0	658.0
861622.0	1542.1	357.7	1421.5	311.1	704.0	662.0
861623.0	1543.3	357.3	1422.8	310.6	695.0	665.0
861624.0	1544.1	359.0	1423.0	308.5	694.0	661.0
861625.0	1542.4	361.2	1419.4	309.9	700.0	666.0
861626.0	1546.3	358.0	1424.3	311.0	696.0	659.0
861627.0	1544.3	355.8	1423.0	310.5	699.0	664.0
861628.0	1542.1	357.2	1422.9	308.0	700.0	663.0
861629.0	1546.4	354.0	1420.8	307.8	694.0	657.0
861630.0	1543.7	355.9	1420.7	311.7	697.0	663.0
861631.0	1545.8	357.4	1418.9	313.2	697.0	665.0
861632.0	1545.8	351.3	1425.0	308.6	690.0	659.0
861633.0	1545.8	355.6	1420.9	310.4	691.0	665.0
861634.0	1543.7	358.3	1420.3	308.0	705.0	665.0
861635.0	1544.1	356.7	1421.2	310.3	698.0	661.0
861636.0	1541.2	357.9	1421.4	313.3	689.0	662.0
861637.0	1542.5	355.0	1420.7	311.5	698.0	664.0
861638.0	1544.7	356.8	1422.9	309.9	695.0	665.0
861639.0	1542.4	358.9	1423.1	310.1	699.0	661.0
861640.0	1543.2	357.0	1423.1	310.3	690.0	662.0
861641.0	1545.5	359.0	1420.8	313.1	695.0	664.0
861642.0	1546.0	356.5	1423.2	308.4	691.0	662.0
861643.0	1543.9	356.7	1423.4	310.8	698.0	664.0
861644.0	1546.0	355.0	1422.6	308.2	692.0	663.0
861645.0	1543.4	354.5	1420.2	309.1	695.0	661.0
861646.0	1544.9	354.8	1421.1	310.1	696.0	667.0
861647.0	1542.7	355.0	1421.5	311.3	698.0	665.0
861648.0	1544.1	359.8	1422.1	309.7	696.0	661.0
861649.0	1542.5	355.4	1422.3	308.3	698.0	666.0
861650.0	1542.5	356.1	1421.2	315.2	693.0	669.0
861651.0	1543.0	356.8	1420.5	312.9	694.0	661.0
861652.0	1543.9	352.5	1422.7	311.5	697.0	665.0
861653.0	1546.3	355.8	1420.0	310.1	697.0	668.0
861654.0	1545.6	356.0	1421.7	310.6	695.0	665.0
861655.0	1543.0	351.9	1420.4	309.7	695.0	662.0
861656.0	1541.4	352.4	1418.8	308.7	695.0	665.0
861657.0	1543.9	351.7	1417.8	308.1	699.0	664.0
861658.0	1543.4	354.8	1421.8	311.2	698.0	668.0
861659.0	1542.3	356.6	1423.3	309.9	689.0	666.0
861660.0	1549.3	355.4	1420.4	311.4	695.0	670.0
861661.0	1541.5	357.2	1420.3	309.6	694.0	670.0
861662.0	1541.9	353.5	1422.0	308.6	689.0	663.0
861663.0	1546.6	355.8	1422.0	312.4	696.0	664.0
861664.0	1546.5	353.0	1421.7	309.1	700.0	663.0
861665.0	1542.7	354.4	1422.3	309.2	700.0	663.0
861666.0	1543.0	353.8	1423.8	308.0	702.0	661.0
861667.0	1545.0	352.7	1423.4	309.5	697.0	665.0
861668.0	1545.1	355.1	1425.7	308.0	702.0	664.0
861669.0	1544.6	355.5	1421.6	310.5	704.0	668.0
861670.0	1544.3	357.1	1421.8	307.4	699.0	664.0
861671.0	1545.0	353.0	1423.5	308.5	699.0	662.0
861672.0	1544.0	354.9	1420.4	306.9	700.0	667.0
861673.0	1544.2	353.7	1423.3	307.6	693.0	665.0
861674.0	1544.0	352.3	1420.8	309.3	699.0	665.0
861675.0	1544.3	356.4	1424.6	308.5	700.0	665.0
861676.0	1541.0	353.3	1423.1	306.6	701.0	664.0
861677.0	1542.9	353.8	1422.7	308.1	708.0	670.0
861678.0	1543.7	356.1	1423.7	304.7	709.0	663.0
861679.0	1543.0	353.8	1421.0	306.4	697.0	668.0
861680.0	1543.2	354.9	1424.6	308.5	698.0	668.0
861681.0	1542.7	355.5	1421.5	307.2	697.0	667.0
861682.0	1544.4	349.3	1421.2	307.1	699.0	668.0
861683.0	1548.0	352.6	1422.4	310.5	703.0	663.0
861684.0	1546.5	354.6	1423.7	309.6	699.0	670.0
861685.0	1544.0	356.5	1422.7	307.1	697.0	663.0
861686.0	1543.4	353.6	1422.6	307.8	695.0	663.0
861687.0	1544.6	350.8	1423.2	308.8	700.0	669.0
861688.0	1545.9	358.4	1422.8	309.0	696.0	666.0
861689.0	1547.5	353.3	1423.5	308.9	700.0	662.0
861690.0	1547.4	357.6	1422.3	309.3	704.0	665.0
861691.0	1545.3	354.2	1422.5	308.0	696.0	663.0
861692.0	1545.7	354.3	1422.7	304.2	696.0	665.0
861693.0	1546.0	353.5	1421.0	307.3	695.0	665.0
861694.0	1547.9	350.7	1424.1	307.0	693.0	665.0
861695.0	1547.0	355.1	1422.6	309.3	706.0	665.0
861696.0	1543.8	355.1	1420.1	307.4	701.0	667.0
861697.0	1547.3	352.3	1421.3	308.1	695.0	666.0
861698.0	1546.8	355.6	1423.8	306.8	702.0	663.0
861699.0	1548.4	354.7	1423.4	309.0	692.0	667.0
861700.0	1547.5	353.2	1423.4	307.4	694.0	665.0
861701.0	1547.4	350.7	1421.2	313.2	696.0	667.0
861702.0	1547.1	352.5	1420.8	308.1	697.0	665.0
861703.0	1545.7	353.6	1423.7	309.6	695.0	665.0
861704.0	1544.2	354.1	1424.3	306.2	694.0	664.0
861705.0	1549.9	352.1	1423.5	310.3	695.0	665.0
861706.0	1548.9	353.7	1423.7	307.3	702.0	663.0
861707.0	1547.1	355.8	1423.9	308.8	695.0	669.0
861708.0	1547.0	357.9	1422.8	306.4	701.0	666.0
861709.0	1545.6	351.5	1422.1	305.8	698.0	665.0
861710.0	1544.4	355.7	1420.2	308.1	696.0	665.0
861711.0	1548.0	351.0	1421.2	307.0	700.0	660.0
861712.0	1544.0	355.4	1424.9	307.7	700.0	664.0
861713.0	1546.0	354.3	1420.6	308.6	699.0	667.0
861714.0	1541.9	352.8	1419.0	311.0	693.0	668.0
861715.0	1540.6	353.8	1417.5	308.9	698.0	664.0
861716.0	1532.9	356.9	1415.1	306.2	700.0	668.0
861717.0	1524.2	358.5	1409.0	310.1	697.0	669.0
861718.0	1516.9	356.5	1401.0	308.3	698.0	665.0
861719.0	1506.5	357.9	1390.5	308.2	704.0	673.0
861720.0	1497.8	356.5	1384.8	311.3	699.0	672.0
861721.0	1487.6	360.8	1377.2	314.7	698.0	670.0
861722.0	1481.8	361.1	1367.4	315.4	704.0	667.0
861723.0	1472.4	368.5	1363.6	315.3	708.0	664.0
861724.0	1464.6	367.1	1358.1	315.0	703.0	667.0
861725.0	1457.0	371.7	1352.1	318.5	706.0	665.0
861726.0	1448.8	368.6	1349.0	320.6	704.0	663.0
861727.0	1446.5	366.8	1342.5	329.0	711.0	673.0
861728.0	1440.4	369.6	1339.4	322.1	707.0	672.0
861729.0	1443.4	368.9	1335.7	329.0	708.0	675.0
861730.0	1441.6	368.6	1333.2	325.6	707.0	673.0
861731.0	1439.5	371.3	1330.1	330.7	704.0	676.0
861732.0	1437.0	371.6	1328.6	331.4	712.0	676.0
861733.0	1438.5	372.1	1327.4	326.4	706.0	674.0
861734.0	1438.9	373.8	1323.6	331.6	705.0	675.0
861735.0	1435.8	378.8	1327.7	333.0	716.0	669.0
861736.0	1434.7	375.1	1326.8	331.0	716.0	670.0
861737.0	1441.1	378.3	1325.7	330.0	709.0	674.0
861738.0	1440.2	376.9	1326.4	330.7	715.0	675.0
861739.0	1442.2	376.3	1327.8	330.5	709.0	675.0
861740.0	1446.1	379.6	1326.3	331.0	707.0	669.0
861741.0	1444.9	376.2	1330.0	332.0	705.0	675.0
861742.0	1446.8	374.8	1330.4	331.0	704.0	676.0
861743.0	1449.4	375.6	1329.6	329.8	704.0	675.0
861744.0	1452.7	374.5	1329.0	330.2	710.0	670.0
861745.0	1449.6	373.3	1331.0	330.0	706.0	673.0
861746.0	1451.2	374.0	1331.1	331.0	703.0	672.0
861747.0	1451.4	370.8	1330.9	326.3	706.0	677.0
861748.0	1452.5	371.1	1331.6	332.8	712.0	677.0
861749.0	1451.1	373.4	1329.7	325.9	709.0	674.0
861750.0	1449.0	371.8	1332.2	326.5	712.0	675.0
861751.0	1449.4	372.1	1329.8	327.9	699.0	674.0
861752.0	1450.7	372.9	1332.8	328.5	702.0	676.0
861753.0	1450.4	372.0	1330.8	327.5	705.0	673.0
861754.0	1450.8	373.2	1335.5	327.4	700.0	674.0
861755.0	1450.5	373.6	1333.0	329.4	703.0	677.0
861756.0	1448.4	374.4	1334.1	327.9	705.0	678.0
861757.0	1452.2	374.1	1331.3	328.1	702.0	675.0
861758.0	1454.2	374.0	1334.2	329.8	708.0	673.0
861759.0	1453.5	376.2	1335.4	328.3	705.0	671.0
861760.0	1451.2	374.4	1332.0	326.7	701.0	677.0
861761.0	1452.1	371.5	1333.5	328.6	702.0	675.0
861762.0	1453.9	375.9	1331.7	330.2	702.0	673.0
861763.0	1453.3	374.4	1330.9	326.9	696.0	674.0
861764.0	1449.9	373.6	1329.5	327.5	701.0	673.0
861765.0	1450.8	372.3	1331.5	328.9	699.0	675.0
861766.0	1450.5	372.9	1333.5	326.1	695.0	675.0
861767.0	1452.6	373.3	1332.3	328.4	702.0	673.0
861768.0	1452.2	376.0	1332.2	325.4	704.0	675.0
861769.0	1450.2	376.0	1331.8	327.0	709.0	674.0
861770.0	1450.6	374.2	1329.7	330.1	703.0	681.0
861771.0	1452.5	376.0	1331.3	326.8	706.0	669.0
861772.0	1449.6	375.9	1330.6	328.0	701.0	673.0
861773.0	1451.6	374.3	1332.1	325.6	702.0	671.0
861774.0	1450.5	375.7	1330.7	328.0	706.0	671.0
861775.0	1450.4	375.3	1328.7	329.8	702.0	670.0
861776.0	1451.2	376.5	1328.3	329.3	707.0	673.0
861777.0	1451.1	375.6	1331.4	329.0	708.0	677.0
861778.0	1449.8	377.2	1329.5	326.8	706.0	668.0
861779.0	1450.8	378.1	1330.7	327.0	708.0	674.0
861780.0	1451.0	376.5	1329.7	328.4	705.0	674.0
861781.0	1450.0	377.8	1328.6	326.6	703.0	673.0
861782.0	1452.7	376.6	1328.4	328.5	702.0	670.0
861783.0	1451.0	376.7	1327.1	327.0	706.0	669.0
861784.0	1452.2	377.5	1332.4	328.5	704.0	671.0
861785.0	1449.4	375.4	1330.6	326.6	707.0	674.0
861786.0	1452.9	376.0	1327.0	326.0	700.0	669.0
861787.0	1453.2	376.0	1330.3	327.1	705.0	677.0
861788.0	1451.9	375.5	1329.9	327.7	704.0	673.0
861789.0	1453.1	376.8	1329.9	328.5	707.0	670.0
861790.0	1454.6	376.2	1330.6	329.0	708.0	670.0
861791.0	1451.5	378.0	1326.7	327.9	699.0	671.0
861792.0	1449.7	378.1	1330.0	328.6	703.0	668.0
861793.0	1451.5	379.1	1329.8	327.6	705.0	670.0
861794.0	1451.7	372.5	1330.8	325.9	700.0	668.0
861795.0	1450.7	376.2	1328.8	325.6	702.0	669.0
861796.0	1453.5	374.4	1331.7	321.7	707.0	676.0
861797.0	1451.9	377.3	1328.1	324.1	709.0	668.0
861798.0	1451.6	379.5	1328.6	326.3	702.0	676.0
861799.0	1455.9	377.3	1332.0	323.4	708.0	667.0
861800.0	1453.1	375.0	1330.6	326.7	702.0	668.0
861801.0	1452.6	378.8	1330.8	325.7	710.0	670.0
861802.0	1453.5	377.1	1329.5	324.7	705.0	665.0
861803.0	1452.3	376.3	1330.1	325.8	704.0	671.0
861804.0	1453.6	377.4	1330.1	326.1	700.0	666.0
861805.0	1452.1	375.8	1329.7	327.7	702.0	670.0
861806.0	1454.5	377.3	1331.7	330.4	705.0	672.0
861807.0	1451.5	375.6	1329.3	322.9	701.0	668.0
861808.0	1451.7	380.7	1327.5	325.4	704.0	671.0
861809.0	1449.5	375.4	1327.6	326.4	706.0	667.0
861810.0	1450.6	374.8	1330.2	326.7	700.0	667.0
861811.0	1453.8	376.3	1328.8	327.0	705.0	670.0
861812.0	1452.8	378.5	1331.2	326.4	705.0	668.0
861813.0	1453.4	378.9	1329.9	327.3	701.0	670.0
861814.0	1451.5	375.0	1332.4	327.5	698.0	670.0
861815.0	1453.0	379.2	1330.0	324.6	703.0	664.0
861816.0	1453.9	376.3	1329.1	329.9	700.0	672.0
861817.0	1453.6	378.4	1329.6	328.3	698.0	667.0
861818.0	1451.2	374.8	1331.2	326.3	702.0	670.0
861819.0	1452.1	377.0	1330.4	323.2	705.0	671.0
861820.0	1452.8	377.8	1330.6	325.1	700.0	667.0
861821.0	1452.4	379.5	1331.2	326.6	703.0	671.0
861822.0	1454.9	374.9	1327.9	327.1	705.0	669.0
