Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
1030098.0	1133.2	429.8	1094.4	422.6	862.0	778.0
1030099.0	1129.1	432.4	1093.8	424.2	861.0	775.0
1030100.0	1131.8	432.4	1092.5	427.6	861.0	779.0
1030101.0	1132.6	428.3	1094.9	427.8	858.0	780.0
1030102.0	1134.0	430.5	1094.6	426.4	857.0	783.0
1030103.0	1131.1	430.3	1094.5	427.2	864.0	782.0
1030104.0	1134.2	427.5	1092.9	425.5	861.0	777.0
1030105.0	1132.1	433.1	1093.4	425.2	859.0	773.0
1030106.0	1130.8	432.0	1094.6	426.0	858.0	776.0
1030107.0	1133.3	433.2	1093.9	427.1	854.0	776.0
1030108.0	1133.8	431.8	1094.7	429.3	858.0	781.0
1030109.0	1131.5	432.4	1093.9	426.0	857.0	777.0
1030110.0	1133.3	432.5	1091.6	426.6	861.0	780.0
1030111.0	1134.8	434.3	1095.2	424.7	858.0	775.0
1030112.0	1131.7	430.6	1094.7	424.6	861.0	775.0
1030113.0	1133.5	431.4	1094.1	423.1	858.0	772.0
1030114.0	1134.0	431.8	1094.8	423.5	857.0	778.0
1030115.0	1135.3	431.5	1095.6	424.2	864.0	771.0
1030116.0	1134.6	429.7	1095.4	425.2	860.0	776.0
1030117.0	1137.5	432.9	1094.6	422.6	857.0	772.0
1030118.0	1138.4	432.0	1095.4	425.5	861.0	775.0
1030119.0	1138.3	432.5	1095.1	422.7	864.0	771.0
1030120.0	1138.1	434.1	1095.3	425.3	856.0	771.0
1030121.0	1134.1	433.1	1095.1	426.1	861.0	775.0
1030122.0	1135.8	429.7	1093.9	423.1	861.0	769.0
1030123.0	1139.1	430.2	1094.6	425.8	858.0	775.0
1030124.0	1136.3	431.3	1095.5	423.9	858.0	769.0
1030125.0	1136.9	431.4	1094.6	426.7	862.0	772.0
1030126.0	1136.7	432.9	1098.0	425.6	860.0	771.0
1030127.0	1137.1	431.6	1094.9	425.8	859.0	773.0
1030128.0	1136.9	430.8	1097.8	423.0	856.0	771.0
1030129.0	1137.1	434.6	1094.6	427.2	863.0	775.0
1030130.0	1134.5	432.2	1094.9	426.2	856.0	776.0
1030131.0	1135.6	430.7	1095.6	424.3	863.0	773.0
1030132.0	1141.8	430.5	1095.5	423.4	862.0	776.0
1030133.0	1138.1	431.5	1095.3	422.3	861.0	770.0
1030134.0	1138.3	429.6	1094.7	423.6	853.0	775.0
1030135.0	1136.8	430.8	1098.0	423.0	865.0	777.0
1030136.0	1139.8	432.6	1094.1	423.5	856.0	771.0
1030137.0	1138.4	430.9	1094.6	422.7	858.0	772.0
1030138.0	1140.7	430.1	1095.1	419.6	863.0	773.0
1030139.0	1138.0	429.5	1094.5	419.3	866.0	770.0
1030140.0	1137.0	430.3	1095.8	421.7	871.0	771.0
1030141.0	1136.2	429.3	1096.1	422.0	863.0	775.0
1030142.0	1139.8	431.1	1096.6	423.2	853.0	773.0
1030143.0	1137.6	430.6	1096.2	424.8	856.0	775.0
1030144.0	1140.5	429.8	1095.0	423.6	854.0	770.0
1030145.0	1138.0	431.6	1096.9	422.5	858.0	769.0
1030146.0	1135.8	428.2	1095.3	422.4	853.0	772.0
1030147.0	1140.0	431.2	1095.4	423.5	857.0	770.0
1030148.0	1136.6	428.8	1095.4	419.4	860.0	774.0
1030149.0	1139.4	430.4	1095.1	420.4	858.0	776.0
1030150.0	1139.4	427.7	1094.9	420.8	860.0	766.0
1030151.0	1139.1	427.7	1094.9	421.5	856.0	766.0
1030152.0	1138.3	426.1	1095.8	422.4	861.0	776.0
1030153.0	1138.8	431.4	1093.6	419.9	850.0	765.0
1030154.0	1141.0	430.4	1095.4	421.6	858.0	764.0
1030155.0	1138.4	428.3	1094.2	423.3	858.0	768.0
1030156.0	1140.4	429.3	1095.0	421.0	857.0	766.0
1030157.0	1139.4	431.8	1093.3	421.1	848.0	770.0
1030158.0	1137.4	426.3	1093.4	421.3	866.0	771.0
1030159.0	1140.2	430.8	1093.0	422.7	853.0	769.0
1030160.0	1140.0	428.4	1094.6	423.5	850.0	768.0
1030161.0	1139.1	429.5	1093.1	423.3	848.0	767.0
1030162.0	1139.5	427.4	1094.4	422.1	849.0	764.0
1030163.0	1138.8	431.6	1093.5	420.3	856.0	767.0
1030164.0	1139.7	429.0	1094.6	421.9	851.0	769.0
1030165.0	1142.2	434.0	1093.3	422.6	851.0	764.0
1030166.0	1139.5	430.5	1093.3	421.3	845.0	768.0
1030167.0	1140.8	427.8	1094.2	423.2	845.0	765.0
1030168.0	1140.4	430.6	1093.8	421.2	851.0	765.0
1030169.0	1140.8	429.5	1095.4	424.2	845.0	766.0
1030170.0	1140.1	428.9	1093.6	423.3	861.0	767.0
1030171.0	1139.2	429.8	1093.1	424.5	848.0	770.0
1030172.0	1142.5	428.8	1092.8	424.6	856.0	766.0
1030173.0	1139.8	431.2	1093.3	425.1	852.0	766.0
1030174.0	1142.8	431.8	1092.2	422.9	862.0	770.0
1030175.0	1140.7	430.3	1095.8	422.3	853.0	765.0
1030176.0	1141.6	430.2	1098.4	425.1	855.0	769.0
1030177.0	1147.5	426.9	1102.3	426.2	857.0	769.0
1030178.0	1149.0	426.9	1106.0	424.5	852.0	762.0
1030179.0	1155.7	430.5	1115.0	422.9	851.0	764.0
1030180.0	1160.4	421.0	1122.1	421.7	853.0	765.0
1030181.0	1168.7	421.4	1130.6	419.1	857.0	762.0
1030182.0	1176.4	416.1	1144.9	412.2	846.0	763.0
1030183.0	1187.7	416.6	1153.0	411.1	851.0	769.0
1030184.0	1194.6	411.3	1164.1	408.4	847.0	767.0
1030185.0	1205.5	406.5	1173.9	407.8	852.0	771.0
1030186.0	1215.3	402.5	1185.9	407.3	839.0	773.0
1030187.0	1224.2	398.2	1196.6	401.1	849.0	772.0
1030188.0	1230.7	395.7	1204.9	398.5	839.0	775.0
1030189.0	1239.7	393.3	1215.0	393.4	848.0	768.0
1030190.0	1245.5	390.3	1223.3	392.8	837.0	766.0
1030191.0	1255.6	391.5	1226.3	391.4	847.0	770.0
1030192.0	1259.6	390.1	1228.7	387.9	843.0	770.0
1030193.0	1263.9	384.6	1232.6	388.4	839.0	767.0
1030194.0	1270.7	381.8	1236.7	387.3	843.0	765.0
1030195.0	1276.1	380.3	1241.3	387.7	838.0	766.0
1030196.0	1282.4	380.4	1247.1	387.7	836.0	767.0
1030197.0	1287.0	380.4	1247.8	386.3	838.0	760.0
1030198.0	1291.7	378.8	1254.3	386.2	840.0	757.0
1030199.0	1293.8	378.4	1258.7	384.7	835.0	763.0
1030200.0	1296.9	372.4	1261.7	383.4	832.0	761.0
1030201.0	1299.9	375.4	1261.3	384.9	836.0	760.0
1030202.0	1300.7	373.8	1264.7	384.1	833.0	760.0
1030203.0	1303.3	372.9	1267.0	382.9	837.0	757.0
1030204.0	1302.4	375.2	1264.3	381.2	835.0	761.0
1030205.0	1307.1	374.7	1266.4	382.8	829.0	754.0
1030206.0	1305.8	375.7	1264.2	383.6	834.0	758.0
1030207.0	1306.5	376.2	1263.7	386.4	832.0	757.0
1030208.0	1306.8	373.5	1260.7	387.5	828.0	766.0
1030209.0	1305.7	377.6	1256.9	383.4	837.0	759.0
1030210.0	1304.3	374.2	1255.1	384.5	831.0	761.0
1030211.0	1303.5	377.8	1252.4	388.4	836.0	764.0
1030212.0	1302.6	379.1	1251.8	386.8	830.0	764.0
1030213.0	1301.3	381.2	1248.0	386.0	833.0	759.0
1030214.0	1300.8	379.2	1247.4	387.0	831.0	757.0
1030215.0	1299.8	386.5	1244.2	388.2	837.0	759.0
1030216.0	1296.3	383.5	1244.5	389.7	829.0	764.0
1030217.0	1296.2	385.0	1245.3	387.8	834.0	761.0
1030218.0	1296.1	385.8	1244.4	388.6	834.0	759.0
1030219.0	1295.3	382.8	1243.8	389.5	834.0	767.0
1030220.0	1296.1	384.9	1243.7	390.4	838.0	759.0
1030221.0	1295.6	385.3	1245.0	388.9	835.0	761.0
1030222.0	1295.9	385.3	1244.2	390.6	840.0	765.0
1030223.0	1298.9	382.3	1244.2	388.9	832.0	766.0
1030224.0	1296.6	384.5	1243.4	392.1	829.0	761.0
1030225.0	1297.5	386.2	1244.4	389.7	832.0	766.0
1030226.0	1296.6	382.0	1241.5	392.2	829.0	760.0
1030227.0	1294.6	382.9	1244.4	389.4	830.0	757.0
1030228.0	1295.1	386.7	1243.5	391.6	829.0	767.0
1030229.0	1298.2	384.1	1241.7	390.0	825.0	758.0
1030230.0	1292.6	386.6	1243.7	389.6	838.0	761.0
1030231.0	1295.5	383.2	1244.6	390.8	834.0	760.0
1030232.0	1297.7	383.5	1244.4	391.9	827.0	757.0
1030233.0	1296.3	383.6	1246.4	386.0	829.0	754.0
1030234.0	1293.0	385.3	1245.3	389.6	829.0	759.0
1030235.0	1293.4	383.6	1244.8	389.0	834.0	758.0
1030236.0	1297.1	383.5	1245.4	388.5	831.0	752.0
1030237.0	1295.3	385.1	1245.4	386.4	830.0	759.0
1030238.0	1297.4	385.6	1244.8	385.3	830.0	754.0
1030239.0	1295.9	384.0	1245.8	391.2	838.0	757.0
1030240.0	1300.0	384.1	1247.8	388.6	831.0	755.0
1030241.0	1298.7	384.8	1247.5	388.0	829.0	760.0
1030242.0	1298.7	385.9	1247.7	387.1	831.0	754.0
1030243.0	1299.0	384.8	1247.1	386.9	828.0	752.0
1030244.0	1297.9	385.9	1247.3	386.4	828.0	757.0
1030245.0	1298.1	384.5	1248.4	387.0	825.0	754.0
1030246.0	1300.4	386.9	1248.3	386.3	823.0	757.0
1030247.0	1300.4	383.4	1246.1	383.4	829.0	756.0
1030248.0	1299.2	383.1	1246.4	385.8	821.0	749.0
1030249.0	1299.7	384.7	1248.9	384.5	829.0	759.0
1030250.0	1297.1	385.3	1247.5	387.7	822.0	753.0
1030251.0	1299.6	385.4	1248.9	385.9	828.0	762.0
1030252.0	1299.0	386.9	1250.4	388.5	825.0	753.0
1030253.0	1298.0	386.2	1248.4	384.3	827.0	753.0
1030254.0	1297.6	386.4	1249.2	386.3	828.0	755.0
1030255.0	1299.8	382.5	1249.4	383.4	832.0	753.0
1030256.0	1301.2	385.4	1246.3	386.1	828.0	754.0
1030257.0	1300.5	387.2	1247.7	382.0	827.0	754.0
1030258.0	1299.1	386.4	1247.7	383.8	826.0	749.0
1030259.0	1299.6	383.6	1249.5	385.1	829.0	742.0
1030260.0	1298.8	384.1	1249.5	384.7	824.0	758.0
1030261.0	1296.7	385.9	1249.6	384.6	825.0	745.0
1030262.0	1298.1	387.2	1247.2	386.0	823.0	752.0
1030263.0	1299.1	384.9	1247.9	382.2	829.0	756.0
1030264.0	1298.7	387.0	1247.5	385.4	821.0	744.0
1030265.0	1300.0	386.1	1249.6	385.1	820.0	746.0
1030266.0	1298.9	388.0	1249.7	383.5	821.0	749.0
1030267.0	1299.4	386.9	1249.9	382.7	818.0	753.0
1030268.0	1300.7	385.7	1249.5	383.0	824.0	748.0
1030269.0	1300.0	385.9	1252.2	383.3	819.0	750.0
1030270.0	1301.3	388.4	1248.7	384.8	829.0	754.0
1030271.0	1299.6	385.7	1249.1	381.2	819.0	752.0
1030272.0	1301.7	386.3	1248.8	381.8	823.0	747.0
1030273.0	1297.7	387.5	1246.6	381.2	823.0	747.0
1030274.0	1298.2	384.5	1249.2	382.9	828.0	749.0
1030275.0	1299.0	386.8	1248.5	380.9	821.0	744.0
1030276.0	1303.3	384.8	1248.3	379.0	818.0	742.0
1030277.0	1298.4	385.6	1247.6	381.9	823.0	751.0
1030278.0	1299.1	385.8	1249.3	383.1	815.0	751.0
1030279.0	1299.4	384.8	1250.5	384.3	817.0	743.0
1030280.0	1300.0	383.4	1246.1	385.3	814.0	747.0
1030281.0	1300.0	386.3	1248.6	382.3	821.0	751.0
1030282.0	1300.2	383.0	1249.8	383.4	819.0	751.0
1030283.0	1299.2	383.3	1249.0	382.2	813.0	745.0
1030284.0	1299.9	383.6	1246.1	382.8	817.0	749.0
1030285.0	1300.9	384.2	1248.4	383.2	819.0	749.0
1030286.0	1300.3	381.7	1247.1	384.8	816.0	747.0
1030287.0	1299.9	384.1	1247.6	386.3	812.0	747.0
1030288.0	1301.9	383.1	1247.4	383.9	813.0	744.0
1030289.0	1300.4	383.5	1246.6	382.7	820.0	747.0
1030290.0	1302.4	384.3	1247.0	382.9	817.0	746.0
1030291.0	1300.4	382.6	1247.1	383.5	816.0	751.0
1030292.0	1301.3	384.0	1248.8	385.3	820.0	747.0
1030293.0	1299.0	379.9	1248.3	382.9	807.0	747.0
1030294.0	1300.1	381.4	1248.3	389.1	811.0	750.0
1030295.0	1300.2	381.0	1248.6	384.6	810.0	749.0
1030296.0	1301.0	380.9	1250.4	382.3	810.0	745.0
1030297.0	1301.3	382.8	1247.8	385.8	814.0	752.0
1030298.0	1302.6	382.8	1248.2	383.6	809.0	751.0
1030299.0	1298.2	381.4	1249.2	383.0	823.0	748.0
1030300.0	1302.3	380.7	1247.2	383.1	802.0	751.0
1030301.0	1302.7	382.5	1248.7	382.7	812.0	744.0
1030302.0	1303.1	381.0	1250.6	384.0	805.0	748.0
1030303.0	1298.0	381.2	1248.9	379.0	806.0	743.0
1030304.0	1301.9	383.3	1250.5	382.3	800.0	746.0
1030305.0	1301.5	383.6	1250.0	385.4	809.0	747.0
1030306.0	1300.1	383.2	1249.0	383.1	810.0	746.0
1030307.0	1304.6	385.4	1247.7	384.0	809.0	748.0
1030308.0	1302.6	384.1	1249.3	384.7	814.0	748.0
1030309.0	1304.4	382.6	1247.6	382.5	811.0	743.0
1030310.0	1302.8	380.8	1248.7	382.9	813.0	747.0
1030311.0	1303.6	380.1	1249.2	384.1	815.0	745.0
1030312.0	1303.1	384.1	1250.3	381.4	815.0	748.0
1030313.0	1304.2	382.6	1248.1	383.3	812.0	746.0
1030314.0	1302.1	383.1	1249.1	382.7	807.0	745.0
1030315.0	1302.8	385.4	1249.8	382.3	808.0	745.0
1030316.0	1302.6	383.6	1249.4	381.3	811.0	745.0
1030317.0	1302.0	382.8	1247.3	382.6	801.0	747.0
1030318.0	1302.5	382.1	1247.7	383.3	812.0	745.0
1030319.0	1304.3	382.4	1248.4	383.9	813.0	744.0
1030320.0	1301.2	383.4	1249.1	383.1	813.0	748.0
1030321.0	1304.9	384.0	1247.4	384.6	805.0	747.0
1030322.0	1303.6	384.0	1247.9	383.2	816.0	753.0
1030323.0	1303.2	384.5	1249.3	387.6	808.0	745.0
1030324.0	1305.7	382.2	1248.8	384.6	808.0	743.0
1030325.0	1304.9	384.1	1250.5	385.1	808.0	747.0
1030326.0	1304.1	382.4	1249.2	382.5	811.0	744.0
1030327.0	1302.2	386.1	1249.2	383.7	811.0	745.0
1030328.0	1303.7	381.1	1249.9	383.5	805.0	745.0
1030329.0	1304.5	384.5	1248.1	383.4	810.0	744.0
1030330.0	1304.4	383.3	1246.8	383.0	810.0	745.0
1030331.0	1306.0	384.7	1247.9	384.0	811.0	744.0
1030332.0	1304.4	387.6	1247.7	385.1	805.0	740.0
1030333.0	1305.7	385.3	1248.0	381.9	807.0	742.0
1030334.0	1305.5	382.5	1247.5	383.0	809.0	743.0
1030335.0	1303.4	387.1	1247.5	383.1	806.0	740.0
1030336.0	1305.4	386.2	1248.1	383.9	803.0	738.0
1030337.0	1303.0	384.8	1248.2	380.3	809.0	741.0
1030338.0	1303.9	387.0	1250.7	382.2	800.0	734.0
1030339.0	1302.5	386.3	1247.1	383.0	807.0	743.0
1030340.0	1303.0	383.8	1247.3	383.1	809.0	743.0
1030341.0	1302.6	383.2	1249.3	383.2	801.0	741.0
1030342.0	1304.5	383.6	1250.8	381.3	801.0	745.0
1030343.0	1305.3	385.3	1247.3	380.8	799.0	737.0
1030344.0	1304.2	382.7	1250.7	380.9	800.0	740.0
1030345.0	1305.1	380.7	1249.3	382.5	802.0	737.0
1030346.0	1301.8	386.0	1249.5	383.6	802.0	741.0
1030347.0	1304.7	382.4	1246.7	383.7	799.0	742.0
1030348.0	1305.0	384.0	1250.7	385.0	802.0	739.0
1030349.0	1307.5	381.4	1247.8	381.4	800.0	740.0
1030350.0	1306.5	384.0	1251.3	383.7	806.0	744.0
1030351.0	1306.8	379.8	1248.8	382.4	806.0	737.0
1030352.0	1305.1	385.7	1251.2	380.1	794.0	740.0
1030353.0	1308.0	387.6	1250.9	381.4	797.0	737.0
1030354.0	1306.0	384.6	1247.0	380.1	803.0	738.0
1030355.0	1307.9	384.0	1249.9	380.4	799.0	740.0
1030356.0	1306.4	382.5	1249.9	382.1	800.0	738.0
1030357.0	1306.9	382.1	1248.9	381.4	796.0	739.0
1030358.0	1307.3	381.9	1248.2	383.2	799.0	741.0
1030359.0	1304.0	383.1	1250.6	378.9	801.0	735.0
1030360.0	1304.5	383.1	1251.8	378.4	802.0	736.0
1030361.0	1303.9	384.5	1251.7	380.0	796.0	737.0
1030362.0	1307.6	384.9	1248.8	381.6	799.0	743.0
1030363.0	1307.3	384.1	1249.7	379.4	795.0	740.0
1030364.0	1305.1	381.6	1251.0	379.9	805.0	737.0
1030365.0	1306.7	382.9	1251.0	381.5	796.0	734.0
1030366.0	1306.1	382.1	1249.9	380.8	800.0	737.0
1030367.0	1304.4	382.0	1250.6	379.9	800.0	737.0
1030368.0	1306.1	382.5	1251.0	380.0	796.0	736.0
1030369.0	1305.9	386.1	1249.6	380.1	797.0	735.0
1030370.0	1305.4	384.5	1249.5	376.4	807.0	734.0
1030371.0	1306.7	382.6	1250.8	379.7	801.0	736.0
1030372.0	1307.1	385.1	1251.0	378.2	804.0	731.0
1030373.0	1305.2	382.5	1251.0	375.7	802.0	737.0
1030374.0	1304.6	386.7	1252.4	380.4	805.0	736.0
1030375.0	1303.9	384.2	1249.6	378.8	797.0	735.0
1030376.0	1306.0	386.0	1249.7	380.2	793.0	733.0
1030377.0	1305.6	384.3	1250.6	378.4	801.0	735.0
1030378.0	1308.9	385.3	1249.3	376.4	796.0	734.0
1030379.0	1303.7	385.0	1250.4	379.7	803.0	738.0
1030380.0	1306.1	382.8	1251.3	378.6	792.0	732.0
1030381.0	1307.4	388.2	1249.1	379.8	799.0	734.0
1030382.0	1309.5	383.6	1249.2	377.2	792.0	730.0
1030383.0	1305.3	384.4	1251.8	378.7	801.0	729.0
1030384.0	1306.0	388.9	1251.3	379.2	798.0	731.0
1030385.0	1309.7	384.2	1251.4	377.6	797.0	737.0
1030386.0	1309.5	383.7	1249.6	377.2	804.0	734.0
1030387.0	1309.0	385.5	1252.6	376.1	792.0	726.0
1030388.0	1307.6	384.6	1250.3	380.1	801.0	730.0
1030389.0	1306.6	387.4	1251.2	378.5	797.0	726.0
1030390.0	1308.5	384.5	1249.9	378.3	797.0	732.0
1030391.0	1307.5	383.5	1250.3	378.7	797.0	727.0
1030392.0	1307.5	385.0	1250.6	377.9	793.0	735.0
1030393.0	1306.3	382.8	1249.0	376.8	797.0	735.0
1030394.0	1306.4	385.8	1250.3	377.1	799.0	731.0
1030395.0	1308.9	383.7	1250.4	377.5	789.0	732.0
1030396.0	1308.9	387.9	1248.3	377.7	797.0	729.0
1030397.0	1306.3	387.1	1250.1	379.3	797.0	726.0
1030398.0	1307.1	386.1	1250.4	376.3	801.0	730.0
1030399.0	1306.8	383.7	1249.6	376.9	797.0	730.0
1030400.0	1308.4	382.4	1251.1	377.9	796.0	727.0
1030401.0	1307.4	386.8	1252.6	379.0	788.0	728.0
1030402.0	1311.4	383.6	1252.3	378.8	792.0	720.0
1030403.0	1314.0	384.0	1256.8	377.7	793.0	717.0
1030404.0	1317.6	381.7	1258.5	376.5	796.0	721.0
1030405.0	1321.5	377.4	1262.7	375.2	785.0	723.0
1030406.0	1325.2	375.3	1269.0	372.5	787.0	725.0
1030407.0	1330.3	374.6	1275.9	370.1	794.0	730.0
1030408.0	1339.0	372.4	1283.9	367.8	794.0	730.0
1030409.0	1346.2	366.7	1289.8	366.2	797.0	731.0
1030410.0	1352.6	359.8	1297.8	366.9	790.0	727.0
1030411.0	1359.2	357.5	1304.8	360.9	786.0	726.0
1030412.0	1365.7	355.9	1308.7	357.8	792.0	723.0
1030413.0	1368.4	351.8	1315.6	350.2	788.0	723.0
1030414.0	1371.8	349.4	1322.1	349.4	790.0	718.0
1030415.0	1374.5	347.9	1323.0	344.5	787.0	724.0
1030416.0	1375.2	343.5	1325.5	343.3	789.0	725.0
1030417.0	1374.8	339.2	1325.8	342.7	788.0	728.0
1030418.0	1376.9	338.9	1325.9	338.2	790.0	722.0
1030419.0	1379.4	337.9	1326.5	335.3	779.0	718.0
1030420.0	1383.7	335.2	1326.7	332.4	783.0	717.0
1030421.0	1381.9	334.4	1327.3	333.6	785.0	716.0
1030422.0	1381.7	332.9	1326.0	330.9	790.0	720.0
1030423.0	1384.3	330.8	1328.9	329.0	786.0	721.0
1030424.0	1387.1	333.2	1328.5	329.6	789.0	725.0
1030425.0	1390.2	327.0	1330.7	324.4	786.0	718.0
1030426.0	1387.1	332.9	1331.7	327.5	789.0	714.0
1030427.0	1389.6	329.2	1327.2	323.8	785.0	716.0
1030428.0	1389.7	330.6	1330.1	325.0	792.0	715.0
1030429.0	1387.4	332.1	1328.3	326.3	795.0	714.0
1030430.0	1388.2	332.0	1329.6	329.0	791.0	717.0
1030431.0	1387.4	333.7	1327.7	326.6	789.0	721.0
1030432.0	1388.8	335.6	1326.0	329.2	781.0	722.0
1030433.0	1385.6	336.5	1323.3	332.0	786.0	716.0
1030434.0	1382.8	338.3	1321.6	334.2	793.0	722.0
1030435.0	1382.9	342.0	1322.8	331.8	791.0	714.0
1030436.0	1380.5	343.3	1318.7	332.8	792.0	718.0
1030437.0	1381.1	343.0	1319.5	336.4	791.0	719.0
1030438.0	1381.2	343.4	1319.3	337.7	792.0	718.0
1030439.0	1383.8	344.0	1316.7	336.2	787.0	718.0
1030440.0	1382.3	345.0	1318.3	336.1	794.0	717.0
1030441.0	1383.2	341.1	1316.1	333.2	784.0	716.0
1030442.0	1382.9	341.8	1317.2	335.9	784.0	717.0
1030443.0	1380.8	343.3	1317.7	334.6	787.0	715.0
1030444.0	1382.4	341.7	1319.2	337.7	784.0	721.0
1030445.0	1382.3	339.8	1320.4	333.0	778.0	718.0
1030446.0	1379.4	343.4	1320.3	336.5	785.0	716.0
1030447.0	1380.1	338.0	1317.3	334.5	774.0	720.0
1030448.0	1380.3	340.9	1320.8	335.4	774.0	715.0
1030449.0	1379.0	341.5	1318.1	335.1	776.0	719.0
1030450.0	1381.6	339.6	1319.5	330.7	784.0	716.0
1030451.0	1378.6	339.6	1317.9	336.5	778.0	712.0
1030452.0	1382.2	343.5	1317.4	331.3	785.0	712.0
1030453.0	1379.2	342.0	1318.8	336.0	785.0	721.0
1030454.0	1379.2	343.3	1317.9	334.3	773.0	717.0
1030455.0	1380.7	340.2	1317.2	334.7	781.0	712.0
1030456.0	1380.0	342.1	1320.2	336.1	780.0	714.0
1030457.0	1380.9	341.4	1318.1	336.4	786.0	713.0
1030458.0	1383.3	343.8	1318.8	336.2	783.0	716.0
1030459.0	1382.0	343.7	1318.0	335.0	784.0	718.0
1030460.0	1379.6	344.3	1318.1	334.5	780.0	720.0
1030461.0	1380.6	339.3	1315.2	333.7	785.0	717.0
1030462.0	1382.5	342.2	1317.4	332.9	784.0	717.0
1030463.0	1382.5	340.4	1319.0	332.1	775.0	717.0
1030464.0	1381.3	340.0	1319.9	333.7	779.0	719.0
1030465.0	1382.2	340.8	1320.5	331.8	777.0	718.0
1030466.0	1380.5	339.3	1317.5	332.5	778.0	724.0
1030467.0	1382.8	341.9	1318.9	330.5	778.0	717.0
1030468.0	1381.7	343.0	1318.6	329.9	780.0	719.0
1030469.0	1383.2	342.3	1321.4	330.6	776.0	717.0
1030470.0	1383.6	339.0	1317.4	331.1	777.0	714.0
1030471.0	1383.5	341.1	1319.4	332.6	781.0	715.0
1030472.0	1381.2	341.0	1319.2	330.0	776.0	718.0
1030473.0	1382.9	343.0	1317.8	332.3	778.0	716.0
1030474.0	1381.2	344.3	1318.5	332.1	780.0	718.0
1030475.0	1379.8	343.0	1318.4	331.3	777.0	717.0
1030476.0	1381.4	339.9	1316.7	331.1	772.0	720.0
1030477.0	1381.8	340.2	1318.2	333.0	769.0	714.0
1030478.0	1383.7	344.4	1318.6	332.9	776.0	719.0
1030479.0	1380.6	342.4	1317.7	332.0	778.0	719.0
1030480.0	1383.0	339.2	1316.5	333.7	771.0	717.0
1030481.0	1381.2	345.5	1315.1	331.1	779.0	718.0
1030482.0	1383.2	340.9	1316.8	332.4	782.0	721.0
1030483.0	1380.9	339.6	1314.9	331.7	782.0	718.0
1030484.0	1381.0	343.2	1316.2	330.0	779.0	716.0
1030485.0	1381.2	342.8	1317.8	333.0	776.0	717.0
1030486.0	1381.1	339.9	1317.6	328.1	768.0	715.0
1030487.0	1381.9	339.6	1314.9	332.6	770.0	721.0
1030488.0	1381.4	341.3	1315.5	330.3	774.0	715.0
1030489.0	1385.7	341.6	1316.5	332.8	768.0	718.0
1030490.0	1383.6	342.8	1318.8	334.3	772.0	710.0
1030491.0	1383.4	340.0	1315.4	330.0	768.0	718.0
1030492.0	1381.7	342.1	1314.4	331.7	774.0	711.0
1030493.0	1380.8	338.6	1319.8	330.5	776.0	717.0
1030494.0	1383.1	341.0	1313.6	330.0	765.0	708.0
1030495.0	1382.2	339.8	1315.9	331.8	778.0	714.0
1030496.0	1383.5	339.9	1316.5	331.6	774.0	719.0
1030497.0	1383.7	342.6	1316.2	327.6	767.0	712.0
1030498.0	1384.2	340.0	1313.9	332.4	768.0	713.0
1030499.0	1385.0	341.6	1315.0	330.4	780.0	717.0
1030500.0	1382.0	339.3	1314.9	330.2	770.0	713.0
1030501.0	1382.8	341.7	1316.2	331.9	770.0	720.0
1030502.0	1380.7	340.1	1318.1	333.5	770.0	719.0
1030503.0	1382.5	343.1	1316.2	329.7	774.0	712.0
1030504.0	1382.2	338.6	1315.7	330.4	766.0	713.0
1030505.0	1386.1	343.6	1318.2	331.9	770.0	715.0
1030506.0	1385.2	343.2	1316.5	332.6	770.0	715.0
1030507.0	1387.0	343.7	1315.3	332.4	769.0	714.0
1030508.0	1384.7	341.1	1313.6	331.5	766.0	712.0
1030509.0	1382.3	345.4	1315.2	329.9	768.0	708.0
1030510.0	1385.4	338.1	1314.1	332.4	772.0	711.0
1030511.0	1387.2	342.9	1317.1	332.0	769.0	712.0
1030512.0	1383.2	341.9	1316.4	330.1	772.0	714.0
1030513.0	1385.7	341.1	1313.7	331.9	768.0	717.0
1030514.0	1381.8	344.4	1314.8	332.4	770.0	718.0
1030515.0	1382.4	342.0	1315.5	328.7	776.0	713.0
1030516.0	1384.0	340.6	1315.1	330.3	769.0	716.0
1030517.0	1387.8	342.4	1316.1	331.2	767.0	706.0
1030518.0	1384.2	341.9	1314.6	331.3	769.0	709.0
1030519.0	1387.2	341.5	1315.2	329.5	760.0	708.0
1030520.0	1385.3	343.5	1314.8	330.1	770.0	711.0
1030521.0	1384.1	342.7	1315.6	329.8	773.0	703.0
1030522.0	1385.7	343.0	1316.2	329.2	776.0	708.0
1030523.0	1385.6	342.8	1314.3	328.6	758.0	710.0
1030524.0	1385.7	340.1	1315.6	330.6	768.0	706.0
1030525.0	1384.4	342.0	1315.2	329.7	764.0	712.0
1030526.0	1382.1	341.3	1316.1	327.8	765.0	711.0
1030527.0	1380.0	340.8	1314.3	330.3	765.0	718.0
1030528.0	1378.0	339.8	1313.8	326.6	764.0	710.0
1030529.0	1373.1	344.6	1311.6	333.3	769.0	709.0
1030530.0	1365.6	347.7	1307.0	334.4	773.0	710.0
1030531.0	1361.6	351.9	1299.2	339.8	768.0	714.0
1030532.0	1348.2	353.5	1286.6	342.5	781.0	712.0
