Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
9737904.0	925.7	635.4	909.4	642.4	1430.0	1610.0
9737905.0	927.0	635.1	912.6	639.3	1429.0	1600.0
9737906.0	925.2	632.9	914.5	638.3	1428.0	1611.0
9737907.0	926.1	634.3	911.2	637.8	1421.0	1607.0
9737908.0	926.1	635.1	913.9	639.4	1415.0	1598.0
9737909.0	926.6	634.2	911.7	638.6	1422.0	1600.0
9737910.0	926.1	635.4	913.7	642.0	1420.0	1599.0
9737911.0	926.2	636.4	913.5	642.6	1415.0	1599.0
9737912.0	925.5	634.0	911.6	640.0	1413.0	1594.0
9737913.0	926.3	637.0	911.2	638.2	1414.0	1593.0
9737914.0	925.1	634.6	913.8	636.8	1413.0	1586.0
9737915.0	924.7	637.2	911.6	639.0	1414.0	1584.0
9737916.0	927.8	634.8	911.1	638.6	1404.0	1581.0
9737917.0	927.0	636.0	911.6	642.8	1411.0	1589.0
9737918.0	925.6	635.7	911.7	639.5	1414.0	1584.0
9737919.0	924.7	636.0	911.3	644.2	1404.0	1583.0
9737920.0	927.6	640.1	915.6	640.9	1398.0	1577.0
9737921.0	926.3	637.3	909.3	641.5	1397.0	1578.0
9737922.0	927.7	637.0	908.6	639.9	1398.0	1577.0
9737923.0	928.6	638.4	910.9	643.4	1394.0	1566.0
9737924.0	925.6	634.8	910.7	638.6	1393.0	1573.0
9737925.0	926.8	636.2	911.2	637.2	1393.0	1570.0
9737926.0	925.8	636.7	909.6	640.4	1393.0	1567.0
9737927.0	925.1	634.7	908.6	638.8	1396.0	1568.0
9737928.0	926.1	635.5	909.9	638.6	1387.0	1564.0
9737929.0	926.4	634.5	911.2	638.5	1390.0	1558.0
9737930.0	925.4	637.2	911.0	640.9	1387.0	1561.0
9737931.0	926.5	636.9	908.6	640.4	1375.0	1554.0
9737932.0	926.6	636.6	907.2	640.7	1371.0	1550.0
9737933.0	925.4	634.4	909.8	639.8	1383.0	1550.0
9737934.0	923.6	636.8	907.2	639.9	1375.0	1548.0
9737935.0	925.9	635.0	904.9	639.4	1382.0	1544.0
9737936.0	926.9	635.8	909.8	639.6	1368.0	1547.0
9737937.0	925.6	638.2	908.8	644.3	1367.0	1548.0
9737938.0	926.3	637.4	910.8	639.2	1370.0	1535.0
9737939.0	927.5	637.5	909.1	639.9	1367.0	1542.0
9737940.0	927.2	638.7	913.0	641.1	1364.0	1545.0
9737941.0	925.4	637.3	908.6	641.2	1361.0	1531.0
9737942.0	928.1	637.5	915.6	641.5	1360.0	1542.0
9737943.0	929.6	637.4	911.1	639.7	1361.0	1540.0
9737944.0	928.9	637.3	908.5	641.6	1368.0	1531.0
9737945.0	930.6	637.8	911.5	642.1	1357.0	1538.0
9737946.0	929.2	639.3	909.4	637.2	1360.0	1538.0
9737947.0	928.9	637.4	911.7	639.1	1354.0	1526.0
9737948.0	927.6	638.9	907.0	638.3	1354.0	1528.0
9737949.0	926.3	639.3	911.1	639.6	1355.0	1533.0
9737950.0	930.1	636.8	909.4	646.0	1350.0	1524.0
9737951.0	929.1	636.8	909.2	640.6	1355.0	1531.0
9737952.0	927.1	636.3	907.9	638.6	1354.0	1528.0
9737953.0	927.3	636.4	908.5	638.8	1345.0	1509.0
9737954.0	925.7	635.4	908.6	639.0	1331.0	1517.0
9737955.0	928.8	635.0	908.9	637.5	1346.0	1522.0
9737956.0	924.1	634.4	911.0	642.1	1348.0	1511.0
9737957.0	926.6	635.7	907.0	640.6	1342.0	1512.0
9737958.0	929.9	638.5	906.9	640.9	1341.0	1514.0
9737959.0	927.9	636.1	909.6	640.2	1331.0	1512.0
9737960.0	928.3	637.5	912.1	639.2	1332.0	1511.0
9737961.0	929.3	636.1	912.3	638.1	1338.0	1509.0
9737962.0	931.6	637.8	907.9	640.8	1332.0	1500.0
9737963.0	929.9	637.6	907.6	640.9	1334.0	1497.0
9737964.0	932.4	636.7	910.4	636.7	1326.0	1502.0
9737965.0	929.0	635.9	906.8	639.6	1330.0	1502.0
9737966.0	931.3	636.3	907.0	638.1	1323.0	1495.0
9737967.0	929.3	637.9	910.1	637.1	1333.0	1499.0
9737968.0	929.7	635.0	906.5	641.6	1322.0	1491.0
9737969.0	930.2	636.1	908.3	636.6	1320.0	1494.0
9737970.0	930.9	636.9	905.4	640.0	1318.0	1488.0
9737971.0	929.6	636.4	905.7	640.8	1326.0	1494.0
9737972.0	932.6	635.6	903.9	639.5	1320.0	1490.0
9737973.0	929.6	636.7	907.4	637.8	1320.0	1487.0
9737974.0	929.3	634.9	908.1	637.8	1316.0	1490.0
9737975.0	929.7	636.7	903.7	636.1	1317.0	1489.0
9737976.0	929.7	635.3	904.1	637.9	1315.0	1480.0
9737977.0	929.5	636.6	906.8	637.6	1324.0	1489.0
9737978.0	930.4	635.5	905.2	638.5	1317.0	1481.0
9737979.0	930.5	635.2	905.7	637.5	1316.0	1483.0
9737980.0	931.2	636.0	907.8	638.0	1312.0	1480.0
9737981.0	930.5	637.8	905.9	637.2	1304.0	1469.0
9737982.0	930.0	635.8	905.2	641.0	1307.0	1477.0
9737983.0	931.6	635.5	907.2	639.1	1312.0	1478.0
9737984.0	929.8	635.0	906.4	639.4	1309.0	1480.0
9737985.0	930.7	635.4	907.6	641.5	1302.0	1475.0
9737986.0	931.3	636.1	906.6	641.2	1308.0	1470.0
9737987.0	931.3	636.6	905.7	638.8	1297.0	1470.0
9737988.0	931.4	636.2	903.4	639.3	1303.0	1460.0
9737989.0	928.6	635.4	906.6	640.1	1306.0	1475.0
9737990.0	934.0	637.0	906.8	639.5	1297.0	1464.0
9737991.0	928.8	634.6	905.7	638.4	1301.0	1475.0
9737992.0	932.3	635.3	905.1	641.2	1302.0	1468.0
9737993.0	930.8	633.9	907.9	642.3	1301.0	1473.0
9737994.0	929.1	634.1	904.7	636.5	1304.0	1468.0
9737995.0	931.1	637.9	904.2	638.3	1291.0	1459.0
9737996.0	930.2	634.8	907.6	639.1	1301.0	1474.0
9737997.0	932.9	636.7	904.0	636.4	1298.0	1469.0
9737998.0	929.6	635.1	908.2	640.7	1302.0	1459.0
9737999.0	929.3	636.9	908.2	637.0	1290.0	1465.0
9738000.0	929.4	638.0	904.8	639.3	1288.0	1453.0
9738001.0	929.6	634.3	903.9	642.1	1286.0	1455.0
9738002.0	930.1	636.1	903.6	638.6	1282.0	1445.0
9738003.0	929.2	636.0	907.1	639.7	1284.0	1461.0
9738004.0	932.1	635.8	904.4	638.2	1282.0	1444.0
9738005.0	931.2	638.4	907.8	638.3	1283.0	1449.0
9738006.0	932.5	637.1	905.5	636.8	1280.0	1450.0
9738007.0	930.8	635.7	909.7	638.0	1279.0	1445.0
9738008.0	932.8	639.3	908.2	638.6	1274.0	1445.0
9738009.0	933.1	636.2	905.9	636.7	1287.0	1453.0
9738010.0	932.1	635.9	907.5	637.0	1274.0	1446.0
9738011.0	932.9	635.4	903.7	642.5	1279.0	1439.0
9738012.0	932.7	635.8	905.3	642.7	1273.0	1440.0
9738013.0	932.2	635.0	905.6	638.3	1273.0	1440.0
9738014.0	931.9	636.8	904.6	641.5	1267.0	1435.0
9738015.0	933.1	635.5	902.6	640.4	1279.0	1439.0
9738016.0	933.6	637.7	904.6	641.3	1272.0	1442.0
9738017.0	933.8	636.0	905.9	640.2	1269.0	1432.0
9738018.0	932.0	640.1	900.4	639.2	1273.0	1431.0
9738019.0	935.6	637.8	906.3	640.8	1264.0	1429.0
9738020.0	932.3	637.5	903.9	639.0	1270.0	1437.0
9738021.0	934.8	638.9	901.6	643.2	1265.0	1428.0
9738022.0	932.4	636.5	906.4	638.1	1268.0	1443.0
9738023.0	932.7	636.6	903.5	640.2	1266.0	1423.0
9738024.0	934.1	637.2	903.5	639.5	1267.0	1425.0
9738025.0	933.3	637.4	906.7	639.3	1271.0	1425.0
9738026.0	932.3	638.0	906.0	639.4	1263.0	1428.0
9738027.0	931.8	637.2	906.0	640.5	1268.0	1432.0
9738028.0	932.2	638.6	903.7	638.9	1260.0	1423.0
9738029.0	933.5	637.3	899.6	644.4	1259.0	1422.0
9738030.0	935.2	637.9	904.6	641.0	1266.0	1426.0
9738031.0	934.2	637.3	902.4	640.0	1257.0	1419.0
9738032.0	934.5	638.6	902.8	643.6	1264.0	1421.0
9738033.0	935.5	637.3	902.6	638.5	1268.0	1421.0
9738034.0	934.1	637.3	904.7	642.6	1256.0	1423.0
9738035.0	932.2	637.1	903.9	637.7	1257.0	1421.0
9738036.0	934.1	639.3	904.9	640.2	1254.0	1417.0
9738037.0	933.0	637.8	904.0	640.6	1257.0	1415.0
9738038.0	935.1	635.1	901.6	639.2	1251.0	1420.0
9738039.0	932.0	634.3	905.0	638.8	1249.0	1420.0
9738040.0	936.1	637.2	903.2	640.4	1252.0	1409.0
9738041.0	935.1	635.1	899.9	638.0	1252.0	1403.0
9738042.0	934.6	635.9	904.9	638.6	1256.0	1416.0
9738043.0	932.0	635.4	904.6	638.6	1248.0	1407.0
9738044.0	932.8	636.6	902.7	639.5	1249.0	1414.0
9738045.0	933.4	636.3	902.5	640.3	1249.0	1408.0
9738046.0	935.3	637.3	902.8	640.4	1252.0	1411.0
9738047.0	934.9	636.6	901.9	644.0	1253.0	1412.0
9738048.0	936.0	637.8	905.2	639.1	1250.0	1408.0
9738049.0	933.3	639.1	903.7	641.8	1247.0	1411.0
9738050.0	936.5	638.8	904.2	640.6	1243.0	1401.0
9738051.0	933.8	639.4	899.3	639.1	1250.0	1399.0
9738052.0	936.5	635.8	904.0	640.3	1248.0	1399.0
9738053.0	936.8	637.2	898.9	638.5	1238.0	1397.0
9738054.0	935.8	639.7	902.5	642.0	1248.0	1402.0
9738055.0	934.0	637.4	901.5	641.0	1246.0	1397.0
9738056.0	935.1	638.5	898.4	641.2	1243.0	1392.0
9738057.0	933.2	636.9	903.8	639.6	1246.0	1403.0
9738058.0	935.2	637.9	899.7	640.2	1248.0	1394.0
9738059.0	935.2	636.4	900.2	639.2	1239.0	1398.0
9738060.0	935.1	637.4	903.4	644.1	1235.0	1383.0
9738061.0	935.1	635.7	898.8	638.6	1235.0	1391.0
9738062.0	936.0	636.5	905.1	638.9	1234.0	1397.0
9738063.0	933.4	638.2	899.4	641.2	1235.0	1387.0
9738064.0	931.7	638.0	900.1	640.0	1236.0	1393.0
9738065.0	935.1	637.7	901.8	638.3	1235.0	1393.0
9738066.0	934.2	637.9	902.4	638.8	1235.0	1381.0
9738067.0	934.1	638.3	902.4	641.0	1232.0	1381.0
9738068.0	935.1	638.4	899.9	638.8	1237.0	1391.0
9738069.0	934.4	637.7	900.1	638.1	1241.0	1384.0
9738070.0	935.2	636.4	904.1	638.0	1240.0	1382.0
9738071.0	935.7	636.1	898.1	641.4	1230.0	1378.0
9738072.0	936.1	638.2	902.0	642.2	1240.0	1393.0
9738073.0	934.2	639.4	899.6	639.5	1234.0	1382.0
9738074.0	937.1	638.2	899.6	639.4	1228.0	1381.0
9738075.0	933.8	635.7	899.6	638.6	1234.0	1381.0
9738076.0	936.3	636.1	900.7	637.9	1238.0	1386.0
9738077.0	933.2	636.6	900.7	641.0	1234.0	1373.0
9738078.0	935.0	636.7	900.3	638.6	1235.0	1383.0
9738079.0	933.9	635.6	897.2	640.7	1234.0	1380.0
9738080.0	937.3	634.5	899.0	640.0	1225.0	1378.0
9738081.0	932.5	638.9	897.1	644.4	1230.0	1370.0
9738082.0	935.0	636.9	897.8	640.7	1242.0	1373.0
9738083.0	934.8	637.7	899.8	644.2	1225.0	1381.0
9738084.0	935.6	638.1	897.5	642.2	1221.0	1369.0
9738085.0	935.1	638.5	897.1	640.3	1219.0	1371.0
9738086.0	933.7	637.7	897.3	643.0	1225.0	1369.0
9738087.0	936.8	638.2	899.0	637.7	1220.0	1367.0
9738088.0	935.8	637.8	898.9	638.3	1223.0	1373.0
9738089.0	935.8	638.6	900.2	640.8	1221.0	1372.0
9738090.0	935.5	638.3	901.7	639.3	1216.0	1374.0
9738091.0	935.5	636.4	903.0	639.9	1227.0	1378.0
9738092.0	937.0	636.8	897.8	640.3	1221.0	1373.0
9738093.0	936.7	638.3	896.1	641.2	1221.0	1368.0
9738094.0	934.9	635.8	901.3	640.1	1222.0	1373.0
9738095.0	934.3	636.0	897.5	641.0	1225.0	1374.0
9738096.0	934.1	636.4	898.5	641.5	1218.0	1361.0
9738097.0	936.8	639.1	901.9	642.5	1216.0	1370.0
9738098.0	938.7	639.4	900.6	644.4	1212.0	1363.0
9738099.0	936.2	635.1	897.2	641.8	1220.0	1358.0
9738100.0	935.8	637.9	901.9	639.0	1216.0	1365.0
9738101.0	935.8	637.8	899.7	638.1	1214.0	1361.0
9738102.0	936.7	636.5	901.6	642.0	1217.0	1368.0
9738103.0	935.5	637.7	901.3	637.1	1228.0	1369.0
9738104.0	937.0	638.5	901.4	639.4	1216.0	1368.0
9738105.0	934.7	637.3	900.1	641.0	1224.0	1374.0
9738106.0	935.4	637.6	900.1	641.7	1215.0	1372.0
9738107.0	933.3	638.2	901.4	642.5	1208.0	1365.0
9738108.0	935.2	636.6	899.2	645.4	1214.0	1357.0
9738109.0	935.9	637.4	902.9	640.6	1214.0	1370.0
9738110.0	937.0	638.0	902.0	641.9	1206.0	1363.0
9738111.0	936.3	636.1	897.9	643.0	1213.0	1365.0
9738112.0	937.1	636.6	902.8	641.8	1207.0	1366.0
9738113.0	934.5	638.2	901.7	643.6	1213.0	1367.0
9738114.0	934.4	636.8	900.0	642.8	1207.0	1361.0
9738115.0	934.9	637.6	898.2	639.2	1214.0	1363.0
9738116.0	936.8	638.7	900.9	640.4	1205.0	1358.0
9738117.0	934.4	637.0	902.0	642.0	1212.0	1369.0
9738118.0	933.2	636.5	899.9	644.6	1204.0	1363.0
9738119.0	935.5	635.8	899.0	641.0	1216.0	1365.0
9738120.0	936.5	635.1	899.0	643.2	1213.0	1364.0
9738121.0	939.8	636.3	901.1	640.1	1214.0	1367.0
9738122.0	937.0	637.4	900.4	644.1	1207.0	1353.0
9738123.0	936.7	638.0	901.4	641.5	1206.0	1362.0
9738124.0	935.6	635.2	899.4	641.1	1210.0	1360.0
9738125.0	938.4	640.2	898.9	641.7	1201.0	1357.0
9738126.0	936.9	636.1	898.6	638.8	1208.0	1363.0
9738127.0	937.1	635.3	901.1	642.9	1214.0	1366.0
9738128.0	935.2	638.0	904.5	640.0	1207.0	1363.0
9738129.0	935.6	637.8	900.0	640.4	1210.0	1358.0
9738130.0	937.9	637.1	898.8	645.0	1205.0	1357.0
9738131.0	936.6	635.7	898.9	643.9	1203.0	1352.0
9738132.0	936.1	636.8	898.7	642.4	1204.0	1350.0
9738133.0	937.1	636.5	902.4	644.0	1207.0	1349.0
9738134.0	937.2	635.1	897.6	639.6	1205.0	1354.0
9738135.0	936.5	634.7	899.8	640.9	1202.0	1353.0
9738136.0	937.9	635.6	901.7	640.7	1208.0	1357.0
9738137.0	937.8	637.4	899.8	641.7	1198.0	1354.0
9738138.0	938.3	638.0	895.9	639.9	1202.0	1344.0
9738139.0	936.0	638.4	898.9	639.5	1199.0	1352.0
9738140.0	938.3	637.5	898.1	644.5	1200.0	1348.0
9738141.0	937.6	637.8	899.2	642.1	1200.0	1344.0
9738142.0	939.6	637.9	897.3	643.0	1196.0	1348.0
9738143.0	935.9	635.1	899.3	642.6	1203.0	1348.0
9738144.0	938.4	638.4	900.3	648.4	1201.0	1341.0
9738145.0	934.7	636.7	899.4	645.9	1204.0	1347.0
9738146.0	935.3	636.1	902.3	638.8	1202.0	1354.0
9738147.0	938.7	636.6	896.2	645.2	1197.0	1340.0
9738148.0	938.9	637.5	898.8	642.3	1197.0	1346.0
9738149.0	936.4	634.9	896.0	643.1	1202.0	1340.0
9738150.0	935.4	636.4	896.8	646.9	1193.0	1331.0
9738151.0	936.8	636.5	899.7	643.0	1196.0	1345.0
9738152.0	938.2	636.9	899.2	644.0	1196.0	1339.0
9738153.0	936.0	637.2	896.4	645.1	1194.0	1346.0
9738154.0	937.9	636.6	899.4	647.7	1200.0	1335.0
9738155.0	938.5	637.6	897.3	645.2	1192.0	1336.0
9738156.0	935.4	635.6	896.0	643.7	1197.0	1343.0
9738157.0	937.9	638.6	900.2	642.8	1199.0	1347.0
9738158.0	936.5	637.2	897.3	642.1	1196.0	1339.0
9738159.0	938.2	637.6	898.2	645.7	1194.0	1343.0
9738160.0	937.8	637.4	899.4	642.6	1195.0	1334.0
9738161.0	937.1	636.2	899.2	647.2	1187.0	1336.0
9738162.0	936.0	636.2	896.4	642.3	1194.0	1342.0
9738163.0	938.0	637.2	898.2	646.4	1195.0	1346.0
9738164.0	940.6	637.2	902.5	643.7	1198.0	1344.0
9738165.0	939.1	636.7	896.4	643.0	1203.0	1341.0
9738166.0	935.8	636.7	899.4	645.5	1192.0	1332.0
9738167.0	937.4	637.2	898.0	642.8	1191.0	1335.0
9738168.0	935.8	637.6	900.1	646.3	1194.0	1332.0
9738169.0	938.0	636.5	902.0	642.9	1194.0	1337.0
9738170.0	939.0	636.4	900.0	640.5	1189.0	1345.0
9738171.0	939.2	635.7	901.2	641.2	1191.0	1343.0
9738172.0	937.2	637.4	902.2	648.1	1191.0	1328.0
9738173.0	938.2	636.0	897.3	644.1	1196.0	1330.0
9738174.0	939.3	638.6	896.0	646.4	1190.0	1335.0
9738175.0	940.2	637.5	898.1	644.6	1185.0	1325.0
9738176.0	939.2	637.8	897.8	643.7	1187.0	1332.0
9738177.0	938.6	638.0	901.4	644.8	1188.0	1332.0
9738178.0	939.0	636.4	898.0	645.6	1198.0	1334.0
9738179.0	938.1	636.5	895.8	644.9	1185.0	1334.0
9738180.0	940.2	636.4	896.4	641.6	1191.0	1325.0
9738181.0	938.3	636.1	901.3	646.6	1190.0	1324.0
9738182.0	940.2	635.8	899.3	641.7	1191.0	1337.0
9738183.0	937.8	636.1	896.6	643.6	1185.0	1325.0
9738184.0	939.4	635.2	897.5	644.9	1183.0	1325.0
9738185.0	940.4	637.6	896.3	642.8	1182.0	1325.0
9738186.0	939.1	636.0	900.9	639.8	1189.0	1327.0
9738187.0	940.0	636.7	901.6	645.4	1190.0	1327.0
9738188.0	940.2	636.4	900.0	644.8	1193.0	1326.0
9738189.0	940.8	636.5	894.6	643.7	1189.0	1316.0
9738190.0	940.3	635.6	903.0	641.9	1194.0	1332.0
9738191.0	939.9	638.1	896.7	643.2	1184.0	1326.0
9738192.0	941.4	638.8	901.5	645.2	1183.0	1317.0
9738193.0	939.0	639.3	897.1	642.7	1183.0	1320.0
9738194.0	941.4	640.3	895.4	645.7	1186.0	1325.0
9738195.0	938.9	635.8	899.1	644.0	1187.0	1324.0
9738196.0	938.9	638.7	896.1	643.6	1186.0	1321.0
9738197.0	939.4	637.7	898.8	644.1	1190.0	1325.0
9738198.0	939.9	639.3	894.7	644.2	1186.0	1319.0
9738199.0	940.2	638.9	900.5	644.0	1188.0	1315.0
9738200.0	938.3	636.5	896.8	640.6	1177.0	1319.0
9738201.0	939.5	636.2	897.3	642.9	1178.0	1321.0
9738202.0	940.6	640.8	897.6	643.9	1184.0	1326.0
9738203.0	939.3	636.3	895.1	643.9	1186.0	1318.0
9738204.0	942.7	640.1	896.2	643.7	1186.0	1315.0
9738205.0	939.7	639.4	901.9	644.1	1181.0	1312.0
9738206.0	940.8	638.6	896.9	641.6	1177.0	1315.0
9738207.0	940.7	637.9	897.4	642.5	1181.0	1321.0
9738208.0	942.1	636.9	898.4	642.1	1187.0	1318.0
9738209.0	941.8	638.3	896.5	642.6	1190.0	1320.0
9738210.0	941.4	639.0	898.6	643.7	1179.0	1316.0
9738211.0	939.5	635.6	897.3	645.1	1184.0	1315.0
9738212.0	940.2	638.1	898.9	645.7	1181.0	1313.0
9738213.0	941.4	637.7	898.2	644.2	1186.0	1312.0
9738214.0	941.4	638.2	897.3	644.6	1181.0	1309.0
9738215.0	939.6	637.9	897.7	644.8	1184.0	1314.0
9738216.0	940.5	637.0	901.3	643.6	1182.0	1313.0
9738217.0	938.6	636.8	900.8	645.2	1188.0	1313.0
9738218.0	938.6	638.9	894.7	641.7	1189.0	1317.0
9738219.0	939.2	637.1	898.8	646.3	1189.0	1310.0
9738220.0	938.9	638.2	896.0	643.3	1179.0	1310.0
9738221.0	939.7	639.4	898.9	641.8	1168.0	1308.0
9738222.0	938.0	638.0	901.3	640.6	1177.0	1311.0
9738223.0	941.0	637.8	897.1	640.9	1178.0	1310.0
9738224.0	941.2	637.1	896.7	642.7	1170.0	1304.0
9738225.0	940.5	638.5	899.7	641.6	1180.0	1308.0
9738226.0	941.9	637.0	901.0	642.6	1177.0	1313.0
9738227.0	938.6	639.2	899.1	641.3	1181.0	1323.0
9738228.0	939.2	636.8	897.8	645.7	1176.0	1302.0
9738229.0	941.2	639.1	896.8	643.5	1180.0	1307.0
9738230.0	938.5	638.4	899.7	642.4	1175.0	1314.0
9738231.0	940.6	638.5	899.2	641.3	1170.0	1316.0
9738232.0	940.5	637.1	897.9	639.9	1170.0	1303.0
9738233.0	940.7	637.8	897.0	643.7	1171.0	1306.0
9738234.0	940.5	638.6	896.5	642.6	1181.0	1309.0
9738235.0	940.8	640.0	899.5	641.2	1175.0	1305.0
9738236.0	936.4	636.9	897.5	642.5	1172.0	1313.0
9738237.0	939.6	638.5	900.2	641.1	1179.0	1310.0
9738238.0	939.4	638.0	897.3	638.5	1172.0	1309.0
9738239.0	939.8	638.6	899.5	641.9	1169.0	1303.0
9738240.0	937.4	638.1	901.2	644.6	1169.0	1309.0
9738241.0	940.4	638.8	900.6	643.2	1169.0	1309.0
9738242.0	940.5	637.1	897.6	644.0	1172.0	1311.0
9738243.0	938.3	637.1	897.4	640.6	1169.0	1309.0
9738244.0	940.6	639.5	897.0	644.2	1170.0	1304.0
9738245.0	939.8	638.9	893.9	644.2	1177.0	1299.0
9738246.0	939.1	637.9	899.8	643.7	1166.0	1300.0
9738247.0	939.1	636.9	899.2	644.1	1176.0	1317.0
9738248.0	939.3	635.1	897.9	640.9	1165.0	1300.0
9738249.0	937.5	640.8	896.8	642.5	1168.0	1313.0
9738250.0	940.0	637.8	896.8	646.5	1162.0	1289.0
9738251.0	940.4	640.4	897.1	643.1	1165.0	1292.0
9738252.0	939.3	637.5	899.0	643.7	1167.0	1304.0
9738253.0	940.2	639.5	896.9	644.7	1161.0	1300.0
9738254.0	940.8	640.2	896.2	643.3	1160.0	1294.0
9738255.0	941.2	637.1	898.9	645.6	1169.0	1298.0
9738256.0	939.9	638.5	899.7	644.5	1164.0	1300.0
9738257.0	941.6	636.7	895.2	642.3	1162.0	1294.0
9738258.0	939.4	639.9	898.9	642.9	1172.0	1300.0
9738259.0	940.1	638.6	899.0	640.9	1158.0	1297.0
9738260.0	940.2	640.1	897.2	642.0	1168.0	1303.0
9738261.0	938.4	636.8	897.3	642.5	1166.0	1304.0
9738262.0	938.8	639.1	899.5	645.3	1157.0	1298.0
9738263.0	940.8	640.0	897.2	645.1	1165.0	1301.0
9738264.0	941.1	640.1	896.7	645.2	1154.0	1288.0
9738265.0	939.8	638.9	898.2	641.3	1154.0	1289.0
9738266.0	939.2	638.6	898.9	642.3	1167.0	1293.0
9738267.0	939.8	638.3	899.6	642.6	1154.0	1292.0
9738268.0	939.4	638.2	897.7	641.8	1158.0	1292.0
9738269.0	941.9	640.7	897.6	645.6	1156.0	1288.0
9738270.0	938.4	638.0	899.3	643.0	1164.0	1295.0
9738271.0	940.4	640.5	894.3	642.9	1153.0	1290.0
9738272.0	937.7	637.8	895.4	643.7	1158.0	1291.0
9738273.0	938.9	641.4	898.8	643.9	1160.0	1290.0
9738274.0	939.7	637.8	898.8	642.4	1164.0	1282.0
9738275.0	940.1	641.7	895.5	645.7	1152.0	1287.0
9738276.0	939.8	639.4	896.1	645.5	1156.0	1286.0
9738277.0	941.7	639.9	897.3	645.0	1154.0	1283.0
9738278.0	940.0	640.4	896.1	644.0	1159.0	1285.0
9738279.0	941.0	639.2	896.0	643.9	1155.0	1291.0
9738280.0	938.2	636.8	898.1	643.9	1152.0	1282.0
9738281.0	941.8	638.9	897.6	647.5	1153.0	1283.0
9738282.0	941.7	639.1	899.7	645.6	1158.0	1287.0
9738283.0	940.0	636.1	899.3	643.4	1158.0	1282.0
9738284.0	939.8	637.2	896.3	642.3	1155.0	1289.0
9738285.0	938.0	639.4	899.3	644.8	1163.0	1284.0
9738286.0	938.2	637.8	897.7	643.4	1151.0	1284.0
9738287.0	938.2	636.3	898.6	642.5	1154.0	1283.0
9738288.0	941.7	639.1	899.7	642.7	1149.0	1283.0
9738289.0	940.9	638.3	898.5	644.8	1156.0	1285.0
9738290.0	941.9	639.6	897.7	646.6	1151.0	1282.0
9738291.0	941.4	638.7	895.1	643.7	1150.0	1279.0
9738292.0	943.2	638.9	893.6	645.1	1149.0	1275.0
9738293.0	941.3	639.4	896.7	643.4	1149.0	1276.0
9738294.0	942.6	639.1	897.1	645.7	1152.0	1278.0
9738295.0	941.3	639.2	895.6	641.9	1150.0	1265.0
9738296.0	940.0	638.8	897.2	642.9	1148.0	1277.0
9738297.0	940.2	640.9	895.1	644.9	1147.0	1281.0
9738298.0	939.6	640.3	900.9	644.0	1147.0	1275.0
9738299.0	939.1	640.0	899.6	643.9	1141.0	1275.0
9738300.0	938.6	639.9	895.7	644.8	1150.0	1275.0
9738301.0	940.9	639.5	897.5	644.9	1138.0	1274.0
9738302.0	940.4	638.5	900.7	644.8	1151.0	1269.0
9738303.0	942.0	642.0	897.9	642.5	1147.0	1284.0
9738304.0	939.7	638.4	897.9	647.8	1142.0	1261.0
9738305.0	936.9	638.7	896.6	643.5	1148.0	1274.0
9738306.0	941.4	639.3	902.1	645.7	1143.0	1271.0
9738307.0	940.4	640.0	898.1	644.3	1140.0	1267.0
9738308.0	938.3	639.3	900.3	645.4	1145.0	1276.0
9738309.0	938.4	637.4	898.7	644.3	1138.0	1263.0
9738310.0	941.4	641.1	897.0	643.8	1141.0	1274.0
9738311.0	938.5	639.3	899.4	644.5	1145.0	1281.0
9738312.0	941.7	639.6	896.3	645.0	1139.0	1264.0
9738313.0	943.0	640.4	898.3	644.5	1144.0	1265.0
9738314.0	940.2	639.4	896.6	645.5	1146.0	1271.0
9738315.0	942.1	640.5	896.8	642.7	1144.0	1271.0
9738316.0	943.3	641.1	897.5	645.9	1142.0	1259.0
9738317.0	942.4	642.3	897.7	645.6	1136.0	1260.0
9738318.0	942.9	641.0	897.2	643.9	1147.0	1270.0
9738319.0	944.1	641.2	897.3	643.6	1144.0	1264.0
9738320.0	943.0	640.5	897.6	642.2	1141.0	1269.0
9738321.0	942.7	641.2	898.0	642.6	1137.0	1261.0
9738322.0	942.7	640.7	899.3	645.8	1143.0	1263.0
9738323.0	940.5	642.5	897.7	644.3	1139.0	1269.0
9738324.0	945.1	640.8	896.1	644.4	1145.0	1267.0
9738325.0	941.4	640.9	899.0	645.2	1134.0	1266.0
9738326.0	938.7	642.1	897.3	644.2	1138.0	1271.0
9738327.0	932.4	640.9	894.8	641.5	1140.0	1263.0
9738328.0	928.4	641.6	887.4	645.2	1140.0	1263.0
9738329.0	916.0	640.5	880.8	640.3	1132.0	1256.0
9738330.0	907.7	643.3	873.1	640.4	1143.0	1261.0
9738331.0	893.2	645.3	857.9	642.2	1142.0	1249.0
9738332.0	875.3	645.5	843.9	647.7	1151.0	1256.0
9738333.0	859.2	652.2	826.9	646.2	1153.0	1257.0
9738334.0	836.7	656.0	805.8	649.0	1154.0	1257.0
9738335.0	817.3	661.3	780.5	651.7	1157.0	1257.0
9738336.0	791.6	662.6	756.4	660.1	1163.0	1250.0
9738337.0	771.9	671.4	736.8	667.9	1176.0	1258.0
9738338.0	746.0	673.9	712.0	675.8	1191.0	1252.0
