Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
1206944.0	1433.6	469.4	1397.0	458.6	733.0	698.0
1206945.0	1436.6	470.0	1398.4	455.6	730.0	702.0
1206946.0	1433.2	471.1	1397.8	456.7	721.0	701.0
1206947.0	1435.1	468.1	1396.7	456.5	728.0	700.0
1206948.0	1436.2	469.8	1396.6	455.6	731.0	700.0
1206949.0	1436.4	467.7	1399.4	454.1	728.0	702.0
1206950.0	1436.6	471.0	1398.8	454.8	728.0	702.0
1206951.0	1438.0	469.0	1398.7	455.1	723.0	701.0
1206952.0	1438.7	468.3	1397.3	453.6	732.0	699.0
1206953.0	1437.2	469.7	1395.1	454.4	731.0	705.0
1206954.0	1437.6	469.5	1399.1	456.2	726.0	696.0
1206955.0	1438.1	468.7	1398.4	454.7	727.0	700.0
1206956.0	1437.9	468.0	1398.6	458.0	723.0	699.0
1206957.0	1437.5	467.9	1398.0	458.2	724.0	705.0
1206958.0	1437.9	467.6	1398.0	455.8	725.0	704.0
1206959.0	1439.1	467.0	1399.3	452.5	727.0	699.0
1206960.0	1437.9	468.7	1397.9	453.9	729.0	696.0
1206961.0	1437.0	467.6	1398.7	454.5	720.0	699.0
1206962.0	1438.4	467.4	1398.1	451.6	726.0	697.0
1206963.0	1437.5	465.6	1400.1	451.8	717.0	692.0
1206964.0	1437.2	466.3	1398.2	454.0	725.0	694.0
1206965.0	1438.5	465.4	1400.9	451.9	725.0	690.0
1206966.0	1439.4	462.4	1400.1	454.0	720.0	693.0
1206967.0	1438.0	465.1	1396.8	452.2	722.0	698.0
1206968.0	1438.3	464.7	1395.6	453.5	713.0	696.0
1206969.0	1439.1	464.7	1397.2	453.8	715.0	694.0
1206970.0	1438.0	465.8	1399.7	451.1	711.0	694.0
1206971.0	1440.4	463.2	1396.7	451.7	717.0	696.0
1206972.0	1437.6	466.0	1397.1	453.4	719.0	693.0
1206973.0	1437.9	465.8	1398.2	452.5	721.0	702.0
1206974.0	1439.7	468.2	1394.3	455.3	711.0	701.0
1206975.0	1438.7	464.7	1396.4	457.0	720.0	692.0
1206976.0	1438.7	467.8	1397.7	453.8	719.0	694.0
1206977.0	1440.4	466.1	1396.7	450.4	725.0	694.0
1206978.0	1439.0	465.9	1396.5	453.1	717.0	695.0
1206979.0	1439.1	464.5	1398.8	451.5	718.0	694.0
1206980.0	1436.5	463.9	1397.6	452.7	729.0	697.0
1206981.0	1439.9	462.2	1396.5	452.0	720.0	697.0
1206982.0	1440.3	466.2	1396.8	452.9	715.0	694.0
1206983.0	1438.8	464.6	1399.6	450.7	718.0	694.0
1206984.0	1438.2	463.6	1398.6	453.7	717.0	691.0
1206985.0	1438.9	467.2	1398.4	452.2	713.0	691.0
1206986.0	1440.3	467.5	1396.9	454.6	718.0	695.0
1206987.0	1438.3	462.5	1397.5	453.9	713.0	690.0
1206988.0	1436.1	464.5	1397.8	457.2	717.0	690.0
1206989.0	1440.4	462.1	1395.8	456.9	721.0	699.0
1206990.0	1440.2	464.7	1395.3	454.1	714.0	693.0
1206991.0	1438.9	465.8	1396.7	453.6	719.0	694.0
1206992.0	1441.2	462.3	1396.5	454.8	720.0	697.0
1206993.0	1439.9	466.0	1396.0	454.8	725.0	697.0
1206994.0	1439.7	462.2	1397.8	457.6	714.0	694.0
1206995.0	1440.2	461.8	1397.4	453.4	716.0	696.0
1206996.0	1438.2	463.4	1396.7	455.0	717.0	693.0
1206997.0	1441.4	461.7	1399.0	454.2	712.0	697.0
1206998.0	1439.0	465.0	1397.1	452.5	714.0	692.0
1206999.0	1440.9	462.6	1396.6	455.3	723.0	697.0
1207000.0	1439.3	464.1	1396.0	454.7	721.0	697.0
1207001.0	1441.9	459.3	1397.5	455.0	717.0	702.0
1207002.0	1440.8	464.2	1395.9	455.8	713.0	699.0
1207003.0	1440.1	463.5	1395.9	453.5	716.0	695.0
1207004.0	1441.5	462.7	1398.2	454.3	720.0	696.0
1207005.0	1442.3	461.7	1396.1	452.5	721.0	696.0
1207006.0	1442.0	460.5	1398.7	454.4	713.0	702.0
1207007.0	1442.0	460.0	1397.7	453.7	716.0	696.0
1207008.0	1443.0	462.5	1395.2	454.5	711.0	695.0
1207009.0	1440.9	465.2	1393.5	452.2	709.0	696.0
1207010.0	1444.7	461.9	1397.1	451.5	706.0	694.0
1207011.0	1443.7	463.5	1399.5	447.9	711.0	691.0
1207012.0	1441.2	462.8	1399.2	452.1	718.0	695.0
1207013.0	1442.1	463.5	1400.9	449.7	715.0	694.0
1207014.0	1445.5	464.0	1399.5	451.7	715.0	693.0
1207015.0	1442.1	462.7	1400.9	450.2	715.0	692.0
1207016.0	1442.3	464.5	1399.7	446.8	709.0	691.0
1207017.0	1442.9	463.9	1400.1	452.0	712.0	694.0
1207018.0	1443.3	465.7	1397.7	448.5	712.0	689.0
1207019.0	1442.8	466.6	1399.0	450.4	713.0	691.0
1207020.0	1442.5	466.0	1397.4	451.8	720.0	694.0
1207021.0	1444.4	467.1	1399.6	448.6	728.0	693.0
1207022.0	1443.0	467.1	1400.2	448.9	724.0	691.0
1207023.0	1444.1	465.9	1401.3	448.8	716.0	692.0
1207024.0	1442.9	465.4	1400.3	447.8	714.0	692.0
1207025.0	1444.3	463.0	1400.5	448.2	721.0	691.0
1207026.0	1444.2	463.9	1397.8	450.7	718.0	689.0
1207027.0	1442.6	466.9	1400.4	447.9	717.0	692.0
1207028.0	1443.0	461.4	1398.6	450.3	714.0	693.0
1207029.0	1446.2	462.9	1400.7	447.7	719.0	692.0
1207030.0	1443.1	464.5	1400.6	449.8	721.0	691.0
1207031.0	1443.0	462.1	1398.4	449.7	714.0	694.0
1207032.0	1443.9	461.1	1398.6	450.4	718.0	694.0
1207033.0	1445.2	464.9	1398.7	449.1	714.0	691.0
1207034.0	1443.9	462.2	1396.5	450.7	719.0	694.0
1207035.0	1445.4	466.0	1398.2	448.8	716.0	692.0
1207036.0	1445.5	462.6	1399.5	452.0	713.0	688.0
1207037.0	1446.6	463.7	1399.4	451.4	716.0	689.0
1207038.0	1447.7	463.6	1399.1	449.9	719.0	691.0
1207039.0	1448.7	464.3	1403.0	449.1	711.0	695.0
1207040.0	1447.0	462.1	1397.7	448.1	721.0	695.0
1207041.0	1445.8	464.6	1397.0	450.2	716.0	688.0
1207042.0	1443.4	463.6	1395.3	448.6	717.0	690.0
1207043.0	1447.8	464.8	1399.7	448.3	710.0	690.0
1207044.0	1446.8	463.1	1400.0	449.9	714.0	691.0
1207045.0	1446.3	465.8	1397.2	450.7	717.0	691.0
1207046.0	1446.0	464.9	1399.5	447.9	723.0	691.0
1207047.0	1447.5	465.9	1396.4	449.4	715.0	687.0
1207048.0	1447.9	463.0	1396.7	450.9	724.0	688.0
1207049.0	1445.5	462.6	1399.2	449.3	719.0	690.0
1207050.0	1447.9	464.5	1397.9	450.0	720.0	696.0
1207051.0	1447.2	464.4	1396.6	448.1	725.0	692.0
1207052.0	1446.5	462.2	1397.1	450.8	719.0	692.0
1207053.0	1446.0	467.0	1397.8	448.8	721.0	691.0
1207054.0	1446.4	463.9	1398.0	448.8	721.0	693.0
1207055.0	1447.4	464.5	1397.3	450.3	719.0	696.0
1207056.0	1449.6	463.8	1395.0	451.1	717.0	688.0
1207057.0	1447.5	464.6	1399.3	449.9	722.0	689.0
1207058.0	1447.6	465.4	1395.2	451.1	718.0	694.0
1207059.0	1449.5	463.8	1397.5	448.7	719.0	688.0
1207060.0	1447.1	463.0	1396.7	450.9	711.0	689.0
1207061.0	1447.0	462.4	1396.1	453.5	708.0	692.0
1207062.0	1446.1	464.9	1396.8	448.6	714.0	685.0
1207063.0	1447.0	464.3	1396.0	453.0	714.0	690.0
1207064.0	1450.3	464.5	1396.7	449.6	717.0	687.0
1207065.0	1447.0	462.1	1397.3	449.3	714.0	691.0
1207066.0	1448.0	464.0	1397.1	453.3	720.0	693.0
1207067.0	1445.7	462.2	1395.2	450.8	710.0	691.0
1207068.0	1448.9	462.5	1396.5	452.1	707.0	691.0
1207069.0	1448.5	461.4	1397.5	447.3	710.0	690.0
1207070.0	1449.7	464.4	1395.6	455.5	716.0	689.0
1207071.0	1451.5	462.8	1396.0	454.7	703.0	690.0
1207072.0	1448.4	463.9	1395.6	450.8	712.0	692.0
1207073.0	1449.6	461.4	1397.7	452.4	719.0	695.0
1207074.0	1448.0	465.5	1397.4	450.9	705.0	689.0
1207075.0	1448.2	463.1	1395.9	452.5	714.0	688.0
1207076.0	1449.2	462.3	1395.6	449.2	710.0	688.0
1207077.0	1448.4	462.5	1397.2	451.6	722.0	693.0
1207078.0	1452.0	464.0	1396.2	451.9	714.0	684.0
1207079.0	1449.4	465.4	1393.5	453.1	715.0	691.0
1207080.0	1448.7	463.5	1395.7	454.7	720.0	691.0
1207081.0	1446.6	464.7	1396.2	451.4	719.0	693.0
1207082.0	1449.5	463.8	1396.8	452.4	714.0	690.0
1207083.0	1449.8	463.1	1393.7	449.5	721.0	692.0
1207084.0	1448.6	464.3	1395.8	450.5	719.0	692.0
1207085.0	1448.8	465.6	1393.9	451.5	716.0	693.0
1207086.0	1449.3	460.9	1395.0	452.3	719.0	694.0
1207087.0	1448.9	466.5	1394.6	452.5	721.0	690.0
1207088.0	1449.5	465.1	1394.9	453.8	717.0	695.0
1207089.0	1449.1	459.0	1394.2	451.9	720.0	691.0
1207090.0	1451.2	460.5	1396.0	450.3	721.0	692.0
1207091.0	1448.9	458.8	1397.6	449.8	716.0	689.0
1207092.0	1449.8	464.3	1394.7	450.6	718.0	692.0
1207093.0	1448.2	462.2	1395.7	451.0	719.0	688.0
1207094.0	1450.4	464.2	1396.9	450.9	716.0	694.0
1207095.0	1449.3	461.6	1394.9	450.5	717.0	692.0
1207096.0	1450.9	461.4	1397.0	449.6	717.0	688.0
1207097.0	1448.3	463.4	1394.4	450.4	719.0	691.0
1207098.0	1447.6	463.6	1397.0	450.6	721.0	692.0
1207099.0	1452.5	464.5	1394.4	448.6	716.0	691.0
1207100.0	1449.8	463.1	1396.3	448.4	718.0	686.0
1207101.0	1449.3	464.6	1395.3	452.1	716.0	687.0
1207102.0	1450.5	462.5	1396.3	448.0	720.0	689.0
1207103.0	1450.1	464.0	1394.6	450.8	717.0	690.0
1207104.0	1452.0	463.0	1395.5	448.9	714.0	688.0
1207105.0	1451.1	461.1	1395.0	451.7	716.0	689.0
1207106.0	1451.4	463.0	1396.3	451.5	718.0	689.0
1207107.0	1448.8	466.0	1394.2	451.3	720.0	696.0
1207108.0	1450.1	462.3	1393.8	450.3	714.0	693.0
1207109.0	1448.9	464.4	1395.2	449.6	713.0	692.0
1207110.0	1449.2	463.0	1395.6	446.6	725.0	691.0
1207111.0	1449.9	461.0	1396.0	450.8	717.0	688.0
1207112.0	1446.9	460.7	1394.5	452.2	712.0	689.0
1207113.0	1448.8	460.8	1393.7	449.0	709.0	690.0
1207114.0	1447.7	465.5	1394.6	449.5	714.0	690.0
1207115.0	1449.5	461.7	1394.2	448.2	711.0	689.0
1207116.0	1449.6	460.5	1396.2	448.2	706.0	682.0
1207117.0	1450.8	464.3	1395.9	449.5	713.0	693.0
1207118.0	1449.7	461.9	1394.5	447.5	711.0	686.0
1207119.0	1449.5	465.8	1392.9	449.7	717.0	688.0
1207120.0	1447.9	462.2	1394.4	450.7	716.0	688.0
1207121.0	1450.5	460.2	1396.0	450.1	716.0	689.0
1207122.0	1449.1	463.0	1394.8	448.5	715.0	689.0
1207123.0	1449.2	463.7	1394.3	448.2	715.0	687.0
1207124.0	1451.2	461.4	1394.5	450.1	711.0	691.0
1207125.0	1450.5	464.6	1392.6	448.8	712.0	679.0
1207126.0	1449.7	464.1	1396.5	450.1	709.0	685.0
1207127.0	1449.0	464.1	1391.9	452.7	710.0	687.0
1207128.0	1449.7	462.4	1393.6	447.0	711.0	685.0
1207129.0	1450.7	462.4	1395.7	444.9	715.0	693.0
1207130.0	1450.8	463.2	1395.8	447.3	710.0	682.0
1207131.0	1451.3	462.3	1395.2	448.1	715.0	685.0
1207132.0	1451.1	462.3	1393.4	451.4	714.0	685.0
1207133.0	1449.3	464.3	1393.9	446.4	715.0	693.0
1207134.0	1448.8	466.4	1394.7	450.0	714.0	684.0
1207135.0	1450.0	463.9	1395.5	451.8	712.0	686.0
1207136.0	1452.2	461.7	1393.6	452.1	711.0	690.0
1207137.0	1447.4	460.3	1393.1	451.1	717.0	691.0
1207138.0	1451.5	463.6	1393.2	449.6	714.0	688.0
1207139.0	1450.1	461.1	1394.0	447.6	715.0	685.0
1207140.0	1452.3	463.0	1391.1	448.1	708.0	687.0
1207141.0	1449.7	460.6	1392.0	447.7	708.0	690.0
1207142.0	1449.8	462.7	1391.6	451.0	713.0	684.0
1207143.0	1450.1	463.2	1392.1	447.9	709.0	687.0
1207144.0	1449.1	464.5	1391.1	451.1	707.0	690.0
1207145.0	1452.3	462.3	1393.5	449.4	715.0	687.0
1207146.0	1448.6	466.0	1392.7	452.8	710.0	690.0
1207147.0	1449.0	461.3	1395.4	452.1	718.0	685.0
1207148.0	1450.3	464.4	1393.7	449.3	713.0	685.0
1207149.0	1452.7	462.3	1391.8	449.2	711.0	686.0
1207150.0	1451.3	461.9	1393.4	446.8	713.0	692.0
1207151.0	1448.7	461.0	1395.8	450.2	709.0	680.0
1207152.0	1451.1	459.1	1392.8	446.8	706.0	690.0
1207153.0	1452.5	460.6	1391.5	450.0	714.0	690.0
1207154.0	1448.4	461.1	1394.5	449.7	712.0	685.0
1207155.0	1451.7	460.7	1393.0	449.5	704.0	683.0
1207156.0	1453.1	462.8	1395.5	449.0	707.0	688.0
1207157.0	1450.9	462.6	1391.9	451.0	706.0	686.0
1207158.0	1450.1	462.6	1391.0	451.5	699.0	687.0
1207159.0	1450.3	463.1	1394.2	447.7	710.0	688.0
1207160.0	1450.3	459.7	1394.6	448.6	704.0	683.0
1207161.0	1450.2	461.9	1394.0	445.6	704.0	685.0
1207162.0	1450.5	461.3	1392.9	446.8	703.0	683.0
1207163.0	1450.8	460.1	1396.2	448.2	707.0	687.0
1207164.0	1448.5	461.7	1392.6	450.3	705.0	687.0
1207165.0	1447.8	462.6	1392.0	451.5	707.0	688.0
1207166.0	1451.7	458.8	1391.3	450.2	703.0	683.0
1207167.0	1448.2	459.6	1392.2	449.8	705.0	686.0
1207168.0	1449.1	462.0	1391.8	449.5	709.0	686.0
1207169.0	1447.9	458.6	1394.5	451.2	707.0	686.0
1207170.0	1448.4	461.1	1393.2	448.6	708.0	686.0
1207171.0	1449.4	459.7	1392.6	449.4	703.0	685.0
1207172.0	1450.1	460.2	1391.8	450.7	710.0	683.0
1207173.0	1449.6	459.8	1391.5	449.9	707.0	689.0
1207174.0	1450.3	460.1	1392.0	449.6	703.0	686.0
1207175.0	1453.7	460.1	1393.0	450.5	701.0	684.0
1207176.0	1450.1	464.2	1390.9	448.4	705.0	689.0
1207177.0	1452.9	459.9	1392.2	452.0	703.0	683.0
1207178.0	1449.7	459.5	1392.4	450.2	705.0	689.0
1207179.0	1449.6	458.8	1392.7	448.2	699.0	688.0
1207180.0	1448.7	459.5	1392.9	449.4	703.0	691.0
1207181.0	1447.3	461.9	1394.8	452.2	713.0	682.0
1207182.0	1452.4	463.7	1392.0	450.8	706.0	685.0
1207183.0	1448.5	462.0	1393.3	449.1	701.0	685.0
1207184.0	1451.9	463.3	1391.6	451.3	705.0	683.0
1207185.0	1449.2	463.6	1393.1	451.5	704.0	680.0
1207186.0	1449.9	462.9	1391.8	448.8	704.0	680.0
1207187.0	1449.5	466.1	1393.8	448.7	707.0	689.0
1207188.0	1450.2	467.6	1392.1	452.0	712.0	683.0
1207189.0	1452.4	471.3	1393.9	454.2	712.0	683.0
1207190.0	1453.5	473.0	1394.5	455.8	713.0	682.0
1207191.0	1454.0	473.0	1398.7	462.8	715.0	683.0
1207192.0	1457.7	477.3	1404.0	463.3	708.0	683.0
1207193.0	1464.7	480.5	1405.7	468.2	696.0	694.0
1207194.0	1468.4	485.3	1413.7	480.1	698.0	682.0
1207195.0	1471.8	494.1	1418.5	486.4	709.0	688.0
1207196.0	1476.0	504.1	1425.3	494.5	696.0	682.0
1207197.0	1479.6	512.2	1428.9	513.2	701.0	687.0
1207198.0	1484.9	521.8	1434.7	524.4	696.0	688.0
1207199.0	1488.9	535.4	1439.4	539.5	693.0	685.0
1207200.0	1491.6	542.1	1442.8	552.1	695.0	691.0
1207201.0	1493.5	552.1	1447.3	562.4	691.0	686.0
1207202.0	1497.9	561.7	1446.4	576.2	678.0	688.0
1207203.0	1501.2	574.1	1448.0	589.8	679.0	691.0
1207204.0	1505.1	584.0	1448.4	601.7	677.0	680.0
1207205.0	1505.4	597.2	1449.9	610.3	679.0	684.0
1207206.0	1504.5	609.6	1446.6	620.9	677.0	683.0
1207207.0	1507.6	617.3	1444.9	629.8	677.0	685.0
1207208.0	1507.9	621.4	1444.8	639.8	673.0	689.0
1207209.0	1509.3	631.3	1444.6	645.0	671.0	687.0
1207210.0	1508.5	635.3	1443.5	652.2	667.0	686.0
1207211.0	1507.7	640.2	1439.2	658.4	662.0	681.0
1207212.0	1503.9	650.3	1439.6	664.0	668.0	684.0
1207213.0	1502.3	652.7	1437.7	668.4	665.0	680.0
1207214.0	1498.0	658.6	1441.7	672.4	659.0	677.0
1207215.0	1497.1	662.2	1437.9	680.0	646.0	673.0
1207216.0	1492.1	670.1	1434.7	681.4	656.0	676.0
1207217.0	1489.8	668.9	1435.3	684.8	662.0	678.0
1207218.0	1487.8	674.4	1431.1	691.9	660.0	680.0
1207219.0	1486.1	674.6	1429.4	686.9	657.0	682.0
1207220.0	1479.3	677.2	1431.6	689.1	660.0	674.0
1207221.0	1478.7	676.9	1432.4	687.4	669.0	677.0
1207222.0	1480.3	673.1	1431.4	687.3	673.0	685.0
1207223.0	1474.6	673.3	1435.1	686.0	665.0	676.0
1207224.0	1477.1	670.9	1434.3	687.2	662.0	676.0
1207225.0	1478.3	665.3	1433.9	686.9	660.0	687.0
1207226.0	1475.6	664.0	1435.6	683.0	668.0	685.0
1207227.0	1478.2	664.7	1436.1	678.5	665.0	685.0
1207228.0	1478.4	660.8	1435.4	675.0	663.0	677.0
1207229.0	1477.4	658.2	1438.4	676.4	669.0	682.0
1207230.0	1480.1	654.9	1439.2	676.3	672.0	683.0
1207231.0	1477.1	652.8	1442.7	672.8	673.0	683.0
1207232.0	1480.4	655.6	1443.0	669.6	677.0	682.0
1207233.0	1477.5	654.5	1442.2	674.1	670.0	680.0
1207234.0	1480.0	653.2	1442.4	672.5	668.0	688.0
1207235.0	1479.1	652.4	1442.3	675.0	674.0	689.0
1207236.0	1479.6	655.3	1444.2	673.8	666.0	682.0
1207237.0	1480.2	655.3	1444.0	672.7	671.0	681.0
1207238.0	1480.5	658.4	1444.6	672.3	665.0	681.0
1207239.0	1480.6	655.3	1447.3	673.7	661.0	679.0
1207240.0	1480.5	657.0	1446.5	679.7	658.0	674.0
1207241.0	1481.6	655.9	1447.7	676.0	654.0	672.0
1207242.0	1482.7	657.2	1445.0	675.3	663.0	675.0
1207243.0	1482.8	658.1	1449.3	675.7	662.0	672.0
1207244.0	1482.0	658.1	1445.9	678.3	660.0	672.0
1207245.0	1481.5	656.6	1446.2	677.3	659.0	677.0
1207246.0	1481.7	658.2	1446.2	674.9	657.0	677.0
1207247.0	1483.3	658.0	1448.2	678.9	659.0	668.0
1207248.0	1483.1	661.4	1447.3	676.9	661.0	675.0
1207249.0	1482.0	656.4	1445.7	679.3	664.0	677.0
1207250.0	1481.9	655.7	1444.8	678.5	658.0	677.0
1207251.0	1482.7	654.9	1445.3	681.7	662.0	668.0
1207252.0	1481.0	655.7	1444.2	681.2	659.0	677.0
1207253.0	1480.7	657.5	1445.1	683.5	662.0	673.0
1207254.0	1483.6	656.8	1438.4	681.7	654.0	673.0
1207255.0	1480.4	661.0	1443.9	684.3	655.0	669.0
1207256.0	1484.7	656.0	1442.5	686.9	653.0	671.0
1207257.0	1486.0	655.3	1438.6	683.4	654.0	672.0
1207258.0	1483.7	659.4	1444.9	681.9	653.0	665.0
1207259.0	1485.8	657.8	1440.3	682.8	658.0	671.0
1207260.0	1481.0	660.4	1438.9	687.2	656.0	670.0
1207261.0	1482.5	658.7	1443.3	685.6	656.0	673.0
1207262.0	1486.8	656.7	1440.7	685.7	659.0	669.0
1207263.0	1480.7	657.4	1441.0	686.2	661.0	669.0
1207264.0	1480.5	658.2	1442.0	681.7	654.0	671.0
1207265.0	1483.4	661.9	1441.1	683.4	655.0	671.0
1207266.0	1481.4	658.4	1439.2	688.0	655.0	672.0
1207267.0	1482.5	659.4	1440.0	685.5	660.0	671.0
1207268.0	1480.0	657.2	1442.6	683.9	657.0	672.0
1207269.0	1483.1	657.7	1443.0	684.8	663.0	672.0
1207270.0	1484.0	657.7	1437.8	685.1	656.0	673.0
1207271.0	1480.9	659.9	1441.9	682.0	654.0	671.0
1207272.0	1481.3	658.4	1441.3	684.8	657.0	669.0
1207273.0	1483.0	657.9	1441.8	685.1	658.0	671.0
1207274.0	1481.3	660.9	1439.2	684.2	657.0	673.0
1207275.0	1480.8	661.8	1441.0	687.1	661.0	671.0
1207276.0	1482.9	658.3	1438.4	686.4	662.0	671.0
1207277.0	1481.8	661.1	1437.9	686.6	657.0	675.0
1207278.0	1482.8	661.9	1440.3	688.8	662.0	670.0
1207279.0	1482.6	657.5	1437.9	686.6	656.0	666.0
1207280.0	1481.2	662.3	1438.7	688.7	663.0	673.0
1207281.0	1480.5	662.7	1437.8	688.6	665.0	674.0
1207282.0	1479.9	663.7	1441.5	686.8	647.0	666.0
1207283.0	1485.2	656.9	1438.8	687.7	654.0	669.0
1207284.0	1480.8	661.1	1437.1	684.4	655.0	673.0
1207285.0	1481.6	663.0	1438.2	688.0	656.0	675.0
1207286.0	1482.8	662.2	1440.3	685.8	652.0	668.0
1207287.0	1482.8	660.3	1440.0	686.0	662.0	671.0
1207288.0	1481.1	659.8	1438.1	687.8	653.0	668.0
1207289.0	1486.0	658.9	1436.9	686.3	654.0	670.0
1207290.0	1484.0	661.1	1439.4	687.5	658.0	671.0
1207291.0	1487.4	659.2	1438.5	688.5	653.0	671.0
1207292.0	1482.1	663.3	1440.4	689.5	653.0	666.0
1207293.0	1483.5	657.0	1437.4	689.1	652.0	671.0
1207294.0	1484.6	662.1	1434.6	690.1	658.0	672.0
1207295.0	1484.0	661.5	1436.7	689.1	656.0	672.0
1207296.0	1486.4	661.3	1440.4	687.0	656.0	673.0
1207297.0	1486.0	660.4	1437.3	688.0	653.0	670.0
1207298.0	1487.8	659.5	1438.1	688.5	654.0	669.0
1207299.0	1481.9	661.1	1441.1	687.1	656.0	672.0
1207300.0	1483.7	661.1	1437.1	689.9	650.0	674.0
1207301.0	1482.3	660.6	1438.5	687.8	659.0	669.0
1207302.0	1484.4	659.1	1436.7	688.7	649.0	668.0
1207303.0	1483.4	662.0	1436.6	687.5	658.0	674.0
1207304.0	1485.6	662.9	1435.6	690.9	652.0	675.0
1207305.0	1482.5	663.2	1438.6	690.3	647.0	672.0
1207306.0	1484.3	664.4	1437.7	686.0	653.0	670.0
1207307.0	1485.5	662.6	1437.5	692.4	654.0	668.0
1207308.0	1486.3	662.1	1438.5	689.1	643.0	666.0
1207309.0	1485.4	662.2	1437.2	688.9	655.0	672.0
1207310.0	1484.1	661.7	1438.0	689.2	651.0	666.0
1207311.0	1485.5	662.9	1438.2	689.0	658.0	670.0
1207312.0	1485.0	662.9	1435.6	692.7	649.0	674.0
1207313.0	1484.4	662.5	1436.9	692.7	644.0	665.0
1207314.0	1485.9	664.8	1439.3	691.6	646.0	670.0
1207315.0	1484.3	662.2	1439.5	689.8	647.0	673.0
1207316.0	1482.4	661.9	1437.8	691.1	654.0	669.0
1207317.0	1483.7	663.6	1437.2	690.2	652.0	676.0
1207318.0	1482.8	663.6	1438.0	691.1	650.0	670.0
1207319.0	1483.4	663.1	1437.7	687.6	660.0	671.0
1207320.0	1484.5	665.3	1435.1	692.3	648.0	675.0
1207321.0	1484.4	663.8	1435.2	690.4	650.0	672.0
1207322.0	1486.5	664.4	1440.2	689.9	651.0	670.0
1207323.0	1489.2	666.2	1436.8	688.7	653.0	668.0
1207324.0	1484.9	665.0	1435.3	694.6	651.0	672.0
1207325.0	1482.9	665.1	1437.1	690.9	650.0	670.0
1207326.0	1483.7	668.4	1440.0	690.2	651.0	668.0
1207327.0	1484.0	666.6	1439.5	692.9	658.0	672.0
1207328.0	1485.4	665.9	1438.2	691.0	650.0	667.0
1207329.0	1484.2	666.2	1437.9	691.3	656.0	667.0
1207330.0	1486.4	664.6	1435.8	691.1	655.0	678.0
1207331.0	1486.5	666.3	1438.4	687.9	660.0	667.0
1207332.0	1485.1	668.4	1437.4	690.1	649.0	670.0
1207333.0	1486.1	669.3	1439.1	687.7	652.0	664.0
1207334.0	1482.9	664.6	1438.6	689.6	655.0	665.0
1207335.0	1485.7	667.3	1437.6	690.7	650.0	667.0
1207336.0	1486.3	668.1	1438.5	688.5	645.0	666.0
1207337.0	1485.5	667.2	1435.9	689.9	653.0	671.0
1207338.0	1487.6	666.7	1436.5	687.9	651.0	667.0
1207339.0	1483.1	668.8	1440.8	687.9	649.0	668.0
1207340.0	1485.4	667.2	1438.1	686.9	652.0	669.0
1207341.0	1484.6	669.4	1438.3	689.3	652.0	667.0
1207342.0	1485.9	667.3	1438.2	689.2	651.0	664.0
1207343.0	1486.9	668.7	1438.7	687.3	648.0	668.0
1207344.0	1486.2	667.9	1438.5	688.7	645.0	670.0
1207345.0	1483.6	667.6	1438.1	689.9	658.0	671.0
1207346.0	1482.5	670.8	1436.4	689.3	656.0	671.0
1207347.0	1485.1	665.0	1439.7	688.2	648.0	667.0
1207348.0	1484.4	671.0	1436.4	691.7	645.0	662.0
1207349.0	1486.5	669.1	1437.9	691.4	640.0	666.0
1207350.0	1488.2	667.8	1438.9	690.9	656.0	665.0
1207351.0	1484.9	671.0	1438.6	688.4	651.0	668.0
1207352.0	1484.3	668.0	1440.0	689.7	646.0	664.0
1207353.0	1483.7	667.7	1437.3	691.1	649.0	671.0
1207354.0	1488.5	667.9	1440.8	689.0	646.0	666.0
1207355.0	1487.1	669.2	1437.7	688.5	648.0	672.0
1207356.0	1483.6	667.0	1435.6	690.6	653.0	667.0
1207357.0	1486.4	671.2	1436.3	689.2	656.0	665.0
1207358.0	1485.3	673.0	1439.3	689.9	652.0	669.0
1207359.0	1486.8	668.3	1439.0	691.2	656.0	663.0
1207360.0	1488.5	669.2	1437.9	691.3	655.0	665.0
1207361.0	1488.3	669.3	1439.4	689.7	648.0	670.0
1207362.0	1482.4	671.8	1438.2	688.9	642.0	666.0
1207363.0	1484.7	670.2	1440.4	687.6	648.0	666.0
1207364.0	1485.6	669.9	1439.9	692.6	649.0	665.0
1207365.0	1484.3	672.4	1435.3	688.9	654.0	662.0
1207366.0	1485.0	669.4	1439.6	687.9	659.0	662.0
1207367.0	1485.2	669.2	1439.3	688.2	657.0	667.0
1207368.0	1487.2	669.6	1438.2	691.1	647.0	663.0
1207369.0	1484.2	668.5	1437.0	689.4	651.0	670.0
1207370.0	1484.6	671.8	1439.0	689.9	651.0	676.0
1207371.0	1486.2	672.0	1434.7	690.7	651.0	668.0
1207372.0	1485.2	670.5	1436.6	691.5	654.0	665.0
1207373.0	1487.2	670.0	1436.9	692.4	655.0	663.0
1207374.0	1487.3	669.7	1438.5	688.6	648.0	661.0
1207375.0	1487.0	669.8	1439.7	690.5	648.0	666.0
1207376.0	1486.7	668.3	1437.0	690.2	648.0	663.0
1207377.0	1482.3	672.4	1437.5	689.5	647.0	668.0
1207378.0	1484.0	669.7	1435.2	690.7	646.0	670.0
