Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
9966401.0	1060.8	470.3	1047.7	474.2	1377.0	1510.0
9966402.0	1059.9	470.0	1043.7	472.1	1377.0	1503.0
9966403.0	1059.7	471.2	1043.6	470.1	1380.0	1512.0
9966404.0	1060.5	471.5	1044.7	474.1	1383.0	1505.0
9966405.0	1061.0	471.5	1041.8	472.8	1374.0	1502.0
9966406.0	1058.9	471.9	1046.1	471.2	1375.0	1510.0
9966407.0	1057.8	473.0	1042.4	473.0	1371.0	1493.0
9966408.0	1060.2	470.5	1045.6	474.7	1377.0	1501.0
9966409.0	1060.2	470.8	1043.1	475.4	1367.0	1500.0
9966410.0	1059.2	470.7	1046.1	471.7	1375.0	1491.0
9966411.0	1059.7	473.9	1043.2	474.6	1371.0	1492.0
9966412.0	1057.8	471.5	1047.5	470.4	1367.0	1497.0
9966413.0	1058.5	469.9	1047.7	468.9	1368.0	1494.0
9966414.0	1059.1	470.0	1044.7	470.3	1361.0	1486.0
9966415.0	1062.0	470.3	1041.5	471.9	1355.0	1482.0
9966416.0	1061.5	471.0	1047.6	469.3	1353.0	1494.0
9966417.0	1060.5	470.1	1046.4	472.0	1363.0	1494.0
9966418.0	1061.5	473.6	1042.9	471.3	1360.0	1485.0
9966419.0	1062.9	469.2	1043.3	469.2	1355.0	1487.0
9966420.0	1060.0	471.8	1044.4	469.6	1350.0	1485.0
9966421.0	1060.3	471.6	1045.1	467.7	1349.0	1477.0
9966422.0	1060.5	469.5	1044.8	470.9	1351.0	1474.0
9966423.0	1062.8	470.6	1043.7	471.3	1353.0	1481.0
9966424.0	1060.6	471.1	1042.5	470.2	1345.0	1469.0
9966425.0	1059.2	470.0	1043.7	468.3	1344.0	1473.0
9966426.0	1061.3	470.3	1049.0	469.0	1337.0	1468.0
9966427.0	1061.3	470.1	1044.6	468.9	1348.0	1468.0
9966428.0	1062.0	471.8	1044.9	470.4	1340.0	1466.0
9966429.0	1061.1	469.7	1044.9	467.9	1340.0	1462.0
9966430.0	1063.6	471.1	1047.0	467.2	1333.0	1462.0
9966431.0	1061.2	469.8	1045.4	464.6	1329.0	1459.0
9966432.0	1061.4	471.7	1042.2	470.1	1328.0	1456.0
9966433.0	1062.7	470.7	1043.5	467.5	1329.0	1455.0
9966434.0	1063.4	471.2	1042.6	467.3	1331.0	1453.0
9966435.0	1061.7	472.9	1045.5	467.5	1324.0	1452.0
9966436.0	1061.4	470.4	1042.9	471.5	1312.0	1443.0
9966437.0	1062.5	472.5	1047.8	467.2	1324.0	1446.0
9966438.0	1063.8	472.0	1044.7	472.2	1324.0	1444.0
9966439.0	1063.1	473.0	1045.0	469.3	1309.0	1446.0
9966440.0	1063.1	473.4	1047.3	466.7	1310.0	1443.0
9966441.0	1064.8	472.8	1040.0	468.3	1309.0	1438.0
9966442.0	1063.3	471.3	1043.1	465.7	1306.0	1436.0
9966443.0	1063.3	472.2	1041.6	469.0	1310.0	1431.0
9966444.0	1064.9	473.1	1044.0	468.9	1304.0	1439.0
9966445.0	1062.6	471.0	1045.4	468.7	1314.0	1441.0
9966446.0	1063.0	470.7	1043.0	466.5	1299.0	1434.0
9966447.0	1062.6	471.5	1046.2	468.8	1299.0	1435.0
9966448.0	1063.0	473.9	1044.8	470.1	1301.0	1437.0
9966449.0	1064.9	473.9	1044.2	466.1	1296.0	1421.0
9966450.0	1065.1	473.4	1043.7	464.0	1300.0	1427.0
9966451.0	1066.2	472.7	1041.8	466.1	1288.0	1420.0
9966452.0	1066.0	473.9	1043.5	466.8	1295.0	1418.0
9966453.0	1065.1	472.6	1048.8	469.4	1294.0	1419.0
9966454.0	1065.0	471.2	1039.0	467.6	1288.0	1409.0
9966455.0	1067.0	473.3	1041.3	466.4	1289.0	1411.0
9966456.0	1066.4	474.8	1041.9	465.2	1290.0	1408.0
9966457.0	1067.0	472.0	1045.3	466.8	1287.0	1401.0
9966458.0	1064.7	472.3	1041.4	466.6	1291.0	1411.0
9966459.0	1065.2	474.6	1040.4	466.8	1289.0	1410.0
9966460.0	1065.3	473.3	1045.6	467.6	1288.0	1403.0
9966461.0	1065.6	473.9	1047.8	466.5	1287.0	1406.0
9966462.0	1065.2	473.9	1042.2	468.1	1280.0	1411.0
9966463.0	1065.7	473.4	1039.1	465.4	1289.0	1405.0
9966464.0	1066.0	475.6	1042.3	465.9	1290.0	1400.0
9966465.0	1066.9	474.7	1046.1	466.0	1284.0	1405.0
9966466.0	1066.9	476.4	1045.6	465.6	1283.0	1407.0
9966467.0	1066.2	472.6	1040.2	466.4	1282.0	1401.0
9966468.0	1067.4	474.3	1045.8	466.2	1282.0	1397.0
9966469.0	1066.2	472.6	1040.0	467.6	1273.0	1394.0
9966470.0	1066.5	473.9	1036.9	467.5	1277.0	1391.0
9966471.0	1067.5	471.4	1043.3	465.2	1271.0	1394.0
9966472.0	1065.8	474.4	1040.7	467.1	1264.0	1389.0
9966473.0	1065.8	473.0	1045.3	467.2	1270.0	1386.0
9966474.0	1067.5	473.8	1044.0	468.3	1269.0	1390.0
9966475.0	1063.8	475.0	1043.9	465.1	1265.0	1387.0
9966476.0	1067.1	474.4	1045.7	465.4	1268.0	1391.0
9966477.0	1065.6	475.5	1043.1	467.0	1258.0	1379.0
9966478.0	1065.4	474.8	1045.9	466.1	1270.0	1380.0
9966479.0	1066.7	473.7	1041.8	464.8	1265.0	1385.0
9966480.0	1066.4	473.1	1043.1	464.3	1267.0	1384.0
9966481.0	1065.6	474.5	1044.8	462.6	1265.0	1388.0
9966482.0	1067.6	473.7	1042.2	464.6	1260.0	1387.0
9966483.0	1067.1	472.9	1044.7	462.2	1250.0	1375.0
9966484.0	1066.8	473.8	1043.9	465.0	1254.0	1372.0
9966485.0	1067.2	474.6	1045.3	465.7	1253.0	1371.0
9966486.0	1068.5	472.5	1039.7	464.1	1252.0	1372.0
9966487.0	1069.0	475.1	1041.3	464.9	1255.0	1379.0
9966488.0	1067.5	474.2	1043.6	464.8	1254.0	1377.0
9966489.0	1065.8	474.5	1042.5	467.4	1246.0	1371.0
9966490.0	1068.4	473.6	1049.7	463.3	1249.0	1373.0
9966491.0	1069.3	474.9	1043.7	466.6	1243.0	1358.0
9966492.0	1066.9	474.6	1042.4	470.9	1243.0	1353.0
9966493.0	1067.5	475.9	1044.6	465.6	1246.0	1358.0
9966494.0	1067.1	473.0	1041.3	467.9	1248.0	1360.0
9966495.0	1067.5	474.8	1039.4	464.7	1242.0	1370.0
9966496.0	1070.0	473.6	1043.5	466.2	1248.0	1365.0
9966497.0	1066.8	474.8	1042.1	464.4	1240.0	1361.0
9966498.0	1068.2	473.3	1042.1	463.3	1237.0	1364.0
9966499.0	1068.9	475.7	1044.7	466.3	1243.0	1372.0
9966500.0	1068.4	474.5	1039.5	468.0	1241.0	1347.0
9966501.0	1069.0	473.6	1045.7	465.6	1233.0	1360.0
9966502.0	1067.9	474.0	1042.9	465.8	1233.0	1360.0
9966503.0	1068.8	473.8	1039.3	464.4	1225.0	1346.0
9966504.0	1067.7	474.6	1039.0	465.3	1230.0	1353.0
9966505.0	1070.5	474.9	1042.3	464.6	1223.0	1345.0
9966506.0	1068.9	475.1	1040.1	464.4	1224.0	1346.0
9966507.0	1072.2	473.5	1039.6	464.3	1223.0	1346.0
9966508.0	1068.0	473.7	1042.1	466.5	1229.0	1347.0
9966509.0	1069.9	475.7	1043.7	464.0	1230.0	1347.0
9966510.0	1071.1	473.3	1041.0	464.2	1218.0	1337.0
9966511.0	1070.6	475.9	1038.3	466.2	1218.0	1339.0
9966512.0	1071.2	474.8	1043.2	465.2	1227.0	1340.0
9966513.0	1069.4	475.6	1040.0	468.0	1214.0	1337.0
9966514.0	1069.4	474.1	1043.2	466.0	1217.0	1340.0
9966515.0	1071.2	477.4	1046.2	464.5	1222.0	1340.0
9966516.0	1069.4	474.2	1041.9	465.5	1218.0	1319.0
9966517.0	1070.4	476.0	1042.1	465.7	1216.0	1338.0
9966518.0	1070.3	475.9	1041.7	463.3	1210.0	1323.0
9966519.0	1070.6	476.9	1044.8	460.9	1208.0	1323.0
9966520.0	1068.9	473.7	1043.6	461.8	1207.0	1325.0
9966521.0	1070.1	473.4	1045.4	463.6	1210.0	1330.0
9966522.0	1068.7	474.5	1042.5	461.9	1216.0	1324.0
9966523.0	1070.2	474.0	1040.5	462.1	1210.0	1321.0
9966524.0	1071.0	476.2	1042.2	466.3	1202.0	1320.0
9966525.0	1070.1	473.1	1041.5	464.9	1201.0	1310.0
9966526.0	1070.8	474.6	1042.5	461.2	1208.0	1326.0
9966527.0	1071.1	476.4	1041.8	465.6	1202.0	1321.0
9966528.0	1069.2	474.0	1045.7	465.2	1208.0	1327.0
9966529.0	1070.9	475.7	1041.9	462.9	1202.0	1309.0
9966530.0	1072.9	478.9	1042.2	464.6	1200.0	1311.0
9966531.0	1070.9	475.8	1041.5	462.9	1200.0	1315.0
9966532.0	1071.0	475.8	1042.4	465.2	1197.0	1312.0
9966533.0	1071.0	476.7	1043.5	462.8	1200.0	1304.0
9966534.0	1070.5	478.1	1047.1	463.3	1200.0	1312.0
9966535.0	1070.3	478.7	1045.5	462.6	1198.0	1325.0
9966536.0	1072.2	476.4	1044.6	466.1	1198.0	1309.0
9966537.0	1071.6	473.4	1044.1	461.6	1205.0	1312.0
9966538.0	1071.5	476.7	1045.3	460.0	1189.0	1310.0
9966539.0	1073.0	477.0	1039.8	463.8	1188.0	1300.0
9966540.0	1072.2	476.7	1040.5	460.9	1194.0	1306.0
9966541.0	1070.6	477.0	1041.8	462.1	1197.0	1301.0
9966542.0	1071.1	476.0	1043.7	460.2	1198.0	1315.0
9966543.0	1071.0	477.1	1044.0	458.4	1195.0	1300.0
9966544.0	1070.4	475.7	1042.2	460.5	1197.0	1301.0
9966545.0	1071.4	476.4	1042.5	457.4	1183.0	1295.0
9966546.0	1069.5	476.3	1042.8	460.5	1188.0	1301.0
9966547.0	1072.9	475.2	1041.1	460.1	1191.0	1298.0
9966548.0	1072.1	476.2	1041.3	465.4	1192.0	1302.0
9966549.0	1070.3	474.9	1044.0	461.1	1186.0	1300.0
9966550.0	1071.3	476.2	1039.7	460.7	1182.0	1290.0
9966551.0	1071.4	476.9	1039.9	461.6	1185.0	1297.0
9966552.0	1072.3	478.5	1038.4	462.1	1181.0	1291.0
9966553.0	1073.9	477.0	1044.8	461.5	1186.0	1292.0
9966554.0	1071.3	478.7	1042.9	461.5	1176.0	1292.0
9966555.0	1074.0	477.5	1043.6	464.0	1177.0	1293.0
9966556.0	1071.1	476.8	1043.4	461.2	1179.0	1287.0
9966557.0	1072.6	475.8	1038.3	459.3	1181.0	1297.0
9966558.0	1074.4	477.2	1046.7	462.9	1175.0	1286.0
9966559.0	1071.1	474.9	1041.3	461.7	1174.0	1287.0
9966560.0	1071.4	477.9	1043.0	457.0	1170.0	1281.0
9966561.0	1071.9	477.8	1045.9	463.7	1175.0	1281.0
9966562.0	1072.9	473.4	1038.7	465.1	1172.0	1287.0
9966563.0	1071.2	477.0	1042.0	462.3	1176.0	1283.0
9966564.0	1072.9	477.5	1043.5	460.9	1176.0	1287.0
9966565.0	1072.2	478.8	1041.6	460.1	1172.0	1283.0
9966566.0	1072.9	476.1	1041.0	460.5	1178.0	1282.0
9966567.0	1071.5	479.5	1042.5	462.9	1169.0	1285.0
9966568.0	1072.8	479.0	1047.5	459.9	1173.0	1284.0
9966569.0	1073.3	478.2	1038.5	457.2	1182.0	1286.0
9966570.0	1072.5	477.1	1039.7	463.8	1165.0	1287.0
9966571.0	1073.7	479.6	1043.6	460.9	1164.0	1288.0
9966572.0	1070.2	478.4	1041.1	460.1	1176.0	1272.0
9966573.0	1070.9	476.0	1045.2	461.3	1170.0	1285.0
9966574.0	1070.5	477.2	1044.5	461.4	1170.0	1274.0
9966575.0	1073.2	478.6	1042.3	461.1	1165.0	1273.0
9966576.0	1073.0	477.8	1044.3	461.1	1168.0	1272.0
9966577.0	1071.5	477.2	1044.0	459.7	1167.0	1270.0
9966578.0	1072.5	480.2	1043.7	457.8	1168.0	1275.0
9966579.0	1071.7	480.8	1040.6	456.6	1171.0	1276.0
9966580.0	1071.9	477.9	1041.2	456.6	1167.0	1276.0
9966581.0	1074.4	477.6	1041.7	456.8	1165.0	1278.0
9966582.0	1072.6	477.9	1039.2	460.7	1165.0	1262.0
9966583.0	1070.8	478.0	1042.2	458.0	1159.0	1259.0
9966584.0	1072.1	478.2	1041.4	458.6	1157.0	1272.0
9966585.0	1074.4	476.8	1042.6	458.0	1167.0	1273.0
9966586.0	1072.6	475.3	1044.7	457.2	1168.0	1272.0
9966587.0	1072.3	478.5	1042.7	460.1	1164.0	1285.0
9966588.0	1071.0	476.4	1040.8	460.1	1163.0	1272.0
9966589.0	1070.4	478.0	1045.5	457.7	1158.0	1270.0
9966590.0	1073.5	478.0	1044.7	458.3	1160.0	1268.0
9966591.0	1072.5	477.1	1042.8	459.9	1157.0	1267.0
9966592.0	1072.7	478.4	1044.2	453.9	1161.0	1269.0
9966593.0	1073.3	478.9	1043.9	461.1	1159.0	1267.0
9966594.0	1072.6	478.0	1040.9	457.1	1162.0	1262.0
9966595.0	1073.5	478.4	1040.1	460.8	1157.0	1262.0
9966596.0	1073.6	482.2	1042.0	458.3	1159.0	1264.0
9966597.0	1075.2	478.7	1045.2	458.8	1159.0	1268.0
9966598.0	1074.9	478.7	1040.6	459.1	1158.0	1261.0
9966599.0	1074.7	480.4	1045.8	459.3	1157.0	1264.0
9966600.0	1073.8	479.4	1046.8	458.2	1155.0	1263.0
9966601.0	1073.9	477.9	1046.1	459.5	1160.0	1266.0
9966602.0	1073.7	480.1	1041.8	461.4	1152.0	1266.0
9966603.0	1073.7	481.5	1043.8	461.7	1151.0	1253.0
9966604.0	1075.0	477.8	1046.4	462.9	1149.0	1250.0
9966605.0	1072.9	477.5	1045.7	459.3	1152.0	1260.0
9966606.0	1072.5	478.3	1044.8	460.2	1151.0	1252.0
9966607.0	1074.3	479.4	1043.6	458.5	1159.0	1261.0
9966608.0	1074.6	478.8	1044.1	459.3	1148.0	1259.0
9966609.0	1072.9	476.5	1041.9	462.0	1156.0	1260.0
9966610.0	1073.1	477.7	1044.4	460.0	1147.0	1261.0
9966611.0	1073.8	479.4	1042.3	458.8	1145.0	1253.0
9966612.0	1075.4	480.0	1041.3	457.0	1148.0	1256.0
9966613.0	1074.2	479.2	1042.6	456.9	1149.0	1255.0
9966614.0	1074.0	480.9	1041.1	452.2	1146.0	1253.0
9966615.0	1074.8	478.6	1044.5	461.4	1148.0	1248.0
9966616.0	1074.6	480.6	1046.3	453.1	1147.0	1244.0
9966617.0	1075.5	479.8	1044.9	456.9	1142.0	1249.0
9966618.0	1073.8	482.8	1042.5	459.9	1140.0	1246.0
9966619.0	1075.4	479.9	1046.6	456.4	1145.0	1258.0
9966620.0	1075.8	481.5	1044.4	455.6	1142.0	1249.0
9966621.0	1076.1	479.0	1044.5	458.6	1138.0	1255.0
9966622.0	1076.2	482.0	1044.4	458.4	1137.0	1244.0
9966623.0	1075.6	480.9	1042.1	458.5	1137.0	1238.0
9966624.0	1075.6	479.9	1044.5	454.6	1141.0	1253.0
9966625.0	1075.8	480.2	1043.8	453.4	1134.0	1248.0
9966626.0	1075.8	477.9	1046.8	458.3	1136.0	1243.0
9966627.0	1074.8	480.5	1039.0	459.3	1134.0	1236.0
9966628.0	1077.1	478.8	1045.4	459.7	1132.0	1237.0
9966629.0	1077.2	480.8	1043.3	457.1	1138.0	1250.0
9966630.0	1076.6	480.7	1045.7	457.7	1132.0	1247.0
9966631.0	1076.6	481.0	1048.7	457.0	1131.0	1240.0
9966632.0	1072.9	478.0	1045.9	457.9	1132.0	1246.0
9966633.0	1072.1	480.0	1041.6	457.1	1137.0	1238.0
9966634.0	1065.9	479.7	1038.8	461.9	1135.0	1246.0
9966635.0	1058.9	475.4	1039.7	459.1	1132.0	1241.0
9966636.0	1052.3	473.8	1028.5	457.9	1136.0	1235.0
9966637.0	1042.6	472.5	1021.2	450.6	1141.0	1251.0
9966638.0	1030.0	468.3	1005.8	441.8	1136.0	1237.0
9966639.0	1018.2	467.6	990.7	443.1	1137.0	1233.0
9966640.0	999.8	461.3	976.9	434.7	1141.0	1232.0
9966641.0	980.4	458.2	954.1	427.7	1151.0	1219.0
9966642.0	960.4	453.0	944.0	422.7	1144.0	1222.0
9966643.0	945.8	446.0	930.3	420.6	1152.0	1238.0
9966644.0	923.0	438.7	912.1	411.5	1156.0	1231.0
9966645.0	909.2	435.7	894.3	400.6	1149.0	1230.0
9966646.0	892.3	430.9	882.5	399.5	1158.0	1219.0
9966647.0	878.6	428.4	869.8	396.2	1165.0	1231.0
9966648.0	865.2	420.2	857.8	394.2	1160.0	1231.0
9966649.0	860.3	420.6	848.9	385.8	1170.0	1234.0
9966650.0	851.2	416.1	837.2	384.0	1169.0	1223.0
9966651.0	835.6	413.0	828.6	385.7	1152.0	1226.0
9966652.0	831.3	409.8	820.6	389.2	1164.0	1227.0
9966653.0	819.3	405.8	809.6	386.3	1170.0	1225.0
9966654.0	817.9	406.9	799.8	386.5	1169.0	1229.0
9966655.0	812.9	406.2	788.5	380.9	1165.0	1233.0
9966656.0	806.8	406.7	783.2	384.9	1170.0	1229.0
9966657.0	804.9	405.1	775.2	382.7	1158.0	1220.0
9966658.0	800.1	403.5	773.1	389.4	1170.0	1223.0
9966659.0	802.0	403.9	772.5	385.9	1165.0	1233.0
9966660.0	802.5	406.3	772.2	386.7	1161.0	1224.0
9966661.0	807.7	410.2	775.7	388.4	1161.0	1226.0
9966662.0	811.3	408.2	776.7	391.5	1152.0	1227.0
9966663.0	816.2	410.5	782.2	392.9	1157.0	1225.0
9966664.0	820.7	413.7	785.8	394.7	1148.0	1226.0
9966665.0	825.9	415.1	788.6	399.6	1154.0	1226.0
9966666.0	828.4	417.2	792.8	397.3	1155.0	1215.0
9966667.0	831.0	416.4	799.3	400.9	1150.0	1226.0
9966668.0	832.1	414.5	802.3	398.2	1151.0	1228.0
9966669.0	832.1	417.6	801.8	399.3	1149.0	1223.0
9966670.0	829.3	416.2	808.1	398.7	1153.0	1227.0
9966671.0	831.5	416.2	807.6	399.1	1159.0	1227.0
9966672.0	831.1	416.3	808.6	396.0	1155.0	1222.0
9966673.0	830.7	418.5	807.8	394.3	1149.0	1213.0
9966674.0	827.3	416.9	804.7	395.6	1146.0	1218.0
9966675.0	823.4	414.3	802.7	394.4	1150.0	1218.0
9966676.0	821.5	412.8	796.2	391.0	1149.0	1214.0
9966677.0	820.2	412.0	798.5	394.3	1146.0	1215.0
9966678.0	816.5	413.5	791.7	392.6	1149.0	1205.0
9966679.0	815.5	411.9	793.0	389.9	1144.0	1212.0
9966680.0	813.6	412.6	791.2	389.0	1148.0	1206.0
9966681.0	810.2	412.3	789.1	388.3	1150.0	1205.0
9966682.0	811.2	415.0	788.0	390.8	1143.0	1205.0
9966683.0	806.8	412.5	784.2	391.3	1146.0	1202.0
9966684.0	807.9	415.4	785.0	390.4	1142.0	1194.0
9966685.0	808.0	412.6	781.5	388.0	1150.0	1213.0
9966686.0	808.1	413.8	778.6	394.6	1145.0	1200.0
9966687.0	807.4	412.7	782.4	389.9	1149.0	1211.0
9966688.0	806.4	414.3	780.5	388.5	1149.0	1206.0
9966689.0	805.5	412.8	779.8	391.4	1143.0	1206.0
9966690.0	806.3	411.5	781.3	388.9	1147.0	1205.0
9966691.0	805.6	412.0	780.6	388.1	1145.0	1205.0
9966692.0	804.7	410.8	777.4	389.7	1142.0	1200.0
9966693.0	806.5	412.9	779.8	389.8	1145.0	1199.0
9966694.0	804.8	413.9	779.0	395.3	1139.0	1201.0
9966695.0	805.0	410.6	780.3	391.8	1143.0	1201.0
9966696.0	809.2	409.9	777.5	389.1	1140.0	1202.0
9966697.0	807.6	410.5	781.1	393.5	1140.0	1194.0
9966698.0	806.5	409.1	781.0	387.8	1141.0	1198.0
9966699.0	805.2	409.6	781.5	389.6	1142.0	1201.0
9966700.0	808.5	410.5	781.9	389.4	1141.0	1200.0
9966701.0	808.3	410.4	783.2	394.3	1138.0	1205.0
9966702.0	806.5	412.2	783.2	391.4	1142.0	1201.0
9966703.0	809.9	410.4	781.9	390.4	1146.0	1198.0
9966704.0	810.1	408.9	784.5	389.7	1141.0	1208.0
9966705.0	810.9	413.3	784.6	394.6	1147.0	1204.0
9966706.0	809.8	409.9	785.6	392.7	1138.0	1200.0
9966707.0	809.4	411.1	786.8	390.7	1145.0	1203.0
9966708.0	812.2	413.0	782.7	395.9	1146.0	1201.0
9966709.0	812.7	413.4	783.7	392.8	1143.0	1205.0
9966710.0	811.1	414.2	787.6	394.1	1140.0	1201.0
9966711.0	812.1	412.7	779.0	391.8	1139.0	1198.0
9966712.0	811.4	412.0	782.3	393.3	1131.0	1198.0
9966713.0	811.0	412.6	783.4	393.2	1134.0	1209.0
9966714.0	810.3	413.7	784.9	392.8	1137.0	1193.0
9966715.0	811.1	413.8	784.5	391.0	1138.0	1197.0
9966716.0	811.4	412.9	784.7	393.4	1135.0	1197.0
9966717.0	811.0	412.5	785.6	392.6	1133.0	1204.0
9966718.0	813.7	416.5	783.2	393.5	1135.0	1194.0
9966719.0	810.9	414.3	781.3	393.7	1132.0	1193.0
9966720.0	812.5	416.0	782.1	392.9	1130.0	1193.0
9966721.0	812.8	413.7	784.4	391.4	1125.0	1195.0
9966722.0	813.1	413.5	780.5	388.8	1135.0	1193.0
9966723.0	812.3	416.4	782.9	390.7	1137.0	1197.0
9966724.0	811.2	415.4	782.3	394.0	1128.0	1192.0
9966725.0	811.0	414.7	779.3	391.6	1133.0	1193.0
9966726.0	810.5	413.9	780.6	392.6	1123.0	1189.0
9966727.0	811.1	413.9	778.2	390.1	1135.0	1192.0
9966728.0	809.4	411.8	781.2	390.9	1127.0	1194.0
9966729.0	809.8	416.7	781.1	391.1	1127.0	1190.0
9966730.0	808.2	413.5	783.1	389.5	1132.0	1190.0
9966731.0	810.7	413.4	782.3	388.9	1129.0	1190.0
9966732.0	810.2	414.1	782.2	390.4	1134.0	1193.0
9966733.0	809.1	413.3	784.1	392.8	1128.0	1195.0
9966734.0	807.1	412.5	782.9	390.8	1122.0	1195.0
9966735.0	809.8	416.6	782.1	392.9	1121.0	1185.0
9966736.0	810.7	413.7	784.0	391.1	1131.0	1194.0
9966737.0	809.6	416.4	783.1	391.2	1127.0	1199.0
9966738.0	808.3	413.3	780.9	392.9	1124.0	1182.0
9966739.0	808.6	413.2	778.3	391.9	1122.0	1183.0
9966740.0	809.9	413.8	782.1	389.4	1123.0	1194.0
9966741.0	808.4	413.2	779.8	387.0	1127.0	1192.0
9966742.0	811.0	411.7	782.9	390.1	1126.0	1192.0
9966743.0	808.1	412.8	777.7	392.6	1128.0	1188.0
9966744.0	808.1	411.9	779.1	391.3	1123.0	1182.0
9966745.0	805.7	411.3	783.2	389.8	1129.0	1190.0
9966746.0	809.4	412.7	778.0	391.8	1123.0	1193.0
9966747.0	812.2	415.0	783.8	389.6	1119.0	1188.0
9966748.0	810.4	410.8	781.6	393.1	1123.0	1190.0
9966749.0	811.3	412.0	783.9	392.1	1125.0	1185.0
9966750.0	810.3	410.7	781.9	390.6	1120.0	1182.0
9966751.0	809.9	413.2	783.7	391.2	1122.0	1184.0
9966752.0	804.3	410.8	784.5	390.6	1119.0	1181.0
9966753.0	807.9	412.4	781.1	393.8	1116.0	1175.0
9966754.0	809.2	411.3	781.0	392.5	1121.0	1180.0
9966755.0	811.0	412.5	778.4	390.6	1116.0	1179.0
9966756.0	808.4	410.3	783.5	390.9	1115.0	1187.0
9966757.0	808.6	407.5	785.4	391.7	1117.0	1186.0
9966758.0	808.2	412.8	783.2	392.3	1119.0	1190.0
9966759.0	808.4	412.3	781.5	391.3	1114.0	1177.0
9966760.0	808.6	411.4	780.4	388.9	1119.0	1179.0
9966761.0	810.1	412.7	781.0	389.4	1121.0	1184.0
9966762.0	809.7	412.6	782.8	392.3	1120.0	1182.0
9966763.0	810.7	412.0	782.6	390.5	1118.0	1183.0
9966764.0	811.8	411.4	786.9	393.8	1119.0	1178.0
9966765.0	811.0	411.8	783.9	391.4	1114.0	1186.0
9966766.0	808.8	412.9	784.5	395.9	1119.0	1180.0
9966767.0	811.5	413.0	777.8	391.7	1113.0	1178.0
9966768.0	813.3	412.3	783.0	393.6	1111.0	1174.0
9966769.0	812.5	412.7	779.2	392.7	1114.0	1180.0
9966770.0	813.2	411.2	781.0	392.1	1112.0	1170.0
9966771.0	811.3	412.7	780.0	394.4	1115.0	1176.0
9966772.0	812.6	415.0	780.2	393.3	1112.0	1178.0
9966773.0	813.2	412.8	778.9	391.2	1108.0	1175.0
9966774.0	810.6	413.2	782.9	390.6	1105.0	1175.0
9966775.0	814.4	414.2	781.3	394.7	1112.0	1171.0
9966776.0	811.8	412.6	783.8	392.8	1111.0	1176.0
9966777.0	812.0	412.8	782.0	392.8	1105.0	1171.0
9966778.0	813.1	414.0	778.6	390.6	1112.0	1175.0
9966779.0	809.7	410.9	779.6	393.5	1111.0	1172.0
9966780.0	812.6	412.1	782.1	390.8	1104.0	1168.0
9966781.0	811.5	412.8	783.4	389.7	1107.0	1178.0
9966782.0	811.8	412.7	780.1	394.8	1105.0	1169.0
9966783.0	811.6	410.9	781.9	389.9	1105.0	1165.0
9966784.0	812.8	413.1	779.5	391.7	1105.0	1165.0
9966785.0	809.2	412.0	778.7	392.3	1102.0	1167.0
9966786.0	811.0	410.0	780.2	392.5	1108.0	1180.0
9966787.0	809.5	410.9	781.7	393.3	1107.0	1166.0
9966788.0	811.3	410.7	781.2	387.9	1103.0	1166.0
9966789.0	813.5	413.4	783.6	392.0	1090.0	1163.0
9966790.0	812.3	413.6	778.0	391.6	1102.0	1166.0
9966791.0	811.5	412.8	783.5	393.8	1100.0	1168.0
9966792.0	811.7	411.5	778.1	390.8	1106.0	1166.0
9966793.0	812.7	412.2	779.1	391.8	1101.0	1167.0
9966794.0	811.9	414.2	779.3	390.3	1103.0	1167.0
9966795.0	811.4	412.5	779.2	389.5	1100.0	1168.0
9966796.0	809.3	411.4	778.9	389.1	1102.0	1171.0
9966797.0	810.5	409.5	778.5	390.7	1096.0	1153.0
9966798.0	811.1	412.4	780.9	391.1	1092.0	1164.0
9966799.0	810.9	411.2	778.9	391.5	1096.0	1168.0
9966800.0	811.4	414.2	778.1	390.3	1102.0	1161.0
9966801.0	811.9	413.5	782.8	390.5	1106.0	1163.0
9966802.0	809.6	412.6	782.2	394.2	1098.0	1166.0
9966803.0	810.0	413.3	779.9	392.2	1097.0	1163.0
9966804.0	812.2	413.1	781.2	391.7	1103.0	1166.0
9966805.0	812.8	412.7	782.5	394.1	1095.0	1163.0
9966806.0	810.7	415.8	780.9	393.2	1100.0	1164.0
9966807.0	810.0	411.7	781.5	391.7	1101.0	1170.0
9966808.0	809.7	410.2	784.2	389.4	1105.0	1162.0
9966809.0	809.6	415.0	780.1	390.5	1103.0	1165.0
9966810.0	809.7	413.0	779.3	392.4	1093.0	1161.0
9966811.0	809.2	413.4	782.9	390.4	1094.0	1159.0
9966812.0	810.6	412.1	782.0	389.4	1100.0	1155.0
9966813.0	811.5	412.2	781.5	391.1	1097.0	1164.0
9966814.0	810.0	412.7	781.3	389.5	1101.0	1158.0
9966815.0	809.1	415.2	777.4	391.0	1101.0	1161.0
9966816.0	810.2	413.3	785.2	392.7	1099.0	1152.0
9966817.0	809.5	413.6	779.4	389.8	1102.0	1162.0
9966818.0	809.8	414.8	779.3	390.7	1094.0	1154.0
9966819.0	811.3	415.4	779.1	390.4	1103.0	1155.0
9966820.0	810.2	413.6	778.4	391.7	1095.0	1159.0
9966821.0	808.0	414.3	778.0	389.2	1095.0	1157.0
