Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
9935686.0	976.9	548.9	967.8	518.0	1150.0	1270.0
9935687.0	976.9	549.1	966.1	519.5	1152.0	1276.0
9935688.0	974.9	549.4	967.1	515.5	1152.0	1264.0
9935689.0	973.1	550.0	966.3	516.8	1150.0	1262.0
9935690.0	968.6	551.0	964.9	516.1	1153.0	1287.0
9935691.0	965.5	550.7	960.0	516.1	1151.0	1278.0
9935692.0	960.1	552.1	950.8	521.9	1141.0	1258.0
9935693.0	951.1	553.1	944.4	521.9	1143.0	1265.0
9935694.0	945.7	552.5	937.4	527.1	1153.0	1264.0
9935695.0	936.3	557.9	923.4	526.2	1151.0	1264.0
9935696.0	926.0	557.5	912.0	528.8	1145.0	1265.0
9935697.0	915.0	564.2	906.7	531.9	1153.0	1261.0
9935698.0	905.6	566.5	896.0	533.4	1153.0	1260.0
9935699.0	892.4	568.5	886.8	534.1	1151.0	1257.0
9935700.0	884.3	569.5	877.7	537.0	1149.0	1257.0
9935701.0	876.7	569.3	874.9	543.6	1148.0	1259.0
9935702.0	874.0	573.6	868.1	546.0	1151.0	1263.0
9935703.0	869.6	574.9	864.5	547.1	1153.0	1263.0
9935704.0	870.6	577.6	868.2	548.1	1151.0	1264.0
9935705.0	870.0	578.9	868.1	559.5	1143.0	1262.0
9935706.0	876.8	582.2	862.4	557.1	1149.0	1260.0
9935707.0	876.2	580.8	870.6	559.4	1145.0	1260.0
9935708.0	878.7	580.0	870.8	558.7	1142.0	1261.0
9935709.0	881.9	581.5	875.4	563.1	1142.0	1258.0
9935710.0	889.9	583.4	876.4	557.7	1135.0	1248.0
9935711.0	888.2	583.9	884.7	558.0	1148.0	1252.0
9935712.0	892.4	584.1	883.2	557.1	1141.0	1257.0
9935713.0	892.2	583.9	880.9	555.4	1136.0	1256.0
9935714.0	897.2	585.0	883.8	560.1	1138.0	1246.0
9935715.0	895.4	580.6	885.6	555.8	1140.0	1250.0
9935716.0	895.7	582.3	887.1	552.7	1144.0	1237.0
9935717.0	896.5	581.9	888.7	552.2	1140.0	1243.0
9935718.0	896.1	577.7	891.6	548.7	1135.0	1251.0
9935719.0	895.6	579.2	889.0	546.6	1136.0	1247.0
9935720.0	897.7	575.5	889.1	544.4	1133.0	1247.0
9935721.0	894.1	574.3	882.8	546.5	1134.0	1235.0
9935722.0	894.6	574.9	887.2	543.6	1134.0	1235.0
9935723.0	895.4	575.0	887.9	541.9	1128.0	1235.0
9935724.0	895.1	574.0	887.6	541.4	1131.0	1238.0
9935725.0	895.5	574.5	884.8	541.1	1132.0	1229.0
9935726.0	894.8	573.1	890.0	544.3	1126.0	1240.0
9935727.0	894.3	574.5	884.9	544.3	1124.0	1228.0
9935728.0	894.4	576.8	883.9	543.9	1129.0	1228.0
9935729.0	894.4	574.2	882.1	548.8	1118.0	1228.0
9935730.0	891.2	575.6	883.6	547.5	1124.0	1225.0
9935731.0	892.9	575.6	884.7	546.6	1123.0	1229.0
9935732.0	889.0	575.6	879.6	546.7	1128.0	1229.0
9935733.0	889.9	576.3	880.2	549.9	1117.0	1220.0
9935734.0	889.5	577.3	874.4	546.4	1119.0	1227.0
9935735.0	888.7	579.4	878.1	552.2	1122.0	1231.0
9935736.0	885.5	578.1	880.4	549.7	1122.0	1215.0
9935737.0	889.6	578.4	877.0	550.5	1125.0	1224.0
9935738.0	884.8	579.9	875.5	551.6	1119.0	1225.0
9935739.0	888.7	579.1	876.4	552.7	1122.0	1222.0
9935740.0	887.9	581.4	878.3	549.3	1120.0	1222.0
9935741.0	888.5	580.7	876.8	549.4	1121.0	1222.0
9935742.0	885.5	581.9	873.5	551.5	1114.0	1222.0
9935743.0	885.9	581.2	872.7	553.4	1111.0	1216.0
9935744.0	885.3	581.6	873.4	551.5	1111.0	1223.0
9935745.0	887.7	582.8	878.0	550.8	1118.0	1216.0
9935746.0	886.1	583.6	879.7	552.6	1108.0	1218.0
9935747.0	886.1	581.1	875.2	549.1	1111.0	1214.0
9935748.0	887.8	581.5	876.0	553.7	1107.0	1217.0
9935749.0	886.0	583.5	875.7	552.1	1116.0	1208.0
9935750.0	888.4	583.3	874.7	551.9	1107.0	1215.0
9935751.0	886.2	581.2	872.4	550.2	1110.0	1215.0
9935752.0	885.8	581.8	878.7	550.6	1109.0	1218.0
9935753.0	886.3	580.8	877.1	552.1	1106.0	1206.0
9935754.0	889.4	585.0	875.5	553.6	1100.0	1200.0
9935755.0	889.5	583.4	879.3	553.4	1108.0	1211.0
9935756.0	884.9	581.0	877.6	552.9	1102.0	1208.0
9935757.0	888.8	583.5	876.8	552.8	1100.0	1205.0
9935758.0	891.1	582.1	876.6	552.3	1101.0	1205.0
9935759.0	888.2	580.9	876.1	554.3	1101.0	1203.0
9935760.0	889.2	582.0	874.7	553.7	1107.0	1205.0
9935761.0	888.0	581.4	875.6	550.0	1101.0	1202.0
9935762.0	890.6	583.3	875.0	552.6	1101.0	1200.0
9935763.0	887.0	580.8	876.2	553.9	1104.0	1201.0
9935764.0	891.1	582.9	879.5	550.1	1104.0	1205.0
9935765.0	891.3	582.8	877.4	549.5	1097.0	1209.0
9935766.0	889.9	582.4	875.3	551.8	1098.0	1202.0
9935767.0	890.5	582.7	877.4	550.8	1094.0	1202.0
9935768.0	889.1	583.7	878.9	550.2	1092.0	1198.0
9935769.0	892.5	583.0	875.4	548.8	1090.0	1196.0
9935770.0	889.4	582.3	876.6	553.3	1094.0	1194.0
9935771.0	890.2	586.2	874.6	551.8	1094.0	1195.0
9935772.0	892.0	583.5	874.6	549.9	1086.0	1195.0
9935773.0	892.0	583.8	872.7	549.0	1091.0	1206.0
9935774.0	889.3	580.2	878.3	552.0	1094.0	1195.0
9935775.0	890.6	581.9	876.0	551.9	1090.0	1186.0
9935776.0	892.4	582.7	873.3	551.1	1085.0	1189.0
9935777.0	889.3	581.1	875.9	551.3	1089.0	1186.0
9935778.0	891.1	583.0	871.9	549.9	1083.0	1178.0
9935779.0	889.8	585.2	873.2	556.0	1072.0	1178.0
9935780.0	888.2	584.0	874.1	551.5	1080.0	1183.0
9935781.0	889.9	583.4	874.0	553.0	1080.0	1179.0
9935782.0	891.0	585.3	870.8	552.4	1078.0	1185.0
9935783.0	890.5	584.9	872.2	551.1	1079.0	1185.0
9935784.0	890.1	584.1	873.8	550.6	1083.0	1185.0
9935785.0	889.8	583.8	875.6	551.0	1080.0	1176.0
9935786.0	891.1	584.4	876.2	553.1	1082.0	1178.0
9935787.0	887.8	584.5	878.8	548.6	1078.0	1173.0
9935788.0	891.0	584.8	873.9	551.8	1076.0	1179.0
9935789.0	891.2	583.8	873.0	548.2	1079.0	1173.0
9935790.0	892.8	586.1	872.7	550.6	1085.0	1183.0
9935791.0	891.2	584.8	875.9	550.4	1085.0	1185.0
9935792.0	889.0	584.8	874.0	549.4	1079.0	1174.0
9935793.0	892.2	585.4	871.7	550.2	1074.0	1172.0
9935794.0	888.3	584.8	872.7	551.1	1073.0	1168.0
9935795.0	890.1	583.1	873.4	549.2	1076.0	1169.0
9935796.0	889.1	584.0	870.9	550.0	1076.0	1166.0
9935797.0	889.8	581.5	875.0	547.3	1079.0	1170.0
9935798.0	890.2	584.4	874.6	549.2	1070.0	1171.0
9935799.0	887.7	582.4	877.7	549.0	1069.0	1163.0
9935800.0	890.3	583.4	876.6	552.1	1072.0	1172.0
9935801.0	890.1	584.7	874.9	549.6	1077.0	1163.0
9935802.0	891.9	584.0	871.2	550.0	1071.0	1161.0
9935803.0	892.6	585.2	871.9	546.4	1073.0	1162.0
9935804.0	892.8	585.2	873.4	548.8	1072.0	1161.0
9935805.0	891.7	584.9	873.4	546.0	1070.0	1165.0
9935806.0	888.7	585.2	871.9	547.5	1070.0	1158.0
9935807.0	890.0	582.9	880.1	549.6	1067.0	1167.0
9935808.0	892.4	581.8	872.9	546.1	1070.0	1162.0
9935809.0	892.5	585.7	874.7	548.4	1070.0	1168.0
9935810.0	892.6	584.1	876.4	547.4	1070.0	1161.0
9935811.0	890.4	584.1	874.8	548.7	1071.0	1160.0
9935812.0	892.4	585.9	873.7	548.5	1074.0	1156.0
9935813.0	891.6	585.6	877.0	548.1	1072.0	1163.0
9935814.0	888.9	584.8	875.1	548.8	1065.0	1155.0
9935815.0	892.6	586.1	874.9	545.9	1074.0	1162.0
9935816.0	888.6	582.8	873.8	545.3	1072.0	1162.0
9935817.0	891.8	586.3	874.8	544.7	1067.0	1148.0
9935818.0	890.3	583.5	875.8	546.0	1068.0	1154.0
9935819.0	891.6	586.2	875.6	548.3	1073.0	1152.0
9935820.0	890.2	583.1	878.0	544.6	1067.0	1152.0
9935821.0	890.4	582.5	878.1	545.5	1064.0	1150.0
9935822.0	889.6	585.2	873.1	543.2	1062.0	1153.0
9935823.0	891.9	584.8	873.4	547.9	1065.0	1151.0
9935824.0	890.5	582.9	873.1	546.9	1063.0	1151.0
9935825.0	890.5	584.1	876.3	547.6	1067.0	1150.0
9935826.0	889.8	584.1	874.9	543.6	1061.0	1148.0
9935827.0	891.6	584.8	875.8	545.8	1064.0	1151.0
9935828.0	889.0	585.9	875.4	546.1	1067.0	1154.0
9935829.0	890.7	583.6	874.9	545.6	1070.0	1152.0
9935830.0	892.5	584.0	874.8	548.7	1061.0	1149.0
9935831.0	890.7	584.6	873.7	546.3	1065.0	1145.0
9935832.0	890.8	584.9	880.2	545.8	1063.0	1145.0
9935833.0	892.8	584.7	871.6	547.5	1061.0	1142.0
9935834.0	891.6	584.8	880.5	550.5	1056.0	1138.0
9935835.0	892.9	584.6	877.0	549.0	1060.0	1147.0
9935836.0	891.4	588.1	873.1	546.1	1056.0	1142.0
9935837.0	890.1	584.3	875.0	545.4	1064.0	1140.0
9935838.0	891.5	584.2	876.8	544.9	1053.0	1138.0
9935839.0	889.5	585.6	875.0	548.5	1068.0	1147.0
9935840.0	890.4	584.3	872.4	542.5	1059.0	1147.0
9935841.0	891.0	584.3	871.7	549.1	1063.0	1139.0
9935842.0	891.5	584.8	879.3	549.5	1054.0	1153.0
9935843.0	892.9	584.7	872.2	547.8	1060.0	1144.0
9935844.0	889.0	586.8	875.3	548.1	1055.0	1143.0
9935845.0	894.2	587.3	874.8	546.7	1059.0	1140.0
9935846.0	891.7	583.3	876.8	548.9	1058.0	1143.0
9935847.0	891.4	584.1	877.3	545.1	1057.0	1140.0
9935848.0	890.3	586.4	875.2	546.0	1066.0	1144.0
9935849.0	888.1	586.6	873.3	549.0	1055.0	1136.0
9935850.0	883.2	586.4	863.7	543.1	1060.0	1141.0
9935851.0	878.7	587.0	864.0	544.9	1053.0	1134.0
9935852.0	868.0	590.1	853.3	549.2	1058.0	1141.0
9935853.0	856.2	590.9	843.4	547.7	1052.0	1141.0
9935854.0	848.8	596.0	836.8	550.5	1057.0	1137.0
9935855.0	839.5	602.1	814.5	548.0	1065.0	1132.0
9935856.0	823.2	604.8	799.0	556.1	1062.0	1127.0
9935857.0	805.5	605.9	785.9	560.7	1067.0	1139.0
9935858.0	788.7	612.4	767.3	562.5	1064.0	1140.0
9935859.0	777.1	617.8	752.5	569.0	1078.0	1136.0
9935860.0	762.8	622.9	738.2	578.7	1077.0	1136.0
9935861.0	748.7	626.7	720.4	584.6	1069.0	1134.0
9935862.0	739.6	628.7	707.0	591.6	1075.0	1128.0
9935863.0	729.4	630.1	700.7	595.5	1084.0	1138.0
9935864.0	722.2	632.2	693.0	596.3	1075.0	1131.0
9935865.0	716.3	632.1	681.0	599.4	1086.0	1136.0
9935866.0	712.7	635.3	676.3	600.7	1083.0	1142.0
9935867.0	707.3	635.6	673.4	603.3	1088.0	1148.0
9935868.0	706.3	636.0	670.9	602.0	1085.0	1136.0
9935869.0	711.1	637.0	673.6	601.0	1087.0	1142.0
9935870.0	715.4	636.3	679.0	607.6	1080.0	1135.0
9935871.0	721.3	635.5	686.3	606.3	1085.0	1142.0
9935872.0	724.7	633.4	687.7	601.7	1082.0	1132.0
9935873.0	728.1	631.0	694.7	600.1	1086.0	1143.0
9935874.0	734.9	630.6	701.7	599.9	1079.0	1153.0
9935875.0	738.4	628.8	702.6	593.1	1075.0	1137.0
9935876.0	743.6	626.6	713.6	595.5	1077.0	1138.0
9935877.0	749.5	623.1	717.3	597.7	1081.0	1136.0
9935878.0	752.4	622.7	722.1	586.3	1078.0	1140.0
9935879.0	753.6	621.5	722.7	587.2	1071.0	1136.0
9935880.0	754.8	622.1	728.0	589.4	1077.0	1140.0
9935881.0	754.9	619.5	728.9	586.9	1075.0	1142.0
9935882.0	753.4	621.5	731.7	584.5	1072.0	1136.0
9935883.0	751.1	619.7	731.7	584.9	1079.0	1139.0
9935884.0	747.3	622.3	732.2	587.9	1077.0	1137.0
9935885.0	747.0	623.3	729.3	584.6	1072.0	1134.0
9935886.0	741.7	621.2	724.3	586.5	1077.0	1122.0
9935887.0	743.1	622.5	723.9	592.3	1068.0	1118.0
9935888.0	738.7	622.6	722.9	591.6	1077.0	1126.0
9935889.0	736.2	624.5	717.8	591.6	1074.0	1129.0
9935890.0	735.3	624.0	715.8	593.2	1070.0	1123.0
9935891.0	735.5	625.8	715.6	592.5	1074.0	1128.0
9935892.0	732.1	626.7	711.7	591.6	1072.0	1121.0
9935893.0	729.3	626.1	707.1	593.9	1075.0	1127.0
9935894.0	734.0	627.1	704.9	596.0	1077.0	1121.0
9935895.0	728.3	624.5	703.1	595.3	1073.0	1122.0
9935896.0	730.6	629.9	701.7	597.5	1071.0	1120.0
9935897.0	731.1	627.9	707.0	597.8	1071.0	1119.0
9935898.0	729.4	630.0	704.2	595.1	1066.0	1124.0
9935899.0	729.0	627.7	700.2	596.1	1074.0	1122.0
9935900.0	728.7	626.0	704.2	595.4	1071.0	1123.0
9935901.0	727.7	626.5	702.8	595.0	1080.0	1119.0
9935902.0	727.5	627.4	705.1	595.0	1064.0	1123.0
9935903.0	728.6	629.8	700.7	596.5	1071.0	1123.0
9935904.0	729.5	627.0	703.5	598.4	1073.0	1124.0
9935905.0	730.9	629.2	701.3	599.9	1070.0	1115.0
9935906.0	727.5	628.7	703.2	596.9	1071.0	1121.0
9935907.0	731.0	629.8	705.4	595.9	1065.0	1106.0
9935908.0	732.1	630.4	706.2	596.0	1065.0	1121.0
9935909.0	729.4	629.1	702.3	595.7	1069.0	1122.0
9935910.0	732.9	630.1	709.8	596.5	1067.0	1121.0
9935911.0	729.7	629.3	706.3	595.6	1072.0	1123.0
9935912.0	732.7	630.8	706.7	595.1	1070.0	1123.0
9935913.0	730.3	628.0	709.2	594.5	1070.0	1120.0
9935914.0	733.4	629.1	704.3	596.0	1075.0	1117.0
9935915.0	731.3	630.4	706.1	597.4	1071.0	1119.0
9935916.0	732.6	628.9	709.3	596.6	1075.0	1125.0
9935917.0	732.4	629.1	710.1	594.6	1072.0	1120.0
9935918.0	732.7	628.4	708.6	597.1	1066.0	1117.0
9935919.0	732.3	628.1	709.9	592.8	1073.0	1114.0
9935920.0	735.4	628.4	712.3	597.3	1072.0	1126.0
9935921.0	736.8	633.4	709.1	596.7	1066.0	1124.0
9935922.0	734.5	628.3	709.2	596.6	1063.0	1123.0
9935923.0	736.0	628.8	708.3	596.1	1065.0	1117.0
9935924.0	738.4	628.9	707.3	599.8	1068.0	1111.0
9935925.0	734.1	628.8	708.1	596.7	1067.0	1115.0
9935926.0	734.3	629.8	709.9	598.3	1067.0	1125.0
9935927.0	734.6	628.8	706.4	594.7	1064.0	1111.0
9935928.0	736.1	629.6	708.1	594.2	1067.0	1120.0
9935929.0	736.7	628.8	707.1	597.9	1060.0	1115.0
9935930.0	737.0	628.5	712.4	599.5	1069.0	1120.0
9935931.0	736.6	628.4	707.7	597.4	1060.0	1123.0
9935932.0	733.9	627.7	708.8	598.6	1071.0	1118.0
9935933.0	734.9	627.4	707.3	597.4	1064.0	1121.0
9935934.0	736.0	627.9	706.2	597.7	1067.0	1113.0
9935935.0	737.1	629.1	709.1	595.9	1065.0	1116.0
9935936.0	733.0	626.8	707.9	595.0	1062.0	1116.0
9935937.0	737.0	628.2	705.1	596.5	1055.0	1108.0
9935938.0	738.3	631.1	707.8	602.4	1068.0	1110.0
9935939.0	737.9	630.1	708.8	596.2	1064.0	1108.0
9935940.0	736.6	629.2	708.7	597.1	1066.0	1112.0
9935941.0	736.9	628.8	705.0	598.3	1065.0	1113.0
9935942.0	739.0	630.6	710.7	599.3	1068.0	1115.0
9935943.0	738.6	630.4	706.6	597.7	1063.0	1114.0
9935944.0	737.6	629.6	706.4	597.6	1070.0	1107.0
9935945.0	736.5	626.7	704.6	598.9	1063.0	1114.0
9935946.0	736.1	628.1	701.8	597.7	1065.0	1114.0
9935947.0	734.2	631.9	706.2	598.2	1067.0	1115.0
9935948.0	737.4	630.2	706.1	597.5	1070.0	1113.0
9935949.0	735.7	628.5	708.1	597.0	1067.0	1122.0
9935950.0	738.0	632.1	703.1	598.0	1058.0	1110.0
9935951.0	739.9	629.8	710.1	597.1	1070.0	1115.0
9935952.0	735.9	630.3	706.9	597.0	1065.0	1109.0
9935953.0	738.7	631.4	704.7	599.1	1067.0	1107.0
9935954.0	738.7	631.7	706.0	596.4	1064.0	1119.0
9935955.0	737.4	631.1	706.4	592.8	1065.0	1109.0
9935956.0	737.1	628.0	704.0	599.7	1054.0	1101.0
9935957.0	737.8	631.1	704.7	597.1	1068.0	1107.0
9935958.0	738.8	631.4	707.7	597.7	1065.0	1104.0
9935959.0	737.2	629.9	707.9	599.1	1062.0	1107.0
9935960.0	738.1	630.7	706.5	600.1	1064.0	1103.0
9935961.0	736.7	627.5	703.8	599.7	1064.0	1102.0
9935962.0	736.9	626.7	706.5	597.4	1066.0	1104.0
9935963.0	738.6	630.1	700.9	597.1	1060.0	1105.0
9935964.0	734.4	628.7	707.7	597.0	1068.0	1111.0
9935965.0	734.7	629.4	705.2	599.7	1060.0	1106.0
9935966.0	736.0	628.6	704.4	597.5	1066.0	1103.0
9935967.0	733.4	630.2	706.8	597.5	1060.0	1114.0
9935968.0	738.5	630.7	708.1	597.0	1058.0	1112.0
9935969.0	735.8	629.6	705.9	601.5	1053.0	1100.0
9935970.0	735.4	629.0	705.0	597.3	1061.0	1109.0
9935971.0	739.1	629.5	702.6	597.7	1064.0	1107.0
9935972.0	737.0	631.4	706.6	598.0	1067.0	1108.0
9935973.0	738.2	631.3	705.0	600.0	1063.0	1096.0
9935974.0	737.6	629.7	707.5	597.4	1068.0	1119.0
9935975.0	736.5	629.8	706.6	595.7	1068.0	1102.0
9935976.0	737.6	631.9	707.7	598.5	1066.0	1099.0
9935977.0	735.3	629.5	704.5	598.8	1066.0	1107.0
9935978.0	739.6	631.2	707.5	599.9	1064.0	1107.0
9935979.0	738.7	629.2	704.2	603.9	1066.0	1109.0
9935980.0	740.0	631.2	708.5	599.0	1060.0	1101.0
9935981.0	739.2	630.6	701.7	599.6	1065.0	1102.0
9935982.0	737.4	628.6	706.7	597.1	1065.0	1106.0
9935983.0	738.0	629.9	710.0	601.3	1059.0	1103.0
9935984.0	740.0	633.9	706.7	597.7	1060.0	1113.0
9935985.0	736.0	629.0	711.2	598.7	1062.0	1106.0
9935986.0	735.5	628.3	705.7	599.6	1058.0	1108.0
9935987.0	736.3	629.6	702.0	597.2	1062.0	1098.0
9935988.0	736.0	630.5	706.0	597.1	1062.0	1103.0
9935989.0	735.4	629.6	705.2	602.8	1063.0	1111.0
9935990.0	737.6	630.7	705.3	600.6	1060.0	1096.0
9935991.0	735.8	632.3	706.0	602.8	1062.0	1101.0
9935992.0	737.2	632.1	707.4	597.9	1063.0	1103.0
9935993.0	737.1	632.1	706.8	597.5	1059.0	1110.0
9935994.0	735.3	629.7	706.4	602.9	1059.0	1101.0
9935995.0	735.4	631.1	703.4	600.6	1060.0	1105.0
9935996.0	735.5	629.0	707.4	603.4	1060.0	1101.0
9935997.0	736.1	630.2	706.2	600.3	1061.0	1104.0
9935998.0	736.7	629.9	704.1	601.3	1056.0	1105.0
9935999.0	733.9	628.4	706.8	599.4	1054.0	1100.0
9936000.0	738.6	629.0	707.0	601.7	1064.0	1106.0
9936001.0	735.5	628.9	708.2	603.5	1052.0	1104.0
9936002.0	734.2	629.4	709.6	604.0	1063.0	1109.0
9936003.0	734.3	629.9	706.9	600.8	1057.0	1101.0
9936004.0	737.0	629.3	706.6	600.7	1058.0	1103.0
9936005.0	734.3	627.5	708.6	603.3	1061.0	1104.0
9936006.0	733.3	629.2	710.3	598.8	1064.0	1114.0
9936007.0	736.1	627.1	707.1	596.8	1056.0	1108.0
9936008.0	734.8	629.3	705.9	603.4	1058.0	1108.0
9936009.0	733.3	626.9	704.7	601.1	1062.0	1104.0
9936010.0	734.8	628.8	705.5	600.2	1062.0	1111.0
9936011.0	732.1	629.5	707.6	600.5	1057.0	1108.0
9936012.0	732.7	627.4	705.3	598.7	1065.0	1108.0
9936013.0	732.5	630.2	705.3	598.5	1054.0	1105.0
9936014.0	733.1	626.9	704.7	597.0	1062.0	1110.0
9936015.0	732.7	627.3	703.8	600.7	1067.0	1113.0
9936016.0	735.2	629.0	705.6	599.2	1065.0	1108.0
9936017.0	733.1	629.6	707.0	601.5	1062.0	1110.0
9936018.0	735.2	627.6	703.2	599.4	1062.0	1105.0
9936019.0	735.2	630.0	704.6	601.7	1066.0	1107.0
9936020.0	734.6	628.9	703.7	601.5	1056.0	1105.0
9936021.0	734.7	627.8	705.7	598.9	1062.0	1108.0
9936022.0	736.7	629.6	710.2	600.0	1059.0	1102.0
9936023.0	735.1	629.1	705.9	599.1	1067.0	1108.0
9936024.0	736.8	627.0	707.4	600.4	1068.0	1111.0
9936025.0	734.6	629.9	710.1	601.2	1064.0	1109.0
9936026.0	734.2	629.3	704.0	597.0	1063.0	1102.0
9936027.0	734.5	628.7	710.2	603.8	1058.0	1108.0
9936028.0	733.7	630.1	705.6	603.2	1062.0	1102.0
9936029.0	735.6	629.5	704.3	598.2	1066.0	1102.0
9936030.0	731.5	627.3	711.3	599.8	1069.0	1107.0
9936031.0	734.4	629.2	705.9	598.7	1064.0	1102.0
9936032.0	736.0	627.7	705.6	595.5	1066.0	1108.0
9936033.0	735.9	629.7	707.3	599.6	1070.0	1099.0
9936034.0	734.4	629.3	704.6	599.3	1064.0	1102.0
9936035.0	736.6	628.7	705.7	605.2	1062.0	1099.0
9936036.0	734.9	627.3	706.3	595.0	1058.0	1100.0
9936037.0	736.8	627.8	706.9	600.0	1059.0	1108.0
9936038.0	734.7	630.6	704.3	595.8	1062.0	1097.0
9936039.0	739.0	630.6	705.6	599.4	1062.0	1101.0
9936040.0	735.9	628.7	707.1	601.9	1060.0	1103.0
9936041.0	737.2	627.9	705.9	597.5	1064.0	1103.0
9936042.0	736.4	632.8	707.0	600.9	1058.0	1107.0
9936043.0	736.9	630.5	709.8	599.9	1070.0	1099.0
9936044.0	736.5	629.2	704.3	598.8	1057.0	1100.0
9936045.0	732.3	631.5	704.3	597.5	1063.0	1108.0
9936046.0	737.6	629.5	705.1	596.0	1059.0	1103.0
9936047.0	733.9	630.1	708.1	595.2	1068.0	1106.0
9936048.0	736.3	627.9	707.0	600.5	1063.0	1106.0
9936049.0	740.1	628.5	708.0	601.6	1066.0	1093.0
9936050.0	737.5	629.4	709.3	598.8	1062.0	1105.0
9936051.0	737.4	629.3	711.9	599.5	1061.0	1106.0
9936052.0	737.6	630.3	710.4	597.2	1072.0	1105.0
9936053.0	736.5	629.1	706.5	601.2	1064.0	1105.0
9936054.0	735.8	629.0	708.5	597.5	1066.0	1099.0
9936055.0	732.7	627.8	709.7	597.4	1073.0	1109.0
9936056.0	734.7	629.4	708.1	603.6	1063.0	1097.0
9936057.0	737.2	629.1	706.7	602.1	1065.0	1103.0
9936058.0	737.9	627.7	704.0	597.9	1067.0	1108.0
9936059.0	736.2	629.1	704.3	597.6	1067.0	1101.0
9936060.0	737.4	628.5	709.9	596.8	1070.0	1104.0
9936061.0	738.0	630.6	707.4	598.4	1069.0	1107.0
9936062.0	734.6	629.4	705.4	599.2	1066.0	1096.0
9936063.0	737.3	627.8	705.1	598.4	1068.0	1100.0
9936064.0	739.1	631.7	707.6	601.2	1062.0	1097.0
9936065.0	736.6	628.9	708.9	598.4	1064.0	1104.0
9936066.0	738.2	629.2	708.2	596.6	1068.0	1101.0
9936067.0	736.6	627.9	709.5	595.8	1068.0	1095.0
9936068.0	734.3	629.5	706.2	600.4	1057.0	1095.0
9936069.0	736.3	629.4	707.5	596.5	1064.0	1103.0
9936070.0	734.7	628.2	705.1	595.4	1071.0	1104.0
9936071.0	735.8	628.7	708.0	600.7	1073.0	1114.0
9936072.0	733.2	630.5	706.9	598.9	1068.0	1111.0
9936073.0	737.0	630.0	709.1	596.0	1070.0	1101.0
9936074.0	737.0	629.3	704.2	598.6	1075.0	1100.0
9936075.0	737.7	630.5	707.3	597.6	1080.0	1097.0
9936076.0	739.2	629.2	708.4	602.2	1074.0	1107.0
9936077.0	737.7	629.3	705.8	596.1	1070.0	1101.0
9936078.0	736.5	629.3	708.0	598.1	1070.0	1109.0
9936079.0	739.5	630.0	706.6	600.6	1066.0	1093.0
9936080.0	736.2	627.2	703.9	597.2	1073.0	1090.0
9936081.0	738.0	629.6	709.2	599.5	1074.0	1099.0
9936082.0	737.2	630.3	707.5	597.1	1076.0	1116.0
9936083.0	737.1	628.0	707.1	598.5	1065.0	1098.0
9936084.0	736.8	630.1	706.2	595.4	1064.0	1100.0
9936085.0	737.8	628.9	707.1	597.9	1073.0	1107.0
9936086.0	738.1	630.8	707.8	595.7	1070.0	1106.0
9936087.0	737.4	628.3	706.0	600.9	1072.0	1105.0
9936088.0	737.9	627.4	705.3	600.6	1070.0	1097.0
9936089.0	737.5	628.8	708.6	592.8	1076.0	1111.0
9936090.0	737.6	630.3	709.9	600.6	1070.0	1096.0
9936091.0	737.4	630.1	709.6	600.4	1079.0	1111.0
9936092.0	735.5	629.7	706.8	595.8	1075.0	1098.0
9936093.0	737.5	629.0	707.7	596.1	1075.0	1103.0
9936094.0	735.9	628.3	708.8	596.6	1075.0	1102.0
9936095.0	734.9	628.7	707.1	601.6	1074.0	1103.0
9936096.0	735.4	629.9	708.4	600.2	1070.0	1113.0
9936097.0	735.5	626.3	704.6	597.0	1076.0	1108.0
9936098.0	738.5	629.7	708.7	597.6	1074.0	1108.0
9936099.0	737.9	627.7	705.2	596.4	1075.0	1104.0
9936100.0	736.7	629.0	709.3	597.2	1082.0	1106.0
9936101.0	736.6	627.0	707.4	597.4	1071.0	1106.0
9936102.0	735.0	626.5	703.7	597.1	1079.0	1109.0
9936103.0	735.7	629.3	706.6	595.9	1077.0	1103.0
9936104.0	734.9	628.0	708.3	595.7	1081.0	1112.0
9936105.0	735.3	627.6	708.1	595.5	1071.0	1101.0
9936106.0	736.6	625.3	707.9	602.2	1082.0	1100.0
9936107.0	734.6	626.2	703.4	600.0	1074.0	1107.0
9936108.0	734.6	627.2	706.0	599.6	1078.0	1102.0
9936109.0	732.7	626.6	707.6	598.6	1075.0	1105.0
9936110.0	737.8	625.7	709.6	599.5	1077.0	1115.0
9936111.0	735.5	627.9	709.5	600.7	1077.0	1108.0
9936112.0	736.8	629.6	709.3	598.3	1078.0	1109.0
9936113.0	735.4	625.2	707.7	597.3	1076.0	1106.0
9936114.0	736.6	628.0	705.0	598.1	1083.0	1110.0
9936115.0	733.9	625.0	706.7	599.2	1084.0	1106.0
9936116.0	733.3	625.7	708.2	595.6	1079.0	1113.0
9936117.0	737.1	629.0	706.2	596.5	1074.0	1107.0
9936118.0	733.8	627.7	708.4	596.0	1073.0	1107.0
9936119.0	734.7	625.7	708.1	599.6	1086.0	1105.0
9936120.0	733.0	625.3	710.6	595.6	1080.0	1109.0
