Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
10010563.0	883.2	768.4	876.6	753.2	1153.0	1248.0
10010564.0	882.9	768.2	874.0	752.1	1160.0	1247.0
10010565.0	883.2	770.2	871.6	751.7	1164.0	1248.0
10010566.0	886.1	770.7	873.5	754.7	1153.0	1245.0
10010567.0	884.5	770.1	875.9	755.0	1163.0	1244.0
10010568.0	882.7	768.1	873.1	751.6	1159.0	1253.0
10010569.0	884.1	769.5	873.6	753.2	1161.0	1252.0
10010570.0	885.8	769.6	874.7	755.3	1153.0	1243.0
10010571.0	882.9	767.3	875.8	752.7	1162.0	1251.0
10010572.0	887.4	767.8	876.4	756.3	1156.0	1249.0
10010573.0	884.7	769.8	873.7	752.3	1158.0	1250.0
10010574.0	885.2	768.5	877.5	753.4	1159.0	1250.0
10010575.0	884.6	771.3	875.7	751.0	1157.0	1246.0
10010576.0	885.3	770.3	872.6	753.7	1161.0	1247.0
10010577.0	885.3	768.5	875.8	750.8	1164.0	1247.0
10010578.0	883.8	771.1	872.7	750.6	1161.0	1251.0
10010579.0	884.7	770.5	877.6	751.5	1163.0	1253.0
10010580.0	884.3	769.6	872.1	752.2	1156.0	1245.0
10010581.0	884.6	769.2	874.4	752.2	1158.0	1247.0
10010582.0	883.0	770.1	874.5	752.9	1160.0	1251.0
10010583.0	882.9	771.0	873.3	751.8	1161.0	1252.0
10010584.0	884.0	769.8	876.0	753.2	1159.0	1254.0
10010585.0	881.5	768.0	873.2	751.2	1159.0	1252.0
10010586.0	884.1	770.1	873.2	752.5	1163.0	1249.0
10010587.0	884.7	771.1	876.6	750.1	1159.0	1243.0
10010588.0	885.4	768.8	873.9	755.7	1158.0	1249.0
10010589.0	885.1	770.9	877.0	753.3	1168.0	1247.0
10010590.0	883.9	769.2	874.5	752.4	1162.0	1264.0
10010591.0	886.4	770.3	874.0	750.6	1159.0	1255.0
10010592.0	883.7	770.1	872.1	752.2	1160.0	1252.0
10010593.0	885.3	771.5	875.0	750.8	1161.0	1259.0
10010594.0	884.8	768.5	874.1	752.3	1159.0	1247.0
10010595.0	882.6	768.1	875.1	748.6	1167.0	1257.0
10010596.0	881.0	767.3	879.1	754.9	1155.0	1249.0
10010597.0	882.4	767.3	874.9	753.1	1158.0	1247.0
10010598.0	883.4	770.2	877.5	754.4	1160.0	1260.0
10010599.0	883.2	771.7	874.8	756.7	1157.0	1253.0
10010600.0	882.6	769.5	875.1	747.7	1161.0	1258.0
10010601.0	883.4	768.4	873.2	754.4	1159.0	1243.0
10010602.0	884.0	768.4	872.8	755.0	1163.0	1247.0
10010603.0	884.5	770.7	875.7	753.1	1159.0	1256.0
10010604.0	880.5	769.8	875.4	753.2	1157.0	1243.0
10010605.0	884.7	768.5	875.0	754.2	1161.0	1262.0
10010606.0	885.0	768.9	876.4	751.1	1160.0	1254.0
10010607.0	881.7	766.4	875.2	753.9	1166.0	1260.0
10010608.0	882.7	767.9	873.2	750.4	1164.0	1254.0
10010609.0	883.9	769.2	873.3	752.5	1161.0	1256.0
10010610.0	883.5	771.0	874.2	749.2	1158.0	1260.0
10010611.0	885.4	768.6	872.3	750.6	1160.0	1265.0
10010612.0	883.9	770.0	877.5	752.5	1161.0	1252.0
10010613.0	884.8	768.7	875.6	748.4	1164.0	1257.0
10010614.0	884.4	769.9	875.3	754.7	1159.0	1249.0
10010615.0	884.3	767.8	877.2	749.9	1162.0	1257.0
10010616.0	884.8	770.0	874.2	751.6	1167.0	1246.0
10010617.0	886.4	767.8	875.2	751.0	1160.0	1261.0
10010618.0	885.6	769.9	874.5	749.9	1158.0	1250.0
10010619.0	887.6	767.5	872.0	752.2	1164.0	1252.0
10010620.0	883.5	769.2	878.7	751.6	1165.0	1254.0
10010621.0	885.0	768.8	872.7	748.1	1167.0	1263.0
10010622.0	885.2	768.8	875.2	753.5	1164.0	1250.0
10010623.0	884.3	770.7	875.4	752.3	1160.0	1260.0
10010624.0	885.6	770.3	873.3	750.6	1161.0	1251.0
10010625.0	883.2	766.2	878.3	749.8	1161.0	1260.0
10010626.0	882.8	768.5	876.9	752.7	1159.0	1254.0
10010627.0	885.5	768.5	875.6	753.0	1164.0	1250.0
10010628.0	885.9	768.1	876.7	751.1	1163.0	1252.0
10010629.0	884.3	768.5	875.0	750.6	1160.0	1262.0
10010630.0	885.3	767.7	878.0	753.2	1167.0	1254.0
10010631.0	883.0	770.1	876.8	749.8	1163.0	1263.0
10010632.0	884.0	768.1	878.6	748.0	1165.0	1255.0
10010633.0	882.9	770.7	877.5	750.4	1159.0	1248.0
10010634.0	882.8	768.1	876.6	751.5	1160.0	1261.0
10010635.0	884.1	768.3	874.0	750.3	1161.0	1257.0
10010636.0	885.2	769.4	876.0	749.9	1164.0	1251.0
10010637.0	886.5	770.1	872.4	754.6	1165.0	1250.0
10010638.0	883.1	769.3	874.9	752.1	1165.0	1259.0
10010639.0	886.4	767.3	874.7	751.7	1171.0	1254.0
10010640.0	885.7	772.1	874.6	752.6	1165.0	1257.0
10010641.0	885.7	769.1	876.8	748.0	1174.0	1267.0
10010642.0	883.5	769.3	877.2	756.6	1160.0	1247.0
10010643.0	882.9	768.2	874.4	747.4	1174.0	1262.0
10010644.0	883.4	769.3	875.0	750.6	1163.0	1251.0
10010645.0	886.2	767.4	875.6	749.4	1167.0	1248.0
10010646.0	885.5	766.4	875.4	753.0	1169.0	1262.0
10010647.0	884.1	767.1	873.9	754.7	1165.0	1247.0
10010648.0	883.2	765.9	875.4	755.1	1174.0	1244.0
10010649.0	883.4	767.0	872.7	752.8	1168.0	1255.0
10010650.0	883.3	767.2	874.6	750.9	1174.0	1257.0
10010651.0	882.5	769.2	874.7	748.7	1176.0	1271.0
10010652.0	885.0	767.9	878.0	750.3	1172.0	1259.0
10010653.0	883.1	768.4	873.4	749.3	1174.0	1267.0
10010654.0	883.1	767.7	872.5	752.9	1174.0	1257.0
10010655.0	881.4	767.5	875.8	753.9	1174.0	1257.0
10010656.0	881.5	768.9	874.6	750.9	1173.0	1258.0
10010657.0	881.9	766.9	873.3	751.6	1164.0	1259.0
10010658.0	884.4	769.3	875.8	752.8	1171.0	1255.0
10010659.0	881.2	768.4	876.4	749.5	1174.0	1262.0
10010660.0	880.2	765.3	876.3	751.3	1171.0	1264.0
10010661.0	881.0	766.6	873.4	752.2	1179.0	1254.0
10010662.0	884.4	769.1	879.9	752.6	1175.0	1262.0
10010663.0	883.3	767.4	878.6	748.7	1172.0	1257.0
10010664.0	883.6	766.5	872.7	749.9	1174.0	1262.0
10010665.0	884.1	767.0	875.8	753.4	1175.0	1256.0
10010666.0	884.1	765.8	873.8	750.2	1176.0	1260.0
10010667.0	886.4	766.3	873.1	749.8	1168.0	1253.0
10010668.0	884.8	766.6	876.0	752.6	1173.0	1254.0
10010669.0	882.6	766.2	877.6	749.3	1176.0	1257.0
10010670.0	882.0	765.0	874.2	751.6	1162.0	1248.0
10010671.0	884.2	770.8	878.8	751.4	1168.0	1250.0
10010672.0	885.2	767.2	877.2	753.1	1170.0	1254.0
10010673.0	883.6	764.9	876.4	748.9	1173.0	1251.0
10010674.0	882.1	766.3	876.5	750.7	1168.0	1250.0
10010675.0	883.0	767.1	876.8	750.8	1163.0	1253.0
10010676.0	884.9	768.9	876.8	748.8	1172.0	1253.0
10010677.0	883.0	766.7	873.6	752.5	1171.0	1253.0
10010678.0	886.5	768.4	871.9	748.2	1175.0	1270.0
10010679.0	884.2	767.0	876.0	749.4	1173.0	1264.0
10010680.0	883.2	767.6	877.7	747.9	1173.0	1261.0
10010681.0	884.6	766.8	874.6	750.0	1173.0	1265.0
10010682.0	882.8	765.7	876.7	749.0	1181.0	1264.0
10010683.0	884.3	766.9	874.1	746.5	1180.0	1266.0
10010684.0	882.2	765.0	877.0	751.4	1178.0	1260.0
10010685.0	882.0	765.0	873.2	752.4	1176.0	1259.0
10010686.0	882.3	768.9	876.9	752.9	1165.0	1260.0
10010687.0	884.5	765.3	871.0	749.6	1176.0	1266.0
10010688.0	883.3	765.7	872.6	749.0	1175.0	1267.0
10010689.0	883.1	764.2	877.1	752.7	1177.0	1262.0
10010690.0	883.9	765.2	878.7	753.1	1168.0	1255.0
10010691.0	882.4	763.9	881.9	744.4	1178.0	1271.0
10010692.0	884.4	767.1	875.7	748.5	1173.0	1258.0
10010693.0	883.3	766.3	878.2	746.3	1172.0	1267.0
10010694.0	884.6	767.6	874.5	749.9	1176.0	1266.0
10010695.0	881.4	765.8	877.3	752.1	1169.0	1267.0
10010696.0	882.9	766.7	876.4	751.3	1172.0	1265.0
10010697.0	882.9	765.1	878.7	748.3	1178.0	1266.0
10010698.0	883.1	768.0	876.9	750.4	1183.0	1266.0
10010699.0	884.3	766.1	875.2	751.3	1175.0	1261.0
10010700.0	883.9	764.7	877.6	750.6	1176.0	1266.0
10010701.0	884.8	766.8	875.4	750.8	1178.0	1267.0
10010702.0	883.5	764.6	879.0	749.4	1174.0	1271.0
10010703.0	884.8	767.0	875.1	752.0	1179.0	1260.0
10010704.0	882.0	766.1	880.7	751.0	1169.0	1261.0
10010705.0	884.2	764.8	875.5	753.6	1174.0	1262.0
10010706.0	884.9	766.1	875.8	752.7	1174.0	1266.0
10010707.0	884.8	766.0	875.1	747.6	1175.0	1256.0
10010708.0	885.9	763.7	873.4	751.9	1175.0	1265.0
10010709.0	883.9	765.3	878.6	748.7	1177.0	1256.0
10010710.0	880.1	763.2	877.2	752.0	1176.0	1260.0
10010711.0	883.4	769.2	881.1	747.7	1179.0	1274.0
10010712.0	883.2	763.0	878.5	749.8	1173.0	1263.0
10010713.0	883.8	764.6	877.7	751.6	1178.0	1261.0
10010714.0	885.0	765.2	876.6	751.9	1181.0	1268.0
10010715.0	884.4	764.8	875.3	751.7	1176.0	1259.0
10010716.0	883.0	763.6	875.7	749.7	1181.0	1264.0
10010717.0	882.3	765.0	879.9	746.6	1172.0	1262.0
10010718.0	880.6	764.8	873.6	749.9	1173.0	1263.0
10010719.0	881.0	764.4	877.7	749.6	1180.0	1264.0
10010720.0	885.8	765.8	877.2	751.4	1172.0	1255.0
10010721.0	882.5	764.5	879.7	751.3	1175.0	1262.0
10010722.0	884.1	765.7	875.3	750.5	1174.0	1268.0
10010723.0	883.0	766.7	873.4	752.4	1165.0	1255.0
10010724.0	883.9	764.1	877.1	751.4	1176.0	1257.0
10010725.0	882.3	768.0	876.6	751.0	1166.0	1265.0
10010726.0	884.2	765.5	874.2	752.7	1170.0	1259.0
10010727.0	882.7	765.4	875.6	752.3	1168.0	1264.0
10010728.0	879.3	766.4	872.5	749.6	1167.0	1252.0
10010729.0	879.5	763.9	876.9	753.1	1174.0	1258.0
10010730.0	882.3	766.3	872.9	749.6	1171.0	1270.0
10010731.0	883.1	765.6	876.4	753.7	1181.0	1265.0
10010732.0	889.6	764.7	884.3	753.0	1171.0	1255.0
10010733.0	898.0	763.7	891.8	754.3	1172.0	1270.0
10010734.0	905.4	764.5	907.5	755.4	1179.0	1271.0
10010735.0	915.3	763.4	915.2	755.4	1172.0	1265.0
10010736.0	933.9	763.9	925.3	755.2	1173.0	1271.0
10010737.0	946.5	760.8	943.9	752.4	1169.0	1272.0
10010738.0	966.6	761.1	963.0	751.5	1169.0	1263.0
10010739.0	982.9	759.8	979.2	753.2	1172.0	1268.0
10010740.0	1005.5	765.4	997.3	752.0	1176.0	1266.0
10010741.0	1025.8	762.1	1013.9	749.9	1168.0	1276.0
10010742.0	1040.9	765.5	1025.3	751.5	1162.0	1276.0
10010743.0	1058.4	766.5	1041.7	751.4	1166.0	1265.0
10010744.0	1065.2	766.6	1047.7	756.9	1163.0	1269.0
10010745.0	1073.8	766.2	1066.4	752.0	1161.0	1271.0
10010746.0	1078.8	768.0	1073.3	751.4	1158.0	1271.0
10010747.0	1084.4	767.3	1073.4	748.3	1156.0	1270.0
10010748.0	1087.2	764.9	1075.5	744.7	1155.0	1257.0
10010749.0	1082.0	764.8	1073.9	743.9	1153.0	1257.0
10010750.0	1078.6	766.5	1071.2	744.9	1154.0	1258.0
10010751.0	1071.4	764.0	1066.8	743.9	1150.0	1257.0
10010752.0	1062.5	764.1	1054.0	745.6	1149.0	1244.0
10010753.0	1057.9	763.1	1045.6	743.2	1149.0	1245.0
10010754.0	1050.1	760.9	1044.0	743.8	1151.0	1243.0
10010755.0	1039.8	759.7	1026.4	747.1	1149.0	1246.0
10010756.0	1032.0	755.8	1017.8	745.5	1148.0	1247.0
10010757.0	1022.7	754.4	1009.7	742.7	1151.0	1255.0
10010758.0	1017.3	752.0	1001.7	745.2	1152.0	1254.0
10010759.0	1010.7	752.8	994.5	740.1	1158.0	1249.0
10010760.0	1004.1	748.9	988.5	739.4	1155.0	1255.0
10010761.0	1002.0	749.1	988.6	739.8	1157.0	1259.0
10010762.0	1001.9	749.9	987.4	743.2	1159.0	1252.0
10010763.0	1000.9	753.4	987.5	740.4	1156.0	1251.0
10010764.0	1004.3	754.0	995.4	744.8	1160.0	1250.0
10010765.0	1007.0	752.1	991.7	744.3	1160.0	1256.0
10010766.0	1011.6	753.9	995.4	744.9	1166.0	1254.0
10010767.0	1014.7	755.7	1003.6	746.5	1165.0	1256.0
10010768.0	1021.6	757.7	1010.0	747.3	1164.0	1265.0
10010769.0	1024.9	757.4	1013.4	743.0	1164.0	1267.0
10010770.0	1029.9	758.7	1023.1	748.5	1160.0	1272.0
10010771.0	1036.9	758.1	1021.7	747.0	1157.0	1263.0
10010772.0	1036.6	756.0	1026.8	752.8	1163.0	1262.0
10010773.0	1044.7	761.2	1024.8	750.4	1160.0	1254.0
10010774.0	1044.7	757.2	1029.9	748.7	1159.0	1261.0
10010775.0	1045.6	758.9	1029.3	747.6	1159.0	1263.0
10010776.0	1046.3	757.2	1032.5	744.9	1163.0	1264.0
10010777.0	1046.8	758.5	1033.7	747.7	1156.0	1267.0
10010778.0	1047.5	759.8	1030.8	750.4	1162.0	1262.0
10010779.0	1045.7	757.7	1034.5	747.9	1151.0	1258.0
10010780.0	1046.6	757.1	1030.5	747.4	1158.0	1253.0
10010781.0	1047.3	760.2	1028.4	746.0	1162.0	1256.0
10010782.0	1044.3	760.8	1024.6	744.6	1155.0	1261.0
10010783.0	1042.3	758.5	1025.9	746.1	1152.0	1258.0
10010784.0	1046.8	761.0	1027.4	747.3	1156.0	1253.0
10010785.0	1047.8	760.3	1027.0	746.0	1153.0	1257.0
10010786.0	1045.0	759.5	1027.9	744.6	1154.0	1262.0
10010787.0	1046.0	759.7	1023.6	744.5	1155.0	1247.0
10010788.0	1045.6	761.3	1026.0	746.8	1159.0	1253.0
10010789.0	1046.1	762.3	1024.8	745.9	1154.0	1250.0
10010790.0	1045.6	758.2	1026.1	744.3	1156.0	1253.0
10010791.0	1046.0	759.3	1024.9	746.1	1154.0	1244.0
10010792.0	1046.1	759.7	1025.9	741.2	1157.0	1256.0
10010793.0	1043.5	759.1	1025.6	745.5	1153.0	1251.0
10010794.0	1043.9	757.5	1024.8	747.1	1149.0	1247.0
10010795.0	1044.3	756.7	1023.8	747.4	1155.0	1251.0
10010796.0	1043.6	757.1	1023.0	743.4	1148.0	1251.0
10010797.0	1043.4	759.8	1022.0	745.3	1156.0	1242.0
10010798.0	1041.3	756.1	1021.3	746.2	1144.0	1247.0
10010799.0	1041.2	756.9	1024.6	743.3	1153.0	1261.0
10010800.0	1041.2	756.9	1023.1	741.6	1144.0	1249.0
10010801.0	1041.0	756.0	1021.9	747.0	1152.0	1251.0
10010802.0	1042.0	757.5	1022.9	745.9	1150.0	1248.0
10010803.0	1043.1	758.5	1024.9	746.3	1146.0	1252.0
10010804.0	1041.1	755.4	1021.3	743.3	1146.0	1258.0
10010805.0	1040.7	758.4	1019.8	742.3	1146.0	1249.0
10010806.0	1041.7	759.8	1021.6	745.5	1145.0	1256.0
10010807.0	1042.3	760.1	1023.5	745.0	1154.0	1254.0
10010808.0	1040.3	758.1	1025.9	746.2	1144.0	1254.0
10010809.0	1041.8	759.1	1020.1	750.1	1141.0	1249.0
10010810.0	1040.7	758.4	1025.6	742.4	1149.0	1254.0
10010811.0	1041.3	758.2	1024.5	744.9	1148.0	1244.0
10010812.0	1039.5	759.2	1025.2	747.2	1147.0	1257.0
10010813.0	1042.7	758.4	1024.7	748.4	1146.0	1245.0
10010814.0	1041.5	758.4	1024.8	744.7	1144.0	1245.0
10010815.0	1043.0	758.1	1025.5	744.6	1141.0	1240.0
10010816.0	1041.2	757.0	1020.9	744.7	1142.0	1239.0
10010817.0	1042.1	758.7	1023.1	749.5	1153.0	1254.0
10010818.0	1044.6	760.5	1024.0	750.3	1147.0	1254.0
10010819.0	1041.0	757.7	1019.5	747.9	1145.0	1245.0
10010820.0	1039.2	758.2	1023.5	744.3	1145.0	1249.0
10010821.0	1041.8	756.8	1023.4	742.7	1145.0	1253.0
10010822.0	1040.2	758.6	1022.6	746.1	1139.0	1248.0
10010823.0	1041.1	757.1	1024.9	749.0	1148.0	1255.0
10010824.0	1039.5	756.3	1023.7	747.1	1137.0	1253.0
10010825.0	1041.9	757.4	1025.2	747.0	1143.0	1252.0
10010826.0	1040.3	758.0	1024.7	751.8	1139.0	1246.0
10010827.0	1038.9	757.6	1024.4	747.8	1142.0	1259.0
10010828.0	1041.2	757.1	1023.5	745.1	1141.0	1249.0
10010829.0	1042.5	759.5	1024.0	745.0	1144.0	1254.0
10010830.0	1041.4	757.1	1022.2	745.7	1145.0	1252.0
10010831.0	1040.0	756.9	1026.5	745.1	1142.0	1253.0
10010832.0	1040.3	757.8	1028.6	743.3	1151.0	1262.0
10010833.0	1040.5	756.0	1020.8	746.7	1142.0	1244.0
10010834.0	1041.2	755.7	1027.2	746.9	1151.0	1252.0
10010835.0	1040.9	757.9	1024.5	748.9	1139.0	1249.0
10010836.0	1040.2	755.2	1023.8	748.7	1137.0	1251.0
10010837.0	1041.3	756.0	1022.0	745.5	1151.0	1252.0
10010838.0	1039.6	757.9	1023.1	751.1	1141.0	1248.0
10010839.0	1041.0	755.7	1023.6	744.6	1149.0	1251.0
10010840.0	1042.8	757.7	1028.1	747.6	1146.0	1251.0
10010841.0	1043.8	756.7	1025.5	746.8	1139.0	1255.0
10010842.0	1040.4	759.9	1025.7	746.9	1138.0	1249.0
10010843.0	1041.4	756.1	1026.6	751.6	1144.0	1244.0
10010844.0	1041.0	756.6	1024.7	749.3	1144.0	1251.0
10010845.0	1040.8	757.5	1025.7	748.0	1143.0	1250.0
10010846.0	1041.4	757.5	1023.3	746.8	1137.0	1249.0
10010847.0	1042.7	759.6	1022.6	749.7	1143.0	1246.0
10010848.0	1041.3	758.2	1025.6	747.9	1145.0	1247.0
10010849.0	1042.1	756.8	1022.6	747.6	1142.0	1244.0
10010850.0	1043.7	757.9	1023.1	748.2	1134.0	1260.0
10010851.0	1039.8	757.3	1020.0	747.7	1139.0	1257.0
10010852.0	1041.2	757.5	1019.3	747.0	1142.0	1245.0
10010853.0	1039.9	757.9	1022.9	747.0	1140.0	1253.0
10010854.0	1042.7	757.0	1022.0	745.1	1137.0	1241.0
10010855.0	1042.9	756.1	1023.0	746.5	1145.0	1243.0
10010856.0	1041.7	757.5	1024.6	745.9	1141.0	1249.0
10010857.0	1040.4	756.4	1025.2	748.5	1133.0	1248.0
10010858.0	1042.7	758.2	1023.5	745.8	1143.0	1244.0
10010859.0	1043.4	757.4	1021.2	744.7	1132.0	1240.0
10010860.0	1043.4	759.0	1024.1	743.8	1144.0	1253.0
10010861.0	1042.5	758.5	1022.7	746.5	1141.0	1244.0
10010862.0	1041.8	759.0	1026.3	748.9	1142.0	1248.0
10010863.0	1039.4	756.3	1025.3	745.5	1139.0	1250.0
10010864.0	1044.0	758.3	1022.2	745.1	1145.0	1248.0
10010865.0	1041.9	755.6	1026.2	749.4	1137.0	1250.0
10010866.0	1043.1	757.1	1020.7	747.2	1141.0	1247.0
10010867.0	1043.9	759.4	1025.8	747.0	1134.0	1247.0
10010868.0	1044.6	758.2	1021.5	749.2	1136.0	1248.0
10010869.0	1042.9	757.3	1026.4	745.2	1139.0	1251.0
10010870.0	1039.8	754.5	1024.9	747.9	1137.0	1244.0
10010871.0	1042.4	758.2	1022.3	743.4	1138.0	1243.0
10010872.0	1041.9	754.0	1021.7	744.8	1140.0	1235.0
10010873.0	1044.5	757.5	1022.2	748.2	1145.0	1242.0
10010874.0	1042.1	757.4	1023.6	745.9	1138.0	1236.0
10010875.0	1041.8	755.6	1025.1	744.4	1145.0	1253.0
10010876.0	1041.6	757.8	1020.4	748.9	1132.0	1234.0
10010877.0	1043.2	758.8	1021.5	743.3	1139.0	1248.0
10010878.0	1043.7	757.2	1028.5	742.6	1140.0	1247.0
10010879.0	1041.7	757.6	1025.5	744.5	1135.0	1241.0
10010880.0	1043.1	758.4	1025.7	748.4	1132.0	1233.0
10010881.0	1042.8	758.3	1024.0	745.6	1133.0	1240.0
10010882.0	1040.2	756.8	1021.0	746.2	1136.0	1247.0
10010883.0	1042.5	756.4	1024.1	743.2	1137.0	1247.0
10010884.0	1041.2	757.4	1021.5	743.4	1138.0	1250.0
10010885.0	1044.0	758.4	1024.2	747.2	1130.0	1238.0
10010886.0	1042.1	756.8	1023.3	746.2	1135.0	1244.0
10010887.0	1044.7	756.7	1022.0	742.9	1133.0	1239.0
10010888.0	1042.7	755.5	1024.0	745.0	1136.0	1240.0
10010889.0	1039.6	756.1	1023.9	741.2	1140.0	1241.0
10010890.0	1042.2	755.8	1025.1	744.7	1137.0	1244.0
10010891.0	1040.3	756.5	1024.9	746.6	1137.0	1241.0
10010892.0	1043.8	755.4	1025.8	745.4	1140.0	1252.0
10010893.0	1044.1	757.0	1024.4	743.9	1143.0	1253.0
10010894.0	1043.6	757.3	1025.5	747.0	1122.0	1236.0
10010895.0	1042.4	757.1	1025.0	746.4	1133.0	1240.0
10010896.0	1040.7	758.1	1025.6	745.7	1137.0	1241.0
10010897.0	1043.5	755.9	1025.6	744.2	1130.0	1236.0
10010898.0	1041.2	754.9	1022.9	744.0	1138.0	1250.0
10010899.0	1041.2	754.7	1025.2	747.7	1133.0	1241.0
10010900.0	1041.9	756.6	1029.4	746.0	1135.0	1245.0
10010901.0	1041.8	757.5	1028.5	745.6	1141.0	1244.0
10010902.0	1042.9	755.9	1029.0	745.7	1136.0	1246.0
10010903.0	1043.1	755.5	1022.2	747.9	1138.0	1245.0
10010904.0	1042.2	755.9	1023.3	743.7	1138.0	1236.0
10010905.0	1042.3	756.3	1024.9	743.6	1132.0	1237.0
10010906.0	1039.7	755.2	1025.6	745.5	1130.0	1244.0
10010907.0	1041.0	756.1	1025.2	745.7	1148.0	1247.0
10010908.0	1043.5	755.8	1021.9	745.8	1135.0	1233.0
10010909.0	1044.2	756.3	1026.5	747.5	1134.0	1235.0
10010910.0	1043.2	757.5	1026.2	744.8	1133.0	1238.0
10010911.0	1040.1	757.1	1026.0	744.6	1132.0	1234.0
10010912.0	1040.5	755.0	1029.9	745.5	1131.0	1241.0
10010913.0	1042.3	756.5	1030.2	745.7	1127.0	1241.0
10010914.0	1043.9	755.4	1024.8	745.1	1134.0	1236.0
10010915.0	1042.7	757.1	1024.9	743.7	1132.0	1243.0
10010916.0	1041.6	755.8	1024.3	743.9	1125.0	1237.0
10010917.0	1041.6	756.8	1023.9	741.4	1130.0	1238.0
10010918.0	1041.9	756.3	1028.7	744.0	1133.0	1237.0
10010919.0	1043.4	757.5	1025.5	746.5	1132.0	1238.0
10010920.0	1041.9	757.0	1026.2	746.5	1135.0	1241.0
10010921.0	1039.1	757.0	1025.2	745.1	1131.0	1238.0
10010922.0	1043.3	758.1	1024.6	747.0	1137.0	1240.0
10010923.0	1042.3	756.7	1022.7	748.9	1134.0	1230.0
10010924.0	1039.3	755.5	1022.9	746.1	1126.0	1235.0
10010925.0	1039.7	754.1	1024.6	743.5	1136.0	1245.0
10010926.0	1041.7	757.1	1024.3	745.5	1128.0	1232.0
10010927.0	1038.4	755.1	1025.1	746.3	1134.0	1235.0
10010928.0	1039.7	754.7	1023.2	748.9	1132.0	1244.0
10010929.0	1043.3	758.1	1023.6	746.6	1130.0	1242.0
10010930.0	1041.3	757.8	1021.4	749.9	1132.0	1225.0
10010931.0	1042.1	755.4	1025.7	743.7	1128.0	1236.0
10010932.0	1041.9	754.8	1026.4	744.1	1132.0	1237.0
10010933.0	1040.1	753.2	1028.2	746.4	1128.0	1240.0
10010934.0	1039.7	756.0	1024.6	741.2	1132.0	1243.0
10010935.0	1040.6	755.1	1025.3	744.3	1129.0	1238.0
10010936.0	1039.6	757.5	1023.4	746.4	1128.0	1225.0
10010937.0	1041.9	757.1	1027.1	745.6	1135.0	1239.0
10010938.0	1042.8	756.5	1023.2	747.5	1128.0	1226.0
10010939.0	1045.6	756.0	1031.1	745.7	1133.0	1228.0
10010940.0	1048.6	757.5	1028.0	748.2	1130.0	1231.0
10010941.0	1052.7	757.3	1029.7	748.8	1131.0	1219.0
10010942.0	1058.3	757.6	1038.5	748.2	1122.0	1232.0
10010943.0	1065.2	755.6	1042.3	749.4	1129.0	1233.0
10010944.0	1070.4	755.7	1051.1	745.9	1129.0	1225.0
10010945.0	1078.5	757.2	1053.4	748.5	1134.0	1219.0
10010946.0	1087.6	757.4	1061.6	744.4	1126.0	1226.0
10010947.0	1094.9	758.8	1065.6	749.1	1122.0	1230.0
10010948.0	1102.5	755.7	1071.3	748.5	1132.0	1233.0
10010949.0	1103.7	758.9	1075.9	746.5	1120.0	1228.0
10010950.0	1104.3	753.2	1077.9	743.6	1130.0	1230.0
10010951.0	1104.1	755.3	1080.2	744.2	1116.0	1232.0
10010952.0	1101.7	755.1	1080.3	745.2	1116.0	1235.0
10010953.0	1098.7	755.3	1078.7	745.6	1119.0	1221.0
10010954.0	1096.9	756.7	1074.2	745.4	1117.0	1225.0
10010955.0	1092.8	755.3	1072.3	744.8	1129.0	1222.0
10010956.0	1088.1	755.7	1065.6	745.0	1124.0	1225.0
10010957.0	1082.3	755.9	1063.4	745.4	1121.0	1222.0
10010958.0	1077.6	756.4	1053.4	744.8	1120.0	1222.0
10010959.0	1075.5	757.0	1055.8	746.8	1125.0	1231.0
10010960.0	1070.9	755.0	1054.4	747.7	1128.0	1227.0
10010961.0	1074.8	759.7	1048.0	743.5	1130.0	1229.0
10010962.0	1072.1	759.3	1050.9	746.0	1123.0	1228.0
10010963.0	1071.5	757.0	1051.0	746.5	1133.0	1231.0
10010964.0	1071.9	757.2	1054.6	743.1	1129.0	1230.0
10010965.0	1072.4	757.9	1050.6	749.5	1121.0	1218.0
10010966.0	1071.1	755.9	1051.6	747.9	1119.0	1231.0
10010967.0	1075.0	759.9	1052.3	748.9	1120.0	1231.0
10010968.0	1075.3	758.5	1052.7	746.2	1125.0	1219.0
10010969.0	1078.1	758.2	1056.1	749.5	1117.0	1218.0
10010970.0	1077.6	756.8	1055.9	748.7	1121.0	1223.0
10010971.0	1081.0	759.3	1059.0	749.5	1123.0	1229.0
10010972.0	1079.4	755.9	1058.6	745.4	1121.0	1219.0
10010973.0	1080.0	757.9	1061.4	749.4	1122.0	1222.0
10010974.0	1077.3	758.1	1058.6	747.2	1129.0	1221.0
10010975.0	1082.6	755.7	1060.2	749.8	1120.0	1217.0
10010976.0	1082.4	758.7	1058.3	749.1	1120.0	1214.0
10010977.0	1079.5	758.2	1062.3	745.9	1121.0	1220.0
10010978.0	1081.9	758.5	1060.8	746.8	1124.0	1225.0
10010979.0	1080.2	757.1	1059.6	748.9	1124.0	1218.0
10010980.0	1079.7	757.1	1060.5	748.6	1122.0	1227.0
10010981.0	1083.7	756.7	1061.1	748.2	1121.0	1219.0
10010982.0	1082.6	756.9	1059.0	748.9	1127.0	1228.0
