Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
10135206.0	809.8	751.5	776.1	748.6	1092.0	1125.0
10135207.0	808.4	754.5	778.9	743.5	1094.0	1128.0
10135208.0	807.9	754.3	778.2	748.2	1091.0	1124.0
10135209.0	810.6	753.0	779.9	746.8	1087.0	1122.0
10135210.0	810.2	754.5	777.1	746.8	1097.0	1134.0
10135211.0	807.9	754.0	778.7	747.5	1087.0	1124.0
10135212.0	806.1	751.4	773.7	751.1	1083.0	1117.0
10135213.0	810.3	755.6	779.6	749.1	1084.0	1122.0
10135214.0	805.6	751.1	776.0	746.1	1087.0	1125.0
10135215.0	808.1	754.1	776.6	746.5	1077.0	1126.0
10135216.0	806.9	751.7	779.1	743.9	1082.0	1122.0
10135217.0	808.6	755.0	775.9	745.6	1079.0	1123.0
10135218.0	810.0	753.6	773.9	748.1	1080.0	1126.0
10135219.0	805.9	754.9	774.1	747.4	1081.0	1122.0
10135220.0	810.4	753.9	775.4	743.1	1076.0	1123.0
10135221.0	808.8	756.2	775.0	749.2	1077.0	1117.0
10135222.0	806.9	752.1	773.5	747.4	1077.0	1117.0
10135223.0	810.3	752.3	777.7	748.3	1081.0	1119.0
10135224.0	809.0	754.4	773.6	746.9	1082.0	1115.0
10135225.0	807.9	753.1	780.5	746.2	1075.0	1108.0
10135226.0	809.1	751.2	776.5	747.2	1079.0	1111.0
10135227.0	806.7	752.3	775.4	750.3	1084.0	1119.0
10135228.0	812.4	752.5	777.8	750.4	1078.0	1115.0
10135229.0	807.8	753.7	776.4	744.6	1079.0	1117.0
10135230.0	806.9	752.4	779.7	745.5	1081.0	1121.0
10135231.0	808.1	753.5	777.8	749.2	1077.0	1116.0
10135232.0	808.9	753.4	778.0	747.9	1069.0	1114.0
10135233.0	807.0	752.5	772.4	748.2	1071.0	1121.0
10135234.0	804.5	751.6	778.2	744.5	1070.0	1115.0
10135235.0	810.4	754.0	778.4	746.5	1075.0	1108.0
10135236.0	808.6	753.8	779.6	746.5	1076.0	1117.0
10135237.0	807.1	753.0	776.6	747.8	1075.0	1115.0
10135238.0	807.2	752.2	776.9	746.0	1071.0	1110.0
10135239.0	805.9	752.7	775.3	746.2	1069.0	1115.0
10135240.0	807.8	753.5	774.5	745.1	1069.0	1110.0
10135241.0	809.7	754.2	777.9	750.7	1071.0	1110.0
10135242.0	807.5	756.4	776.0	748.1	1068.0	1114.0
10135243.0	808.9	755.5	777.6	745.3	1069.0	1101.0
10135244.0	808.1	756.6	774.8	746.2	1064.0	1102.0
10135245.0	808.0	755.5	777.6	747.3	1065.0	1110.0
10135246.0	807.4	753.3	776.0	747.9	1074.0	1107.0
10135247.0	808.3	752.0	774.8	748.0	1069.0	1113.0
10135248.0	806.2	753.4	775.4	746.7	1056.0	1110.0
10135249.0	808.9	755.2	777.6	749.1	1062.0	1110.0
10135250.0	808.2	755.2	779.8	747.8	1058.0	1105.0
10135251.0	810.2	754.0	775.9	746.8	1067.0	1106.0
10135252.0	810.3	756.4	780.1	748.8	1061.0	1110.0
10135253.0	811.5	755.4	776.5	747.7	1062.0	1102.0
10135254.0	808.9	755.3	774.4	747.8	1060.0	1106.0
10135255.0	807.0	753.5	778.5	744.6	1066.0	1102.0
10135256.0	808.1	754.5	778.9	747.5	1057.0	1103.0
10135257.0	807.9	754.1	774.8	746.0	1065.0	1098.0
10135258.0	808.4	756.4	775.3	745.1	1057.0	1107.0
10135259.0	807.9	756.1	773.7	745.2	1067.0	1105.0
10135260.0	807.8	754.6	776.1	747.9	1059.0	1090.0
10135261.0	806.6	753.2	776.7	747.7	1065.0	1103.0
10135262.0	810.3	756.0	778.5	745.6	1068.0	1098.0
10135263.0	807.6	754.3	770.8	745.9	1050.0	1097.0
10135264.0	807.7	756.4	771.5	748.0	1057.0	1097.0
10135265.0	807.6	754.8	774.8	744.8	1067.0	1099.0
10135266.0	808.4	756.1	775.9	749.0	1067.0	1095.0
10135267.0	811.7	764.0	777.6	748.9	1063.0	1099.0
10135268.0	813.2	764.3	773.4	754.2	1059.0	1093.0
10135269.0	813.1	768.3	776.3	761.2	1058.0	1088.0
10135270.0	819.1	776.1	787.6	767.8	1055.0	1098.0
10135271.0	814.6	780.5	791.2	773.2	1056.0	1107.0
10135272.0	821.1	789.4	793.8	783.8	1045.0	1107.0
10135273.0	826.5	799.0	793.3	796.4	1056.0	1101.0
10135274.0	834.2	812.2	800.2	802.0	1050.0	1104.0
10135275.0	836.1	822.1	804.2	818.3	1055.0	1105.0
10135276.0	839.9	832.7	807.4	826.6	1055.0	1088.0
10135277.0	845.7	843.5	809.0	831.3	1048.0	1102.0
10135278.0	844.9	848.2	811.9	839.4	1052.0	1104.0
10135279.0	844.8	858.0	811.3	847.6	1055.0	1096.0
10135280.0	842.5	860.5	813.3	851.1	1056.0	1100.0
10135281.0	843.1	863.4	809.7	849.4	1062.0	1104.0
10135282.0	840.7	866.2	808.4	853.2	1056.0	1100.0
10135283.0	839.9	865.0	806.3	850.8	1053.0	1103.0
10135284.0	840.1	863.7	803.2	851.0	1058.0	1102.0
10135285.0	836.6	858.4	799.7	847.4	1060.0	1093.0
10135286.0	835.8	854.2	797.9	838.7	1058.0	1089.0
10135287.0	834.1	850.0	798.5	834.8	1059.0	1098.0
10135288.0	834.6	846.7	796.3	836.5	1056.0	1085.0
10135289.0	833.4	845.3	797.0	827.3	1052.0	1091.0
10135290.0	833.6	840.8	798.0	827.3	1052.0	1088.0
10135291.0	830.5	838.4	799.0	823.5	1047.0	1095.0
10135292.0	827.3	834.2	800.2	819.0	1051.0	1098.0
10135293.0	828.1	833.6	804.0	820.4	1059.0	1106.0
10135294.0	829.9	833.0	797.4	825.7	1048.0	1095.0
10135295.0	831.8	832.1	804.4	820.3	1055.0	1088.0
10135296.0	828.1	831.9	804.7	824.2	1047.0	1101.0
10135297.0	825.8	828.0	803.5	821.8	1057.0	1098.0
10135298.0	827.0	830.9	803.5	822.4	1053.0	1094.0
10135299.0	828.4	830.4	805.9	826.1	1056.0	1105.0
10135300.0	826.4	834.1	804.9	825.8	1047.0	1088.0
10135301.0	831.1	832.8	805.3	827.2	1051.0	1103.0
10135302.0	828.4	836.7	805.0	831.0	1048.0	1090.0
10135303.0	831.9	839.4	809.1	829.2	1049.0	1097.0
10135304.0	830.7	837.5	805.9	828.6	1038.0	1088.0
10135305.0	834.3	837.3	804.6	831.2	1049.0	1099.0
10135306.0	831.9	839.0	812.2	831.2	1049.0	1098.0
10135307.0	832.7	839.1	807.1	836.0	1043.0	1088.0
10135308.0	832.5	840.4	804.8	833.1	1044.0	1099.0
10135309.0	833.9	841.1	802.7	833.7	1047.0	1092.0
10135310.0	832.3	843.1	807.8	833.6	1043.0	1098.0
10135311.0	833.7	843.8	805.4	835.1	1051.0	1091.0
10135312.0	834.5	843.9	801.7	836.0	1040.0	1090.0
10135313.0	838.4	843.6	807.5	835.9	1041.0	1090.0
10135314.0	836.0	843.0	804.8	842.4	1040.0	1087.0
10135315.0	836.1	848.5	805.6	837.3	1054.0	1098.0
10135316.0	836.6	847.0	809.2	837.4	1045.0	1098.0
10135317.0	835.5	846.6	805.3	837.5	1052.0	1092.0
10135318.0	837.8	843.6	805.6	838.4	1046.0	1094.0
10135319.0	833.1	848.3	802.8	837.1	1047.0	1100.0
10135320.0	837.9	849.2	808.2	842.4	1044.0	1088.0
10135321.0	834.2	848.7	807.4	841.2	1046.0	1097.0
10135322.0	837.2	846.0	804.4	834.4	1052.0	1102.0
10135323.0	835.1	850.4	803.6	841.4	1052.0	1095.0
10135324.0	836.3	848.0	806.0	839.6	1046.0	1096.0
10135325.0	836.4	846.0	803.5	837.8	1048.0	1096.0
10135326.0	837.4	846.8	809.6	838.6	1054.0	1096.0
10135327.0	835.8	847.3	807.6	838.2	1045.0	1100.0
10135328.0	835.3	844.1	807.4	836.0	1046.0	1086.0
10135329.0	836.6	845.6	804.9	835.4	1044.0	1085.0
10135330.0	835.9	846.8	804.7	836.8	1046.0	1082.0
10135331.0	833.7	848.7	803.7	838.8	1044.0	1086.0
10135332.0	837.2	848.9	803.5	836.0	1043.0	1087.0
10135333.0	841.2	847.7	800.1	836.0	1051.0	1086.0
10135334.0	838.1	844.5	803.8	832.5	1042.0	1089.0
10135335.0	836.9	846.2	805.6	835.2	1047.0	1085.0
10135336.0	838.3	846.0	799.9	834.6	1044.0	1084.0
10135337.0	836.0	844.7	805.6	836.9	1048.0	1088.0
10135338.0	838.0	847.1	802.2	831.8	1048.0	1090.0
10135339.0	836.2	844.5	805.0	836.6	1053.0	1091.0
10135340.0	841.3	845.2	804.5	836.9	1053.0	1090.0
10135341.0	838.3	846.0	801.1	835.8	1047.0	1089.0
10135342.0	834.8	845.9	804.1	833.2	1047.0	1081.0
10135343.0	837.3	845.9	803.2	834.9	1045.0	1086.0
10135344.0	835.8	845.0	803.9	835.6	1049.0	1086.0
10135345.0	835.6	843.0	801.4	835.9	1046.0	1093.0
10135346.0	835.1	845.1	801.8	831.5	1047.0	1092.0
10135347.0	835.6	845.4	806.7	832.3	1049.0	1093.0
10135348.0	837.3	847.9	805.7	837.1	1050.0	1093.0
10135349.0	833.8	844.5	802.7	836.0	1045.0	1094.0
10135350.0	836.2	846.3	803.4	834.9	1041.0	1084.0
10135351.0	834.5	845.2	808.0	836.3	1050.0	1093.0
10135352.0	835.7	845.6	805.7	832.6	1054.0	1104.0
10135353.0	837.0	846.7	803.1	833.1	1049.0	1089.0
10135354.0	836.3	845.6	808.8	834.6	1043.0	1090.0
10135355.0	834.3	845.5	802.3	836.1	1046.0	1087.0
10135356.0	833.8	844.2	801.5	835.2	1042.0	1093.0
10135357.0	833.1	845.8	803.5	837.5	1048.0	1089.0
10135358.0	834.0	847.9	807.8	834.5	1047.0	1086.0
10135359.0	837.4	848.4	806.3	834.7	1048.0	1091.0
10135360.0	836.1	846.7	805.6	836.6	1044.0	1092.0
10135361.0	835.9	849.3	805.9	835.9	1051.0	1087.0
10135362.0	835.7	847.6	800.3	837.0	1048.0	1091.0
10135363.0	834.9	844.7	806.9	836.4	1050.0	1089.0
10135364.0	836.1	843.4	807.1	832.6	1051.0	1087.0
10135365.0	833.6	846.6	801.3	836.0	1042.0	1093.0
10135366.0	834.0	846.0	803.5	833.8	1047.0	1086.0
10135367.0	835.0	846.9	804.3	836.1	1044.0	1091.0
10135368.0	832.1	845.5	801.9	834.3	1043.0	1083.0
10135369.0	833.3	844.5	802.8	832.0	1051.0	1096.0
10135370.0	835.3	844.8	803.7	834.6	1038.0	1091.0
10135371.0	834.6	847.1	806.7	832.7	1050.0	1099.0
10135372.0	832.4	844.0	803.6	831.4	1051.0	1097.0
10135373.0	831.7	844.2	806.2	835.6	1043.0	1084.0
10135374.0	834.2	846.2	809.4	831.1	1046.0	1091.0
10135375.0	835.0	846.9	803.9	835.2	1041.0	1088.0
10135376.0	834.7	847.1	807.6	836.3	1045.0	1091.0
10135377.0	830.6	844.3	804.4	835.2	1042.0	1089.0
10135378.0	834.8	844.1	803.7	829.5	1050.0	1101.0
10135379.0	835.0	846.9	805.2	833.2	1040.0	1086.0
10135380.0	831.3	845.0	802.5	833.4	1045.0	1092.0
10135381.0	834.3	843.9	802.2	833.3	1038.0	1089.0
10135382.0	833.6	843.5	806.5	829.0	1046.0	1093.0
10135383.0	834.5	843.9	806.1	835.5	1044.0	1094.0
10135384.0	831.8	844.3	803.8	830.9	1038.0	1101.0
10135385.0	833.6	843.8	801.6	830.7	1051.0	1092.0
10135386.0	831.8	845.8	802.9	834.0	1042.0	1089.0
10135387.0	828.8	844.9	804.7	833.5	1041.0	1091.0
10135388.0	831.3	844.6	804.1	834.1	1045.0	1099.0
10135389.0	833.1	844.0	804.4	832.3	1050.0	1089.0
10135390.0	835.5	844.4	804.9	833.2	1046.0	1096.0
10135391.0	836.5	846.9	802.2	836.8	1045.0	1084.0
10135392.0	834.2	844.8	804.8	831.6	1046.0	1092.0
10135393.0	835.4	848.4	803.4	831.3	1042.0	1091.0
10135394.0	834.2	845.0	802.7	834.2	1042.0	1098.0
10135395.0	832.4	844.4	803.7	834.0	1045.0	1091.0
10135396.0	834.6	845.0	803.6	836.4	1045.0	1085.0
10135397.0	832.9	845.1	802.2	835.6	1045.0	1088.0
10135398.0	834.2	845.2	805.4	835.0	1046.0	1091.0
10135399.0	833.3	844.4	806.3	834.1	1049.0	1084.0
10135400.0	834.1	845.3	801.1	834.7	1047.0	1089.0
10135401.0	831.9	845.9	802.1	833.5	1039.0	1088.0
10135402.0	834.2	844.9	804.7	836.4	1042.0	1084.0
10135403.0	830.0	845.0	803.9	834.2	1043.0	1092.0
10135404.0	831.7	844.3	806.0	833.6	1040.0	1087.0
10135405.0	832.9	845.9	806.5	830.5	1041.0	1086.0
10135406.0	831.4	843.9	806.5	834.1	1041.0	1084.0
10135407.0	832.0	845.3	805.1	832.6	1043.0	1089.0
10135408.0	835.4	847.7	803.0	836.5	1041.0	1091.0
10135409.0	833.0	843.9	803.5	833.1	1048.0	1085.0
10135410.0	831.7	845.5	807.2	831.2	1046.0	1096.0
10135411.0	834.2	843.3	806.8	834.5	1049.0	1096.0
10135412.0	832.4	843.7	803.9	831.3	1044.0	1087.0
10135413.0	835.1	841.6	804.1	834.4	1054.0	1099.0
10135414.0	834.3	846.6	808.6	831.7	1054.0	1097.0
10135415.0	832.0	845.4	804.1	834.2	1045.0	1090.0
10135416.0	832.1	845.7	807.6	838.8	1052.0	1086.0
10135417.0	833.5	846.1	804.6	830.4	1045.0	1089.0
10135418.0	834.4	845.6	801.8	837.2	1046.0	1091.0
10135419.0	832.7	846.0	805.9	836.6	1042.0	1091.0
10135420.0	829.8	846.0	806.9	831.4	1043.0	1095.0
10135421.0	830.3	845.5	804.3	833.2	1041.0	1098.0
10135422.0	836.3	844.1	805.8	834.8	1052.0	1089.0
10135423.0	834.8	845.4	804.1	832.3	1047.0	1099.0
10135424.0	831.9	846.2	805.4	835.5	1050.0	1092.0
10135425.0	833.5	843.6	805.5	833.6	1047.0	1092.0
10135426.0	835.0	844.6	800.3	829.4	1049.0	1101.0
10135427.0	834.7	841.0	801.1	836.4	1051.0	1096.0
10135428.0	831.5	843.8	803.6	836.2	1050.0	1091.0
10135429.0	831.9	844.2	805.9	835.9	1049.0	1096.0
10135430.0	831.5	844.7	806.5	834.4	1044.0	1096.0
10135431.0	834.2	844.7	805.3	833.2	1046.0	1094.0
10135432.0	835.0	845.1	803.2	835.9	1050.0	1094.0
10135433.0	834.9	843.7	805.7	834.7	1050.0	1097.0
10135434.0	834.1	844.3	806.5	836.4	1050.0	1093.0
10135435.0	834.9	846.6	805.1	830.2	1051.0	1098.0
10135436.0	831.3	843.9	804.3	833.1	1049.0	1096.0
10135437.0	836.0	844.0	803.7	834.2	1046.0	1090.0
10135438.0	833.7	845.2	804.2	832.9	1047.0	1094.0
10135439.0	834.2	845.2	805.3	832.5	1049.0	1092.0
10135440.0	834.8	844.9	808.8	832.0	1049.0	1100.0
10135441.0	832.8	843.5	802.8	833.4	1045.0	1092.0
10135442.0	834.5	843.5	804.4	830.5	1050.0	1099.0
10135443.0	834.3	842.4	805.2	832.5	1051.0	1092.0
10135444.0	835.3	842.1	805.8	834.6	1049.0	1092.0
10135445.0	834.5	843.2	806.5	834.8	1051.0	1091.0
10135446.0	836.2	846.0	807.0	830.9	1051.0	1088.0
10135447.0	831.9	843.9	807.9	836.2	1055.0	1090.0
10135448.0	834.8	843.9	804.8	830.9	1049.0	1099.0
10135449.0	834.4	843.3	806.9	832.5	1052.0	1098.0
10135450.0	833.6	843.0	807.4	832.9	1050.0	1092.0
10135451.0	836.7	842.6	806.8	833.8	1048.0	1093.0
10135452.0	836.3	845.9	808.6	832.6	1058.0	1102.0
10135453.0	835.1	844.2	804.6	830.9	1059.0	1100.0
10135454.0	836.1	846.4	807.2	833.8	1060.0	1093.0
10135455.0	833.0	843.7	803.4	832.9	1048.0	1100.0
10135456.0	832.9	844.4	809.9	836.7	1053.0	1098.0
10135457.0	835.1	845.2	804.1	834.5	1057.0	1097.0
10135458.0	835.5	843.6	809.6	835.4	1056.0	1096.0
10135459.0	831.7	843.6	807.8	833.9	1055.0	1105.0
10135460.0	832.8	845.9	802.3	833.7	1059.0	1105.0
10135461.0	832.5	841.9	802.5	837.4	1056.0	1103.0
10135462.0	832.3	847.3	804.6	832.7	1058.0	1104.0
10135463.0	835.3	842.5	804.3	832.4	1055.0	1101.0
10135464.0	834.3	842.6	803.5	832.1	1052.0	1100.0
10135465.0	834.6	842.9	806.9	831.8	1057.0	1097.0
10135466.0	832.4	844.2	803.6	832.7	1052.0	1094.0
10135467.0	832.7	843.5	803.2	834.0	1060.0	1108.0
10135468.0	834.2	844.8	805.5	831.3	1061.0	1095.0
10135469.0	835.3	842.6	808.6	835.1	1050.0	1096.0
10135470.0	835.9	842.8	807.3	836.8	1060.0	1105.0
10135471.0	834.2	844.1	805.5	833.4	1060.0	1100.0
10135472.0	834.3	842.9	800.6	829.5	1063.0	1103.0
10135473.0	834.4	845.3	808.5	832.1	1061.0	1103.0
10135474.0	833.3	842.5	806.9	830.1	1057.0	1102.0
10135475.0	834.3	844.0	804.1	831.0	1058.0	1109.0
10135476.0	834.7	843.5	803.9	832.0	1061.0	1104.0
10135477.0	831.9	842.8	806.2	831.1	1058.0	1103.0
10135478.0	832.8	847.8	805.6	833.6	1054.0	1109.0
10135479.0	833.3	845.7	809.4	836.4	1061.0	1101.0
10135480.0	832.5	848.0	809.8	839.9	1053.0	1109.0
10135481.0	831.5	848.2	812.3	840.3	1055.0	1112.0
10135482.0	835.3	856.3	814.3	842.7	1053.0	1102.0
10135483.0	836.4	855.2	815.3	843.8	1058.0	1114.0
10135484.0	838.4	856.4	814.6	849.0	1052.0	1117.0
10135485.0	840.0	862.6	817.3	852.2	1047.0	1108.0
10135486.0	842.3	863.4	817.6	854.6	1058.0	1110.0
10135487.0	839.3	865.9	818.4	855.3	1056.0	1111.0
10135488.0	842.6	867.6	819.1	858.9	1063.0	1110.0
10135489.0	842.9	867.9	817.3	857.2	1050.0	1113.0
10135490.0	842.3	869.8	815.8	860.1	1057.0	1109.0
10135491.0	837.8	868.3	812.8	856.7	1051.0	1106.0
10135492.0	839.9	867.1	814.9	856.3	1063.0	1121.0
10135493.0	835.9	865.4	812.6	856.2	1051.0	1109.0
10135494.0	835.2	863.8	814.1	857.1	1060.0	1107.0
10135495.0	834.0	862.8	810.7	855.4	1054.0	1103.0
10135496.0	834.2	862.8	813.4	856.4	1056.0	1104.0
10135497.0	834.7	858.2	816.9	849.4	1061.0	1107.0
10135498.0	833.3	859.7	809.2	850.5	1061.0	1109.0
10135499.0	835.8	858.5	816.6	851.2	1062.0	1113.0
10135500.0	834.8	858.8	810.6	848.2	1064.0	1114.0
10135501.0	831.9	854.4	814.4	855.1	1054.0	1104.0
10135502.0	833.1	858.0	812.6	849.0	1057.0	1113.0
10135503.0	834.0	858.4	814.7	846.6	1060.0	1110.0
10135504.0	835.3	856.2	811.7	848.4	1062.0	1111.0
10135505.0	834.1	856.5	813.1	845.7	1063.0	1109.0
10135506.0	836.6	854.7	811.0	849.7	1065.0	1112.0
10135507.0	833.1	856.4	812.1	850.9	1063.0	1115.0
10135508.0	835.9	858.3	809.8	847.0	1064.0	1109.0
10135509.0	833.0	855.1	809.8	844.7	1062.0	1117.0
10135510.0	833.5	855.9	813.3	847.2	1058.0	1118.0
10135511.0	834.9	858.1	811.7	850.2	1065.0	1119.0
10135512.0	839.5	858.7	814.1	849.2	1067.0	1116.0
10135513.0	835.5	857.9	813.1	849.0	1066.0	1115.0
10135514.0	834.5	857.0	807.5	848.0	1064.0	1114.0
10135515.0	833.1	857.4	814.7	852.6	1066.0	1114.0
10135516.0	837.7	858.6	814.4	849.4	1065.0	1120.0
10135517.0	834.0	855.9	812.5	847.7	1071.0	1123.0
10135518.0	836.2	857.5	813.8	851.9	1070.0	1113.0
10135519.0	835.0	858.5	813.9	846.2	1068.0	1129.0
10135520.0	835.6	858.1	813.7	851.6	1071.0	1123.0
10135521.0	838.4	857.5	814.8	853.3	1068.0	1122.0
10135522.0	837.3	858.4	813.8	853.5	1065.0	1117.0
10135523.0	836.4	859.3	814.5	854.1	1063.0	1118.0
10135524.0	836.2	859.7	814.7	848.8	1074.0	1122.0
10135525.0	834.5	860.2	811.4	850.2	1064.0	1117.0
10135526.0	834.8	859.3	820.5	847.7	1072.0	1121.0
10135527.0	835.7	858.1	815.1	849.2	1074.0	1131.0
10135528.0	835.7	857.0	813.7	849.7	1069.0	1128.0
10135529.0	837.5	860.6	816.8	851.4	1070.0	1111.0
10135530.0	836.0	857.5	816.3	850.4	1074.0	1124.0
10135531.0	835.9	858.2	814.8	853.4	1068.0	1121.0
10135532.0	838.4	858.0	814.2	847.7	1073.0	1126.0
10135533.0	834.9	858.6	811.8	848.1	1075.0	1129.0
10135534.0	836.2	858.1	814.6	848.2	1073.0	1119.0
10135535.0	835.8	859.4	814.0	849.3	1065.0	1129.0
10135536.0	836.7	856.7	814.8	850.6	1069.0	1126.0
10135537.0	836.6	858.8	814.8	851.1	1068.0	1130.0
10135538.0	835.0	859.7	811.6	850.6	1074.0	1129.0
10135539.0	837.8	860.2	817.2	851.1	1078.0	1128.0
10135540.0	835.6	859.7	812.5	846.3	1076.0	1131.0
10135541.0	837.0	860.1	817.3	849.5	1077.0	1123.0
10135542.0	836.9	858.5	813.1	849.7	1089.0	1136.0
10135543.0	836.1	857.5	816.6	847.8	1083.0	1138.0
10135544.0	835.8	858.8	812.4	851.1	1075.0	1130.0
10135545.0	835.9	861.1	816.0	850.2	1075.0	1133.0
10135546.0	838.0	859.3	814.2	854.1	1087.0	1131.0
10135547.0	836.7	859.2	812.6	850.1	1083.0	1134.0
10135548.0	836.5	858.0	813.1	851.1	1077.0	1137.0
10135549.0	835.6	858.3	819.7	851.5	1082.0	1136.0
10135550.0	838.0	859.2	812.6	852.0	1084.0	1144.0
10135551.0	837.0	858.2	817.2	852.3	1090.0	1137.0
10135552.0	837.7	856.4	816.5	854.1	1088.0	1137.0
10135553.0	838.9	858.1	815.2	853.9	1088.0	1135.0
10135554.0	834.9	857.5	816.5	850.0	1085.0	1139.0
10135555.0	835.8	857.9	812.6	848.8	1085.0	1138.0
10135556.0	837.1	857.4	815.2	848.5	1082.0	1138.0
10135557.0	836.2	859.1	815.5	848.5	1086.0	1141.0
10135558.0	838.4	858.7	817.6	849.1	1085.0	1140.0
10135559.0	835.9	857.4	820.1	849.4	1090.0	1133.0
10135560.0	839.1	856.4	811.2	850.7	1087.0	1135.0
10135561.0	836.5	857.2	812.9	851.6	1088.0	1143.0
10135562.0	837.7	858.5	814.9	850.4	1089.0	1134.0
10135563.0	836.5	856.2	818.3	851.0	1095.0	1138.0
10135564.0	838.6	856.7	816.3	848.6	1094.0	1143.0
10135565.0	834.6	858.3	815.6	853.0	1100.0	1149.0
10135566.0	836.8	855.1	818.3	850.1	1092.0	1152.0
10135567.0	836.0	858.4	812.1	848.2	1090.0	1145.0
10135568.0	834.8	855.9	816.6	849.3	1086.0	1139.0
10135569.0	839.8	858.7	813.0	851.6	1094.0	1134.0
10135570.0	837.2	857.7	817.6	847.8	1089.0	1150.0
10135571.0	835.5	858.6	812.7	849.8	1096.0	1145.0
10135572.0	837.8	859.0	812.8	848.6	1098.0	1146.0
10135573.0	837.4	861.0	819.9	854.9	1094.0	1149.0
10135574.0	838.5	858.2	814.9	852.8	1100.0	1150.0
10135575.0	838.3	859.0	813.9	850.5	1092.0	1147.0
10135576.0	836.7	855.8	814.5	848.6	1090.0	1149.0
10135577.0	835.7	857.0	813.3	851.6	1096.0	1143.0
10135578.0	838.5	859.4	812.3	850.2	1093.0	1151.0
10135579.0	836.5	856.3	815.0	849.1	1094.0	1160.0
10135580.0	835.6	857.4	815.0	848.8	1093.0	1151.0
10135581.0	835.8	857.0	815.4	848.8	1094.0	1149.0
10135582.0	837.2	856.2	817.6	847.4	1096.0	1150.0
10135583.0	835.3	858.7	818.5	850.6	1099.0	1150.0
10135584.0	835.9	856.7	815.2	851.0	1094.0	1150.0
10135585.0	836.6	856.9	816.0	849.2	1101.0	1160.0
10135586.0	836.7	856.1	814.9	849.4	1092.0	1151.0
10135587.0	834.8	857.0	816.7	850.2	1095.0	1152.0
10135588.0	835.7	860.5	812.9	850.1	1095.0	1154.0
10135589.0	834.0	856.8	818.1	848.9	1105.0	1159.0
10135590.0	837.8	856.1	814.6	847.8	1104.0	1156.0
10135591.0	835.9	854.2	817.2	849.8	1095.0	1158.0
10135592.0	835.4	856.3	815.8	845.8	1103.0	1161.0
10135593.0	838.8	857.8	818.1	849.2	1097.0	1150.0
10135594.0	837.7	857.1	815.6	851.4	1097.0	1158.0
10135595.0	839.5	856.3	813.9	849.9	1100.0	1160.0
10135596.0	837.6	856.3	819.6	848.4	1101.0	1165.0
10135597.0	836.3	856.6	818.7	846.8	1107.0	1171.0
10135598.0	837.7	857.0	814.4	847.6	1105.0	1171.0
10135599.0	837.6	854.5	815.6	847.9	1107.0	1163.0
10135600.0	837.2	858.2	817.3	848.9	1106.0	1166.0
10135601.0	838.1	856.9	817.8	846.5	1109.0	1165.0
10135602.0	838.7	857.0	818.3	849.7	1101.0	1158.0
10135603.0	837.0	855.7	811.9	845.3	1114.0	1177.0
10135604.0	835.3	856.9	816.8	848.8	1115.0	1171.0
10135605.0	836.8	858.8	816.9	848.3	1111.0	1166.0
10135606.0	838.1	857.5	818.3	848.8	1106.0	1173.0
10135607.0	837.8	857.2	817.6	849.4	1116.0	1166.0
10135608.0	838.3	857.8	815.3	844.4	1108.0	1170.0
10135609.0	838.1	859.6	818.0	849.8	1114.0	1162.0
10135610.0	839.7	856.9	813.7	851.5	1106.0	1166.0
10135611.0	839.2	856.2	821.6	851.1	1111.0	1170.0
10135612.0	838.8	859.8	817.5	849.2	1112.0	1166.0
10135613.0	838.7	856.8	813.1	847.6	1112.0	1170.0
10135614.0	837.8	857.5	817.5	844.9	1118.0	1178.0
10135615.0	836.7	855.9	818.6	846.0	1111.0	1162.0
10135616.0	838.6	856.7	820.3	845.2	1115.0	1179.0
10135617.0	838.4	855.7	817.5	845.9	1116.0	1176.0
10135618.0	836.3	855.6	815.3	848.4	1122.0	1186.0
10135619.0	841.3	858.9	818.2	848.7	1112.0	1179.0
10135620.0	838.6	856.8	815.5	851.2	1117.0	1179.0
10135621.0	839.7	857.4	820.8	851.4	1119.0	1192.0
10135622.0	838.6	854.8	821.0	846.7	1114.0	1182.0
10135623.0	839.3	856.5	816.6	847.2	1111.0	1188.0
10135624.0	837.9	855.8	820.4	847.8	1115.0	1180.0
10135625.0	838.6	859.5	816.3	845.7	1110.0	1177.0
10135626.0	837.4	855.4	815.4	853.0	1120.0	1182.0
10135627.0	837.1	857.5	815.8	849.8	1122.0	1186.0
10135628.0	837.0	856.3	821.5	849.8	1122.0	1186.0
10135629.0	837.6	857.9	818.2	846.7	1111.0	1181.0
10135630.0	836.4	855.6	816.6	847.9	1123.0	1191.0
10135631.0	837.3	856.0	820.7	848.8	1121.0	1190.0
10135632.0	834.3	855.1	813.5	848.5	1120.0	1195.0
10135633.0	837.8	855.5	814.2	852.6	1123.0	1178.0
10135634.0	837.5	856.4	822.2	847.6	1121.0	1185.0
10135635.0	838.8	857.0	821.6	849.8	1119.0	1191.0
10135636.0	838.9	857.7	816.9	850.3	1121.0	1187.0
10135637.0	838.2	858.2	816.9	848.1	1119.0	1187.0
10135638.0	839.3	855.8	817.5	848.8	1124.0	1182.0
10135639.0	835.7	855.5	817.0	847.2	1122.0	1189.0
10135640.0	839.3	859.4	817.6	849.2	1117.0	1185.0
