Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Area [px]	R Area [px]
10122249.0	1526.6	545.3	1477.1	538.2	1082.0	1223.0
10122250.0	1526.4	547.0	1483.4	539.1	1084.0	1232.0
10122251.0	1525.9	544.9	1481.0	538.4	1079.0	1230.0
10122252.0	1524.8	546.5	1483.7	539.5	1087.0	1237.0
10122253.0	1528.9	545.1	1480.4	536.1	1081.0	1231.0
10122254.0	1527.3	546.5	1479.0	536.5	1083.0	1219.0
10122255.0	1526.9	547.8	1486.3	536.7	1083.0	1233.0
10122256.0	1525.9	546.6	1477.1	534.0	1082.0	1224.0
10122257.0	1526.5	545.4	1484.2	537.0	1090.0	1226.0
10122258.0	1525.2	546.0	1484.0	534.6	1085.0	1240.0
10122259.0	1526.2	544.2	1485.5	536.2	1089.0	1238.0
10122260.0	1526.5	545.5	1479.6	540.7	1090.0	1228.0
10122261.0	1526.7	545.8	1481.3	536.5	1093.0	1226.0
10122262.0	1526.1	545.8	1478.6	543.6	1086.0	1224.0
10122263.0	1525.9	545.3	1479.0	540.5	1081.0	1219.0
10122264.0	1527.1	542.9	1478.4	536.8	1082.0	1227.0
10122265.0	1525.7	548.5	1482.4	540.3	1080.0	1234.0
10122266.0	1525.5	548.1	1478.6	539.4	1086.0	1239.0
10122267.0	1526.7	544.9	1479.1	538.4	1082.0	1234.0
10122268.0	1527.3	546.6	1480.5	537.8	1086.0	1234.0
10122269.0	1525.7	546.1	1476.7	538.1	1084.0	1231.0
10122270.0	1527.3	546.0	1479.0	539.2	1081.0	1233.0
10122271.0	1525.8	548.7	1483.9	540.3	1084.0	1220.0
10122272.0	1524.2	547.6	1484.0	532.3	1085.0	1226.0
10122273.0	1526.2	546.2	1480.7	539.2	1083.0	1233.0
10122274.0	1525.5	548.2	1478.8	537.8	1090.0	1230.0
10122275.0	1525.7	547.1	1478.8	537.8	1081.0	1226.0
10122276.0	1525.9	546.6	1479.1	539.5	1085.0	1232.0
10122277.0	1525.0	546.3	1480.8	540.1	1081.0	1223.0
10122278.0	1525.9	544.5	1476.6	537.8	1082.0	1224.0
10122279.0	1524.4	546.3	1479.2	537.6	1084.0	1226.0
10122280.0	1525.4	546.3	1476.1	537.5	1082.0	1228.0
10122281.0	1525.8	548.5	1478.7	540.6	1085.0	1226.0
10122282.0	1524.4	547.8	1477.9	538.0	1085.0	1234.0
10122283.0	1526.7	549.0	1479.9	537.7	1082.0	1232.0
10122284.0	1524.3	548.2	1485.0	537.0	1088.0	1238.0
10122285.0	1525.4	549.0	1477.9	539.9	1084.0	1225.0
10122286.0	1525.8	545.6	1485.0	539.5	1085.0	1228.0
10122287.0	1526.4	545.1	1483.8	538.2	1079.0	1227.0
10122288.0	1526.0	544.1	1484.8	537.8	1088.0	1236.0
10122289.0	1524.6	548.3	1480.4	535.6	1085.0	1227.0
10122290.0	1525.6	549.3	1480.7	541.0	1081.0	1224.0
10122291.0	1528.0	547.9	1481.3	540.9	1083.0	1224.0
10122292.0	1524.8	548.0	1478.5	538.0	1085.0	1219.0
10122293.0	1523.9	549.3	1479.1	540.8	1089.0	1229.0
10122294.0	1523.4	549.6	1484.2	536.6	1088.0	1229.0
10122295.0	1524.6	546.9	1478.8	536.0	1085.0	1223.0
10122296.0	1524.1	549.4	1479.5	537.2	1085.0	1221.0
10122297.0	1526.1	546.1	1479.4	536.6	1082.0	1230.0
10122298.0	1523.2	544.7	1478.7	536.8	1075.0	1225.0
10122299.0	1524.3	546.7	1479.7	535.1	1086.0	1220.0
10122300.0	1524.1	547.4	1480.3	534.3	1088.0	1223.0
10122301.0	1524.2	544.3	1483.7	536.4	1085.0	1227.0
10122302.0	1523.9	543.4	1481.3	536.8	1078.0	1230.0
10122303.0	1524.0	546.7	1478.9	535.4	1090.0	1234.0
10122304.0	1524.1	545.5	1478.8	537.8	1083.0	1226.0
10122305.0	1525.1	546.5	1482.5	537.0	1083.0	1230.0
10122306.0	1524.8	546.1	1482.0	542.3	1088.0	1227.0
10122307.0	1527.1	549.0	1484.2	536.5	1081.0	1222.0
10122308.0	1526.1	547.6	1485.0	539.9	1085.0	1225.0
10122309.0	1524.5	546.3	1480.1	532.8	1094.0	1228.0
10122310.0	1525.5	548.6	1478.0	537.5	1092.0	1226.0
10122311.0	1527.1	546.4	1481.2	540.1	1090.0	1223.0
10122312.0	1524.8	549.4	1485.6	541.2	1092.0	1226.0
10122313.0	1525.6	545.2	1485.6	536.5	1090.0	1220.0
10122314.0	1526.4	544.8	1480.2	539.3	1089.0	1229.0
10122315.0	1526.3	547.1	1479.7	539.0	1089.0	1228.0
10122316.0	1525.8	547.8	1486.4	538.9	1089.0	1229.0
10122317.0	1526.3	545.7	1478.0	535.8	1084.0	1218.0
10122318.0	1525.5	546.7	1480.7	534.1	1091.0	1230.0
10122319.0	1524.2	547.4	1478.0	537.7	1085.0	1222.0
10122320.0	1526.0	546.6	1485.7	538.6	1084.0	1227.0
10122321.0	1525.4	545.9	1484.4	536.5	1088.0	1230.0
10122322.0	1524.3	546.2	1479.7	538.6	1088.0	1218.0
10122323.0	1524.7	544.6	1486.4	533.0	1085.0	1225.0
10122324.0	1523.8	547.8	1483.6	536.4	1084.0	1224.0
10122325.0	1524.9	546.0	1481.7	538.7	1082.0	1226.0
10122326.0	1525.3	546.7	1481.7	538.3	1093.0	1233.0
10122327.0	1525.0	544.9	1480.0	539.5	1089.0	1220.0
10122328.0	1525.1	544.8	1489.0	536.5	1084.0	1222.0
10122329.0	1525.8	548.0	1482.1	537.0	1085.0	1230.0
10122330.0	1526.5	544.0	1477.6	537.1	1086.0	1229.0
10122331.0	1523.9	546.8	1480.3	536.8	1082.0	1222.0
10122332.0	1525.1	543.7	1478.3	535.4	1084.0	1226.0
10122333.0	1524.2	543.4	1485.0	536.0	1083.0	1232.0
10122334.0	1522.4	543.2	1480.7	534.8	1085.0	1226.0
10122335.0	1523.6	542.3	1480.7	538.7	1082.0	1215.0
10122336.0	1525.6	540.4	1480.0	538.8	1084.0	1217.0
10122337.0	1525.1	543.7	1482.7	535.3	1086.0	1220.0
10122338.0	1524.0	545.2	1482.0	537.1	1086.0	1228.0
10122339.0	1523.8	543.8	1479.1	538.4	1087.0	1229.0
10122340.0	1524.6	546.8	1481.4	536.2	1078.0	1225.0
10122341.0	1524.5	544.7	1478.8	538.5	1084.0	1226.0
10122342.0	1523.7	546.1	1477.2	536.5	1082.0	1222.0
10122343.0	1527.3	545.6	1479.6	539.7	1093.0	1227.0
10122344.0	1524.0	545.7	1483.9	540.1	1089.0	1224.0
10122345.0	1525.9	546.0	1479.1	536.8	1082.0	1223.0
10122346.0	1526.0	544.3	1483.3	537.0	1077.0	1218.0
10122347.0	1524.5	546.1	1479.6	537.8	1086.0	1230.0
10122348.0	1525.9	545.1	1479.5	538.3	1077.0	1226.0
10122349.0	1525.9	545.7	1480.0	540.5	1074.0	1221.0
10122350.0	1526.3	541.9	1481.5	539.3	1080.0	1213.0
10122351.0	1526.6	544.5	1480.6	540.7	1087.0	1226.0
10122352.0	1525.0	544.7	1477.3	542.1	1081.0	1219.0
10122353.0	1525.2	543.7	1480.5	536.3	1082.0	1217.0
10122354.0	1527.4	542.7	1482.1	535.3	1077.0	1224.0
10122355.0	1524.4	545.0	1479.9	537.2	1079.0	1215.0
10122356.0	1524.3	542.7	1481.5	535.1	1084.0	1231.0
10122357.0	1523.9	543.6	1475.9	539.2	1080.0	1224.0
10122358.0	1524.7	542.3	1480.2	539.3	1084.0	1229.0
10122359.0	1522.7	544.6	1481.6	540.2	1089.0	1231.0
10122360.0	1525.2	544.7	1483.2	536.9	1081.0	1227.0
10122361.0	1524.6	542.2	1478.9	538.5	1083.0	1230.0
10122362.0	1526.1	541.8	1482.1	537.6	1072.0	1215.0
10122363.0	1525.9	544.0	1477.0	540.8	1081.0	1218.0
10122364.0	1525.0	543.3	1481.5	541.8	1079.0	1219.0
10122365.0	1524.9	543.8	1479.4	534.1	1074.0	1211.0
10122366.0	1523.7	541.3	1484.2	538.8	1081.0	1223.0
10122367.0	1526.1	543.6	1481.2	537.7	1075.0	1214.0
10122368.0	1526.0	542.1	1480.6	541.1	1069.0	1224.0
10122369.0	1524.2	542.0	1480.3	537.6	1084.0	1226.0
10122370.0	1523.3	541.9	1480.0	534.3	1075.0	1218.0
10122371.0	1524.3	542.1	1473.4	540.3	1073.0	1216.0
10122372.0	1524.3	541.3	1482.1	534.9	1076.0	1228.0
10122373.0	1525.6	545.1	1477.7	541.5	1080.0	1224.0
10122374.0	1524.6	544.5	1484.6	540.4	1073.0	1226.0
10122375.0	1524.9	542.8	1480.1	538.6	1081.0	1213.0
10122376.0	1525.9	545.0	1483.8	544.4	1072.0	1219.0
10122377.0	1523.7	542.4	1476.8	537.3	1079.0	1218.0
10122378.0	1523.8	542.2	1480.8	537.8	1070.0	1216.0
10122379.0	1525.2	543.3	1481.1	538.5	1078.0	1223.0
10122380.0	1525.3	541.4	1479.6	542.1	1077.0	1218.0
10122381.0	1523.6	541.5	1479.3	539.1	1074.0	1221.0
10122382.0	1523.4	541.4	1484.4	540.4	1074.0	1225.0
10122383.0	1524.1	538.6	1483.3	540.0	1073.0	1216.0
10122384.0	1525.9	540.7	1480.6	542.4	1068.0	1215.0
10122385.0	1524.3	541.5	1478.4	545.8	1073.0	1216.0
10122386.0	1525.5	542.7	1479.4	538.6	1074.0	1218.0
10122387.0	1525.3	542.5	1480.5	543.1	1072.0	1229.0
10122388.0	1525.6	542.3	1474.5	543.4	1071.0	1221.0
10122389.0	1524.8	542.1	1476.9	543.1	1069.0	1216.0
10122390.0	1525.5	541.3	1476.0	542.0	1067.0	1220.0
10122391.0	1525.6	541.9	1478.2	544.1	1080.0	1231.0
10122392.0	1525.8	541.2	1477.1	540.9	1077.0	1225.0
10122393.0	1527.6	541.4	1478.9	542.1	1074.0	1224.0
10122394.0	1526.7	539.6	1478.3	542.3	1069.0	1217.0
10122395.0	1524.8	540.9	1483.1	543.9	1076.0	1230.0
10122396.0	1525.5	540.6	1480.3	542.8	1075.0	1231.0
10122397.0	1526.1	540.5	1485.0	539.9	1076.0	1218.0
10122398.0	1524.1	539.8	1477.6	540.5	1080.0	1229.0
10122399.0	1527.6	540.9	1482.0	538.6	1074.0	1224.0
10122400.0	1524.9	541.9	1483.0	541.0	1073.0	1233.0
10122401.0	1525.2	541.4	1484.6	542.8	1080.0	1226.0
10122402.0	1525.2	540.7	1479.2	543.9	1073.0	1217.0
10122403.0	1524.5	542.4	1479.3	543.2	1085.0	1227.0
10122404.0	1526.5	543.4	1482.6	544.0	1073.0	1234.0
10122405.0	1523.2	541.2	1483.7	542.1	1081.0	1221.0
10122406.0	1524.7	542.3	1478.2	540.5	1078.0	1223.0
10122407.0	1524.5	543.8	1482.3	541.5	1082.0	1229.0
10122408.0	1523.4	541.7	1482.5	544.4	1082.0	1223.0
10122409.0	1522.5	541.0	1479.3	536.8	1082.0	1229.0
10122410.0	1525.4	542.4	1480.7	539.7	1080.0	1229.0
10122411.0	1523.4	540.8	1481.3	541.1	1079.0	1227.0
10122412.0	1525.9	540.9	1477.8	540.0	1074.0	1230.0
10122413.0	1523.8	540.4	1482.8	541.5	1076.0	1230.0
10122414.0	1522.9	542.0	1485.4	538.1	1090.0	1238.0
10122415.0	1523.6	541.5	1479.5	537.3	1082.0	1225.0
10122416.0	1525.6	539.7	1483.0	537.2	1071.0	1226.0
10122417.0	1525.2	541.1	1481.2	542.1	1078.0	1229.0
10122418.0	1523.6	539.7	1484.0	542.4	1069.0	1224.0
10122419.0	1523.8	541.4	1485.8	542.8	1083.0	1226.0
10122420.0	1524.2	540.4	1482.2	541.3	1079.0	1223.0
10122421.0	1524.4	537.6	1480.0	541.7	1074.0	1225.0
10122422.0	1526.0	540.1	1482.7	539.8	1077.0	1230.0
10122423.0	1525.0	539.4	1488.4	542.1	1079.0	1229.0
10122424.0	1525.4	541.9	1484.4	542.7	1084.0	1229.0
10122425.0	1525.8	539.1	1485.2	540.0	1079.0	1230.0
10122426.0	1525.7	539.7	1483.7	540.8	1081.0	1224.0
10122427.0	1525.8	539.5	1483.8	542.1	1076.0	1227.0
10122428.0	1526.2	538.3	1480.8	540.2	1076.0	1221.0
10122429.0	1525.2	541.6	1479.5	539.7	1062.0	1221.0
10122430.0	1525.3	539.5	1484.4	547.3	1075.0	1221.0
10122431.0	1523.8	540.1	1487.1	541.8	1081.0	1235.0
10122432.0	1524.4	540.2	1481.8	535.9	1079.0	1216.0
10122433.0	1522.7	539.0	1486.7	542.5	1078.0	1227.0
10122434.0	1524.2	540.5	1482.0	540.9	1073.0	1219.0
10122435.0	1524.6	540.7	1484.9	538.4	1078.0	1228.0
10122436.0	1523.7	540.3	1488.7	541.0	1081.0	1228.0
10122437.0	1523.8	538.3	1485.3	538.9	1080.0	1226.0
10122438.0	1524.7	537.4	1486.9	543.5	1080.0	1218.0
10122439.0	1525.7	539.7	1489.8	540.1	1076.0	1217.0
10122440.0	1523.5	541.4	1489.2	544.2	1077.0	1224.0
10122441.0	1527.3	539.4	1483.2	537.7	1066.0	1218.0
10122442.0	1524.5	540.1	1487.6	533.9	1078.0	1214.0
10122443.0	1526.3	538.6	1488.6	539.7	1076.0	1223.0
10122444.0	1525.7	540.6	1486.3	538.4	1071.0	1209.0
10122445.0	1526.6	540.1	1483.6	538.9	1069.0	1220.0
10122446.0	1525.5	538.5	1488.2	535.7	1069.0	1235.0
10122447.0	1527.0	540.1	1486.4	536.8	1070.0	1218.0
10122448.0	1523.9	542.0	1487.7	539.9	1081.0	1229.0
10122449.0	1525.4	541.9	1483.6	537.8	1068.0	1213.0
10122450.0	1526.8	541.3	1487.1	539.3	1085.0	1219.0
10122451.0	1526.1	540.0	1489.4	537.4	1072.0	1235.0
10122452.0	1525.3	540.4	1489.4	540.8	1076.0	1214.0
10122453.0	1523.9	542.1	1486.2	540.6	1073.0	1229.0
10122454.0	1526.1	540.3	1486.9	542.3	1070.0	1208.0
10122455.0	1525.7	541.3	1486.9	540.7	1079.0	1218.0
10122456.0	1527.2	540.8	1484.6	540.1	1071.0	1207.0
10122457.0	1524.5	541.0	1487.2	537.1	1072.0	1220.0
10122458.0	1526.7	539.1	1489.9	541.7	1075.0	1215.0
10122459.0	1527.5	540.6	1489.3	541.3	1069.0	1222.0
10122460.0	1526.4	540.5	1485.5	535.7	1073.0	1218.0
10122461.0	1527.5	539.6	1490.1	541.2	1074.0	1227.0
10122462.0	1525.9	538.1	1485.3	541.1	1071.0	1213.0
10122463.0	1526.2	541.1	1489.5	541.3	1063.0	1216.0
10122464.0	1526.4	541.7	1488.2	542.6	1078.0	1227.0
10122465.0	1524.6	545.2	1488.7	544.6	1072.0	1216.0
10122466.0	1523.1	551.6	1486.2	549.4	1075.0	1215.0
10122467.0	1521.8	557.1	1483.3	554.7	1079.0	1232.0
10122468.0	1516.3	565.9	1483.7	561.6	1080.0	1230.0
10122469.0	1512.9	579.6	1470.2	570.4	1078.0	1223.0
10122470.0	1509.6	589.7	1468.2	579.8	1076.0	1233.0
10122471.0	1504.1	608.3	1458.4	597.0	1070.0	1226.0
10122472.0	1498.3	628.2	1452.5	606.8	1080.0	1237.0
10122473.0	1493.2	650.1	1448.8	623.0	1085.0	1229.0
10122474.0	1486.6	666.6	1447.0	640.2	1081.0	1225.0
10122475.0	1479.5	681.0	1439.5	655.3	1099.0	1224.0
10122476.0	1475.5	695.0	1436.1	667.8	1097.0	1231.0
10122477.0	1472.9	707.5	1430.2	689.5	1100.0	1241.0
10122478.0	1469.1	718.8	1423.3	695.4	1099.0	1243.0
10122479.0	1466.3	726.0	1431.3	701.6	1091.0	1244.0
10122480.0	1467.4	731.5	1425.1	709.3	1099.0	1247.0
10122481.0	1467.1	736.1	1425.9	716.2	1101.0	1254.0
10122482.0	1467.0	738.5	1426.3	721.1	1108.0	1257.0
10122483.0	1470.5	740.6	1426.2	722.6	1102.0	1256.0
10122484.0	1468.2	740.6	1425.1	719.5	1108.0	1246.0
10122485.0	1469.7	740.0	1431.1	717.5	1100.0	1258.0
10122486.0	1470.3	733.0	1428.3	716.3	1099.0	1253.0
10122487.0	1471.6	726.6	1430.8	709.5	1098.0	1254.0
10122488.0	1473.1	724.2	1434.2	702.8	1098.0	1260.0
10122489.0	1476.3	717.0	1437.1	695.8	1099.0	1254.0
10122490.0	1474.9	713.4	1436.4	687.7	1099.0	1256.0
10122491.0	1473.2	708.9	1433.9	680.3	1097.0	1247.0
10122492.0	1474.6	703.7	1439.1	679.2	1097.0	1253.0
10122493.0	1474.0	699.9	1435.8	674.5	1103.0	1254.0
10122494.0	1471.6	697.7	1439.4	668.9	1102.0	1244.0
10122495.0	1470.6	695.3	1435.7	668.9	1096.0	1240.0
10122496.0	1470.0	692.3	1439.3	667.7	1098.0	1247.0
10122497.0	1470.2	692.7	1443.5	666.0	1104.0	1244.0
10122498.0	1471.4	693.9	1442.4	663.1	1095.0	1243.0
10122499.0	1471.5	692.0	1439.5	670.1	1103.0	1232.0
10122500.0	1470.8	692.9	1447.2	671.8	1105.0	1241.0
10122501.0	1472.2	694.4	1437.4	669.2	1099.0	1239.0
10122502.0	1473.2	695.6	1443.6	677.3	1098.0	1238.0
10122503.0	1474.1	696.8	1439.1	675.3	1097.0	1237.0
10122504.0	1473.8	697.2	1446.1	681.0	1092.0	1232.0
10122505.0	1474.3	700.4	1437.8	680.9	1081.0	1240.0
10122506.0	1473.3	700.9	1440.0	688.0	1092.0	1234.0
10122507.0	1473.7	704.3	1436.6	684.2	1076.0	1219.0
10122508.0	1472.5	702.3	1433.8	684.2	1091.0	1237.0
10122509.0	1471.4	704.1	1430.7	690.4	1084.0	1243.0
10122510.0	1471.6	706.2	1432.3	691.4	1082.0	1234.0
10122511.0	1471.5	706.4	1433.3	691.7	1082.0	1232.0
10122512.0	1471.4	708.2	1431.5	697.3	1080.0	1230.0
10122513.0	1471.0	711.8	1436.8	692.2	1088.0	1239.0
10122514.0	1469.6	712.5	1431.2	699.7	1089.0	1235.0
10122515.0	1471.2	714.9	1434.4	692.8	1078.0	1229.0
10122516.0	1468.8	713.8	1428.1	700.3	1089.0	1232.0
10122517.0	1468.7	715.9	1427.9	698.2	1087.0	1240.0
10122518.0	1469.8	715.3	1432.9	698.6	1089.0	1239.0
10122519.0	1468.8	717.1	1431.8	695.3	1083.0	1235.0
10122520.0	1470.8	718.4	1426.7	701.4	1083.0	1229.0
10122521.0	1469.6	716.5	1426.3	699.2	1088.0	1230.0
10122522.0	1469.1	715.2	1429.3	699.7	1080.0	1229.0
10122523.0	1471.5	716.6	1430.9	697.3	1083.0	1230.0
10122524.0	1469.4	715.6	1431.4	698.1	1084.0	1226.0
10122525.0	1468.7	714.2	1431.4	699.3	1084.0	1232.0
10122526.0	1469.6	715.8	1429.1	696.2	1082.0	1227.0
10122527.0	1470.5	716.4	1430.2	689.2	1079.0	1231.0
10122528.0	1470.7	713.6	1430.0	694.8	1085.0	1235.0
10122529.0	1471.4	712.9	1427.2	694.8	1089.0	1225.0
10122530.0	1471.0	713.9	1435.2	693.7	1090.0	1229.0
10122531.0	1469.0	713.9	1433.8	696.8	1086.0	1225.0
10122532.0	1470.3	715.0	1432.6	690.9	1081.0	1225.0
10122533.0	1468.4	712.7	1430.7	697.4	1074.0	1221.0
10122534.0	1468.0	710.8	1428.4	690.5	1086.0	1223.0
10122535.0	1470.3	711.9	1434.1	693.7	1077.0	1220.0
10122536.0	1470.9	713.0	1427.5	693.8	1077.0	1222.0
10122537.0	1471.6	713.3	1425.6	694.4	1087.0	1225.0
10122538.0	1471.8	711.7	1431.0	691.3	1073.0	1220.0
10122539.0	1471.6	712.1	1431.7	690.4	1077.0	1235.0
10122540.0	1471.0	711.5	1430.0	689.9	1083.0	1232.0
10122541.0	1469.6	712.4	1430.6	694.4	1085.0	1228.0
10122542.0	1471.6	711.7	1431.6	686.9	1072.0	1215.0
10122543.0	1470.5	713.8	1431.5	689.7	1080.0	1220.0
10122544.0	1470.8	710.9	1430.1	693.5	1078.0	1227.0
10122545.0	1471.0	713.1	1429.0	691.8	1080.0	1231.0
10122546.0	1470.6	711.0	1434.0	692.3	1079.0	1220.0
10122547.0	1470.9	711.1	1432.1	692.2	1087.0	1216.0
10122548.0	1471.2	709.1	1429.6	689.6	1080.0	1224.0
10122549.0	1469.5	711.8	1430.0	693.9	1077.0	1220.0
10122550.0	1470.0	709.4	1430.5	693.2	1087.0	1224.0
10122551.0	1471.8	711.9	1427.9	693.3	1078.0	1225.0
10122552.0	1469.7	710.7	1430.8	691.0	1088.0	1220.0
10122553.0	1471.0	709.7	1430.7	695.4	1072.0	1224.0
10122554.0	1469.4	712.4	1430.8	692.1	1076.0	1227.0
10122555.0	1470.2	710.8	1429.1	692.4	1077.0	1212.0
10122556.0	1470.9	713.4	1431.8	690.8	1069.0	1222.0
10122557.0	1471.7	712.3	1432.8	693.9	1076.0	1224.0
10122558.0	1470.6	711.7	1433.7	690.1	1067.0	1218.0
10122559.0	1469.3	712.2	1433.6	689.4	1074.0	1230.0
10122560.0	1470.0	709.4	1431.8	688.4	1085.0	1226.0
10122561.0	1470.1	710.8	1429.7	692.3	1078.0	1221.0
10122562.0	1469.7	711.0	1433.9	692.8	1086.0	1225.0
10122563.0	1470.3	711.7	1428.8	689.0	1073.0	1225.0
10122564.0	1469.3	713.4	1428.1	694.1	1086.0	1219.0
10122565.0	1469.6	712.0	1434.7	690.0	1079.0	1239.0
10122566.0	1470.5	711.3	1428.2	693.8	1084.0	1222.0
10122567.0	1470.2	712.5	1431.9	689.5	1077.0	1219.0
10122568.0	1468.5	712.2	1430.3	691.9	1083.0	1223.0
10122569.0	1469.2	711.2	1434.1	687.5	1077.0	1226.0
10122570.0	1469.6	712.0	1428.9	692.2	1077.0	1229.0
10122571.0	1468.5	711.9	1439.0	691.0	1082.0	1232.0
10122572.0	1469.1	711.6	1431.0	689.7	1085.0	1224.0
10122573.0	1468.8	712.4	1430.6	693.6	1081.0	1224.0
10122574.0	1470.2	711.5	1433.0	695.7	1081.0	1222.0
10122575.0	1468.5	711.6	1437.5	693.6	1079.0	1215.0
10122576.0	1469.3	712.0	1434.3	689.0	1082.0	1225.0
10122577.0	1469.1	713.7	1435.6	690.7	1077.0	1230.0
10122578.0	1469.6	711.4	1431.5	689.1	1079.0	1228.0
10122579.0	1470.6	710.4	1433.4	693.2	1076.0	1220.0
10122580.0	1471.6	710.8	1436.4	691.1	1067.0	1216.0
10122581.0	1469.4	711.3	1431.2	693.1	1081.0	1223.0
10122582.0	1470.8	710.7	1427.2	690.2	1077.0	1217.0
10122583.0	1470.2	711.2	1428.4	693.2	1081.0	1225.0
10122584.0	1468.7	712.5	1435.8	688.3	1079.0	1234.0
10122585.0	1469.2	711.7	1431.7	691.4	1079.0	1225.0
10122586.0	1468.4	711.5	1429.5	690.6	1077.0	1222.0
10122587.0	1469.5	711.4	1429.5	694.3	1075.0	1218.0
10122588.0	1468.1	709.4	1432.3	688.8	1077.0	1221.0
10122589.0	1468.4	712.6	1428.0	690.7	1080.0	1213.0
10122590.0	1470.9	710.8	1430.0	685.5	1075.0	1220.0
10122591.0	1469.6	710.8	1432.2	690.8	1074.0	1214.0
10122592.0	1469.7	711.1	1428.3	689.8	1076.0	1219.0
10122593.0	1470.5	710.5	1429.2	688.4	1071.0	1217.0
10122594.0	1470.2	712.1	1435.1	689.7	1059.0	1206.0
10122595.0	1471.4	710.2	1436.1	688.5	1073.0	1221.0
10122596.0	1472.1	708.5	1433.1	689.3	1075.0	1223.0
10122597.0	1471.8	710.4	1429.9	689.8	1063.0	1217.0
10122598.0	1469.3	712.2	1429.3	689.5	1075.0	1215.0
10122599.0	1471.3	709.3	1436.0	693.2	1068.0	1217.0
10122600.0	1468.9	708.2	1431.1	687.0	1074.0	1213.0
10122601.0	1471.0	710.0	1436.9	689.9	1067.0	1215.0
10122602.0	1470.2	711.6	1434.0	688.2	1068.0	1215.0
10122603.0	1469.8	710.2	1435.8	687.3	1057.0	1215.0
10122604.0	1470.9	712.5	1435.6	687.7	1068.0	1215.0
10122605.0	1470.2	710.1	1430.4	688.8	1064.0	1213.0
10122606.0	1469.0	711.8	1437.2	692.9	1071.0	1214.0
10122607.0	1468.8	710.7	1431.8	691.4	1074.0	1203.0
10122608.0	1470.1	711.5	1433.2	690.7	1068.0	1204.0
10122609.0	1469.9	710.8	1429.0	686.7	1071.0	1227.0
10122610.0	1470.0	709.6	1431.1	688.3	1065.0	1221.0
10122611.0	1469.9	709.5	1433.9	687.1	1073.0	1222.0
10122612.0	1470.2	711.6	1431.5	691.8	1074.0	1215.0
10122613.0	1468.4	712.2	1432.0	690.6	1066.0	1223.0
10122614.0	1470.0	711.4	1427.4	693.3	1068.0	1215.0
10122615.0	1470.2	713.0	1435.4	690.8	1067.0	1209.0
10122616.0	1470.2	709.8	1431.1	692.0	1068.0	1215.0
10122617.0	1470.7	711.0	1433.1	691.7	1059.0	1215.0
10122618.0	1467.5	713.6	1431.3	689.2	1063.0	1211.0
10122619.0	1462.0	712.5	1429.4	694.0	1069.0	1214.0
10122620.0	1454.9	713.1	1424.0	693.2	1063.0	1210.0
10122621.0	1443.2	713.2	1414.1	691.6	1053.0	1211.0
10122622.0	1432.1	712.6	1405.1	692.8	1067.0	1217.0
10122623.0	1413.3	706.9	1392.6	682.6	1073.0	1212.0
10122624.0	1393.5	708.4	1371.5	677.6	1079.0	1214.0
10122625.0	1367.1	700.9	1355.7	671.3	1067.0	1210.0
10122626.0	1340.6	694.1	1331.0	664.8	1069.0	1209.0
10122627.0	1310.4	686.0	1313.8	655.3	1072.0	1207.0
10122628.0	1283.1	671.0	1287.7	635.1	1058.0	1196.0
10122629.0	1248.1	647.6	1269.4	625.9	1054.0	1206.0
10122630.0	1217.9	634.4	1245.5	617.7	1058.0	1204.0
10122631.0	1190.0	616.8	1226.8	604.9	1069.0	1197.0
10122632.0	1164.9	607.1	1211.1	592.7	1072.0	1217.0
10122633.0	1142.1	593.3	1197.7	586.5	1062.0	1203.0
10122634.0	1123.0	580.4	1179.2	569.0	1087.0	1214.0
10122635.0	1107.2	567.7	1166.1	555.1	1079.0	1216.0
10122636.0	1095.1	555.9	1157.0	543.8	1083.0	1214.0
10122637.0	1082.1	543.8	1145.5	531.1	1085.0	1223.0
10122638.0	1064.7	531.1	1134.7	522.3	1099.0	1220.0
10122639.0	1052.4	518.6	1113.3	510.3	1094.0	1214.0
10122640.0	1036.8	505.5	1103.1	495.9	1093.0	1221.0
10122641.0	1028.0	495.0	1090.5	484.1	1098.0	1206.0
10122642.0	1016.0	486.6	1077.9	470.2	1093.0	1216.0
10122643.0	1002.8	474.2	1062.3	461.5	1102.0	1201.0
10122644.0	987.8	465.4	1044.7	450.8	1101.0	1198.0
10122645.0	969.4	453.5	1032.2	434.8	1097.0	1195.0
10122646.0	954.9	446.7	1021.9	420.5	1110.0	1217.0
10122647.0	941.1	435.5	999.6	416.2	1116.0	1209.0
10122648.0	929.6	426.9	981.3	407.1	1120.0	1198.0
10122649.0	917.7	419.1	970.7	398.5	1122.0	1198.0
10122650.0	910.1	416.6	958.8	395.4	1122.0	1201.0
10122651.0	903.4	409.3	941.9	390.5	1107.0	1191.0
10122652.0	901.2	407.7	935.6	390.7	1116.0	1201.0
10122653.0	897.5	406.4	928.4	386.4	1109.0	1202.0
10122654.0	896.8	407.7	912.6	383.0	1118.0	1204.0
10122655.0	892.3	410.5	905.7	389.9	1120.0	1204.0
10122656.0	889.1	412.1	894.6	391.2	1108.0	1204.0
10122657.0	888.3	415.6	889.0	396.9	1110.0	1194.0
10122658.0	886.7	420.7	880.8	401.6	1117.0	1205.0
10122659.0	885.2	424.2	873.2	401.9	1115.0	1204.0
